hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
47741,纯良,62438,48439,chún liáng,1,
47742,春宵,62439,48440,chūn xiāo,1,
47743,重言,62440,48441,chóng yán,1,
47744,衬垫,62442,48442,chèn diàn,1,
47745,灶膛,62443,48443,zào táng,1,
47746,雹子,62445,48444,báo zi,1,
47747,旧案,62446,48445,jiù àn,1,
47748,正片,62450,48446,zhèng piàn,1,
47749,吕剧,62452,48447,lǚ jù,1,
47750,飞贼,62455,48448,fēi zéi,1,
47751,雄劲,62456,48449,xióng jìng,1,
47752,路堤,62460,48450,lù dī,1,
47753,闹病,62461,48451,nào bìng,1,
47754,缉查,62462,48452,jī chá,1,
47755,髋骨,62463,48453,kuān gǔ,1,
47756,趿拉,62464,48454,tā la,1,
47757,毛刺,62466,48455,máo cì,1,
47758,笔帽,62467,48456,bǐ mào,1,
47759,彩色片,62468,48457,cǎi sè piàn,1,
47760,疏懒,62469,48458,shū lǎn,1,
47761,护从,62472,48459,hù cóng,1,
47762,坐山观虎斗,62485,48460,zuò shān guān hǔ dòu,1,
47763,歌谱,62489,48461,gē pǔ,1,
47764,雁阵,62490,48462,yàn zhèn,1,
47765,阴干,62491,48463,yīn gān,1,
47766,河身,62492,48464,hé shēn,1,
47767,阻抗,62493,48465,zǔ kàng,1,
47768,疙疙瘩瘩,62494,48466,gē ge dā dā,1,
47769,不打自招,62495,48467,bù dǎ zì zhāo,1,
47770,入伏,62500,48468,rù fú,1,
47771,剧务,62502,48469,jù wù,1,
47772,滚翻,62504,48470,gǔn fān,1,
47773,投井,62507,48471,tóu jǐng,1,
47774,馋涎欲滴,62508,48472,chán xián yù dī,1,
47775,银粉,62515,48473,yín fěn,1,
47776,湖绿,62516,48474,hú lǜ,1,
47777,玉米花儿,62518,48475,yù mǐ huā er,1,
47778,败絮,62519,48476,bài xù,1,
47779,霹雳舞,62521,48477,pī lì wǔ,1,
47780,分米,62523,48478,fēn mǐ,1,
47781,包票,62524,48479,bāo piào,1,
47782,创议,62525,48480,chuàng yì,1,
47783,红蜘蛛,62526,48481,hóng zhī zhū,1,
47784,耐穿,62529,48482,nài chuān,1,
47785,嫌烦,62533,48483,xián fán,1,
47786,督阵,62534,48484,dū zhèn,1,
47787,莲花落,62535,48485,lián huā lào,1,
47788,图鉴,62536,48486,tú jiàn,1,
47789,光膀子,62537,48487,guāng bǎng zi,1,
47790,灾殃,62541,48488,zāi yāng,1,
47791,发榜,62542,48489,fā bǎng,1,
47792,具体而微,62543,48490,jù tǐ ér wēi,1,
47793,抢工,62544,48491,qiǎng gōng,1,
47794,胡子拉碴,62545,48492,hú zi lā chā,1,
47795,惨厉,62549,48493,cǎn lì,1,
47796,悲凄,62551,48494,bēi qī,1,
47797,捡漏,62552,48495,jiǎn lòu,1,
47798,蜜色,62554,48496,mì sè,1,
47799,揩拭,62556,48497,kāi shì,1,
47800,疵点,62558,48498,cī diǎn,1,
47801,精肉,62559,48499,jīng ròu,1,
47802,依凭,62561,48500,yī píng,1,
47803,憧憧,62562,48501,chōng chōng,1,
47804,红曲,62566,48502,hóng qū,1,
47805,灶头,62569,48503,zào tóu,1,
47806,横征暴敛,62571,48504,héng zhēng bào liǎn,1,
47807,狐狸尾巴,62573,48505,hú li wěi ba,1,
47808,乙脑,62574,48506,yǐ nǎo,1,
47809,尘寰,62576,48507,chén huán,1,
47810,扭结,62577,48508,niǔ jié,1,
47811,顶岗,62578,48509,dǐng gǎng,1,
47812,团章,62580,48510,tuán zhāng,1,
47813,夜场,62581,48511,yè chǎng,1,
47814,活动房,62583,48512,huó dòng fáng,1,
47815,蹑足,62588,48513,niè zú,1,
47816,围腰,62589,48514,wéi yāo,1,
47817,教学相长,62592,48515,jiào xué xiāng zhǎng,1,
47818,小注,62593,48516,xiǎo zhù,1,
47819,摔跟头,62594,48517,shuāi gēn tou,1,
47820,收口,62602,48518,shōu kǒu,1,
47821,围魏救赵,62604,48519,wéi wèi jiù zhào,1,
47822,钢叉,62606,48520,gāng chā,1,
47823,物是人非,62609,48521,wù shì rén fēi,1,
47824,排枪,62615,48522,pái qiāng,1,
47825,锡剧,62620,48523,xī jù,1,
47826,多面体,62621,48524,duō miàn tǐ,1,
47827,土坷垃,62625,48525,tǔ kē la,1,
47828,简本,62627,48526,jiǎn běn,1,
47829,进军号,62630,48527,jìn jūn hào,1,
47830,大端,62632,48528,dà duān,1,
47831,通心粉,62634,48529,tōng xīn fěn,1,
47832,酸梅汤,62635,48530,suān méi tāng,1,
47833,花边新闻,62636,48531,huā biān xīn wén,1,
47834,手写体,62639,48532,shǒu xiě tǐ,1,
47835,粗哑,62642,48533,cū yǎ,1,
47836,附议,62644,48534,fù yì,1,
47837,冰袋,62645,48535,bīng dài,1,
47838,墨斗,62649,48536,mò dǒu,1,
47839,孽债,62652,48537,niè zhài,1,
47840,覆被,62656,48538,fù bèi,1,
47841,交通壕,62659,48539,jiāo tōng háo,1,
47842,惊堂木,62661,48540,jīng táng mù,1,
47843,看笑话,62662,48541,kàn xiào hua,1,
47844,箭镞,62663,48542,jiàn zú,1,
47845,物态,62665,48543,wù tài,1,
47846,高锰酸钾,62666,48544,gāo měng suān jiǎ,1,
47847,相率,62667,48545,xiāng shuài,1,
47848,黏糊,62668,48546,nián hu,1,
47849,耍把戏,62672,48547,shuǎ bǎ xì,1,
47850,同生共死,62673,48548,tóng shēng gòng sǐ,1,
47851,寡合,62675,48549,guǎ hé,1,
47852,音波,62676,48550,yīn bō,1,
47853,原案,62678,48551,yuán àn,1,
47854,珊瑚虫,62683,48552,shān hú chóng,1,
47855,疮口,62684,48553,chuāng kǒu,1,
47856,软席,62685,48554,ruǎn xí,1,
47857,馋嘴,62687,48555,chán zuǐ,1,
47858,闭卷,62690,48556,bì juàn,1,
47859,黄花闺女,62691,48557,huáng huā guī nü,1,
47860,五官科,62692,48558,wǔ guān kē,1,
47861,清醇,62697,48559,qīng chún,1,
47862,杂毛,62703,48560,zá máo,1,
47863,五言诗,62705,48561,wǔ yán shī,1,
47864,避忌,62706,48562,bì jì,1,
47865,打屁股,62707,48563,dǎ pì gu,1,
47866,终夜,62708,48564,zhōng yè,1,
47867,正当年,62709,48565,zhèng dāng nián,1,
47868,卷扬机,62710,48566,juǎn yáng jī,1,
47869,花椰菜,62711,48567,huā yē cài,1,
47870,玉体,62715,48568,yù tǐ,1,
47871,闲步,62718,48569,xián bù,1,
47872,感叹号,62720,48570,gǎn tàn hào,1,
47873,巡访,62721,48571,xún fǎng,1,
47874,投生,62725,48572,tóu shēng,1,
47875,乐陶陶,62727,48573,lè táo táo,1,
47876,旁支,62731,48574,páng zhī,1,
47877,放青,62732,48575,fàng qīng,1,
47878,草木灰,62733,48576,cǎo mù huī,1,
47879,殃及池鱼,62734,48577,yāng jí chí yú,1,
47880,扑闪,62735,48578,pū shan,1,
47881,打点滴,62736,48579,dǎ diǎn dī,1,
47882,曼声,62738,48580,màn shēng,1,
47883,感愧,62739,48581,gǎn kuì,1,
47884,失检,62741,48582,shī jiǎn,1,
47885,附属国,62742,48583,fù shǔ guó,1,
47886,闹嚷嚷,62743,48584,nào rāng rāng,1,
47887,改向,62744,48585,gǎi xiàng,1,
47888,分列式,62745,48586,fēn liè shì,1,
47889,麻脸,62748,48587,má liǎn,1,
47890,鬼头鬼脑,62749,48588,guǐ tóu guǐ nǎo,1,
47891,话茬儿,62753,48589,huà chá er,1,
47892,双生子,62755,48590,shuāng shēng zǐ,1,
47893,信天翁,62766,48591,xìn tiān wēng,1,
47894,说得来,62769,48592,shuō de lái,1,
47895,甜味剂,62777,48593,tián wèi jì,1,
47896,电磁铁,62778,48594,diàn cí tiě,1,
47897,二重奏,62779,48595,èr chóng zòu,1,
47898,匣子枪,62780,48596,xiá zi qiāng,1,
47899,电力网,62782,48597,diàn lì wǎng,1,
47900,跷跷板,62786,48598,qiāo qiāo bǎn,1,
47901,投诉率,62787,48599,tóu sù lǜ,1,
47902,语言关,62788,48600,yǔ yán guān,1,
47903,窝边草,62791,48601,wō biān cǎo,1,
47904,音乐片,62792,48602,yīn yuè piàn,1,
47905,小淘气,62793,48603,xiǎo táo qì,1,
47906,文献片,62796,48604,wén xiàn piàn,1,
47907,口水战,62798,48605,kǒu shuǐ zhàn,1,
47908,破烂儿,62799,48606,pò làn er,1,
47909,组合柜,62800,48607,zǔ hé guì,1,
47910,地动仪,62803,48608,dì dòng yí,1,
47911,遵章守纪,62805,48609,zūn zhāng shǒu jì,1,
47912,荒诞无稽,62809,48610,huāng dàn wú jī,1,
47913,膀大腰圆,62810,48611,bǎng dà yāo yuán,1,
47914,云山雾罩,62811,48612,yún shān wù zhào,1,
47915,以观后效,62820,48613,yǐ guān hòu xiào,1,
47916,目不忍睹,62821,48614,mù bù rěn dǔ,1,
47917,才疏学浅,62823,48615,cái shū xué qiǎn,1,
47918,同等学力,62827,48616,tóng děng xué lì,1,
47919,倒打一耙,62828,48617,dào dǎ yī pá,1,
47920,死乞白赖,62830,48618,sǐ qi bái lài,1,
47921,搜肠刮肚,62831,48619,sōu cháng guā dù,1,
47922,毛手毛脚,62834,48620,máo shǒu máo jiǎo,1,
47923,除旧布新,62836,48621,chú jiù bù xīn,1,
47924,唯心史观,62837,48622,wéi xīn shǐ guān,1,
47925,一语双关,62838,48623,yī yǔ shuāng guān,1,
47926,言不及义,62841,48624,yán bù jí yì,1,
47927,碍眼,62843,48625,ài yǎn,1,
47928,橡皮图章,62844,48626,xiàng pí tú zhāng,1,
47929,联合战线,62852,48627,lián hé zhàn xiàn,1,
47930,玉石俱焚,62854,48628,yù shí jù fén,1,
47931,扳道,62858,48629,bān dào,1,
47932,小炒,62859,48630,xiǎo chǎo,1,
47933,自裁,62861,48631,zì cái,1,
47934,角铁,62862,48632,jiǎo tiě,1,
47935,散剂,62863,48633,sǎn jì,1,
47936,服罪,62866,48634,fú zuì,1,
47937,棘刺,62867,48635,jí cì,1,
47938,奶嘴,62868,48636,nǎi zuǐ,1,
47939,禅院,62874,48637,chán yuàn,1,
47940,知友,62875,48638,zhī yǒu,1,
47941,遗少,62876,48639,yí shào,1,
47942,荒寂,62878,48640,huāng jì,1,
47943,棋路,62879,48641,qí lù,1,
47944,欣幸,62880,48642,xīn xìng,1,
47945,移用,62881,48643,yí yòng,1,
47946,辞赋,62882,48644,cí fù,1,
47947,水疱,62885,48645,shuǐ pào,1,
47948,三围,62886,48646,sān wéi,1,
47949,略语,62889,48647,lüè yǔ,1,
47950,雌花,62890,48648,cí huā,1,
47951,闲田,62891,48649,xián tián,1,
47952,顽敌,62892,48650,wán dí,1,
47953,歇宿,62893,48651,xiē sù,1,
47954,碑座,62895,48652,bēi zuò,1,
47955,刺字,62898,48653,cì zì,1,
47956,稻壳,62899,48654,dào ké,1,
47957,悲秋,62903,48655,bēi qiū,1,
47958,荣枯,62904,48656,róng kū,1,
47959,瓢虫,62907,48657,piáo chóng,1,
47960,虚掷,62909,48658,xū zhì,1,
47961,豪猪,62910,48659,háo zhū,1,
47962,贮量,62911,48660,zhù liàng,1,
47963,限界,62914,48661,xiàn jiè,1,
47964,封港,62916,48662,fēng gǎng,1,
47965,挚诚,62918,48663,zhì chéng,1,
47966,粗通,62921,48664,cū tōng,1,
47967,要津,62922,48665,yào jīn,1,
47968,羽扇,62923,48666,yǔ shàn,1,
47969,涂饰,62924,48667,tú shì,1,
47970,丹毒,62926,48668,dān dú,1,
47971,脓疮,62927,48669,nóng chuāng,1,
47972,灯头,62928,48670,dēng tóu,1,
47973,霜花,62931,48671,shuāng huā,1,
47974,纤秀,62932,48672,xiān xiù,1,
47975,秀逸,62936,48673,xiù yì,1,
47976,暗记,62937,48674,àn jì,1,
47977,润笔,62938,48675,rùn bǐ,1,
47978,迷眼,62939,48676,mí yǎn,1,
47979,低智,62941,48677,dī zhì,1,
47980,痛恶,62943,48678,tòng wù,1,
47981,抵近,62946,48679,dǐ jìn,1,
47982,暖壶,62947,48680,nuǎn hú,1,
47983,底版,62948,48681,dǐ bǎn,1,
47984,派购,62950,48682,pài gòu,1,
47985,择吉,62951,48683,zé jí,1,
47986,哺养,62953,48684,bǔ yǎng,1,
47987,除锈,62954,48685,chú xiù,1,
47988,孽障,62958,48686,niè zhàng,1,
47989,污名,62960,48687,wū míng,1,
47990,访查,62961,48688,fǎng chá,1,
47991,试纸,62962,48689,shì zhǐ,1,
47992,电疗,62964,48690,diàn liáo,1,
47993,试讲,62965,48691,shì jiǎng,1,
47994,返聘,62967,48692,fǎn pìn,1,
47995,装殓,62968,48693,zhuāng liàn,1,
47996,过账,62970,48694,guò zhàng,1,
47997,疲沓,62971,48695,pí ta,1,
47998,绕路,62973,48696,rào lù,1,
47999,侮蔑,62975,48697,wǔ miè,1,
48000,乐律,62978,48698,yuè lǜ,1,
48001,萧疏,62979,48699,xiāo shū,1,
48002,家燕,62982,48700,jiā yàn,1,
48003,吊子,62983,48701,diào zi,1,
48004,磷火,62986,48702,lín huǒ,1,
48005,忍冬,62987,48703,rěn dōng,1,
48006,存底,62995,48704,cún dǐ,1,
48007,铁箍,62996,48705,tiě gū,1,
48008,神笔,63000,48706,shén bǐ,1,
48009,齿冷,63001,48707,chǐ lěng,1,
48010,渴念,63003,48708,kě niàn,1,
48011,笔体,63004,48709,bǐ tǐ,1,
48012,逊位,63007,48710,xùn wèi,1,
48013,隽语,63008,48711,juàn yǔ,1,
48014,浴液,63011,48712,yù yè,1,
48015,图钉,63012,48713,tú dīng,1,
48016,瓦刀,63021,48714,wà dāo,1,
48017,苍莽,63025,48715,cāng mǎng,1,
48018,废品率,63027,48716,fèi pǐn lǜ,1,
48019,白皑皑,63029,48717,bái ái ái,1,
48020,谱子,63035,48718,pǔ zi,1,
48021,拙笨,63037,48719,zhuō bèn,1,
48022,谜面,63038,48720,mí miàn,1,
48023,急如星火,63039,48721,jí rú xīng huǒ,1,
48024,自食其言,63040,48722,zì shí qí yán,1,
48025,愁人,63045,48723,chóu rén,1,
48026,终天,63049,48724,zhōng tiān,1,
48027,腔肠动物,63051,48725,qiāng cháng dòng wù,1,
48028,鹦鹉学舌,63053,48726,yīng wǔ xué shé,1,
48029,闽剧,63054,48727,mǐn jù,1,
48030,增修,63055,48728,zēng xiū,1,
48031,胸椎,63060,48729,xiōng zhuī,1,
48032,补记,63066,48730,bǔ jì,1,
48033,刨子,63067,48731,bào zi,1,
48034,图籍,63068,48732,tú jí,1,
48035,肉刑,63070,48733,ròu xíng,1,
48036,敷料,63071,48734,fū liào,1,
48037,遗照,63074,48735,yí zhào,1,
48038,旧知,63075,48736,jiù zhī,1,
48039,述怀,63076,48737,shù huái,1,
48040,准假,63077,48738,zhǔn jià,1,
48041,幻术,63079,48739,huàn shù,1,
48042,遁形,63081,48740,dùn xíng,1,
48043,不耻下问,63084,48741,bù chǐ xià wèn,1,
48044,癖性,63085,48742,pǐ xìng,1,
48045,寻根究底,63086,48743,xún gēn jiū dǐ,1,
48046,腊味,63089,48744,là wèi,1,
48047,工尺,63090,48745,gōng chě,1,
48048,方糖,63094,48746,fāng táng,1,
48049,釉陶,63096,48747,yòu táo,1,
48050,自矜,63098,48748,zì jīn,1,
48051,领赏,63100,48749,lǐng shǎng,1,
48052,本埠,63102,48750,běn bù,1,
48053,初交,63107,48751,chū jiāo,1,
48054,沙灾,63110,48752,shā zāi,1,
48055,男盗女娼,63111,48753,nán dào nǚ chāng,1,
48056,搞臭,63112,48754,gǎo chòu,1,
48057,兵不厌诈,63116,48755,bīng bù yàn zhà,1,
48058,接防,63118,48756,jiē fáng,1,
48059,一目十行,63119,48757,yī mù shí háng,1,
48060,肝脑涂地,63120,48758,gān nǎo tú dì,1,
48061,称说,63122,48759,chēng shuō,1,
48062,辨正,63124,48760,biàn zhèng,1,
48063,唇亡齿寒,63127,48761,chún wáng chǐ hán,1,
48064,别绪,63129,48762,bié xù,1,
48065,称便,63130,48763,chēng biàn,1,
48066,唱名,63131,48764,chàng míng,1,
48067,疖子,63136,48765,jiē zi,1,
48068,纺绸,63137,48766,fǎng chóu,1,
48069,嫩白,63138,48767,nèn bái,1,
48070,墩布,63139,48768,dūn bù,1,
48071,照猫画虎,63141,48769,zhào māo huà hǔ,1,
48072,编结,63143,48770,biān jié,1,
48073,爽脆,63144,48771,shuǎng cuì,1,
48074,以身相许,63145,48772,yǐ shēn xiāng xǔ,1,
48075,费尽心血,63146,48773,fèi jìn xīn xuè,1,
48076,封赏,63147,48774,fēng shǎng,1,
48077,赦罪,63149,48775,shè zuì,1,
48078,娇宠,63150,48776,jiāo chǒng,1,
48079,开涮,63152,48777,kāi shuàn,1,
48080,外交特权,63153,48778,wài jiāo tè quán,1,
48081,出以公心,63156,48779,chū yǐ gōng xīn,1,
48082,食具,63157,48780,shí jù,1,
48083,天兵天将,63162,48781,tiān bīng tiān jiàng,1,
48084,御驾,63164,48782,yù jià,1,
48085,无往不胜,63165,48783,wú wǎng bù shèng,1,
48086,坐收渔利,63167,48784,zuò shōu yú lì,1,
48087,等米下锅,63168,48785,děng mǐ xià guō,1,
48088,窗帷,63169,48786,chuāng wéi,1,
48089,肉票,63171,48787,ròu piào,1,
48090,腕力,63172,48788,wàn lì,1,
48091,药害,63173,48789,yào hài,1,
48092,闭目塞听,63176,48790,bì mù sè tīng,1,
48093,洁肤,63177,48791,jié fū,1,
48094,篡权,63178,48792,cuàn quán,1,
48095,厉鬼,63179,48793,lì guǐ,1,
48096,司炉,63180,48794,sī lú,1,
48097,横列,63181,48795,héng liè,1,
48098,凹面,63184,48796,āo miàn,1,
48099,笔战,63185,48797,bǐ zhàn,1,
48100,瘾头,63189,48798,yǐn tóu,1,
48101,机械运动,63192,48799,jī xiè yùn dòng,1,
48102,假仁假义,63194,48800,jiǎ rén jiǎ yì,1,
48103,相偕,63195,48801,xiāng xié,1,
48104,撕票,63196,48802,sī piào,1,
48105,沁人肺腑,63197,48803,qìn rén fèi fǔ,1,
48106,杀人如麻,63198,48804,shā rén rú má,1,
48107,炼乳,63200,48805,liàn rǔ,1,
48108,浪峰,63202,48806,làng fēng,1,
48109,死沉,63205,48807,sǐ chén,1,
48110,纸媒,63206,48808,zhǐ méi,1,
48111,端丽,63211,48809,duān lì,1,
48112,绿藻,63216,48810,lǜ zǎo,1,
48113,傻头傻脑,63218,48811,shǎ tóu shǎ nǎo,1,
48114,气泵,63219,48812,qì bèng,1,
48115,触目皆是,63222,48813,chù mù jiē shì,1,
48116,入邪,63224,48814,rù xié,1,
48117,宽大为怀,63225,48815,kuān dà wéi huái,1,
48118,簪花,63227,48816,zān huā,1,
48119,偶感,63228,48817,ǒu gǎn,1,
48120,基价,63230,48818,jī jià,1,
48121,排椅,63233,48819,pái yǐ,1,
48122,附后,63234,48820,fù hòu,1,
48123,煤油炉,63235,48821,méi yóu lú,1,
48124,娘娘腔,63237,48822,niáng niang qiāng,1,
48125,腊八粥,63238,48823,là bā zhōu,1,
48126,锚泊,63239,48824,máo bó,1,
48127,验钞机,63242,48825,yàn chāo jī,1,
48128,外嫁,63243,48826,wài jià,1,
48129,老白干儿,63244,48827,lǎo bái gān er,1,
48130,添补,63249,48828,tiān bǔ,1,
48131,根瘤菌,63250,48829,gēn liú jūn,1,
48132,钢丝床,63254,48830,gāng sī chuáng,1,
48133,血压计,63256,48831,xuè yā jì,1,
48134,输精管,63257,48832,shū jīng guǎn,1,
48135,龙须草,63258,48833,lóng xū cǎo,1,
48136,白晃晃,63262,48834,bái huǎng huǎng,1,
48137,没影儿,63263,48835,méi yǐng er,1,
48138,辛苦费,63268,48836,xīn kǔ fèi,1,
48139,翘尾巴,63270,48837,qiào wěi ba,1,
48140,腹膜炎,63271,48838,fù mó yán,1,
48141,帮倒忙,63272,48839,bāng dào máng,1,
48142,卸包袱,63274,48840,xiè bāo fu,1,
48143,吃回扣,63279,48841,chī huí kòu,1,
48144,电度表,63281,48842,diàn dù biǎo,1,
48145,臭烘烘,63285,48843,chòu hōng hōng,1,
48146,滴滴涕,63286,48844,dī dī tì,1,
48147,大前年,63287,48845,dà qián nián,1,
48148,警匪片,63288,48846,jǐng fěi piàn,1,
48149,褫夺,63290,48847,chǐ duó,1,
48150,带头羊,63292,48848,dài tóu yáng,1,
48151,栽插,63295,48849,zāi chā,1,
48152,抱屈,63301,48850,bào qū,1,
48153,火焰喷射器,63302,48851,huǒ yàn pēn shè qì,1,
48154,鬼点子,63307,48852,guǐ diǎn zi,1,
48155,货检,63310,48853,huò jiǎn,1,
48156,偏听偏信,63311,48854,piān tīng piān xìn,1,
48157,亦庄亦谐,63312,48855,yì zhuāng yì xié,1,
48158,蚕蛾,63313,48856,cán é,1,
48159,形影相吊,63315,48857,xíng yǐng xiāng diào,1,
48160,回请,63319,48858,huí qǐng,1,
48161,郁郁苍苍,63320,48859,yù yù cāng cāng,1,
48162,抵命,63322,48860,dǐ mìng,1,
48163,切点,63323,48861,qiē diǎn,1,
48164,初度,63324,48862,chū dù,1,
48165,鬣狗,63325,48863,liè gǒu,1,
48166,慢待,63327,48864,màn dài,1,
48167,送呈,63329,48865,sòng chéng,1,
48168,交欢,63331,48866,jiāo huān,1,
48169,暮秋,63332,48867,mù qiū,1,
48170,蔗田,63333,48868,zhè tián,1,
48171,词牌,63334,48869,cí pái,1,
48172,搬移,63335,48870,bān yí,1,
48173,招纳,63337,48871,zhāo nà,1,
48174,魔障,63339,48872,mó zhàng,1,
48175,打挺儿,63341,48873,dǎ tǐng er,1,
48176,沙害,63342,48874,shā hài,1,
48177,菜畦,63343,48875,cài qí,1,
48178,送展,63344,48876,sòng zhǎn,1,
48179,叛离,63345,48877,pàn lí,1,
48180,叫阵,63349,48878,jiào zhèn,1,
48181,晴和,63355,48879,qíng hé,1,
48182,流寇,63356,48880,liú kòu,1,
48183,横队,63361,48881,héng duì,1,
48184,起灵,63366,48882,qǐ líng,1,
48185,蒙药,63368,48883,méng yào,1,
48186,救穷,63369,48884,jiù qióng,1,
48187,胎动,63370,48885,tāi dòng,1,
48188,守擂,63371,48886,shǒu lèi,1,
48189,夸饰,63372,48887,kuā shì,1,
48190,鸣禽,63373,48888,míng qín,1,
48191,私怨,63375,48889,sī yuàn,1,
48192,催讨,63377,48890,cuī tǎo,1,
48193,基色,63379,48891,jī sè,1,
48194,便宴,63380,48892,biàn yàn,1,
48195,丑类,63383,48893,chǒu lèi,1,
48196,转圜,63386,48894,zhuǎn huán,1,
48197,婚假,63389,48895,hūn jià,1,
48198,包饭,63391,48896,bāo fàn,1,
48199,球果,63398,48897,qiú guǒ,1,
48200,团徽,63399,48898,tuán huī,1,
48201,旋转餐厅,63400,48899,xuán zhuǎn cān tīng,1,
48202,荡舟,63403,48900,dàng zhōu,1,
48203,素装,63407,48901,sù zhuāng,1,
48204,卒子,63410,48902,zú zi,1,
48205,敏慧,63412,48903,mǐn huì,1,
48206,气根,63415,48904,qì gēn,1,
48207,锡纸,63416,48905,xī zhǐ,1,
48208,单幅,63417,48906,dān fú,1,
48209,修旧利废,63420,48907,xiū jiù lì fèi,1,
48210,坤包,63422,48908,kūn bāo,1,
48211,眼明手快,63423,48909,yǎn míng shǒu kuài,1,
48212,千赫,63424,48910,qiān hè,1,
48213,味蕾,63431,48911,wèi lěi,1,
48214,风帽,63433,48912,fēng mào,1,
48215,续貂,63437,48913,xù diāo,1,
48216,立身处世,63443,48914,lì shēn chǔ shì,1,
48217,白夜,63445,48915,bái yè,1,
48218,金融寡头,63447,48916,jīn róng guǎ tóu,1,
48219,马失前蹄,63450,48917,mǎ shī qián tí,1,
48220,深幽,63453,48918,shēn yōu,1,
48221,反剪,63454,48919,fǎn jiǎn,1,
48222,胸像,63456,48920,xiōng xiàng,1,
48223,短笛,63457,48921,duǎn dí,1,
48224,涂片,63459,48922,tú piàn,1,
48225,任随,63460,48923,rèn suí,1,
48226,喻示,63462,48924,yù shì,1,
48227,妻弟,63465,48925,qī dì,1,
48228,再三再四,63467,48926,zài sān zài sì,1,
48229,凝脂,63468,48927,níng zhī,1,
48230,别无二致,63469,48928,bié wú èr zhì,1,
48231,海禁,63470,48929,hǎi jìn,1,
48232,受窘,63481,48930,shòu jiǒng,1,
48233,蹲守,63486,48931,dūn shǒu,1,
48234,潜泳,63488,48932,qián yǒng,1,
48235,鸽哨,63489,48933,gē shào,1,
48236,斋饭,63493,48934,zhāi fàn,1,
48237,黔驴技穷,63498,48935,qián lǘ jì qióng,1,
48238,蛤蚧,63499,48936,gé jiè,1,
48239,冷餐,63500,48937,lěng cān,1,
48240,长袖善舞,63501,48938,cháng xiù shàn wǔ,1,
48241,改恶从善,63503,48939,gǎi è cóng shàn,1,
48242,排挡,63506,48940,pái dǎng,1,
48243,拉皮条,63513,48941,lā pí tiáo,1,
48244,目光如炬,63517,48942,mù guāng rú jù,1,
48245,传种,63518,48943,chuán zhǒng,1,
48246,碰碰车,63519,48944,pèng peng chē,1,
48247,劲歌,63520,48945,jìng gē,1,
48248,忌口,63523,48946,jì kǒu,1,
48249,橡皮膏,63524,48947,xiàng pí gāo,1,
48250,尊夫人,63526,48948,zūn fū rén,1,
48251,辩护权,63531,48949,biàn hù quán,1,
48252,防空壕,63534,48950,fáng kōng háo,1,
48253,三八式,63535,48951,sān bā shì,1,
48254,守本分,63539,48952,shǒu běn fèn,1,
48255,蔑称,63540,48953,miè chēng,1,
48256,话梅,63541,48954,huà méi,1,
48257,口误,63543,48955,kǒu wù,1,
48258,瓜瓤,63545,48956,guā ráng,1,
48259,八卦掌,63547,48957,bā guà zhǎng,1,
48260,针叶树,63550,48958,zhēn yè shù,1,
48261,泥饭碗,63553,48959,ní fàn wǎn,1,
48262,夜光杯,63555,48960,yè guāng bēi,1,
48263,直接税,63558,48961,zhí jiē shuì,1,
48264,机帆船,63562,48962,jī fān chuán,1,
48265,罩衣,63563,48963,zhào yī,1,
48266,鼻窦炎,63564,48964,bí dòu yán,1,
48267,走道儿,63571,48965,zǒu dào er,1,
48268,定时器,63573,48966,dìng shí qì,1,
48269,店小二,63575,48967,diàn xiǎo èr,1,
48270,花生酱,63578,48968,huā shēng jiàng,1,
48271,狮子狗,63579,48969,shī zi gǒu,1,
48272,太平鼓,63581,48970,tài píng gǔ,1,
48273,黄豆芽,63584,48971,huáng dòu yá,1,
48274,新殖民主义,63585,48972,xīn zhí mín zhǔ yì,1,
48275,布朗族,63586,48973,bù lǎng zú,1,
48276,电影厅,63588,48974,diàn yǐng tīng,1,
48277,速决战,63589,48975,sù jué zhàn,1,
48278,直瞪瞪,63590,48976,zhí dèng dèng,1,
48279,红麻,63591,48977,hóng má,1,
48280,楷体,63599,48978,kǎi tǐ,1,
48281,翻浆,63600,48979,fān jiāng,1,
48282,油渣,63606,48980,yóu zhā,1,
48283,添枝加叶,63607,48981,tiān zhī jiā yè,1,
48284,黑黢黢,63609,48982,hēi qū qū,1,
48285,卷尺,63610,48983,juǎn chǐ,1,
48286,棉绒,63611,48984,mián róng,1,
48287,短寿,63612,48985,duǎn shòu,1,
48288,物换星移,63615,48986,wù huàn xīng yí,1,
48289,雉鸡,63616,48987,zhì jī,1,
48290,百无禁忌,63617,48988,bǎi wú jìn jì,1,
48291,金屋藏娇,63619,48989,jīn wū cáng jiāo,1,
48292,拨发,63622,48990,bō fā,1,
48293,封镜,63623,48991,fēng jìng,1,
48294,丢三落四,63624,48992,diū sān là sì,1,
48295,肉红,63627,48993,ròu hóng,1,
48296,踌躇不前,63630,48994,chóu chú bù qián,1,
48297,实心实意,63638,48995,shí xīn shí yì,1,
48298,与民同乐,63639,48996,yǔ mín tóng lè,1,
48299,一笔抹杀,63641,48997,yī bǐ mǒ shā,1,
48300,重峦叠嶂,63642,48998,chóng luán dié zhàng,1,
48301,吃闭门羹,63643,48999,chī bì mén gēng,1,
