hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
33350,天籁,36757,34023,tiān lài,1,
33351,凉拌,36758,34024,liáng bàn,1,
33352,婚育,36761,34025,hūn yù,1,
33353,介乎,36762,34026,jiè hū,1,
33354,车检,36764,34027,chē jiǎn,1,
33355,刻工,36765,34028,kè gōng,1,
33356,闭合,36767,34029,bì hé,1,
33357,马驹,36768,34030,mǎ jū,1,
33358,西点,36770,34031,xī diǎn,1,
33359,乳母,36771,34032,rǔ mǔ,1,
33360,水印,36775,34033,shuǐ yìn,1,
33361,豆蔻,36777,34034,dòu kòu,1,
33362,横七竖八,36780,34035,héng qī shù bā,1,
33363,嫣然一笑,36782,34036,yān rán yī xiào,1,
33364,子虚乌有,36783,34037,zǐ xū wū yǒu,1,
33365,显见,36785,34038,xiǎn jiàn,1,
33366,聊天室,36787,34039,liáo tiān shì,1,
33367,做礼拜,36788,34040,zuò lǐ bài,1,
33368,浮桥,36790,34041,fú qiáo,1,
33369,受穷,36791,34042,shòu qióng,1,
33370,焊工,36792,34043,hàn gōng,1,
33371,丰饶,36793,34044,fēng ráo,1,
33372,悬案,36794,34045,xuán àn,1,
33373,文庙,36795,34046,wén miào,1,
33374,八哥,36796,34047,bā ge,1,
33375,见仁见智,36797,34048,jiàn rén jiàn zhì,1,
33376,乡土气息,36798,34049,xiāng tǔ qì xī,1,
33377,道听途说,36799,34050,dào tīng tú shuō,1,
33378,大饱眼福,36800,34051,dà bǎo yǎn fú,1,
33379,声泪俱下,36802,34052,shēng lèi jù xià,1,
33380,次大陆,36804,34053,cì dà lù,1,
33381,离心机,36805,34054,lí xīn jī,1,
33382,打主意,36806,34055,dǎ zhǔ yi,1,
33383,医务室,36808,34056,yī wù shì,1,
33384,信号灯,36809,34057,xìn hào dēng,1,
33385,植物人,36812,34058,zhí wù rén,1,
33386,东瀛,36814,34059,dōng yíng,1,
33387,窗口行业,36815,34060,chuāng kǒu háng yè,1,
33388,刊本,36816,34061,kān běn,1,
33389,开弓,36819,34062,kāi gōng,1,
33390,告退,36820,34063,gào tuì,1,
33391,防老,36821,34064,fáng lǎo,1,
33392,神游,36822,34065,shén yóu,1,
33393,仿生,36823,34066,fǎng shēng,1,
33394,墓道,36824,34067,mù dào,1,
33395,可嘉,36825,34068,kě jiā,1,
33396,新交,36827,34069,xīn jiāo,1,
33397,笔端,36828,34070,bǐ duān,1,
33398,倦意,36829,34071,juàn yì,1,
33399,致哀,36830,34072,zhì āi,1,
33400,生光,36831,34073,shēng guāng,1,
33401,湖心,36832,34074,hú xīn,1,
33402,准定,36834,34075,zhǔn dìng,1,
33403,谱系,36835,34076,pǔ xì,1,
33404,机耕,36836,34077,jī gēng,1,
33405,定准,36838,34078,dìng zhǔn,1,
33406,先兆,36840,34079,xiān zhào,1,
33407,先哲,36841,34080,xiān zhé,1,
33408,蛐蛐儿,36844,34081,qū qu er,1,
33409,例句,36845,34082,lì jù,1,
33410,仕女,36846,34083,shì nǚ,1,
33411,麦草,36847,34084,mài cǎo,1,
33412,积木,36848,34085,jī mù,1,
33413,衣架,36849,34086,yī jià,1,
33414,医案,36850,34087,yī àn,1,
33415,教案,36851,34088,jiào àn,1,
33416,医嘱,36852,34089,yī zhǔ,1,
33417,天麻,36853,34090,tiān má,1,
33418,吊灯,36854,34091,diào dēng,1,
33419,删改,36855,34092,shān gǎi,1,
33420,毫发,36856,34093,háo fà,1,
33421,暑热,36859,34094,shǔ rè,1,
33422,横冲直撞,36860,34095,héng chōng zhí zhuàng,1,
33423,固化,36861,34096,gù huà,1,
33424,飘带,36862,34097,piāo dài,1,
33425,一家之言,36863,34098,yī jiā zhī yán,1,
33426,丰美,36864,34099,fēng měi,1,
33427,截面,36865,34100,jié miàn,1,
33428,交好,36866,34101,jiāo hǎo,1,
33429,新生力量,36867,34102,xīn shēng lì liàng,1,
33430,要旨,36869,34103,yào zhǐ,1,
33431,隐讳,36872,34104,yǐn huì,1,
33432,白纸黑字,36874,34105,bái zhǐ hēi zì,1,
33433,土坑,36875,34106,tǔ kēng,1,
33434,宏愿,36876,34107,hóng yuàn,1,
33435,胶印,36877,34108,jiāo yìn,1,
33436,置放,36879,34109,zhì fàng,1,
33437,茶色,36880,34110,chá sè,1,
33438,感情用事,36881,34111,gǎn qíng yòng shì,1,
33439,合葬,36882,34112,hé zàng,1,
33440,诚惶诚恐,36884,34113,chéng huáng chéng kǒng,1,
33441,碎屑,36885,34114,suì xiè,1,
33442,搭话,36886,34115,dā huà,1,
33443,折桂,36887,34116,zhé guì,1,
33444,水禽,36890,34117,shuǐ qín,1,
33445,兵荒马乱,36891,34118,bīng huāng mǎ luàn,1,
33446,杉木,36893,34119,shā mù,1,
33447,霉变,36896,34120,méi biàn,1,
33448,爪牙,36897,34121,zhǎo yá,1,
33449,米老鼠,36900,34122,mǐ lǎo shǔ,1,
33450,色拉油,36902,34123,sè lā yóu,1,
33451,辅导班,36906,34124,fǔ dǎo bān,1,
33452,杂货铺,36908,34125,zá huò pù,1,
33453,冲顶,36909,34126,chōng dǐng,1,
33454,烟蒂,36910,34127,yān dì,1,
33455,招式,36911,34128,zhāo shì,1,
33456,致密,36912,34129,zhì mì,1,
33457,音高,36913,34130,yīn gāo,1,
33458,夹层,36915,34131,jiā céng,1,
33459,石匠,36918,34132,shí jiang,1,
33460,下铺,36919,34133,xià pù,1,
33461,省心,36920,34134,shěng xīn,1,
33462,跋扈,36921,34135,bá hù,1,
33463,布防,36922,34136,bù fáng,1,
33464,阅卷,36923,34137,yuè juàn,1,
33465,卫生纸,36925,34138,wèi shēng zhǐ,1,
33466,主治医生,36927,34139,zhǔ zhì yī shēng,1,
33467,小皇帝,36932,34140,xiǎo huáng dì,1,
33468,莫不是,36933,34141,mò bù shì,1,
33469,万花筒,36934,34142,wàn huā tǒng,1,
33470,军职,36935,34143,jūn zhí,1,
33471,方音,36936,34144,fāng yīn,1,
33472,忧郁症,36938,34145,yōu yù zhèng,1,
33473,责权利,36939,34146,zé quán lì,1,
33474,甜言蜜语,36942,34147,tián yán mì yǔ,1,
33475,男女关系,36943,34148,nán nǚ guān xi,1,
33476,惟妙惟肖,36944,34149,wéi miào wéi xiào,1,
33477,探测仪,36947,34150,tàn cè yí,1,
33478,旱季,36948,34151,hàn jì,1,
33479,更动,36949,34152,gēng dòng,1,
33480,安泰,36950,34153,ān tài,1,
33481,情事,36952,34154,qíng shì,1,
33482,翩然,36955,34155,piān rán,1,
33483,换气,36958,34156,huàn qì,1,
33484,勾搭,36961,34157,gōu da,1,
33485,沾边,36962,34158,zhān biān,1,
33486,风蚀,36963,34159,fēng shí,1,
33487,快件,36966,34160,kuài jiàn,1,
33488,复课,36968,34161,fù kè,1,
33489,油区,36969,34162,yóu qū,1,
33490,世情,36970,34163,shì qíng,1,
33491,判若两人,36972,34164,pàn ruò liǎng rén,1,
33492,供词,36973,34165,gòng cí,1,
33493,方术,36974,34166,fāng shù,1,
33494,市情,36975,34167,shì qíng,1,
33495,伪钞,36976,34168,wěi chāo,1,
33496,假球,36977,34169,jiǎ qiú,1,
33497,地核,36978,34170,dì hé,1,
33498,泳装,36980,34171,yǒng zhuāng,1,
33499,负数,36981,34172,fù shù,1,
33500,密信,36983,34173,mì xìn,1,
33501,奇效,36984,34174,qí xiào,1,
33502,镇守,36985,34175,zhèn shǒu,1,
33503,河沟,36986,34176,hé gōu,1,
33504,盗猎,36988,34177,dào liè,1,
33505,学区,36990,34178,xué qū,1,
33506,水色,36991,34179,shuǐ sè,1,
33507,从犯,36993,34180,cóng fàn,1,
33508,降等,36994,34181,jiàng děng,1,
33509,机油,36996,34182,jī yóu,1,
33510,冷天,36999,34183,lěng tiān,1,
33511,时态,37000,34184,shí tài,1,
33512,拉面,37001,34185,lā miàn,1,
33513,摩天大楼,37002,34186,mó tiān dà lóu,1,
33514,大错特错,37003,34187,dà cuò tè cuò,1,
33515,误信,37004,34188,wù xìn,1,
33516,死而后已,37005,34189,sǐ ér hòu yǐ,1,
33517,心曲,37007,34190,xīn qū,1,
33518,消灾,37010,34191,xiāo zāi,1,
33519,感奋,37011,34192,gǎn fèn,1,
33520,窗棂,37015,34193,chuāng líng,1,
33521,止息,37018,34194,zhǐ xī,1,
33522,庙堂,37020,34195,miào táng,1,
33523,各有所长,37022,34196,gè yǒu suǒ cháng,1,
33524,褒扬,37024,34197,bāo yáng,1,
33525,群像,37025,34198,qún xiàng,1,
33526,书面语,37026,34199,shū miàn yǔ,1,
33527,暴跳如雷,37028,34200,bào tiào rú léi,1,
33528,飞瀑,37029,34201,fēi pù,1,
33529,散射,37031,34202,sǎn shè,1,
33530,干咳,37034,34203,gān ké,1,
33531,阴森森,37039,34204,yīn sēn sēn,1,
33532,所部,37041,34205,suǒ bù,1,
33533,变型,37042,34206,biàn xíng,1,
33534,迷乱,37043,34207,mí luàn,1,
33535,馆舍,37044,34208,guǎn shè,1,
33536,全篇,37046,34209,quán piān,1,
33537,痛切,37047,34210,tòng qiè,1,
33538,汽轮机,37048,34211,qì lún jī,1,
33539,宗亲,37050,34212,zōng qīn,1,
33540,行草,37052,34213,xíng cǎo,1,
33541,敷设,37053,34214,fū shè,1,
33542,太平间,37054,34215,tài píng jiān,1,
33543,完税,37057,34216,wán shuì,1,
33544,隐痛,37061,34217,yǐn tòng,1,
33545,傲视,37062,34218,ào shì,1,
33546,辈分,37063,34219,bèi fen,1,
33547,张目,37064,34220,zhāng mù,1,
33548,胡来,37065,34221,hú lái,1,
33549,奔袭,37067,34222,bēn xí,1,
33550,战袍,37068,34223,zhàn páo,1,
33551,远涉,37069,34224,yuǎn shè,1,
33552,经卷,37070,34225,jīng juàn,1,
33553,空口,37075,34226,kōng kǒu,1,
33554,空炮,37076,34227,kōng pào,1,
33555,妻妾,37078,34228,qī qiè,1,
33556,旁落,37079,34229,páng luò,1,
33557,巴望,37081,34230,bā wàng,1,
33558,搜身,37082,34231,sōu shēn,1,
33559,一股脑儿,37085,34232,yī gǔ nǎo er,1,
33560,尽孝,37086,34233,jìn xiào,1,
33561,和平鸽,37088,34234,hé píng gē,1,
33562,慢腾腾,37091,34235,màn téng téng,1,
33563,摆平,37092,34236,bǎi píng,1,
33564,杞人忧天,37093,34237,qǐ rén yōu tiān,1,
33565,怀胎,37094,34238,huái tāi,1,
33566,走街串巷,37096,34239,zǒu jiē chuàn xiàng,1,
33567,说到做到,37100,34240,shuō dào zuò dào,1,
33568,等闲视之,37101,34241,děng xián shì zhī,1,
33569,全家福,37102,34242,quán jiā fú,1,
33570,梳妆台,37103,34243,shū zhuāng tái,1,
33571,跨栏,37104,34244,kuà lán,1,
33572,痛处,37106,34245,tòng chù,1,
33573,平直,37109,34246,píng zhí,1,
33574,雄健,37111,34247,xióng jiàn,1,
33575,灵车,37113,34248,líng chē,1,
33576,求告,37114,34249,qiú gào,1,
33577,肉禽,37116,34250,ròu qín,1,
33578,重播,37118,34251,chóng bō,1,
33579,微服,37120,34252,wēi fú,1,
33580,假充,37121,34253,jiǎ chōng,1,
33581,齐集,37122,34254,qí jí,1,
33582,贡品,37123,34255,gòng pǐn,1,
33583,接风,37124,34256,jiē fēng,1,
33584,收手,37125,34257,shōu shǒu,1,
33585,房基,37127,34258,fáng jī,1,
33586,鱼皮,37128,34259,yú pí,1,
33587,抗辩,37129,34260,kàng biàn,1,
33588,同房,37130,34261,tóng fáng,1,
33589,履带,37131,34262,lǚ dài,1,
33590,感念,37133,34263,gǎn niàn,1,
33591,依从,37134,34264,yī cóng,1,
33592,矸石,37135,34265,gān shí,1,
33593,断线,37136,34266,duàn xiàn,1,
33594,赤贫,37138,34267,chì pín,1,
33595,发急,37139,34268,fā jí,1,
33596,金银花,37140,34269,jīn yín huā,1,
33597,阴沉沉,37141,34270,yīn chén chén,1,
33598,鸟语花香,37142,34271,niǎo yǔ huā xiāng,1,
33599,投机取巧,37145,34272,tóu jī qǔ qiǎo,1,
33600,扎营,37147,34273,zhā yíng,1,
33601,官位,37148,34274,guān wèi,1,
33602,充塞,37149,34275,chōng sè,1,
33603,右面,37150,34276,yòu miàn,1,
33604,倒车,37152,34277,dào chē,1,
33604,倒车,37152,34278,dǎo chē,2,
33605,白薯,37153,34279,bái shǔ,1,
33606,花农,37154,34280,huā nóng,1,
33607,详述,37156,34281,xiáng shù,1,
33608,打桩,37157,34282,dǎ zhuāng,1,
33609,僚机,37158,34283,liáo jī,1,
33610,票款,37159,34284,piào kuǎn,1,
33611,古筝,37160,34285,gǔ zhēng,1,
33612,复种,37162,34286,fù zhòng,1,
33613,烫手,37163,34287,tàng shǒu,1,
33614,挂图,37164,34288,guà tú,1,
33615,梅雨,37165,34289,méi yǔ,1,
33616,甜瓜,37166,34290,tián guā,1,
33617,作别,37168,34291,zuò bié,1,
33618,点化,37170,34292,diǎn huà,1,
33619,线虫,37171,34293,xiàn chóng,1,
33620,随感,37172,34294,suí gǎn,1,
33621,贿选,37176,34295,huì xuǎn,1,
33622,博取,37177,34296,bó qǔ,1,
33623,滥调,37180,34297,làn diào,1,
33624,设局,37181,34298,shè jú,1,
33625,自燃,37183,34299,zì rán,1,
33626,版式,37185,34300,bǎn shì,1,
33627,安睡,37187,34301,ān shuì,1,
33628,言志,37188,34302,yán zhì,1,
33629,乡邻,37190,34303,xiāng lín,1,
33630,一语道破,37194,34304,yī yǔ dào pò,1,
33631,余款,37195,34305,yú kuǎn,1,
33632,你来我往,37196,34306,nǐ lái wǒ wǎng,1,
33633,打道回府,37199,34307,dǎ dào huí fǔ,1,
33634,山珍海味,37200,34308,shān zhēn hǎi wèi,1,
33635,嗜酒,37203,34309,shì jiǔ,1,
33636,批阅,37204,34310,pī yuè,1,
33637,耐寒,37206,34311,nài hán,1,
33638,叉子,37207,34312,chā zi,1,
33639,脾性,37208,34313,pí xìng,1,
33640,实景,37210,34314,shí jǐng,1,
33641,救生衣,37214,34315,jiù shēng yī,1,
33642,吸血鬼,37215,34316,xī xuè guǐ,1,
33643,重阳节,37216,34317,chóng yáng jié,1,
33644,概括性,37217,34318,gài kuò xìng,1,
33645,自然力,37220,34319,zì rán lì,1,
33646,若隐若现,37222,34320,ruò yǐn ruò xiàn,1,
33647,磕碰,37224,34321,kē pèng,1,
33648,钱粮,37225,34322,qián liáng,1,
33649,归并,37229,34323,guī bìng,1,
33650,愚笨,37230,34324,yú bèn,1,
33651,情敌,37231,34325,qíng dí,1,
33652,香草,37232,34326,xiāng cǎo,1,
33653,贞操,37233,34327,zhēn cāo,1,
33654,讲堂,37234,34328,jiǎng táng,1,
33655,韧劲,37235,34329,rèn jìn,1,
33656,粉色,37236,34330,fěn sè,1,
33657,让价,37238,34331,ràng jià,1,
33658,鸡皮疙瘩,37239,34332,jī pí gē da,1,
33659,考订,37242,34333,kǎo dìng,1,
33660,分拣,37243,34334,fēn jiǎn,1,
33661,案板,37245,34335,àn bǎn,1,
33662,渐入佳境,37246,34336,jiàn rù jiā jìng,1,
33663,整肃,37248,34337,zhěng sù,1,
33664,标点符号,37249,34338,biāo diǎn fú hào,1,
33665,定评,37250,34339,dìng píng,1,
33666,记功,37251,34340,jì gōng,1,
33667,践行,37252,34341,jiàn xíng,1,
33668,头功,37253,34342,tóu gōng,1,
33669,流芳,37254,34343,liú fāng,1,
33670,前兆,37255,34344,qián zhào,1,
33671,烟幕,37258,34345,yān mù,1,
33672,富户,37259,34346,fù hù,1,
33673,僵死,37262,34347,jiāng sǐ,1,
33674,下唇,37263,34348,xià chún,1,
33675,课间,37267,34349,kè jiān,1,
33676,苍松,37268,34350,cāng sōng,1,
33677,骤起,37271,34351,zhòu qǐ,1,
33678,心绞痛,37272,34352,xīn jiǎo tòng,1,
33679,打油诗,37274,34353,dǎ yóu shī,1,
33680,碱化,37275,34354,jiǎn huà,1,
33681,一丝不挂,37276,34355,yī sī bù guà,1,
33682,故弄玄虚,37278,34356,gù nòng xuán xū,1,
33683,简而言之,37280,34357,jiǎn ér yán zhī,1,
33684,晴天霹雳,37281,34358,qíng tiān pī lì,1,
33685,天寒地冻,37285,34359,tiān hán dì dòng,1,
33686,无可争辩,37287,34360,wú kě zhēng biàn,1,
33687,正人君子,37288,34361,zhèng rén jūn zǐ,1,
33688,笑逐颜开,37289,34362,xiào zhú yán kāi,1,
33689,习得,37290,34363,xí dé,1,
33690,超收,37291,34364,chāo shōu,1,
33691,苦熬,37292,34365,kǔ áo,1,
33692,代购,37293,34366,dài gòu,1,
33693,外快,37294,34367,wài kuài,1,
33694,货郎,37297,34368,huò láng,1,
33695,坐大,37303,34369,zuò dà,1,
33696,辣子,37304,34370,là zi,1,
33697,助战,37305,34371,zhù zhàn,1,
33698,卸责,37307,34372,xiè zé,1,
33699,庄户,37309,34373,zhuāng hù,1,
33700,橘红,37310,34374,jú hóng,1,
33701,监工,37311,34375,jiān gōng,1,
33702,旧历,37313,34376,jiù lì,1,
33703,浅滩,37315,34377,qiǎn tān,1,
33704,桂圆,37316,34378,guì yuán,1,
33705,招引,37317,34379,zhāo yǐn,1,
33706,留传,37320,34380,liú chuán,1,
33707,唇齿,37321,34381,chún chǐ,1,
33708,总方针,37323,34382,zǒng fāng zhēn,1,
33709,多发性,37324,34383,duō fā xìng,1,
33710,二传手,37325,34384,èr chuán shǒu,1,
33711,建档,37326,34385,jiàn dàng,1,
33712,室内乐,37328,34386,shì nèi yuè,1,
33713,识大体,37330,34387,shí dà tǐ,1,
33714,丝竹,37331,34388,sī zhú,1,
33715,第一人称,37334,34389,dì yī rén chēng,1,
33716,相形见绌,37337,34390,xiāng xíng jiàn chù,1,
33717,干裂,37338,34391,gān liè,1,
33718,采血,37339,34392,cǎi xiě,1,
33719,申述,37340,34393,shēn shù,1,
33720,误伤,37343,34394,wù shāng,1,
33721,琅琅,37344,34395,láng láng,1,
33722,杆秤,37346,34396,gǎn chèng,1,
33723,行迹,37347,34397,xíng jì,1,
33724,稿本,37348,34398,gǎo běn,1,
33725,缆绳,37349,34399,lǎn shéng,1,
33726,回车,37350,34400,huí chē,1,
33727,嘶鸣,37351,34401,sī míng,1,
33728,廓清,37353,34402,kuò qīng,1,
33729,弟媳,37355,34403,dì xí,1,
33730,船民,37356,34404,chuán mín,1,
33731,惺忪,37357,34405,xīng sōng,1,
33732,倏忽,37360,34406,shū hū,1,
33733,总路线,37361,34407,zǒng lù xiàn,1,
33734,默片,37363,34408,mò piàn,1,
33735,星图,37367,34409,xīng tú,1,
33736,粉条,37369,34410,fěn tiáo,1,
33737,水头,37371,34411,shuǐ tóu,1,
33738,引言,37372,34412,yǐn yán,1,
33739,狂言,37373,34413,kuáng yán,1,
33740,单数,37374,34414,dān shù,1,
33741,瑜伽,37375,34415,yú jiā,1,
33742,下怀,37376,34416,xià huái,1,
33743,悔悟,37377,34417,huǐ wù,1,
33744,崇洋,37378,34418,chóng yáng,1,
33745,破落,37379,34419,pò luò,1,
33746,皮炎,37381,34420,pí yán,1,
33747,挑灯,37383,34421,tiǎo dēng,1,
33748,走火入魔,37387,34422,zǒu huǒ rù mó,1,
33749,防腐剂,37390,34423,fáng fǔ jì,1,
33750,生物钟,37393,34424,shēng wù zhōng,1,
33751,屯垦,37394,34425,tún kěn,1,
33752,忙人,37395,34426,máng rén,1,
33753,热轧,37396,34427,rè zhá,1,
33754,倒映,37398,34428,dào yìng,1,
33755,始作俑者,37399,34429,shǐ zuò yǒng zhě,1,
33756,天花乱坠,37401,34430,tiān huā luàn zhuì,1,
33757,严以律己,37403,34431,yán yǐ lǜ jǐ,1,
33758,深山老林,37404,34432,shēn shān lǎo lín,1,
33759,承上启下,37407,34433,chéng shàng qǐ xià,1,
33760,面授,37408,34434,miàn shòu,1,
33761,岸然,37409,34435,àn rán,1,
33762,邮政储蓄,37410,34436,yóu zhèng chǔ xù,1,
33763,顶头上司,37412,34437,dǐng tóu shàng si,1,
33764,反掌,37413,34438,fǎn zhǎng,1,
33765,遗容,37414,34439,yí róng,1,
33766,口型,37416,34440,kǒu xíng,1,
33767,补正,37417,34441,bǔ zhèng,1,
33768,琉璃瓦,37418,34442,liú li wǎ,1,
33769,歼灭战,37420,34443,jiān miè zhàn,1,
33770,辣椒油,37421,34444,là jiāo yóu,1,
33771,私法,37422,34445,sī fǎ,1,
33772,天险,37423,34446,tiān xiǎn,1,
33773,窠臼,37424,34447,kē jiù,1,
33774,从速,37426,34448,cóng sù,1,
33775,猩红,37428,34449,xīng hóng,1,
33776,增拨,37429,34450,zēng bō,1,
33777,贪心,37431,34451,tān xīn,1,
33778,棉袍,37432,34452,mián páo,1,
33779,兽类,37433,34453,shòu lèi,1,
33780,挑动,37434,34454,tiǎo dòng,1,
33781,工件,37438,34455,gōng jiàn,1,
33782,秃顶,37440,34456,tū dǐng,1,
33783,管材,37441,34457,guǎn cái,1,
33784,抵偿,37442,34458,dǐ cháng,1,
33785,用典,37443,34459,yòng diǎn,1,
33786,本心,37444,34460,běn xīn,1,
33787,诡辩,37446,34461,guǐ biàn,1,
33788,阿訇,37447,34462,ā hōng,1,
33789,统辖,37449,34463,tǒng xiá,1,
33790,均势,37450,34464,jūn shì,1,
33791,怀古,37451,34465,huái gǔ,1,
33792,陋室,37452,34466,lòu shì,1,
33793,交电,37453,34467,jiāo diàn,1,
33794,琴曲,37455,34468,qín qǔ,1,
33795,墨宝,37456,34469,mò bǎo,1,
33796,标高,37457,34470,biāo gāo,1,
33797,春分,37458,34471,chūn fēn,1,
33798,秋分,37461,34472,qiū fēn,1,
33799,城际,37462,34473,chéng jì,1,
33800,余晖,37463,34474,yú huī,1,
33801,飒爽,37466,34475,sà shuǎng,1,
33802,垂柳,37467,34476,chuí liǔ,1,
33803,沙棘,37469,34477,shā jí,1,
33804,巧夺天工,37470,34478,qiǎo duó tiān gōng,1,
33805,名噪一时,37474,34479,míng zào yī shí,1,
33806,大喜过望,37475,34480,dà xǐ guò wàng,1,
33807,改朝换代,37477,34481,gǎi cháo huàn dài,1,
33808,第一把手,37479,34482,dì yī bǎ shǒu,1,
33809,势如破竹,37480,34483,shì rú pò zhú,1,
33810,耐热,37481,34484,nài rè,1,
33811,操刀,37482,34485,cāo dāo,1,
33812,肿块,37483,34486,zhǒng kuài,1,
33813,付现,37485,34487,fù xiàn,1,
33814,矿砂,37486,34488,kuàng shā,1,
33815,交白卷,37489,34489,jiāo bái juàn,1,
33816,小卖部,37491,34490,xiǎo mài bù,1,
33817,考卷,37492,34491,kǎo juàn,1,
33818,马甲,37493,34492,mǎ jiǎ,1,
33819,推说,37494,34493,tuī shuō,1,
33820,生辰,37496,34494,shēng chén,1,
33821,埋名,37498,34495,mái míng,1,
33822,新姿,37500,34496,xīn zī,1,
33823,冬令,37503,34497,dōng lìng,1,
33824,尊卑,37504,34498,zūn bēi,1,
33825,上宾,37505,34499,shàng bīn,1,
33826,缆车,37506,34500,lǎn chē,1,
33827,气性,37507,34501,qì xing,1,
33828,女色,37510,34502,nǚ sè,1,
33829,汗衫,37512,34503,hàn shān,1,
33830,首级,37514,34504,shǒu jí,1,
33831,算卦,37515,34505,suàn guà,1,
33832,重载,37516,34506,zhòng zài,1,
33833,妇道,37519,34507,fù dào,1,
33834,皱巴巴,37523,34508,zhòu bā bā,1,
33835,青年节,37524,34509,qīng nián jié,1,
33836,谍报,37526,34510,dié bào,1,
33837,冲剂,37527,34511,chōng jì,1,
33838,轮转,37530,34512,lún zhuàn,1,
33839,鸭梨,37532,34513,yā lí,1,
33840,费尽心机,37533,34514,fèi jìn xīn jī,1,
33841,丰盈,37534,34515,fēng yíng,1,
33842,客居,37535,34516,kè jū,1,
33843,扑打,37536,34517,pū dǎ,1,
33843,扑打,37536,34518,pū da,2,
33844,精练,37537,34519,jīng liàn,1,
33845,文句,37538,34520,wén jù,1,
33846,污物,37539,34521,wū wù,1,
33847,撒腿,37540,34522,sā tuǐ,1,
33848,废人,37541,34523,fèi rén,1,
33849,选登,37542,34524,xuǎn dēng,1,
33850,回味无穷,37543,34525,huí wèi wú qióng,1,
33851,出彩,37544,34526,chū cǎi,1,
33852,土崩瓦解,37545,34527,tǔ bēng wǎ jiě,1,
33853,重蹈覆辙,37546,34528,chóng dǎo fù zhé,1,
33854,高不可攀,37547,34529,gāo bù kě pān,1,
33855,信任投票,37548,34530,xìn rèn tóu piào,1,
33856,兼收并蓄,37549,34531,jiān shōu bìng xù,1,
33857,文化景观,37550,34532,wén huà jǐng guān,1,
33858,没头没脑,37551,34533,méi tóu méi nǎo,1,
33859,名山大川,37553,34534,míng shān dà chuān,1,
33860,出尔反尔,37554,34535,chū ěr fǎn ěr,1,
33861,抑扬顿挫,37555,34536,yì yáng dùn cuò,1,
33862,耀武扬威,37556,34537,yào wǔ yáng wēi,1,
33863,舟桥,37557,34538,zhōu qiáo,1,
33864,等效,37559,34539,děng xiào,1,
33865,香粉,37560,34540,xiāng fěn,1,
33866,弹力,37568,34541,tán lì,1,
33867,时序,37569,34542,shí xù,1,
33868,开言,37572,34543,kāi yán,1,
33869,生擒,37573,34544,shēng qín,1,
33870,蚕丝,37574,34545,cán sī,1,
33871,小巴,37575,34546,xiǎo bā,1,
33872,盲文,37577,34547,máng wén,1,
33873,治世,37578,34548,zhì shì,1,
33874,值日,37579,34549,zhí rì,1,
33875,税目,37580,34550,shuì mù,1,
33876,淅淅,37581,34551,xī xī,1,
33877,慑于,37583,34552,shè yú,1,
33878,月票,37584,34553,yuè piào,1,
33879,放空,37589,34554,fàng kōng,1,
33880,一走了之,37591,34555,yī zǒu liǎo zhī,1,
33881,逆来顺受,37593,34556,nì lái shùn shòu,1,
33882,牛鬼蛇神,37594,34557,niú guǐ shé shén,1,
33883,父母官,37596,34558,fù mǔ guān,1,
33884,庄稼地,37597,34559,zhuāng jia dì,1,
33885,助产,37601,34560,zhù chǎn,1,
33886,光通信,37602,34561,guāng tōng xìn,1,
33887,抢时间,37603,34562,qiǎng shí jiān,1,
33888,生猛,37607,34563,shēng měng,1,
33889,急病,37610,34564,jí bìng,1,
33890,病势,37611,34565,bìng shì,1,
33891,血债,37612,34566,xuè zhài,1,
33892,序跋,37614,34567,xù bá,1,
33893,涂炭,37615,34568,tú tàn,1,
33894,嗣后,37616,34569,sì hòu,1,
33895,衍射,37619,34570,yǎn shè,1,
33896,冬青,37620,34571,dōng qīng,1,
33897,岗亭,37621,34572,gǎng tíng,1,
33898,鸿儒,37622,34573,hóng rú,1,
33899,年假,37623,34574,nián jià,1,
33900,工于,37626,34575,gōng yú,1,
33901,粗话,37627,34576,cū huà,1,
33902,准保,37629,34577,zhǔn bǎo,1,
33903,顺和,37630,34578,shùn he,1,
33904,斗鸡,37631,34579,dòu jī,1,
33905,绰约,37632,34580,chuò yuē,1,
33906,明处,37633,34581,míng chù,1,
33907,果肉,37635,34582,guǒ ròu,1,
33908,鱼种,37637,34583,yú zhǒng,1,
33909,飞升,37638,34584,fēi shēng,1,
33910,豢养,37639,34585,huàn yǎng,1,
33911,相送,37640,34586,xiāng sòng,1,
33912,出家人,37645,34587,chū jiā rén,1,
33913,飞毛腿,37646,34588,fēi máo tuǐ,1,
33914,安乐椅,37647,34589,ān lè yǐ,1,
33915,淋巴结,37649,34590,lín bā jié,1,
33916,差旅费,37650,34591,chāi lǚ fèi,1,
33917,灰溜溜,37652,34592,huī liū liū,1,
33918,寒暑假,37653,34593,hán shǔ jià,1,
33919,侦察兵,37655,34594,zhēn chá bīng,1,
33920,假面具,37656,34595,jiǎ miàn jù,1,
33921,幼子,37658,34596,yòu zǐ,1,
33922,短兵相接,37659,34597,duǎn bīng xiāng jiē,1,
33923,连篇累牍,37663,34598,lián piān lěi dú,1,
33924,国泰民安,37665,34599,guó tài mí nān,1,
33925,一概而论,37667,34600,yī gài ér lùn,1,
33926,淫荡,37670,34601,yín dàng,1,
