hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
29585,献疑,31542,30246,xiàn yí,1,
29586,会务,31543,30247,huì wù,1,
29587,一五一十,31544,30248,yī wǔ yī shí,1,
29588,隐私权,31548,30249,yǐn sī quán,1,
29589,等级制,31549,30250,děng jí zhì,1,
29590,公检法,31550,30251,gōng jiǎn fǎ,1,
29591,自然美,31551,30252,zì rán měi,1,
29592,玩物,31553,30253,wán wù,1,
29593,等号,31554,30254,děng hào,1,
29594,宽泛,31555,30255,kuān fàn,1,
29595,半山腰,31557,30256,bàn shān yāo,1,
29596,灵敏度,31558,30257,líng mǐn dù,1,
29597,独木桥,31559,30258,dú mù qiáo,1,
29598,毛茸茸,31560,30259,máo róng róng,1,
29599,马马虎虎,31561,30260,mǎ mǎ hǔ hǔ,1,
29600,人才战略,31562,30261,rén cái zhàn lüè,1,
29601,悄无声息,31563,30262,qiǎo wú shēng xī,1,
29602,免检,31566,30263,miǎn jiǎn,1,
29603,靶场,31567,30264,bǎ chǎng,1,
29604,信众,31568,30265,xìn zhòng,1,
29605,鹊起,31569,30266,què qǐ,1,
29606,胜似,31572,30267,shèng sì,1,
29607,掩藏,31573,30268,yǎn cáng,1,
29608,截肢,31574,30269,jié zhī,1,
29609,波纹,31575,30270,bō wén,1,
29610,精微,31576,30271,jīng wēi,1,
29611,乳酸,31577,30272,rǔ suān,1,
29612,兴师,31578,30273,xīng shī,1,
29613,零用,31579,30274,líng yòng,1,
29614,丹心,31580,30275,dān xīn,1,
29615,相较,31581,30276,xiāng jiào,1,
29616,便士,31582,30277,biàn shì,1,
29617,非分,31583,30278,fēi fèn,1,
29618,探路,31584,30279,tàn lù,1,
29619,港府,31585,30280,gǎng fǔ,1,
29620,儒林,31586,30281,rú lín,1,
29621,发令,31589,30282,fā lìng,1,
29622,特批,31590,30283,tè pī,1,
29623,知悉,31591,30284,zhī xī,1,
29624,不可同日而语,31592,30285,bù kě tóng rì ér yǔ,1,
29625,四野,31593,30286,sì yě,1,
29626,成色,31594,30287,chéng sè,1,
29627,中师,31595,30288,zhōng shī,1,
29628,吐血,31596,30289,tù xiě,1,
29629,包抄,31597,30290,bāo chāo,1,
29630,排遣,31598,30291,pái qiǎn,1,
29631,浴缸,31600,30292,yù gāng,1,
29632,涨潮,31601,30293,zhǎng cháo,1,
29633,直通车,31602,30294,zhí tōng chē,1,
29634,预演,31603,30295,yù yǎn,1,
29635,干瘪,31604,30296,gān biě,1,
29636,办班,31605,30297,bàn bān,1,
29637,精进,31606,30298,jīng jìn,1,
29638,热流,31608,30299,rè liú,1,
29639,呼台,31609,30300,hū tái,1,
29640,道场,31610,30301,dào chǎng,1,
29641,听候,31611,30302,tīng hòu,1,
29642,顺产,31612,30303,shùn chǎn,1,
29643,远门,31613,30304,yuǎn mén,1,
29644,证言,31615,30305,zhèng yán,1,
29645,铜鼓,31616,30306,tóng gǔ,1,
29646,路数,31617,30307,lù shù,1,
29647,点破,31618,30308,diǎn pò,1,
29648,带鱼,31619,30309,dài yú,1,
29649,功业,31620,30310,gōng yè,1,
29650,评优,31621,30311,píng yōu,1,
29651,美制,31622,30312,měi zhì,1,
29652,合群,31623,30313,hé qún,1,
29653,论价,31627,30314,lùn jià,1,
29654,水彩画,31628,30315,shuǐ cǎi huà,1,
29655,危在旦夕,31630,30316,wēi zài dàn xī,1,
29656,人浮于事,31631,30317,rén fú yú shì,1,
29657,百年大计,31633,30318,bǎi nián dà jì,1,
29658,死于非命,31634,30319,sǐ yú fēi mìng,1,
29659,注脚,31636,30320,zhù jiǎo,1,
29660,无言以对,31637,30321,wú yán yǐ duì,1,
29661,孤注一掷,31638,30322,gū zhù yī zhì,1,
29662,火辣辣,31639,30323,huǒ là là,1,
29663,昙花一现,31640,30324,tán huā yī xiàn,1,
29664,访问学者,31641,30325,fǎng wèn xué zhě,1,
29665,电视频道,31642,30326,diàn shì pín dào,1,
29666,聚宝盆,31643,30327,jù bǎo pén,1,
29667,奥林匹克运动会,31644,30328,ào lín pǐ kè yùn dòng huì,1,
29668,舞场,31646,30329,wǔ chǎng,1,
29669,胡言乱语,31647,30330,hú yán luàn yǔ,1,
29670,卖方市场,31649,30331,mài fāng shì chǎng,1,
29671,模棱两可,31650,30332,mó léng liǎng kě,1,
29672,明细账,31651,30333,míng xì zhàng,1,
29673,层叠,31652,30334,céng dié,1,
29674,录像片,31654,30335,lù xiàng piàn,1,
29675,吉凶,31655,30336,jí xiōng,1,
29676,对弈,31657,30337,duì yì,1,
29677,暖意,31658,30338,nuǎn yì,1,
29678,茶座,31659,30339,chá zuò,1,
29679,下书,31660,30340,xià shū,1,
29680,秀气,31661,30341,xiù qi,1,
29681,凑热闹,31663,30342,còu rè nao,1,
29682,看破,31665,30343,kàn pò,1,
29683,四分五裂,31666,30344,sì fēn wǔ liè,1,
29684,睾丸,31668,30345,gāo wán,1,
29685,野味,31669,30346,yě wèi,1,
29686,时装表演,31670,30347,shí zhuāng biǎo yǎn,1,
29687,量规,31672,30348,liáng guī,1,
29688,耕田,31674,30349,gēng tián,1,
29689,亮节,31675,30350,liàng jié,1,
29690,觊觎,31676,30351,jì yú,1,
29691,较劲,31677,30352,jiào jìn,1,
29692,另辟蹊径,31679,30353,lìng pì xī jìng,1,
29693,钻机,31680,30354,zuàn jī,1,
29694,汉堡包,31682,30355,hàn bǎo bāo,1,
29695,仙子,31687,30356,xiān zǐ,1,
29696,鬼话,31689,30357,guǐ huà,1,
29697,作呕,31690,30358,zuò ǒu,1,
29698,光碟,31691,30359,guāng dié,1,
29699,援外,31693,30360,yuán wài,1,
29700,减排,31694,30361,jiǎn pái,1,
29701,弥勒,31695,30362,mí lè,1,
29702,解忧,31696,30363,jiě yōu,1,
29703,万世,31698,30364,wàn shì,1,
29704,暗号,31700,30365,àn hào,1,
29705,空文,31701,30366,kōng wén,1,
29706,氮肥,31702,30367,dàn féi,1,
29707,消长,31703,30368,xiāo zhǎng,1,
29708,指环,31704,30369,zhǐ huán,1,
29709,闯关,31705,30370,chuǎng guān,1,
29710,文德,31706,30371,wén dé,1,
29711,受困,31707,30372,shòu kùn,1,
29712,退步,31709,30373,tuì bù,1,
29713,痛骂,31712,30374,tòng mà,1,
29714,平白,31714,30375,píng bái,1,
29715,奇闻,31715,30376,qí wén,1,
29716,刷子,31716,30377,shuā zi,1,
29717,倘使,31717,30378,tǎng shǐ,1,
29718,导发,31718,30379,dǎo fā,1,
29719,强令,31719,30380,qiáng lìng,1,
29720,坦途,31720,30381,tǎn tú,1,
29721,蒙在鼓里,31724,30382,méng zài gǔ li,1,
29722,声嘶力竭,31725,30383,shēng sī lì jié,1,
29723,小打小闹,31726,30384,xiǎo dǎ xiǎo nào,1,
29724,一门心思,31728,30385,yī mén xīn si,1,
29725,东倒西歪,31729,30386,dōng dǎo xī wāi,1,
29726,独辟蹊径,31730,30387,dú pì xī jìng,1,
29727,细作,31731,30388,xì zuò,1,
29728,统揽,31732,30389,tǒng lǎn,1,
29729,驾驶证,31733,30390,jià shǐ zhèng,1,
29730,审计师,31734,30391,shěn jì shī,1,
29731,格林尼治时间,31735,30392,gé lín ní zhì shí jiān,1,
29732,象声词,31737,30393,xiàng shēng cí,1,
29733,行得通,31738,30394,xíng de tōng,1,
29734,计算器,31739,30395,jì suàn qì,1,
29735,嫣红,31740,30396,yān hóng,1,
29736,奋起直追,31741,30397,fèn qǐ zhí zhuī,1,
29737,鲁菜,31742,30398,lǔ cài,1,
29738,宿将,31743,30399,sù jiàng,1,
29739,结伙,31744,30400,jié huǒ,1,
29740,实测,31745,30401,shí cè,1,
29741,进逼,31746,30402,jìn bī,1,
29742,机头,31747,30403,jī tóu,1,
29743,隔断,31748,30404,gé duan,1,
29743,隔断,31748,30405,gé duàn,2,
29744,圆周,31749,30406,yuán zhōu,1,
29745,小觑,31750,30407,xiǎo qù,1,
29746,一拍即合,31751,30408,yī pāi jí hé,1,
29747,灵动,31752,30409,líng dòng,1,
29748,专稿,31755,30410,zhuān gǎo,1,
29749,开架,31756,30411,kāi jià,1,
29750,四顾,31758,30412,sì gù,1,
29751,受宠若惊,31759,30413,shòu chǒng ruò jīng,1,
29752,因循守旧,31760,30414,yīn xún shǒu jiù,1,
29753,担保人,31762,30415,dān bǎo rén,1,
29754,硬说,31763,30416,yìng shuō,1,
29755,诀别,31764,30417,jué bié,1,
29756,巷战,31765,30418,xiàng zhàn,1,
29757,约定俗成,31766,30419,yuē dìng sú chéng,1,
29758,震区,31768,30420,zhèn qū,1,
29759,包工头,31770,30421,bāo gōng tóu,1,
29760,桅杆,31772,30422,wéi gān,1,
29761,解药,31773,30423,jiě yào,1,
29762,夷为平地,31774,30424,yí wéi píng dì,1,
29763,停歇,31776,30425,tíng xiē,1,
29764,不端,31777,30426,bù duān,1,
29765,无私无畏,31779,30427,wú sī wú wèi,1,
29766,唯其,31780,30428,wéi qí,1,
29767,爵位,31781,30429,jué wèi,1,
29768,看客,31782,30430,kàn kè,1,
29769,豆粉,31783,30431,dòu fěn,1,
29770,寂寥,31785,30432,jì liáo,1,
29771,环生,31787,30433,huán shēng,1,
29772,绣球,31788,30434,xiù qiú,1,
29773,洞天,31789,30435,dòng tiān,1,
29774,奇峰,31790,30436,qí fēng,1,
29775,乔装,31791,30437,qiáo zhuāng,1,
29776,排涝,31792,30438,pái lào,1,
29777,国故,31793,30439,guó gù,1,
29778,碎裂,31794,30440,suì liè,1,
29779,理疗,31795,30441,lǐ liáo,1,
29780,掩蔽,31796,30442,yǎn bì,1,
29781,解构,31797,30443,jiě gòu,1,
29782,猎狗,31798,30444,liè gǒu,1,
29783,旧石器时代,31800,30445,jiù shí qì shí dài,1,
29784,奸细,31801,30446,jiān xi,1,
29785,宇宙空间,31802,30447,yǔ zhòu kōng jiān,1,
29786,饼子,31803,30448,bǐng zi,1,
29787,完胜,31804,30449,wán shèng,1,
29788,含辛茹苦,31805,30450,hán xīn rú kǔ,1,
29789,包房,31807,30451,bāo fáng,1,
29790,听天由命,31808,30452,tīng tiān yóu mìng,1,
29791,假肢,31810,30453,jiǎ zhī,1,
29792,弱项,31811,30454,ruò xiàng,1,
29793,默想,31812,30455,mò xiǎng,1,
29794,玩家,31813,30456,wán jiā,1,
29795,三民主义,31814,30457,sān mín zhǔ yì,1,
29796,微词,31815,30458,wēi cí,1,
29797,布展,31817,30459,bù zhǎn,1,
29798,开炮,31818,30460,kāi pào,1,
29799,胃炎,31820,30461,wèi yán,1,
29800,虫草,31821,30462,chóng cǎo,1,
29801,区旗,31822,30463,qū qí,1,
29802,下葬,31823,30464,xià zàng,1,
29803,转引,31824,30465,zhuǎn yǐn,1,
29804,星斗,31826,30466,xīng dǒu,1,
29805,声带,31827,30467,shēng dài,1,
29806,胆囊,31828,30468,dǎn náng,1,
29807,返工,31829,30469,fǎn gōng,1,
29808,花炮,31830,30470,huā pào,1,
29809,遵命,31831,30471,zūn mìng,1,
29810,黑道,31832,30472,hēi dào,1,
29811,车位,31833,30473,chē wèi,1,
29812,呼之欲出,31835,30474,hū zhī yù chū,1,
29813,奶妈,31836,30475,nǎi mā,1,
29814,小脑,31838,30476,xiǎo nǎo,1,
29815,春寒,31839,30477,chūn hán,1,
29816,金榜,31840,30478,jīn bǎng,1,
29817,活埋,31841,30479,huó mái,1,
29818,扣球,31842,30480,kòu qiú,1,
29819,挽联,31843,30481,wǎn lián,1,
29820,排水量,31844,30482,pái shuǐ liàng,1,
29821,后备军,31846,30483,hòu bèi jūn,1,
29822,火山口,31847,30484,huǒ shān kǒu,1,
29823,血小板,31848,30485,xuè xiǎo bǎn,1,
29824,求知欲,31849,30486,qiú zhī yù,1,
29825,今儿个,31850,30487,jīn er gè,1,
29826,翻身仗,31851,30488,fān shēn zhàng,1,
29827,名不虚传,31853,30489,míng bù xū chuán,1,
29828,不孕,31855,30490,bù yùn,1,
29829,靠边,31860,30491,kào biān,1,
29830,类风湿,31861,30492,lèi fēng shī,1,
29831,败类,31865,30493,bài lèi,1,
29832,梦魇,31866,30494,mèng yǎn,1,
29833,善解人意,31867,30495,shàn jiě rén yì,1,
29834,办公自动化,31868,30496,bàn gōng zì dòng huà,1,
29835,上瘾,31869,30497,shàng yǐn,1,
29836,一举两得,31870,30498,yī jǔ liǎng dé,1,
29837,走南闯北,31871,30499,zǒu nán chuǎng běi,1,
29838,洋车,31872,30500,yáng chē,1,
29839,恩典,31874,30501,ēn diǎn,1,
29840,心律,31875,30502,xīn lǜ,1,
29841,种属,31879,30503,zhǒng shǔ,1,
29842,防火墙,31884,30504,fáng huǒ qiáng,1,
29843,特种兵,31885,30505,tè zhǒng bīng,1,
29844,众目睽睽,31886,30506,zhòng mù kuí kuí,1,
29845,保教,31887,30507,bǎo jiào,1,
29846,批租,31888,30508,pī zū,1,
29847,祖孙,31889,30509,zǔ sūn,1,
29848,将官,31890,30510,jiàng guān,1,
29849,傻笑,31891,30511,shǎ xiào,1,
29850,师妹,31892,30512,shī mèi,1,
29851,气话,31893,30513,qì huà,1,
29852,电容,31894,30514,diàn róng,1,
29853,衰亡,31895,30515,shuāi wáng,1,
29854,充气,31896,30516,chōng qì,1,
29855,走笔,31897,30517,zǒu bǐ,1,
29856,巢穴,31898,30518,cháo xué,1,
29857,折子,31899,30519,zhé zi,1,
29858,模板,31900,30520,mú bǎn,1,
29859,乳头,31901,30521,rǔ tóu,1,
29860,耕牛,31902,30522,gēng niú,1,
29861,严刑,31903,30523,yán xíng,1,
29862,票号,31904,30524,piào hào,1,
29863,锃亮,31905,30525,zèng liàng,1,
29864,包涵,31907,30526,bāo han,1,
29865,权柄,31908,30527,quán bǐng,1,
29866,营私,31909,30528,yíng sī,1,
29867,冰场,31910,30529,bīng chǎng,1,
29868,巡逻艇,31911,30530,xún luó tǐng,1,
29869,三明治,31912,30531,sān míng zhì,1,
29870,桃花源,31914,30532,táo huā yuán,1,
29871,深呼吸,31915,30533,shēn hū xī,1,
29872,压倒多数,31917,30534,yā dǎo duō shù,1,
29873,大后方,31918,30535,dà hòu fāng,1,
29874,传播途径,31920,30536,chuán bō tú jìng,1,
29875,无线通信,31921,30537,wú xiàn tōng xìn,1,
29876,联机,31922,30538,lián jī,1,
29877,繁体字,31923,30539,fán tǐ zì,1,
29878,一溜烟,31925,30540,yī liù yān,1,
29879,发话,31926,30541,fā huà,1,
29880,如醉如痴,31928,30542,rú zuì rú chī,1,
29881,炙手可热,31929,30543,zhì shǒu kě rè,1,
29882,罹患,31930,30544,lí huàn,1,
29883,燕窝,31931,30545,yàn wō,1,
29884,迎击,31932,30546,yíng jī,1,
29885,迎送,31933,30547,yíng sòng,1,
29886,身孕,31934,30548,shēn yùn,1,
29887,围拢,31936,30549,wéi lǒng,1,
29888,弹片,31938,30550,dàn piàn,1,
29889,乙方,31940,30551,yǐ fāng,1,
29890,禁书,31941,30552,jìn shū,1,
29891,珍奇,31942,30553,zhēn qí,1,
29892,水上运动,31943,30554,shuǐ shàng yùn dòng,1,
29893,技工学校,31944,30555,jì gōng xué xiào,1,
29894,套管,31945,30556,tào guǎn,1,
29895,救急,31946,30557,jiù jí,1,
29896,标书,31947,30558,biāo shū,1,
29897,忠孝,31948,30559,zhōng xiào,1,
29898,精液,31949,30560,jīng yè,1,
29899,空腹,31950,30561,kōng fù,1,
29900,宰客,31951,30562,zǎi kè,1,
29901,含情,31952,30563,hán qíng,1,
29902,线材,31953,30564,xiàn cái,1,
29903,伤财,31954,30565,shāng cái,1,
29904,趣闻,31955,30566,qù wén,1,
29905,浮沉,31957,30567,fú chén,1,
29906,降压,31958,30568,jiàng yā,1,
29907,盟约,31959,30569,méng yuē,1,
29908,价目,31961,30570,jià mù,1,
29909,街垒,31962,30571,jiē lěi,1,
29910,起价,31963,30572,qǐ jià,1,
29911,仰视,31964,30573,yǎng shì,1,
29912,市引,31965,30574,shì yǐn,1,
29913,务期,31966,30575,wù qī,1,
29914,麻辣,31967,30576,má là,1,
29915,红细胞,31969,30577,hóng xì bāo,1,
29916,口香糖,31970,30578,kǒu xiāng táng,1,
29917,大半天,31972,30579,dà bàn tiān,1,
29918,电动机,31973,30580,diàn dòng jī,1,
29919,经济核算,31974,30581,jīng jì hé suàn,1,
29920,接合,31975,30582,jiē hé,1,
29921,至诚,31977,30583,zhì chéng,1,
29922,接物,31979,30584,jiē wù,1,
29923,隔热,31980,30585,gé rè,1,
29924,潦草,31982,30586,liáo cǎo,1,
29925,时点,31983,30587,shí diǎn,1,
29926,摇身一变,31984,30588,yáo shēn yī biàn,1,
29927,病根,31987,30589,bìng gēn,1,
29928,暮年,31988,30590,mù nián,1,
29929,裤带,31989,30591,kù dài,1,
29930,云烟,31991,30592,yún yān,1,
29931,哑然,31993,30593,yǎ rán,1,
29932,着凉,31995,30594,zháo liáng,1,
29933,伤病员,31996,30595,shāng bìng yuán,1,
29934,豆制品,32003,30596,dòu zhì pǐn,1,
29935,奔逃,32005,30597,bēn táo,1,
29936,闲适,32006,30598,xián shì,1,
29937,音变,32007,30599,yīn biàn,1,
29938,行话,32008,30600,háng huà,1,
29939,虚无主义,32009,30601,xū wú zhǔ yì,1,
29940,推心置腹,32010,30602,tuī xīn zhì fù,1,
29941,见多识广,32011,30603,jiàn duō shí guǎng,1,
29942,形影不离,32012,30604,xíng yǐng bù lí,1,
29943,满文,32015,30605,mǎn wén,1,
29944,衣兜,32016,30606,yī dōu,1,
29945,正眼,32017,30607,zhèng yǎn,1,
29946,提箱,32018,30608,tí xiāng,1,
29947,改嫁,32019,30609,gǎi jià,1,
29948,贴画,32020,30610,tiē huà,1,
29949,赝品,32021,30611,yàn pǐn,1,
29950,天良,32022,30612,tiān liáng,1,
29951,亚裔,32024,30613,yà yì,1,
29952,转干,32025,30614,zhuǎn gàn,1,
29953,怕事,32026,30615,pà shì,1,
29954,军礼,32027,30616,jūn lǐ,1,
29955,英亩,32028,30617,yīng mǔ,1,
29956,头名,32030,30618,tóu míng,1,
29957,过午,32033,30619,guò wǔ,1,
29958,鼻腔,32034,30620,bí qiāng,1,
29959,拨弄,32035,30621,bō nòng,1,
29960,鸟瞰,32036,30622,niǎo kàn,1,
29961,小号,32037,30623,xiǎo hào,1,
29962,唱法,32038,30624,chàng fǎ,1,
29963,取乐,32040,30625,qǔ lè,1,
29964,牵手,32041,30626,qiān shǒu,1,
29965,污点,32042,30627,wū diǎn,1,
29966,根植,32043,30628,gēn zhí,1,
29967,化痰,32046,30629,huà tán,1,
29968,成瘾,32047,30630,chéng yǐn,1,
29969,盐碱地,32048,30631,yán jiǎn dì,1,
29970,手风琴,32049,30632,shǒu fēng qín,1,
29971,特困生,32050,30633,tè kùn shēng,1,
29972,倏地,32052,30634,shū de,1,
29973,主题歌,32053,30635,zhǔ tí gē,1,
29974,没好气,32054,30636,méi hǎo qì,1,
29975,红宝石,32057,30637,hóng bǎo shí,1,
29976,举债,32058,30638,jǔ zhài,1,
29977,茶楼,32060,30639,chá lóu,1,
29978,歉疚,32061,30640,qiàn jiù,1,
29979,学籍,32063,30641,xué jí,1,
29980,无地自容,32064,30642,wú dì zì róng,1,
29981,各显神通,32065,30643,gè xiǎn shén tōng,1,
29982,山泉,32066,30644,shān quán,1,
29983,愁容,32071,30645,chóu róng,1,
29984,困顿,32072,30646,kùn dùn,1,
29985,军种,32074,30647,jūn zhǒng,1,
29986,火情,32075,30648,huǒ qíng,1,
29987,开卷,32076,30649,kāi juàn,1,
29988,没趣,32077,30650,méi qù,1,
29989,碍事,32080,30651,ài shì,1,
29990,教鞭,32081,30652,jiào biān,1,
29991,发廊,32082,30653,fà láng,1,
29992,异物,32083,30654,yì wù,1,
29993,套间,32084,30655,tào jiān,1,
29994,合龙,32085,30656,hé lóng,1,
29995,拼杀,32086,30657,pīn shā,1,
29996,冬泳,32087,30658,dōng yǒng,1,
29997,页岩,32088,30659,yè yán,1,
29998,蹩脚,32089,30660,bié jiǎo,1,
29999,调情,32090,30661,tiáo qíng,1,
30000,替身,32091,30662,tì shēn,1,
30001,地堡,32092,30663,dì bǎo,1,
30002,帕斯卡,32094,30664,pà sī kǎ,1,
30003,扳机,32096,30665,bān jī,1,
30004,形象化,32097,30666,xíng xiàng huà,1,
30005,中间商,32098,30667,zhōng jiān shāng,1,
30006,磁石,32099,30668,cí shí,1,
30007,短命,32100,30669,duǎn mìng,1,
30008,违宪,32101,30670,wéi xiàn,1,
30009,衰微,32103,30671,shuāi wēi,1,
30010,梅子,32106,30672,méi zi,1,
30011,人声鼎沸,32107,30673,rén shēng dǐng fèi,1,
30012,争购,32108,30674,zhēng gòu,1,
30013,谈情说爱,32109,30675,tán qíng shuō ài,1,
30014,平起平坐,32111,30676,píng qǐ píng zuò,1,
30015,滴灌,32112,30677,dī guàn,1,
30016,轻重缓急,32113,30678,qīng zhòng huǎn jí,1,
30017,公私合营,32115,30679,gōng sī hé yíng,1,
30018,本岛,32116,30680,běn dǎo,1,
30019,烟海,32118,30681,yān hǎi,1,
30020,异族,32119,30682,yì zú,1,
30021,拉客,32120,30683,lā kè,1,
30022,神思,32122,30684,shén sī,1,
30023,安插,32123,30685,ān chā,1,
30024,韧带,32124,30686,rèn dài,1,
30025,直爽,32125,30687,zhí shuǎng,1,
30026,愧对,32126,30688,kuì duì,1,
30027,网络版,32127,30689,wǎng luò bǎn,1,
30028,对抗性,32130,30690,duì kàng xìng,1,
30029,黄褐色,32132,30691,huáng hè sè,1,
30030,舌尖,32134,30692,shé jiān,1,
30031,执迷不悟,32136,30693,zhí mí bù wù,1,
30032,工业产权,32137,30694,gōng yè chǎn quán,1,
30033,氯气,32138,30695,lǜ qì,1,
30034,不明不白,32139,30696,bù míng bù bái,1,
30035,古典主义,32141,30697,gǔ diǎn zhǔ yì,1,
30036,通融,32143,30698,tōng róng,1,
30037,手扶拖拉机,32144,30699,shǒu fú tuō lā jī,1,
30038,秋粮,32146,30700,qiū liáng,1,
30039,钾肥,32147,30701,jiǎ féi,1,
30040,撇嘴,32148,30702,piě zuǐ,1,
30041,隔夜,32149,30703,gé yè,1,
30042,自恃,32150,30704,zì shì,1,
30043,高阁,32152,30705,gāo gé,1,
30044,开票,32153,30706,kāi piào,1,
30045,蛀虫,32154,30707,zhù chóng,1,
30046,密电,32155,30708,mì diàn,1,
30047,干渴,32157,30709,gān kě,1,
30048,憾事,32158,30710,hàn shì,1,
30049,党费,32159,30711,dǎng fèi,1,
30050,城头,32161,30712,chéng tóu,1,
30051,洞开,32163,30713,dòng kāi,1,
30052,六腑,32164,30714,liù fǔ,1,
30053,打从,32166,30715,dǎ cóng,1,
30054,早退,32167,30716,zǎo tuì,1,
30055,舅父,32168,30717,jiù fù,1,
30056,故去,32169,30718,gù qù,1,
30057,龙虾,32171,30719,lóng xiā,1,
30058,毕恭毕敬,32172,30720,bì gōng bì jìng,1,
30059,首创精神,32174,30721,shǒu chuàng jīng shén,1,
30060,装货,32175,30722,zhuāng huò,1,
30061,播映,32176,30723,bō yìng,1,
30062,雪松,32177,30724,xuě sōng,1,
30063,真才实学,32179,30725,zhēn cái shí xué,1,
30064,释疑,32180,30726,shì yí,1,
30065,毛虫,32181,30727,máo chóng,1,
30066,知会,32184,30728,zhī hui,1,
30067,怯生生,32187,30729,qiè shēng shēng,1,
30068,教练机,32188,30730,jiào liàn jī,1,
30069,小指,32191,30731,xiǎo zhǐ,1,
30070,原值,32193,30732,yuán zhí,1,
30071,布依族,32194,30733,bù yī zú,1,
30072,预备队,32196,30734,yù bèi duì,1,
30073,菱形,32197,30735,líng xíng,1,
30074,霸气,32198,30736,bà qì,1,
30075,浮想,32199,30737,fú xiǎng,1,
30076,新约,32200,30738,xīn yuē,1,
30077,排灌,32202,30739,pái guàn,1,
30078,出格,32203,30740,chū gé,1,
30079,尖顶,32205,30741,jiān dǐng,1,
30080,松口,32206,30742,sōng kǒu,1,
30081,浏览器,32207,30743,liú lǎn qì,1,
30082,强台风,32208,30744,qiáng tái fēng,1,
30083,排他性,32209,30745,pái tā xìng,1,
30084,祖父母,32210,30746,zǔ fù mǔ,1,
30085,低俗,32211,30747,dī sú,1,
30086,价码,32212,30748,jià mǎ,1,
30087,抹布,32213,30749,mā bù,1,
30088,国号,32214,30750,guó hào,1,
30089,水涨船高,32216,30751,shuǐ zhǎng chuán gāo,1,
30090,过奖,32217,30752,guò jiǎng,1,
30091,顶撞,32221,30753,dǐng zhuàng,1,
30092,补血,32222,30754,bǔ xuè,1,
30093,火警,32223,30755,huǒ jǐng,1,
30094,鹅毛,32224,30756,é máo,1,
30095,海流,32226,30757,hǎi liú,1,
30096,边角,32227,30758,biān jiǎo,1,
30097,有求必应,32228,30759,yǒu qiú bì yìng,1,
30098,战鼓,32229,30760,zhàn gǔ,1,
30099,粗布,32230,30761,cū bù,1,
30100,立柱,32231,30762,lì zhù,1,
30101,安好,32232,30763,ān hǎo,1,
30102,币制,32233,30764,bì zhì,1,
30103,名数,32234,30765,míng shù,1,
30104,微调,32235,30766,wēi tiáo,1,
30105,抽筋,32236,30767,chōu jīn,1,
30106,且慢,32237,30768,qiě màn,1,
30107,车灯,32238,30769,chē dēng,1,
30108,口快,32239,30770,kǒu kuài,1,
30109,灾变,32240,30771,zāi biàn,1,
30110,伪证,32241,30772,wěi zhèng,1,
30111,河工,32243,30773,hé gōng,1,
30112,棋艺,32244,30774,qí yì,1,
30113,彩印,32245,30775,cǎi yìn,1,
30114,梵蒂冈,32246,30776,fàn dì gāng,1,
30115,趋之若鹜,32248,30777,qū zhī ruò wù,1,
30116,聚合物,32250,30778,jù hé wù,1,
30117,平分秋色,32251,30779,píng fēn qiū sè,1,
30118,据为己有,32253,30780,jù wéi jǐ yǒu,1,
30119,海阔天空,32254,30781,hǎi kuò tiān kōng,1,
30120,胜算,32255,30782,shèng suàn,1,
30121,如虎添翼,32256,30783,rú hǔ tiān yì,1,
30122,女伴,32258,30784,nǚ bàn,1,
30123,阳电,32259,30785,yáng diàn,1,
30124,下女,32260,30786,xià nǚ,1,
30125,贫贱,32261,30787,pín jiàn,1,
30126,阴沟,32262,30788,yīn gōu,1,
30127,渡轮,32263,30789,dù lún,1,
30128,贩黄,32264,30790,fàn huáng,1,
30129,佳丽,32265,30791,jiā lì,1,
30130,通观,32266,30792,tōng guān,1,
30131,国贼,32267,30793,guó zéi,1,
30132,托盘,32270,30794,tuō pán,1,
30133,人迹罕至,32271,30795,rén jì hǎn zhì,1,
30134,五方,32272,30796,wǔ fāng,1,
30135,大毛,32274,30797,dà máo,1,
30136,星河,32275,30798,xīng hé,1,
30137,蒙混,32276,30799,méng hùn,1,
30138,宅子,32277,30800,zhái zi,1,
30139,升班,32278,30801,shēng bān,1,
30140,闻所未闻,32279,30802,wén suǒ wèi wén,1,
30141,汗毛,32280,30803,hàn máo,1,
30142,考量,32281,30804,kǎo liáng,1,
30143,有口皆碑,32282,30805,yǒu kǒu jiē bēi,1,
30144,不省人事,32283,30806,bù xǐng rén shì,1,
30145,凉鞋,32285,30807,liáng xié,1,
30146,稍许,32286,30808,shāo xǔ,1,
30147,漱口,32288,30809,shù kǒu,1,
30148,镇子,32289,30810,zhèn zi,1,
30149,隐士,32290,30811,yǐn shì,1,
30150,妹夫,32292,30812,mèi fu,1,
30151,退票,32293,30813,tuì piào,1,
30152,浴池,32294,30814,yù chí,1,
30153,全食,32296,30815,quán shí,1,
30154,西头,32297,30816,xī tóu,1,
30155,栈道,32298,30817,zhàn dào,1,
30156,俊俏,32301,30818,jùn qiào,1,
30157,午休,32302,30819,wǔ xiū,1,
30158,谜语,32303,30820,mí yǔ,1,
30159,附注,32304,30821,fù zhù,1,
30160,接产,32305,30822,jiē chǎn,1,
30161,伪满,32306,30823,wěi mǎn,1,
30162,竞猜,32307,30824,jìng cāi,1,
