hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
39590,柜员机,46877,40274,guì yuán jī,1,
39591,放大器,46878,40275,fàng dà qì,1,
39592,驱邪,46879,40276,qū xié,1,
39593,跛子,46882,40277,bǒ zi,1,
39594,鼓鼓囊囊,46883,40278,gǔ gu nāng nāng,1,
39595,收监,46886,40279,shōu jiān,1,
39596,阔叶林,46887,40280,kuò yè lín,1,
39597,众怒,46888,40281,zhòng nù,1,
39598,做东,46889,40282,zuò dōng,1,
39599,寒带,46890,40283,hán dài,1,
39600,指名道姓,46893,40284,zhǐ míng dào xìng,1,
39601,圣明,46894,40285,shèng míng,1,
39602,藏书票,46895,40286,cáng shū piào,1,
39603,言之有理,46896,40287,yán zhī yǒu lǐ,1,
39604,大襟,46898,40288,dà jīn,1,
39605,下界,46899,40289,xià jiè,1,
39606,发横财,46900,40290,fā hèng cái,1,
39607,访贫问苦,46902,40291,fǎng pín wèn kǔ,1,
39608,出掌,46905,40292,chū zhǎng,1,
39609,镂空,46907,40293,lòu kōng,1,
39610,复验,46908,40294,fù yàn,1,
39611,手气,46909,40295,shǒu qì,1,
39612,伤神,46910,40296,shāng shén,1,
39613,鄂伦春族,46912,40297,è lún chūn zú,1,
39614,情韵,46913,40298,qíng yùn,1,
39615,免票,46914,40299,miǎn piào,1,
39616,制件,46917,40300,zhì jiàn,1,
39617,活火山,46919,40301,huó huǒ shān,1,
39618,照直,46921,40302,zhào zhí,1,
39619,六指,46922,40303,liù zhǐ,1,
39620,海草,46924,40304,hǎi cǎo,1,
39621,誓约,46928,40305,shì yuē,1,
39622,专权,46929,40306,zhuān quán,1,
39623,摘引,46930,40307,zhāi yǐn,1,
39624,得宠,46931,40308,dé chǒng,1,
39625,鼎足,46932,40309,dǐng zú,1,
39626,打战,46934,40310,dǎ zhàn,1,
39627,复婚,46936,40311,fù hūn,1,
39628,酒盅,46940,40312,jiǔ zhōng,1,
39629,车况,46941,40313,chē kuàng,1,
39630,耳际,46943,40314,ěr jì,1,
39631,请便,46947,40315,qǐng biàn,1,
39632,耳鼓,46948,40316,ěr gǔ,1,
39633,验货,46950,40317,yàn huò,1,
39634,守将,46951,40318,shǒu jiàng,1,
39635,鹊桥,46952,40319,què qiáo,1,
39636,晚生,46954,40320,wǎn shēng,1,
39637,股评,46955,40321,gǔ píng,1,
39638,忍饥挨饿,46957,40322,rěn jī ái è,1,
39639,欣悦,46959,40323,xīn yuè,1,
39640,钛合金,46960,40324,tài hé jīn,1,
39641,痴人说梦,46961,40325,chī rén shuō mèng,1,
39642,喷雾器,46963,40326,pēn wù qì,1,
39643,先睹为快,46964,40327,xiān dǔ wéi kuài,1,
39644,扣压,46965,40328,kòu yā,1,
39645,编舞,46972,40329,biān wǔ,1,
39646,百发百中,46973,40330,bǎi fā bǎi zhòng,1,
39647,大粪,46976,40331,dà fèn,1,
39648,关张,46977,40332,guān zhāng,1,
39649,不白之冤,46978,40333,bù bái zhī yuān,1,
39650,老粗,46979,40334,lǎo cū,1,
39651,砥砺,46980,40335,dǐ lì,1,
39652,子堤,46982,40336,zǐ dī,1,
39653,明哲保身,46983,40337,míng zhé bǎo shēn,1,
39654,渣子,46984,40338,zhā zi,1,
39655,作威作福,46985,40339,zuò wēi zuò fú,1,
39656,军列,46986,40340,jūn liè,1,
39657,鬼胎,46988,40341,guǐ tāi,1,
39658,二胎,46989,40342,èr tāi,1,
39659,下品,46991,40343,xià pǐn,1,
39660,信笔,46994,40344,xìn bǐ,1,
39661,截稿,46995,40345,jié gǎo,1,
39662,玉皇大帝,46996,40346,yù huáng dà dì,1,
39663,血洗,46998,40347,xuè xǐ,1,
39664,评注,47004,40348,píng zhù,1,
39665,说合,47006,40349,shuō he,1,
39666,潮红,47007,40350,cháo hóng,1,
39667,留级,47008,40351,liú jí,1,
39668,欺世盗名,47009,40352,qī shì dào míng,1,
39669,世交,47010,40353,shì jiāo,1,
39670,假公济私,47011,40354,jiǎ gōng jì sī,1,
39671,怀恋,47012,40355,huái liàn,1,
39672,旧说,47013,40356,jiù shuō,1,
39673,畜力,47014,40357,chù lì,1,
39674,森然,47015,40358,sēn rán,1,
39675,回归线,47016,40359,huí guī xiàn,1,
39676,书场,47017,40360,shū chǎng,1,
39677,撤兵,47018,40361,chè bīng,1,
39678,隔板,47019,40362,gé bǎn,1,
39679,白鹳,47020,40363,bái guàn,1,
39680,放还,47022,40364,fàng huán,1,
39681,国戚,47023,40365,guó qī,1,
39682,和弦,47025,40366,hé xián,1,
39683,本字,47026,40367,běn zì,1,
39684,冤仇,47027,40368,yuān chóu,1,
39685,盲动,47028,40369,máng dòng,1,
39686,盛极一时,47029,40370,shèng jí yī shí,1,
39687,钩沉,47030,40371,gōu chén,1,
39688,墒情,47032,40372,shāng qíng,1,
39689,数量级,47034,40373,shù liàng jí,1,
39690,坟茔,47035,40374,fén yíng,1,
39691,口彩,47036,40375,kǒu cǎi,1,
39692,彩笔,47037,40376,cǎi bǐ,1,
39693,转盘,47038,40377,zhuàn pán,1,
39694,跨院儿,47039,40378,kuà yuàn er,1,
39695,送殡,47040,40379,sòng bìn,1,
39696,沙文主义,47041,40380,shā wén zhǔ yì,1,
39697,廉明,47042,40381,lián míng,1,
39698,高踞,47044,40382,gāo jù,1,
39699,霸业,47046,40383,bà yè,1,
39700,闲情逸致,47047,40384,xián qíng yì zhì,1,
39701,弹痕,47051,40385,dàn hén,1,
39702,七夕,47053,40386,qī xī,1,
39703,滑道,47055,40387,huá dào,1,
39704,天穹,47056,40388,tiān qióng,1,
39705,路轨,47057,40389,lù guǐ,1,
39706,厨艺,47060,40390,chú yì,1,
39707,当啷,47064,40391,dāng lāng,1,
39708,鬼斧神工,47066,40392,guǐ fǔ shén gōng,1,
39709,翠玉,47067,40393,cuì yù,1,
39710,射电望远镜,47069,40394,shè diàn wàng yuǎn jìng,1,
39711,十万八千里,47073,40395,shí wàn bā qiān lǐ,1,
39712,自投罗网,47074,40396,zì tóu luó wǎng,1,
39713,改弦易辙,47075,40397,gǎi xián yì zhé,1,
39714,实像,47076,40398,shí xiàng,1,
39715,劣根性,47077,40399,liè gēn xìng,1,
39716,盛举,47079,40400,shèng jǔ,1,
39717,老姑娘,47080,40401,lǎo gū niang,1,
39718,西画,47081,40402,xī huà,1,
39719,表土,47082,40403,biǎo tǔ,1,
39720,娇惯,47083,40404,jiāo guàn,1,
39721,红灯区,47086,40405,hóng dēng qū,1,
39722,脑出血,47089,40406,nǎo chū xuè,1,
39723,唾骂,47091,40407,tuò mà,1,
39724,固沙林,47093,40408,gù shā lín,1,
39725,板式,47094,40409,bǎn shì,1,
39726,黄种人,47096,40410,huáng zhǒng rén,1,
39727,提花,47099,40411,tí huā,1,
39728,捐税,47102,40412,juān shuì,1,
39729,耸动,47107,40413,sǒng dòng,1,
39730,珠玑,47109,40414,zhū jī,1,
39731,随身听,47111,40415,suí shēn tīng,1,
39732,平板车,47112,40416,píng bǎn chē,1,
39733,打滑,47113,40417,dǎ huá,1,
39734,闲心,47114,40418,xián xīn,1,
39735,高岭土,47115,40419,gāo lǐng tǔ,1,
39736,正当中,47117,40420,zhèng dāng zhōng,1,
39737,备货,47119,40421,bèi huò,1,
39738,提任,47122,40422,tí rèn,1,
39739,赞语,47124,40423,zàn yǔ,1,
39740,芳名,47126,40424,fāng míng,1,
39741,风传,47128,40425,fēng chuán,1,
39742,堂倌,47129,40426,táng guān,1,
39743,借读,47131,40427,jiè dú,1,
39744,错怪,47132,40428,cuò guài,1,
39745,盖世太保,47133,40429,gài shì tài bǎo,1,
39746,来势汹汹,47134,40430,lái shì xiōng xiōng,1,
39747,巴豆,47135,40431,bā dòu,1,
39748,桑蚕,47136,40432,sāng cán,1,
39749,母本,47137,40433,mǔ běn,1,
39750,奇数,47138,40434,jī shù,1,
39751,混账,47139,40435,hùn zhàng,1,
39752,香醋,47140,40436,xiāng cù,1,
39753,怎么得了,47143,40437,zěn me dé liǎo,1,
39754,畏怯,47144,40438,wèi qiè,1,
39755,复诊,47147,40439,fù zhěn,1,
39756,反身,47153,40440,fǎn shēn,1,
39757,基诺族,47155,40441,jī nuò zú,1,
39758,零距离,47156,40442,líng jù lí,1,
39759,色谱,47157,40443,sè pǔ,1,
39760,率性,47158,40444,shuài xìng,1,
39761,倾巢,47159,40445,qīng cháo,1,
39762,孔洞,47161,40446,kǒng dòng,1,
39763,预决算,47162,40447,yù jué suàn,1,
39764,役使,47164,40448,yì shǐ,1,
39765,工薪族,47165,40449,gōng xīn zú,1,
39766,土造,47166,40450,tǔ zào,1,
39767,山系,47167,40451,shān xì,1,
39768,归天,47168,40452,guī tiān,1,
39769,灵药,47169,40453,líng yào,1,
39770,形声,47170,40454,xíng shēng,1,
39771,受凉,47171,40455,shòu liáng,1,
39772,犒赏,47173,40456,kào shǎng,1,
39773,神经错乱,47175,40457,shén jīng cuò luàn,1,
39774,一时半会儿,47176,40458,yī shí bàn huì er,1,
39775,玳瑁,47177,40459,dài mào,1,
39776,兴利除弊,47178,40460,xīng lì chú bì,1,
39777,发辫,47179,40461,fà biàn,1,
39778,决死,47181,40462,jué sǐ,1,
39779,拼音文字,47182,40463,pīn yīn wén zì,1,
39780,风俗画,47184,40464,fēng sú huà,1,
39781,垂老,47185,40465,chuí lǎo,1,
39782,童贞,47186,40466,tóng zhēn,1,
39783,职校,47187,40467,zhí xiào,1,
39784,本愿,47189,40468,běn yuàn,1,
39785,光溜溜,47190,40469,guāng liū liū,1,
39786,礼制,47192,40470,lǐ zhì,1,
39787,言之成理,47193,40471,yán zhī chéng lǐ,1,
39788,木薯,47195,40472,mù shǔ,1,
39789,派送,47198,40473,pài sòng,1,
39790,笼头,47199,40474,lóng tou,1,
39791,砂轮,47204,40475,shā lún,1,
39792,泥沙俱下,47205,40476,ní shā jù xià,1,
39793,畸变,47206,40477,jī biàn,1,
39794,敛钱,47209,40478,liǎn qián,1,
39795,胜迹,47213,40479,shèng jì,1,
39796,只言片语,47215,40480,zhī yán piàn yǔ,1,
39797,出展,47216,40481,chū zhǎn,1,
39798,苇子,47218,40482,wěi zi,1,
39799,煤气灯,47219,40483,méi qì dēng,1,
39800,把兄弟,47221,40484,bǎ xiōng dì,1,
39801,机械手,47222,40485,jī xiè shǒu,1,
39802,蝴蝶结,47223,40486,hú dié jié,1,
39803,秘闻,47225,40487,mì wén,1,
39804,起网,47226,40488,qǐ wǎng,1,
39805,酬宾,47227,40489,chóu bīn,1,
39806,偿命,47228,40490,cháng mìng,1,
39807,台历,47229,40491,tái lì,1,
39808,窥伺,47230,40492,kuī sì,1,
39809,日记账,47232,40493,rì jì zhàng,1,
39810,神驰,47233,40494,shén chí,1,
39811,扮作,47234,40495,bàn zuò,1,
39812,风挡,47236,40496,fēng dǎng,1,
39813,交恶,47237,40497,jiāo wù,1,
39814,内迁,47238,40498,nèi qiān,1,
39815,油坊,47239,40499,yóu fáng,1,
39816,老几,47240,40500,lǎo jǐ,1,
39817,活结,47242,40501,huó jié,1,
39818,干妈,47243,40502,gān mā,1,
39819,扑哧,47245,40503,pū chī,1,
39820,三鲜,47247,40504,sān xiān,1,
39821,投亲,47249,40505,tóu qīn,1,
39822,精壮,47250,40506,jīng zhuàng,1,
39823,树杈,47251,40507,shù chà,1,
39824,出榜,47252,40508,chū bǎng,1,
39825,逼使,47253,40509,bī shǐ,1,
39826,枪刺,47254,40510,qiāng cì,1,
39827,货流,47259,40511,huò liú,1,
39828,怒喝,47262,40512,nù hè,1,
39829,氮气,47263,40513,dàn qì,1,
39830,偶数,47264,40514,ǒu shù,1,
39831,房事,47268,40515,fáng shì,1,
39832,童真,47269,40516,tóng zhēn,1,
39833,联署,47271,40517,lián shǔ,1,
39834,眼药,47272,40518,yǎn yào,1,
39835,病容,47273,40519,bìng róng,1,
39836,反诉,47275,40520,fǎn sù,1,
39837,流弹,47276,40521,liú dàn,1,
39838,找零,47278,40522,zhǎo líng,1,
39839,上刑,47279,40523,shàng xíng,1,
39840,燕尾服,47289,40524,yàn wěi fú,1,
39841,东拼西凑,47301,40525,dōng pīn xī còu,1,
39842,连轴转,47304,40526,lián zhóu zhuàn,1,
39843,逆水行舟,47308,40527,nì shuǐ xíng zhōu,1,
39844,低三下四,47310,40528,dī sān xià sì,1,
39845,特长生,47312,40529,tè cháng shēng,1,
39846,劳逸结合,47314,40530,láo yì jié hé,1,
39847,所向无敌,47317,40531,suǒ xiàng wú dí,1,
39848,验血,47318,40532,yàn xiě,1,
39849,奇巧,47319,40533,qí qiǎo,1,
39850,偏头痛,47320,40534,piān tóu tòng,1,
39851,迷途知返,47321,40535,mí tú zhī fǎn,1,
39852,张狂,47322,40536,zhāng kuáng,1,
39853,苦酒,47323,40537,kǔ jiǔ,1,
39854,酸梅,47324,40538,suān méi,1,
39855,言不由衷,47326,40539,yán bù yóu zhōng,1,
39856,暖房,47328,40540,nuǎn fáng,1,
39857,干酪,47329,40541,gān lào,1,
39858,进抵,47331,40542,jìn dǐ,1,
39859,回迁,47332,40543,huí qiān,1,
39860,平摊,47334,40544,píng tān,1,
39861,填塞,47335,40545,tián sè,1,
39862,塘坝,47336,40546,táng bà,1,
39863,民族资本,47337,40547,mín zú zī běn,1,
39864,归程,47340,40548,guī chéng,1,
39865,语体,47341,40549,yǔ tǐ,1,
39866,驾到,47344,40550,jià dào,1,
39867,冰窖,47345,40551,bīng jiào,1,
39868,早班,47346,40552,zǎo bān,1,
39869,战斗员,47348,40553,zhàn dòu yuán,1,
39870,戏耍,47349,40554,xì shuǎ,1,
39871,高看,47350,40555,gāo kàn,1,
39872,仪礼,47352,40556,yí lǐ,1,
39873,纨绔,47355,40557,wán kù,1,
39874,马到成功,47356,40558,mǎ dào chéng gōng,1,
39875,改期,47357,40559,gǎi qī,1,
39876,拨拉,47358,40560,bō la,1,
39877,冲服,47359,40561,chōng fú,1,
39878,鸟雀,47360,40562,niǎo què,1,
39879,棺椁,47361,40563,guān guǒ,1,
39880,下辈子,47362,40564,xià bèi zi,1,
39881,莲蓬,47363,40565,lián peng,1,
39882,打击乐器,47366,40566,dǎ jī yuè qì,1,
39883,淡妆,47367,40567,dàn zhuāng,1,
39884,对着干,47370,40568,duì zhe gàn,1,
39885,世态炎凉,47372,40569,shì tài yán liáng,1,
39886,缩编,47373,40570,suō biān,1,
39887,叉腰,47375,40571,chā yāo,1,
39888,彩蝶,47376,40572,cǎi dié,1,
39889,北斗星,47377,40573,běi dǒu xīng,1,
39890,上下水,47378,40574,shàng xià shuǐ,1,
39891,壁立,47379,40575,bì lì,1,
39892,逞能,47380,40576,chěng néng,1,
39893,邮费,47381,40577,yóu fèi,1,
39894,怪胎,47382,40578,guài tāi,1,
39895,高峻,47383,40579,gāo jùn,1,
39896,淋病,47384,40580,lìn bìng,1,
39897,砧板,47385,40581,zhēn bǎn,1,
39898,青出于蓝,47386,40582,qīng chū yú lán,1,
39899,高朋满座,47388,40583,gāo péng mǎn zuò,1,
39900,雪线,47389,40584,xuě xiàn,1,
39901,马头琴,47390,40585,mǎ tóu qín,1,
39902,乐滋滋,47391,40586,lè zī zī,1,
39903,搭腔,47394,40587,dā qiāng,1,
39904,缕析,47395,40588,lǚ xī,1,
39905,不管三七二十一,47400,40589,bù guǎn sān qī èr shí yī,1,
39906,稀有金属,47402,40590,xī yǒu jīn shǔ,1,
39907,落井下石,47404,40591,luò jǐng xià shí,1,
39908,心如刀绞,47405,40592,xīn rú dāo jiǎo,1,
39909,油质,47406,40593,yóu zhì,1,
39910,清音,47407,40594,qīng yīn,1,
39911,东窗事发,47410,40595,dōng chuāng shì fā,1,
39912,牛蛙,47412,40596,niú wā,1,
39913,农奴主,47413,40597,nóng nú zhǔ,1,
39914,子规,47414,40598,zǐ guī,1,
39915,退避三舍,47416,40599,tuì bì sān shè,1,
39916,嗷嗷待哺,47418,40600,áo áo dài bǔ,1,
39917,冰船,47419,40601,bīng chuán,1,
39918,知交,47420,40602,zhī jiāo,1,
39919,划子,47422,40603,huá zi,1,
39920,会齐,47425,40604,huì qí,1,
39921,河泥,47427,40605,hé ní,1,
39922,归隐,47428,40606,guī yǐn,1,
39923,雨云,47429,40607,yǔ yún,1,
39924,卖好,47430,40608,mài hǎo,1,
39925,怕羞,47436,40609,pà xiū,1,
39926,迷漫,47437,40610,mí màn,1,
39927,响器,47438,40611,xiǎng qì,1,
39928,防化兵,47442,40612,fáng huà bīng,1,
39929,死党,47444,40613,sǐ dǎng,1,
39930,历书,47445,40614,lì shū,1,
39931,造字,47446,40615,zào zì,1,
39932,密实,47449,40616,mì shi,1,
39933,残月,47450,40617,cán yuè,1,
39934,指印,47452,40618,zhǐ yìn,1,
39935,运动衫,47454,40619,yùn dòng shān,1,
39936,脑死亡,47456,40620,nǎo sǐ wáng,1,
39937,债款,47457,40621,zhài kuǎn,1,
39938,天狼星,47461,40622,tiān láng xīng,1,
39939,超低空,47463,40623,chāo dī kōng,1,
39940,绕口令,47465,40624,rào kǒu lìng,1,
39941,水淋淋,47466,40625,shuǐ lín lín,1,
39942,蜂窝煤,47467,40626,fēng wō méi,1,
39943,抵不上,47468,40627,dǐ bu shàng,1,
39944,挂心,47470,40628,guà xīn,1,
39945,窄幅,47472,40629,zhǎi fú,1,
39946,河槽,47473,40630,hé cáo,1,
39947,招安,47475,40631,zhāo ān,1,
39948,熔融,47476,40632,róng róng,1,
39949,恭迎,47477,40633,gōng yíng,1,
39950,争上游,47479,40634,zhēng shàng yóu,1,
39951,凌迟,47480,40635,líng chí,1,
39952,简编,47481,40636,jiǎn biān,1,
39953,装配线,47482,40637,zhuāng pèi xiàn,1,
39954,云气,47484,40638,yún qì,1,
39955,推让,47485,40639,tuī ràng,1,
39956,天梯,47486,40640,tiān tī,1,
39957,兵临城下,47487,40641,bīng lín chéng xià,1,
39958,套数,47488,40642,tào shù,1,
39959,小舅子,47490,40643,xiǎo jiù zi,1,
39960,黩武,47492,40644,dú wǔ,1,
39961,斗车,47495,40645,dǒu chē,1,
39962,华年,47496,40646,huá nián,1,
39963,绝育,47499,40647,jué yù,1,
39964,忠勇,47501,40648,zhōng yǒng,1,
39965,消食,47506,40649,xiāo shí,1,
39966,水绿,47507,40650,shuǐ lǜ,1,
39967,颌骨,47508,40651,hé gǔ,1,
39968,电子表,47509,40652,diàn zǐ biǎo,1,
39969,简体字,47510,40653,jiǎn tǐ zì,1,
39970,火暴,47513,40654,huǒ bào,1,
39971,独轮车,47515,40655,dú lún chē,1,
39972,魂不附体,47518,40656,hún bù fù tǐ,1,
39973,壁虎,47520,40657,bì hǔ,1,
39974,抛洒,47521,40658,pāo sǎ,1,
39975,立夏,47522,40659,lì xià,1,
39976,信息战,47523,40660,xìn xī zhàn,1,
39977,延绵,47524,40661,yán mián,1,
39978,调干,47527,40662,diào gàn,1,
39979,余韵,47529,40663,yú yùn,1,
39980,斩获,47531,40664,zhǎn huò,1,
39981,伪作,47532,40665,wěi zuò,1,
39982,便血,47534,40666,biàn xiě,1,
39983,番薯,47535,40667,fān shǔ,1,
39984,顶子,47538,40668,dǐng zi,1,
39985,胆大包天,47539,40669,dǎn dà bāo tiān,1,
39986,气象万千,47540,40670,qì xiàng wàn qiān,1,
39987,沾光,47541,40671,zhān guāng,1,
39988,自食其果,47546,40672,zì shí qí guǒ,1,
39989,像模像样,47547,40673,xiàng mú xiàng yàng,1,
39990,生词,47548,40674,shēng cí,1,
39991,植皮,47549,40675,zhí pí,1,
39992,挑拨离间,47550,40676,tiǎo bō lí jiàn,1,
39993,小班,47551,40677,xiǎo bān,1,
39994,单口相声,47552,40678,dān kǒu xiàng sheng,1,
39995,起吊,47555,40679,qǐ diào,1,
39996,胆气,47556,40680,dǎn qì,1,
39997,保温瓶,47557,40681,bǎo wēn píng,1,
39998,抢渡,47558,40682,qiǎng dù,1,
39999,亢进,47559,40683,kàng jìn,1,
40000,油层,47560,40684,yóu céng,1,
40001,双人床,47561,40685,shuāng rén chuáng,1,
40002,钢水,47564,40686,gāng shuǐ,1,
40003,奋争,47567,40687,fèn zhēng,1,
40004,素称,47568,40688,sù chēng,1,
40005,以诚相待,47569,40689,yǐ chéng xiāng dài,1,
40006,窗花,47570,40690,chuāng huā,1,
40007,横遭,47571,40691,hèng zāo,1,
40008,假条,47574,40692,jià tiáo,1,
40009,压路机,47576,40693,yā lù jī,1,
40010,低血糖,47578,40694,dī xuè táng,1,
40011,河心,47581,40695,hé xīn,1,
40012,龙门阵,47582,40696,lóng mén zhèn,1,
40013,宗主国,47585,40697,zōng zhǔ guó,1,
40014,架子车,47587,40698,jià zi chē,1,
40015,安乐窝,47588,40699,ān lè wō,1,
40016,破相,47591,40700,pò xiàng,1,
40017,赤心,47593,40701,chì xīn,1,
40018,洲际导弹,47596,40702,zhōu jì dǎo dàn,1,
40019,频段,47597,40703,pín duàn,1,
40020,打砸抢,47598,40704,dǎ zá qiǎng,1,
40021,呈递,47600,40705,chéng dì,1,
40022,号数,47602,40706,hào shù,1,
40023,瞒天过海,47603,40707,mán tiān guò hǎi,1,
40024,败亡,47604,40708,bài wáng,1,
40025,个头儿,47606,40709,gè tóu er,1,
40026,膏肓,47609,40710,gāo huāng,1,
40027,原始林,47611,40711,yuán shǐ lín,1,
40028,发愿,47612,40712,fā yuàn,1,
40029,避嫌,47616,40713,bì xián,1,
40030,愚钝,47620,40714,yú dùn,1,
40031,举火,47621,40715,jǔ huǒ,1,
40032,变调,47622,40716,biàn diào,1,
40033,胡编乱造,47625,40717,hú biān luàn zào,1,
40034,思古,47626,40718,sī gǔ,1,
40035,大实话,47627,40719,dà shí huà,1,
40036,丑剧,47628,40720,chǒu jù,1,
40037,扎针,47629,40721,zhā zhēn,1,
40038,腰子,47630,40722,yāo zi,1,
40039,尾数,47631,40723,wěi shù,1,
40040,挂账,47632,40724,guà zhàng,1,
40041,木樨,47634,40725,mù xi,1,
40042,眼高,47635,40726,yǎn gāo,1,
40043,三顾茅庐,47637,40727,sān gù máo lú,1,
40044,不拘小节,47639,40728,bù jū xiǎo jié,1,
40045,口译,47641,40729,kǒu yì,1,
40046,灿然,47645,40730,càn rán,1,
40047,兵戎,47646,40731,bīng róng,1,
40048,投考,47647,40732,tóu kǎo,1,
40049,欲速则不达,47648,40733,yù sù zé bù dá,1,
40050,拆穿,47649,40734,chāi chuān,1,
40051,肥田,47650,40735,féi tián,1,
40052,电耗,47651,40736,diàn hào,1,
40053,高妙,47652,40737,gāo miào,1,
40054,金榜题名,47653,40738,jīn bǎng tí míng,1,
40055,杀价,47654,40739,shā jià,1,
40056,特行,47655,40740,tè háng,1,
40057,异人,47657,40741,yì rén,1,
40058,灾年,47658,40742,zāi nián,1,
40059,运动健将,47660,40743,yùn dòng jiàn jiàng,1,
40060,洋流,47662,40744,yáng liú,1,
40061,贬抑,47663,40745,biǎn yì,1,
40062,盥洗室,47666,40746,guàn xǐ shì,1,
40063,娇妻,47667,40747,jiāo qī,1,
40064,等次,47670,40748,děng cì,1,
40065,混淆视听,47671,40749,hùn xiáo shì tīng,1,
40066,动嘴,47674,40750,dòng zuǐ,1,
40067,待建,47676,40751,dài jiàn,1,
40068,放血,47678,40752,fàng xiě,1,
40069,凉粉,47680,40753,liáng fěn,1,
40070,守株待兔,47681,40754,shǒu zhū dài tù,1,
40071,绑票,47682,40755,bǎng piào,1,
40072,搬用,47684,40756,bān yòng,1,
40073,卸载,47685,40757,xiè zǎi,1,
40073,卸载,47685,40758,xiè zài,2,
40074,求贤若渴,47687,40759,qiú xián ruò kě,1,
40075,脾脏,47688,40760,pí zàng,1,
40076,猴头,47690,40761,hóu tóu,1,
40077,探头探脑,47693,40762,tàn tóu tàn nǎo,1,
40078,主唱,47695,40763,zhǔ chàng,1,
40079,松土,47697,40764,sōng tǔ,1,
40080,含恨,47698,40765,hán hèn,1,
40081,棒槌,47700,40766,bàng chui,1,
40082,战祸,47702,40767,zhàn huò,1,
40083,厂纪,47703,40768,chǎng jì,1,
40084,凌汛,47704,40769,líng xùn,1,
40085,英魂,47705,40770,yīng hún,1,
40086,转赠,47706,40771,zhuǎn zèng,1,
40087,万物之灵,47707,40772,wàn wù zhī líng,1,
40088,数说,47708,40773,shǔ shuō,1,
40089,宁死不屈,47709,40774,nìng sǐ bù qū,1,
40090,底舱,47710,40775,dǐ cāng,1,
40091,老相识,47712,40776,lǎo xiāng shí,1,
40092,霜期,47713,40777,shuāng qī,1,
40093,丛莽,47715,40778,cóng mǎng,1,
40094,围网,47717,40779,wéi wǎng,1,
40095,还口,47718,40780,huán kǒu,1,
40096,小巫见大巫,47719,40781,xiǎo wū jiàn dà wū,1,
40097,领唱,47720,40782,lǐng chàng,1,
40098,校准,47723,40783,jiào zhǔn,1,
40099,回文,47724,40784,huí wén,1,
40100,圆弧,47726,40785,yuán hú,1,
40101,留居,47728,40786,liú jū,1,
40102,太空舱,47731,40787,tài kōng cāng,1,
40103,盟员,47732,40788,méng yuán,1,
40104,亭子间,47733,40789,tíng zi jiān,1,
40105,征候,47735,40790,zhēng hòu,1,
40106,佛殿,47736,40791,fó diàn,1,
40107,净菜,47737,40792,jìng cài,1,
40108,受领,47738,40793,shòu lǐng,1,
40109,样片,47739,40794,yàng piàn,1,
40110,判罪,47740,40795,pàn zuì,1,
40111,板铺,47742,40796,bǎn pù,1,
40112,传抄,47743,40797,chuán chāo,1,
40113,撤资,47746,40798,chè zī,1,
40114,密不透风,47749,40799,mì bù tòu fēng,1,
40115,镶边,47750,40800,xiāng biān,1,
40116,遗事,47751,40801,yí shì,1,
40117,昏黑,47753,40802,hūn hēi,1,
40118,揣度,47754,40803,chuǎi duó,1,
40119,泄愤,47755,40804,xiè fèn,1,
40120,扩编,47756,40805,kuò biān,1,
40121,炒面,47759,40806,chǎo miàn,1,
40122,组画,47760,40807,zǔ huà,1,
40123,水烟袋,47761,40808,shuǐ yān dài,1,
40124,油饼,47762,40809,yóu bǐng,1,
40125,封套,47764,40810,fēng tào,1,
40126,逼上梁山,47765,40811,bī shàng liáng shān,1,
40127,插播,47767,40812,chā bō,1,
40128,百依百顺,47768,40813,bǎi yī bǎi shùn,1,
40129,婆母,47771,40814,pó mǔ,1,
40130,投水,47774,40815,tóu shuǐ,1,
40131,词法,47777,40816,cí fǎ,1,
40132,黄澄澄,47778,40817,huáng dèng dèng,1,
40133,当胸,47781,40818,dāng xiōng,1,
40134,雅观,47783,40819,yǎ guān,1,
40135,认亲,47784,40820,rèn qīn,1,
40136,孔隙,47785,40821,kǒng xì,1,
40137,大率,47786,40822,dà shuài,1,
40138,贤淑,47788,40823,xián shū,1,
40139,欠条,47789,40824,qiàn tiáo,1,
40140,钢针,47790,40825,gāng zhēn,1,
40141,铁心,47792,40826,tiě xīn,1,
40142,压服,47793,40827,yā fú,1,
40143,玻璃纤维,47795,40828,bō li xiān wéi,1,
40144,报童,47797,40829,bào tóng,1,
40145,校官,47800,40830,xiào guān,1,
40146,性虐待,47801,40831,xìng nüè dài,1,
40147,漆黑一团,47802,40832,qī hēi yī tuán,1,
40148,闭经,47803,40833,bì jīng,1,
40149,颓败,47804,40834,tuí bài,1,
40150,脏活儿,47806,40835,zāng huó er,1,
40151,怕生,47808,40836,pà shēng,1,
40152,求偶,47811,40837,qiú ǒu,1,
40153,汗液,47812,40838,hàn yè,1,
40154,天棚,47815,40839,tiān péng,1,
40155,旁敲侧击,47816,40840,páng qiāo cè jī,1,
40156,知命,47817,40841,zhī mìng,1,
40157,饵料,47820,40842,ěr liào,1,
40158,绿野,47822,40843,lǜ yě,1,
40159,钢梁,47823,40844,gāng liáng,1,
40160,祸水,47824,40845,huò shuǐ,1,
40161,残本,47825,40846,cán běn,1,
40162,外心,47826,40847,wài xīn,1,
40163,没治,47831,40848,méi zhì,1,
