definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
28694,15194,,,1,动词,向司法和纪检机关等揭发违法犯罪行为
28695,15195,,,1,名词,体育界
28696,15196,,,1,动词,重新夺回失去的（领土、阵地）
28697,15197,,,1,,状态或位置始终不变
28698,15198,,,1,形容词,端正匀称
28699,15199,,,1,副词,立刻；马上
28700,15199,,,2,形容词,顺应时尚的；适合时令的
28701,15200,,,1,,反对腐败，提倡廉洁
28702,15201,,,1,,以人民群众的共同利益为出发点，把集体利益置于个人利益之上的思想。是社会主义、共产主义道德的基本精神。集体主义反对利己主义，但承认和尊重个人利益，并为个人的全面发展创造条件
28703,15202,,,1,名词,当家作主的人
28704,15202,,,2,名词,主人公
28705,15203,,,1,名词,小规模的医疗单位
28706,15204,,,1,名词,买价
28707,15205,,,1,名词,撰写、编著的作品
28708,15205,,,2,动词,撰写；编著
28709,15206,,,1,动词,足球、篮球、排球等球类运动中，把球传递给同方队员
28710,15207,,,1,名词,动力；功率
28711,15207,,,2,量词,"功率非法定计量单位,1马力等于1秒钟内把75千克重的物体提高1米所做的功，约等于735.499瓦特"
28712,15208,,,1,动词,独立创造；独特地创造
28713,15209,,,1,名词,地球表面各种形态的总称。按形态可分为平原、高原、盆地、丘陵、谷地等
28714,15210,,,1,名词,经常变换处所的情势
28715,15211,,,1,名词,女儿
28716,15211,,,2,名词,未出嫁的女子
28717,15212,,,1,名词,指用来盛水或涮洗的生活设施
28718,15212,,,2,名词,蓄水的塘、小坑
28719,15213,,,1,名词,确定平面上或空间中某一点的位置的一组数叫这个点的坐标；比喻学习的楷模或奋斗的目标
28720,15214,,,1,动词,使无罪者承担罪名，使无错者承担过错责任
28721,15214,,,2,形容词,形容所加的罪名不成立或受到的待遇不公平
28722,15214,,,3,名词,被加上的不应有的罪名或过错
28723,15214,,,4,形容词,不必要或不值得的
28724,15215,,,1,名词,长条状的小块纸，常用来记录简短的文字信息
28725,15216,,,1,动词,把温度降低到0℃以下，使某些含水分的物品冻结
28726,15217,,,1,名词,纸的统称
28727,15218,,,1,动词,液体流动
28728,15219,,,1,动词,救护突然遭受威胁的生命
28729,15220,,,1,动词,把人从死亡的威胁中救出来
28730,15221,,,1,名词,指馄饨、粽子、汤圆、年糕、油饼、春卷儿等风味食品
28731,15221,,,2,名词,饭馆中分量少、价钱低的简单菜肴
28732,15221,,,3,名词,西餐中的冷盘
28733,15222,,,1,动词,敬爱拥戴
28734,15223,,,1,名词,江河水位定时上涨的时间段
28735,15224,,,1,动词,传播和继承
28736,15225,,,1,名词,真实的感情；切实的感受
28737,15226,,,1,名词,（事情）发生的原因
28738,15227,,,1,名词,人身保险在保险有效期内发生保险事故或生存至保险期满，根据合同由保险人付给被保险人或其受益人、法定继承人的款项
28739,15228,,,1,动词,向别人借钱或借钱给别人
28740,15228,,,2,名词,借方和贷方
28741,15229,,,1,动词,用文字记述事情经过
28742,15230,,,1,形容词,单调乏味
28743,15231,,,1,动词,享有声誉
28744,15232,,,1,名词,由石灰石烧制成的材料。包括生石灰和熟石灰。用于建筑、农业和医药等方面。通称白灰
28745,15233,,,1,名词,双方或几方经过谈判、协商达成一致意见的正式文件
28746,15234,,,1,动词,清楚地知道；十分了解
28747,15235,,,1,形容词,表示丝毫不少或完全够数
28748,15236,,,1,动词,【比较】把两种或几种同类事物加以对照以辨别其异同、高下
28749,15236,,,2,名词,修辞方式，把人当作物（拟物）或把物当作人（拟人）来写，或把甲物当作乙物（拟似）来写
28750,15237,,,1,名词,整个棋局；泛指整体；全面
28751,15238,,,1,名词,贩卖或零售货物的小商人
28752,15239,,,1,名词,古代兵器，带长柄的刀；后也指用作武器的短柄长刀
28753,15240,,,1,名词,个人的利益
28754,15241,,,1,名词,灼热难当的太阳
28755,15242,,,1,动词,占据优势；占上风
28756,15243,,,1,动词,全都是
28757,15244,,,1,名词,脸的两侧
28758,15245,,,1,名词,生产和生活过程中产生的对生产和生活已经没有用的水
28759,15246,,,1,名词,用面皮包馅捏成的半扁圆形面食
28760,15247,,,1,动词,发出巨响
28761,15248,,,1,动词,发出声音；特指开口说话
28762,15249,,,1,名词,芝麻油
28763,15250,,,1,动词,引导水流
28764,15250,,,2,动词,引航的旧称
28765,15251,,,1,名词,一种小说体裁，在史实或传说的基础上，经过艺术加工，用章回体写成的长篇小说。如《隋唐演义》《封神演义》《三国演义》
28766,15252,,,1,,难道不是
28767,15253,,,1,动词,用武力手段肃清（敌人）；泛指在大范围内彻底清除
28768,15254,,,1,名词,蒙受的委屈和侮辱
28769,15254,,,2,动词,蒙受委屈和侮辱
28770,15255,,,1,动词,委托保管
28771,15255,,,2,动词,特指由联合国委托一个或几个会员国在联合国监督下对还没有获得自治权的地区进行管理
28772,15256,,,1,动词,人的思想、行为、爱好、习惯等逐渐受到影响（多指积极健康的）
28773,15257,,,1,名词,以增进友谊、交流经验、共同提高运动水平为目的而举行的体育比赛
28774,15258,,,1,名词,技术人员的初级职称之一，低于助理工程师。在工程师的指导下，能够完成一定的专业技术工作
28775,15259,,,1,动词,遭到杀害
28776,15260,,,1,形容词,（思想、心胸等）不宽广；有局限
28777,15260,,,2,形容词,窄小
28778,15261,,,1,动词,生存或死亡；存在或灭亡
28779,15262,,,1,动词,在一定时间内租车专用
28780,15262,,,2,名词,包租的车辆
28781,15263,,,1,名词,指戏剧所具有的情节曲折、冲突尖锐的特性；也指某些事情所具有的曲折离奇的特点
28782,15264,,,1,动词,生存
28783,15265,,,1,名词,事物、现象出现或发生的缘由、根据
28784,15266,,,1,名词,汇寄出或汇寄到的钱
28785,15266,,,2,动词,把钱汇寄出去
28786,15267,,,1,形容词,形容困顿、窘迫，进退两难
28787,15268,,,1,,指建立在知识的生产、创新、流通和应用等基础之上的经济形态
28788,15269,,,1,名词,古代为比武而搭的台子；泛指竞技、比赛场地
28789,15270,,,1,动词,比喻事情临近结束时作最后的努力
28790,15270,,,2,动词,（跑步、滑冰、游泳等体育比赛中）临近终点时运动员竭尽全力往前冲
28791,15271,,,1,形容词,最大；最高
28792,15272,,,1,名词,在社会上受人们景仰的名声
28793,15273,,,1,动词,依仗势力胡作非为
28794,15274,,,1,名词,指妇女在社会生活各方面应该享有的权利
28795,15275,,,1,,不知道怎么办才好（措：放置）。形容慌乱或发窘
28796,15276,,,1,动词,双方或多方在一起商议
28797,15277,,,1,名词,接收无线电广播的电器
28798,15278,,,1,名词,留作纪念的物品
28799,15279,,,1,形容词,快速而短促
28800,15279,,,2,形容词,时间短；仓促
28801,15280,,,1,动词,比喻曲折地反映出事物的面貌
28802,15280,,,2,动词,光线或声波等由一种媒质进入另一种媒质时，传播方向发生偏折；在同类媒质中，由于媒质本身不均匀也会使波的传播方向改变
28803,15281,,,1,名词,身体
28804,15282,,,1,动词,【消灭】使不存在
28805,15283,,,1,名词,鸽的通称
28806,15284,,,1,,突然发生（突如：突然；如：形容词词尾）
28807,15285,,,1,名词,农历有30天的月份（跟“小建”相区别）
28808,15286,,,1,名词,祭奠用的由纸花或鲜花扎成的圆形物
28809,15287,,,1,名词,脚的后部
28810,15288,,,1,名词,兰花的一种
28811,15289,,,1,名词,北面
28812,15290,,,1,名词,年纪；岁数
28813,15290,,,2,名词,较长的时间
28814,15290,,,3,名词,年代；时代
28815,15291,,,1,动词,清除；去掉
28816,15292,,,1,,每家每户都知道。形容人人皆知
28817,15293,,,1,形容词,纯粹；单一
28818,15294,,,1,形容词,平凡，没有突出之处
28819,15295,,,1,动词,点燃或操纵引火装置，使爆炸物爆炸
28820,15295,,,2,动词,比喻引起某些事物突然发生或发作
28821,15296,,,1,动词,按一定的比价或计量单位换算
28822,15297,,,1,形容词,跟需要或要求相合的
28823,15297,,,2,形容词,合得来
28824,15298,,,1,名词,外祖母
28825,15299,,,1,动词,口头提出问题
28826,15300,,,1,名词,各种说唱艺术，如大鼓、评话、琴书、相声、快板、弹词等的统称
28827,15301,,,1,名词,指个人的发展前途或上进心
28828,15301,,,2,动词,〈口〉进步；长进
28829,15302,,,1,动词,责备；指摘
28830,15303,,,1,量词,土地面积非法定计量单位，1市分等于66⅔平方米，合0.1市亩
28831,15303,,,2,量词,质量非法定计量单位，1市分等于0.5克，合0.1市钱
28832,15303,,,3,量词,长度非法定计量单位，1市分等于1/3厘米，合0.1市寸
28833,15304,,,1,名词,道路、桥梁两侧或凉台、看台等的边上起拦挡、保护作用的设施
28834,15305,,,1,动词,在原来派遣的基础上再派遣
28835,15306,,,1,动词,认识到了自己的过错或罪行，感到痛心并表示悔改
28836,15306,,,2,动词,宗教徒向神佛表示悔过以求宽恕
28837,15307,,,1,形容词,无拘无束，自由自在
28838,15308,,,1,名词,年纪大、辈分高的人
28839,15308,,,2,名词,年纪大、德行高的人
28840,15309,,,1,动词,顾及并保全，使不受损害
28841,15310,,,1,名词,热烈诚挚的情意
28842,15310,,,2,形容词,情意热烈诚挚
28843,15311,,,1,,以盈利为目的，独立从事生产经营活动的法人。如全民所有制企业法人、集体所有制企业法人、中外合资经营企业法人、中外合作经营企业法人、外资企业法人
28844,15311,,,2,,法人
28845,15312,,,1,动词,彼此间隔
28846,15313,,,1,,模样完全相同
28847,15314,,,1,名词,游泳池
28848,15315,,,1,形容词,纯洁，没有污点
28849,15316,,,1,名词,购买商品的人
28850,15317,,,1,动词,扭转所处的落后局面，使成平局（多用于体育比赛）
28851,15318,,,1,动词,说明；解释
28852,15319,,,1,形容词,深刻含蓄而耐人思索、体会
28853,15319,,,2,形容词,又深又长
28854,15320,,,1,动词,统领军队；泛指起领头作用
28855,15320,,,2,名词,泛指起领头作用的人或事物
28856,15321,,,1,名词,伞状蕈类的通称；特指口蘑或香菇
28857,15321,,,2,动词,动作缓慢、拖拉
28858,15321,,,3,动词,纠缠不休
28859,15322,,,1,名词,桥梁两端与路面相接的部分
28860,15323,,,1,动词,供给生活、教育费用
28861,15324,,,1,动词,用供品祭祀神佛或祖先
28862,15325,,,1,动词,形成风气
28863,15326,,,1,动词,把整体对半分开
28864,15326,,,2,动词,车、船、飞机等从两地相向开行
28865,15326,,,3,形容词,指印刷用纸中相当于整张纸一半的
28866,15327,,,1,名词,人的尸体火化后骨骼烧成的灰
28867,15327,,,2,名词,动物骨头烧成的灰，可以做肥料
28868,15328,,,1,名词,【本子】用许多纸装订成的册子
28869,15329,,,1,动词,排尿
28870,15329,,,2,名词,中医指尿液
28871,15330,,,1,形容词,（环境、气氛等）使人感到压抑而烦闷
28872,15330,,,2,形容词,（情绪）低沉；（性格）不开朗
28873,15330,,,3,形容词,（声音）低沉，不响亮
28874,15331,,,1,动词,不嫌；不厌烦
28875,15331,,,2,动词,不排斥
28876,15331,,,3,动词,〈文〉不满足
28877,15332,,,1,名词,支持人和动物形体，保护内部器官，供肌肉附着和作为肌肉运动杠杆的支架。位于体内的称内骨骼，如人和脊椎动物的骨骼；位于体外的称外骨骼，如虾、蟹的外壳，某些鱼的鳞片。成人的骨骼一般由206块骨头组成，大部分成对
28878,15333,,,1,名词,指专门从事文化工作的人；也泛指知识分子
28879,15334,,,1,名词,穿的和吃的；泛指基本生活资料
28880,15335,,,1,名词,满语音译，满族对公主和亲王女儿的称呼
28881,15336,,,1,名词,【功夫】本领，技能；特指武术方面的本领、技能
28882,15336,,,2,名词,效力
28883,15337,,,1,动词,秘密地进入
28884,15337,,,2,动词,钻进水中
28885,15338,,,1,动词,总括起来叫做
28886,15338,,,2,名词,总括起来的名称
28887,15339,,,1,名词,西装
28888,15340,,,1,名词,字音的高低升降。字调的通称
28889,15340,,,2,名词,说话声音高低的腔调
28890,15341,,,1,动词,【编】故意把非事实说成事实
28891,15341,,,2,动词,把资料编排起来列成表册
28892,15342,,,1,动词,共同管理
28893,15342,,,2,动词,指国际共管，即由两个或两个以上国家共同统治、管理某一国家或某一地区
28894,15343,,,1,副词,赶快；赶紧
28895,15344,,,1,形容词,能卖很高价钱的；价值高的
28896,15345,,,1,名词,堤
28897,15346,,,1,名词,模范；典范
28898,15347,,,1,动词,上报；呈送
28899,15348,,,1,名词,借指考试时冒名替别人做文章或答题的人
28900,15348,,,2,名词,古时指以长枪为武器的士兵；现指射击手
28901,15349,,,1,动词,在整体中占多数
28902,15350,,,1,动词,学习别人好的行为、品德
28903,15351,,,1,名词,框架结构或格局
28904,15351,,,2,动词,构筑；建造
28905,15352,,,1,动词,盘旋着飞行；飞
28906,15353,,,1,形容词,令人发笑；有趣
28907,15353,,,2,形容词,令人嗤笑；可笑
28908,15354,,,1,名词,儿童时代
28909,15355,,,1,形容词,精明干练
28910,15356,,,1,名词,很多天
28911,15357,,,1,动词,剩下
28912,15358,,,1,名词,人的形状、模样
28913,15359,,,1,名词,指证券市场或期货市场交易的整体行情
28914,15360,,,1,动词,按照老样子继续使用
28915,15361,,,1,名词,旧指由国家审定的汉语标准音
28916,15362,,,1,动词,上升和下降
28917,15363,,,1,名词,外国来的客人（跟“内宾”相区别）
28918,15364,,,1,形容词,深厚而急切
28919,15365,,,1,名词,党政机关、国有企事业单位中的正式职务
28920,15366,,,1,名词,神话中指能降服妖魔的宝物；比喻有特效的工具、方法或经验
28921,15366,,,2,名词,佛教三宝（佛、法、僧）之一。指佛教的教义、教理；也指僧人的衣钵、锡杖等
28922,15367,,,1,动词,讲价
28923,15368,,,1,动词,争夺霸权或霸主地位
28924,15369,,,1,动词,发生巨大的变化
28925,15370,,,1,名词,汇集人名或事物名称并作概括介绍的册子
28926,15371,,,1,形容词,好用；得力
28927,15372,,,1,形容词,超出众人
28928,15373,,,1,动词,（把飞机等）从空中打下来
28929,15374,,,1,动词,奔涌出来
28930,15375,,,1,动词,拋弃；弃除
28931,15376,,,1,名词,使用机器的时数，多用小时计算
28932,15377,,,1,动词,废除；打破（被尊奉的事物）
28933,15378,,,1,动词,从某处得来
28934,15379,,,1,形容词,超过限量的
28935,15380,,,1,名词,当天
28936,15380,,,2,名词,近日；最近几天
28937,15381,,,1,形容词,形容使人受到极大震动
28938,15382,,,1,形容词,热情周到
28939,15383,,,1,动词,沉淀堆积
28940,15383,,,2,动词,比喻沉淀、聚积（多用于抽象事物）
28941,15384,,,1,形容词,光线不足；阴暗
28942,15384,,,2,形容词,比喻表情忧郁沉重
28943,15384,,,3,动词,表情变得忧郁沉重
28944,15385,,,1,动词,大声诵读
28945,15386,,,1,动词,身体失去平衡而倒下
28946,15387,,,1,形容词,稳妥恰当；稳当
28947,15388,,,1,名词,美好的景色
28948,15389,,,1,名词,指在预定的某一日期之前的时间
28949,15389,,,2,名词,开始阶段
28950,15390,,,1,动词,暂时住下来
28951,15391,,,1,动词,夜里住下；留宿
28952,15391,,,2,动词,隔夜
28953,15392,,,1,名词,来生
28954,15393,,,1,名词,政界的重要人物
28955,15394,,,1,代词,自己
28956,15395,,,1,名词,未来；以后的某一年或某一段时间
28957,15396,,,1,动词,急促地、费力地呼吸
28958,15396,,,2,动词,指在紧张活动中短暂休息
28959,15397,,,1,名词,夏季
28960,15397,,,2,名词,夏天的气候
28961,15398,,,1,名词,干旱少雨造成的灾害
28962,15399,,,1,动词,泛指使事物独具特色
28963,15399,,,2,动词,指文学艺术创作中努力使作品中的人物、事件、环境等具有个性特征
28964,15400,,,1,形容词,整齐划一的；不混杂其他颜色、种类或式样的
28965,15400,,,2,名词,相同的颜色
28966,15401,,,1,形容词,形容非常醒目或令人惊讶的样子
28967,15401,,,2,形容词,形容盛怒的样子
28968,15401,,,3,形容词,形容显赫的样子
28969,15402,,,1,形容词,（品德、言行）恶劣；下流
28970,15403,,,1,名词,彼此都具有的方面或特点
28971,15404,,,1,名词,每月出版一期的刊物
28972,15405,,,1,动词,收留；接纳
28973,15405,,,2,动词,有关部门对违反某些行政法规的人强制收留，进行教育
28974,15406,,,1,动词,产生苦闷忧伤的心情
28975,15407,,,1,名词,以石墨或添加颜料的黏土做笔芯的笔。石墨的颜色似铅，故称
28976,15408,,,1,动词,急剧减少
28977,15409,,,1,动词,（用运输工具）装（人或物）
28978,15410,,,1,名词,古代在山崖侧面开凿的佛教寺庙建筑。里面有佛像或佛教故事的壁画、石刻等。起源于印度。我国开凿石窟始于北魏。现存有敦煌、云岗、龙门等石窟
28979,15411,,,1,名词,教室或会场前方供人讲课或演讲的台子
28980,15412,,,1,形容词,形容距离遥远或时间长久
28981,15413,,,1,动词,以实际行动来答谢
28982,15414,,,1,动词,往面粉里掺水并加以搅拌、揉弄，使成面团
28983,15415,,,1,动词,婉词，指上厕所
28984,15415,,,2,动词,比喻盗贼、赌徒等改邪归正；泛指从此不再干某事
28985,15416,,,1,名词,供观赏的花和草的统称
28986,15417,,,1,动词,停工或罢工后重新工作
28987,15418,,,1,形容词,（声音）洪亮而有气势
28988,15418,,,2,形容词,雄伟壮观
28989,15418,,,3,形容词,魁梧强壮
28990,15419,,,1,名词,人或哺乳动物乳房内分泌乳汁的腺体。发育成熟的女性和雌性哺乳动物的乳腺发达，分娩后能分泌乳汁
28991,15420,,,1,动词,经心
28992,15421,,,1,动词,向远处销售
28993,15422,,,1,动词,谋取（多指不正当的）
28994,15423,,,1,动词,会集；聚会
28995,15424,,,1,名词,土地的价格
28996,15425,,,1,动词,管理家务
28997,15426,,,1,名词,依仗武力或经济优势欺凌别国的政治势力（多指国家或集团）
28998,15427,,,1,动词,在一定范围内用统一试题进行测试性考试
28999,15428,,,1,名词,思想品德教育
29000,15429,,,1,动词,累加；聚积
29001,15430,,,1,动词,好像（是）
29002,15431,,,1,名词,本来面目
29003,15432,,,1,名词,用图样和文字来说明工程建筑、机械、设备等的结构、形状、尺寸及其他要求的一种技术文件
29004,15432,,,2,名词,绘图用的纸
29005,15433,,,1,名词,肌肉和皮肤
29006,15434,,,1,名词,借指极端蛮横霸道的人
29007,15434,,,2,名词,指项羽。项羽曾自立为西楚霸王
29008,15435,,,1,形容词,水平最高的
29009,15435,,,2,名词,物体顶部的尖端
29010,15435,,,3,名词,顶心
29011,15436,,,1,动词,纵向地、历史地看
29012,15436,,,2,动词,纵目远看；全面观察
29013,15437,,,1,名词,足球、篮球等比赛中位置处于中间的前锋
29014,15437,,,2,名词,书法上指写字时将毛笔的主锋保持在字的点画正中的笔法
29015,15438,,,1,名词,怪异的东西；多用于比喻性情、行为古怪的人
29016,15439,,,1,名词,表示信息的符号组合。如电子计算机中，所有输入（如数据、程序等）都须转换成机器能识别的二进制数码，这种数码就是代码
29017,15440,,,1,名词,上下眼睑相交处，外端叫小眼角，内端叫大眼角
29018,15441,,,1,名词,根据某种统计结果公布出来的有一定顺序的名单
29019,15442,,,1,名词,氧的通称
29020,15443,,,1,形容词,神志不清；心神不定
29021,15443,,,2,形容词,隐约不清；模模糊糊
29022,15444,,,1,动词,到学校上学
29023,15445,,,1,名词,指民主革命时期，中国共产党在几个省连接的边缘地带建立的革命根据地。如陕甘宁边区、晋察冀边区等
29024,15446,,,1,动词,调查取证；检查核实
29025,15447,,,1,名词,竞赛中奖给优胜者的特制的杯状奖品
29026,15448,,,1,名词,眼睛
29027,15448,,,2,名词,借指为别人暗查情况的人
29028,15449,,,1,,没有家可回。形容流离失所无处安身
29029,15450,,,1,名词,疫病流行的地区
29030,15451,,,1,动词,离家到外面去
29031,15452,,,1,动词,追赶并攻击（逃跑的敌人）
29032,15453,,,1,形容词,慌张匆忙
29033,15454,,,1,,为交换而进行的产品生产
29034,15455,,,1,名词,还没用完的力量
29035,15456,,,1,动词,用购买的方式兼并（企业）
29036,15457,,,1,名词,值得喜庆的事；特指婚事
29037,15458,,,1,名词,对小说、戏剧、影视等文艺作品中情节发展和人物命运的期待心理；泛指让人牵挂的事物发展的结果
29038,15458,,,2,动词,牵挂；惦记
29039,15459,,,1,动词,把东西放在适当位置上
29040,15460,,,1,名词,排行最大的儿子
29041,15461,,,1,,一种由火箭发动机推送达到预定高度和速度，发动机关闭后在惯性作用下沿弹道抛物线飞向目标的导弹。可携带核弹头或常规、特种弹头，用于攻击地面固定目标
29042,15462,,,1,名词,家庭事务
29043,15463,,,1,名词,负责森林的培育、管理、采伐等工作的单位
29044,15463,,,2,名词,培育、采伐林木的地方
29045,15464,,,1,形容词,朴实
29046,15465,,,1,名词,人工制造的物体的形状
29047,15466,,,1,名词,许多班级同时在同一课堂听讲的课；也泛指听课人数很多的课
29048,15467,,,1,名词,居民住宅集中的地区
29049,15468,,,1,名词,机关、团体等向上呈报、向下布置或对外联系事务的正式文件
29050,15469,,,1,动词,从某一突破口上深入进去
29051,15470,,,1,名词,中心枢纽，指在一个系统中起主导作用的部分
29052,15471,,,1,名词,法律确认的发明创造者在一定期限内对其发明创造享有的专有权
29053,15472,,,1,,14—16世纪发源于意大利，后来相继在西欧各国发生的文化革新运动，是西欧封建社会向资本主义过渡这一历史变革在意识形态上的反映。新兴的资产阶级以复兴古代希腊、罗马文化为旗号，宣扬“人文主义”，对腐朽的封建制度和宗教神学进行批判，摆脱教会对人的思想的束缚。文艺复兴给西欧国家带来科学、文学、艺术的繁荣，为资产阶级登上政治舞台制造了舆论
29054,15473,,,1,动词,夸耀显示
29055,15473,,,2,动词,（强光）照耀
29056,15474,,,1,形容词,对人情事理很明白
29057,15475,,,1,名词,指对国内、国际的重大问题进行分析、评论的专家。报刊上常用作重要政治评论文章的署名
29058,15476,,,1,动词,避免遭受
29059,15477,,,1,动词,包围起来加以剿灭
29060,15478,,,1,动词,骨头折断或碎裂，一般由外伤或骨组织本身病变引起
29061,15479,,,1,形容词,深刻；透彻
29062,15480,,,1,名词,部下；下属
29063,15481,,,1,名词,年老男子的自称
29064,15482,,,1,动词,陪伴；互相作伴
29065,15483,,,1,形容词,严肃郑重；光明正大
29066,15484,,,1,名词,指黑夜。夜里万物像被一幅大的幕布罩住一样，故称
29067,15485,,,1,动词,向一定目标扔出
29068,15486,,,1,动词,预防疾病
29069,15487,,,1,名词,手掌
29070,15487,,,2,量词,用于手掌的动作
29071,15487,,,3,名词,和“大”连用，比喻地方极小
29072,15488,,,1,动词,好像
29073,15488,,,2,动词,胜于；好于
29074,15489,,,1,名词,下限
29075,15490,,,1,名词,河边的陆地
29076,15491,,,1,名词,肝脏发炎的病症。由病毒、细菌或药物中毒等引起。常见的有甲型、乙型、丙型等多种。症状是发热、乏力、厌食、黄疸、肝肿大、肝区疼痛等
29077,15492,,,1,名词,患严重精神病的人；比喻失去理智、行为反常的人
29078,15493,,,1,名词,由嗓子发出的声音。指说话唱歌的声音
29079,15494,,,1,名词,随机应变的谋略
29080,15495,,,1,副词,在众人面前；面对着众人
29081,15496,,,1,名词,某些工矿企业设立的基层生产单位
29082,15497,,,1,名词,陵墓及其周围的园林
29083,15498,,,1,形容词,平安快乐
29084,15499,,,1,名词,家乡；老家
29085,15500,,,1,名词,手工操作的技能
29086,15501,,,1,名词,相爱的男女或其中的一方
29087,15502,,,1,形容词,对某种专业或工作具有丰富的经验和知识（跟“外行”相对）
29088,15502,,,2,名词,内行的人
29089,15503,,,1,名词,猛烈的大火
29090,15504,,,1,动词,戏弄
29091,15504,,,2,动词,施展；耍弄
29092,15504,,,3,动词,摆弄把玩
29093,15505,,,1,名词,某些运动项目（如羽毛球、网球、跳水）中由两名男选手搭配为一组参赛的比赛形式
29094,15506,,,1,名词,大象上颌的门牙，伸出口外，略呈圆锥形，微弯。质地坚硬、细密，白色有光泽。可制工艺品。现国际上已禁止象牙贸易
29095,15507,,,1,名词,英勇善战的人；敢于斗争的人（含崇敬意）
29096,15508,,,1,名词,蝇的通称
29097,15509,,,1,动词,不断延续
29098,15510,,,1,名词,【高堂】借指父母
29099,15510,,,2,名词,殿堂上；正厅上
29100,15510,,,3,名词,旧时借指在公堂审案的官长
29101,15511,,,1,动词,做自己感兴趣的游戏或进行娱乐活动
29102,15512,,,1,形容词,没有次序；没有规则（跟“有序”相对）
29103,15513,,,1,动词,诊疗
29104,15514,,,1,动词,刊登发表
29105,15515,,,1,动词,正式任命担当某种职务
29106,15516,,,1,名词,树木在植物分类上的名称。按有无主干可分为乔木、灌木；按生长速度可分为速生树、非速生树；按叶形可分为阔叶树、针叶树等
29107,15516,,,2,名词,树的种子
29108,15517,,,1,形容词,表示一倍或几倍
29109,15518,,,1,名词,学校、学术界或其他学习研究方面的风气
29110,15519,,,1,名词,以跳交际舞为主要内容的集会
29111,15520,,,1,名词,某些静止的物体给人造成的似乎在动的感觉，多由形象生动所致
29112,15521,,,1,名词,从事编导工作的人
29113,15521,,,2,动词,编剧和导演
29114,15522,,,1,,向从事发展高科技或具有发展潜力的创业企业提供股权资本，并提供管理和经营服务，期望在企业发展相对成熟后，通过股权转让收取长期资本增值收益
29115,15523,,,1,动词,对经历或接触过的事情重新体味
29116,15523,,,2,名词,吃过东西以后，留在口腔中的余味
29117,15524,,,1,名词,世代居住在当地的居民
29118,15525,,,1,名词,规定的数量
29119,15525,,,2,动词,规定数量
29120,15526,,,1,动词,寻找并取得证据
29121,15527,,,1,名词,宣誓时表示决心的话
29122,15528,,,1,动词,委任派遣
29123,15529,,,1,动词,毫不费力地取得或战胜
29124,15530,,,1,形容词,有怨愤或愁苦不能说出而心中烦闷
29125,15531,,,1,动词,到部队当兵
29126,15532,,,1,名词,好处；有利的因素（跟“害处”相区别）
29127,15533,,,1,形容词,散发着血腥味儿的。形容屠杀或战斗时的残酷
29128,15533,,,2,名词,血液的腥味儿
29129,15534,,,1,名词,自尊的意识
29130,15535,,,1,动词,妊娠不足七个月的胎儿，自然地或用人工方法使其从子宫排出。前者叫自然流产，后者叫人工流产
29131,15535,,,2,动词,比喻事情中途失败
29132,15536,,,1,名词,与标准数或另一数相比所差的数额
29133,15537,,,1,连词,续不断地出现，没有穷尽
29134,15538,,,1,动词,（生产、经营等）发展到相当的规模
29135,15539,,,1,名词,我国少数民族之一。主要分布在辽宁、河北、黑龙江、吉林、北京和内蒙古。
29136,15540,,,1,动词,为举行某种仪式或演出而进行排演练习
29137,15541,,,1,动词,不次于
29138,15542,,,1,名词,把头发直接束成或分股交叉编结起来的条状物
29139,15542,,,2,名词,辫子状的东西
29140,15542,,,3,名词,比喻把柄
29141,15543,,,1,名词,马的蹄子
29142,15543,,,2,名词,〈口〉荸荠
29143,15543,,,3,形容词,形状像马蹄的
29144,15544,,,1,名词,身体的上半部
29145,15544,,,2,名词,上衣
29146,15544,,,3,动词,（新衣）第一次穿在身上
29147,15545,,,1,名词,白色或白中微带青色的软玉
29148,15546,,,1,形容词,忧愁哀伤
29149,15547,,,1,名词,炎热的夏天
29150,15548,,,1,副词,按照规定的或原来的数目
29151,15549,,,1,,一种社会保险，劳动者失业期间，由保险机构对其提供失业保险金
29152,15550,,,1,名词,预先的感觉
29153,15550,,,2,动词,预先觉察
29154,15551,,,1,动词,船只靠岸；停留
29155,15552,,,1,动词,扫除卖淫嫖娼等色情活动和淫秽出版物等
29156,15553,,,1,动词,接和送
29157,15554,,,1,动词,抬一下肩膀（表示疑惑、惊讶、轻蔑等）
29158,15555,,,1,动词,长期设立（机构等）
29159,15556,,,1,形容词,勤劳节俭
29160,15557,,,1,动词,使资金、资产进入市场产生经济效益
29161,15558,,,1,名词,嘴唇内的空腔，由两唇、两颊、硬腭、软腭等构成，内有牙齿、舌、唾腺等
29162,15559,,,1,,一个席位的地方。比喻很小的一块地方或一定的位置
29163,15560,,,1,名词,原先的名字
29164,15561,,,1,动词,把较小的物体嵌入较大的物体中
29165,15562,,,1,动词,通常称为
29166,15562,,,2,名词,通常使用的名称
29167,15563,,,1,动词,天然生长或人工生产出（可供使用的物资）
29168,15563,,,2,名词,生长或生产出的物品
29169,15564,,,1,动词,获得奖赏
29170,15565,,,1,动词,（货物）畅销
29171,15566,,,1,动词,紧紧地闭合
29172,15567,,,1,名词,将船分隔成几层的隔板（多指兼作船面的一层）
29173,15567,,,2,名词,装甲车车身的防弹钢板
29174,15568,,,1,副词,共同用力
