hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
45808,慎独,58290,46504,shèn dú,1,
45809,船桨,58291,46505,chuán jiǎng,1,
45810,笔墨官司,58294,46506,bǐ mò guān si,1,
45811,横街,58297,46507,héng jiē,1,
45812,赤金,58299,46508,chì jīn,1,
45813,端砚,58300,46509,duān yàn,1,
45814,车辕,58302,46510,chē yuán,1,
45815,复市,58303,46511,fù shì,1,
45816,越职,58304,46512,yuè zhí,1,
45817,瞩望,58309,46513,zhǔ wàng,1,
45818,激浊扬清,58310,46514,jī zhuó yáng qīng,1,
45819,滚珠,58311,46515,gǔn zhū,1,
45820,鄙陋,58314,46516,bǐ lòu,1,
45821,失道寡助,58316,46517,shī dào guǎ zhù,1,
45822,铁笔,58318,46518,tiě bǐ,1,
45823,合脚,58319,46519,hé jiǎo,1,
45824,海菜,58320,46520,hǎi cài,1,
45825,申冤,58321,46521,shēn yuān,1,
45826,撒泼,58325,46522,sā pō,1,
45827,唱功,58326,46523,chàng gōng,1,
45828,电瓶车,58330,46524,diàn píng chē,1,
45829,家景,58333,46525,jiā jǐng,1,
45830,色欲,58334,46526,sè yù,1,
45831,彝文,58335,46527,yí wén,1,
45832,家祭,58338,46528,jiā jì,1,
45833,灶屋,58343,46529,zào wū,1,
45834,鱼鹰,58344,46530,yú yīng,1,
45835,旗语,58345,46531,qí yǔ,1,
45836,里通外国,58348,46532,lǐ tōng wài guó,1,
45837,爽约,58349,46533,shuǎng yuē,1,
45838,灰分,58350,46534,huī fèn,1,
45839,莽汉,58351,46535,mǎng hàn,1,
45840,舅爷,58353,46536,jiù yé,1,
45841,祭器,58356,46537,jì qì,1,
45842,旁观者清,58360,46538,páng guān zhě qīng,1,
45843,万金油,58361,46539,wàn jīn yóu,1,
45844,生花妙笔,58362,46540,shēng huā miào bǐ,1,
45845,贻害无穷,58364,46541,yí hài wú qióng,1,
45846,骄纵,58365,46542,jiāo zòng,1,
45847,抹灰,58366,46543,mǒ huī,1,
45848,不识抬举,58369,46544,bù shí tái ju,1,
45849,生物电,58372,46545,shēng wù diàn,1,
45850,虚字,58373,46546,xū zì,1,
45851,毒刑,58375,46547,dú xíng,1,
45852,反光镜,58378,46548,fǎn guāng jìng,1,
45853,棒子面,58379,46549,bàng zi miàn,1,
45854,要子,58380,46550,yào zi,1,
45855,跑鞋,58386,46551,pǎo xié,1,
45856,恍如隔世,58387,46552,huǎng rú gé shì,1,
45857,悔过书,58388,46553,huǐ guò shū,1,
45858,明媒正娶,58391,46554,míng méi zhèng qǔ,1,
45859,大年夜,58393,46555,dà nián yè,1,
45860,汤剂,58394,46556,tāng jì,1,
45861,大路菜,58399,46557,dà lù cài,1,
45862,找平,58402,46558,zhǎo píng,1,
45863,条陈,58403,46559,tiáo chén,1,
45864,污言秽语,58404,46560,wū yán huì yǔ,1,
45865,频带,58410,46561,pín dài,1,
45866,钢珠,58413,46562,gāng zhū,1,
45867,浪谷,58414,46563,làng gǔ,1,
45868,本旨,58415,46564,běn zhǐ,1,
45869,打官腔,58417,46565,dǎ guān qiāng,1,
45870,闲工夫,58418,46566,xián gōng fu,1,
45871,建置,58419,46567,jiàn zhì,1,
45872,褡裢,58421,46568,dā lian,1,
45873,非同凡响,58423,46569,fēi tóng fán xiǎng,1,
45874,张三李四,58424,46570,zhāng sān lǐ sì,1,
45875,定向生,58425,46571,dìng xiàng shēng,1,
45876,生辰八字,58427,46572,shēng chén bā zì,1,
45877,金缕玉衣,58429,46573,jīn lǚ yù yī,1,
45878,小苏打,58430,46574,xiǎo sū dá,1,
45879,老少咸宜,58432,46575,lǎo shào xián yí,1,
45880,托孤,58436,46576,tuō gū,1,
45881,背黑锅,58437,46577,bēi hēi guō,1,
45882,影印件,58438,46578,yǐng yìn jiàn,1,
45883,螺丝刀,58439,46579,luó sī dāo,1,
45884,兜子,58441,46580,dōu zi,1,
45885,谢礼,58442,46581,xiè lǐ,1,
45886,红参,58447,46582,hóng shēn,1,
45887,苍鹭,58451,46583,cāng lù,1,
45888,效命,58452,46584,xiào mìng,1,
45889,乌青,58455,46585,wū qīng,1,
45890,犯困,58456,46586,fàn kùn,1,
45891,周波,58459,46587,zhōu bō,1,
45892,发丧,58460,46588,fā sāng,1,
45893,细瓷,58463,46589,xì cí,1,
45894,电门,58464,46590,diàn mén,1,
45895,漆匠,58466,46591,qī jiang,1,
45896,铁灰,58467,46592,tiě huī,1,
45897,寻花问柳,58468,46593,xún huā wèn liǔ,1,
45898,桑葚,58474,46594,sāng shèn,1,
45899,糖化,58475,46595,táng huà,1,
45900,自行火炮,58476,46596,zì xíng huǒ pào,1,
45901,耳旁风,58477,46597,ěr páng fēng,1,
45902,寅吃卯粮,58478,46598,yín chī mǎo liáng,1,
45903,引逗,58479,46599,yǐn dòu,1,
45904,拜别,58480,46600,bài bié,1,
45905,苦肉计,58482,46601,kǔ ròu jì,1,
45906,僭越,58484,46602,jiàn yuè,1,
45907,初婚,58489,46603,chū hūn,1,
45908,月下老人,58490,46604,yuè xià lǎo rén,1,
45909,焊枪,58491,46605,hàn qiāng,1,
45910,描眉,58492,46606,miáo méi,1,
45911,麦芒,58494,46607,mài máng,1,
45912,付之一笑,58496,46608,fù zhī yī xiào,1,
45913,属员,58501,46609,shǔ yuán,1,
45914,嘶喊,58504,46610,sī hǎn,1,
45915,特别快车,58506,46611,tè bié kuài chē,1,
45916,菜牛,58507,46612,cài niú,1,
45917,奇珍异宝,58508,46613,qí zhēn yì bǎo,1,
45918,大老粗,58511,46614,dà lǎo cū,1,
45919,丹凤眼,58512,46615,dān fèng yǎn,1,
45920,马蹄莲,58514,46616,mǎ tí lián,1,
45921,留余地,58517,46617,liú yú dì,1,
45922,单眼皮,58518,46618,dān yǎn pí,1,
45923,水藻,58520,46619,shuǐ zǎo,1,
45924,霜降,58525,46620,shuāng jiàng,1,
45925,打小报告,58526,46621,dǎ xiǎo bào gào,1,
45926,补缀,58527,46622,bǔ zhuì,1,
45927,酒力,58531,46623,jiǔ lì,1,
45928,快照,58532,46624,kuài zhào,1,
45929,嚼舌,58533,46625,jiáo shé,1,
45930,吊球,58535,46626,diào qiú,1,
45931,侵夺,58536,46627,qīn duó,1,
45932,电锯,58538,46628,diàn jù,1,
45933,蛇蝎,58541,46629,shé xiē,1,
45934,严父,58542,46630,yán fù,1,
45935,结痂,58545,46631,jié jiā,1,
45936,笔译,58546,46632,bǐ yì,1,
45937,纤毫,58548,46633,xiān háo,1,
45938,蝼蚁,58549,46634,lóu yǐ,1,
45939,抽搭,58550,46635,chōu da,1,
45940,艳福,58553,46636,yàn fú,1,
45941,肺泡,58555,46637,fèi pào,1,
45942,奉迎,58559,46638,fèng yíng,1,
45943,拂拭,58560,46639,fú shì,1,
45944,黄泛区,58561,46640,huáng fàn qū,1,
45945,碉楼,58562,46641,diāo lóu,1,
45946,无关宏旨,58563,46642,wú guān hóng zhǐ,1,
45947,贪求,58564,46643,tān qiú,1,
45948,阳坡,58566,46644,yáng pō,1,
45949,站票,58568,46645,zhàn piào,1,
45950,上寿,58569,46646,shàng shòu,1,
45951,表链,58570,46647,biǎo liàn,1,
45952,中端,58571,46648,zhōng duān,1,
45953,连襟,58573,46649,lián jīn,1,
45954,走步,58574,46650,zǒu bù,1,
45955,开夜车,58575,46651,kāi yè chē,1,
45956,羊皮筏,58578,46652,yáng pí fá,1,
45957,汗涔涔,58579,46653,hàn cén cén,1,
45958,霄汉,58581,46654,xiāo hàn,1,
45959,终久,58584,46655,zhōng jiǔ,1,
45960,暴死,58586,46656,bào sǐ,1,
45961,迷幻药,58589,46657,mí huàn yào,1,
45962,山大王,58592,46658,shān dài wang,1,
45963,白兰花,58595,46659,bái lán huā,1,
45964,芝麻官,58599,46660,zhī ma guān,1,
45965,始发站,58602,46661,shǐ fā zhàn,1,
45966,硬伤,58606,46662,yìng shāng,1,
45967,合二而一,58609,46663,hé èr ér yī,1,
45968,东乡族,58610,46664,dōng xiāng zú,1,
45969,诱降,58613,46665,yòu xiáng,1,
45970,韬光养晦,58614,46666,tāo guāng yǎng huì,1,
45971,目无法纪,58616,46667,mù wú fǎ jì,1,
45972,石拱桥,58621,46668,shí gǒng qiáo,1,
45973,水磨石,58622,46669,shuǐ mó shí,1,
45974,铁骨铮铮,58624,46670,tiě gǔ zhēng zhēng,1,
45975,老账,58625,46671,lǎo zhàng,1,
45976,超然物外,58626,46672,chāo rán wù wài,1,
45977,精编,58628,46673,jīng biān,1,
45978,力荐,58631,46674,lì jiàn,1,
45979,语惊四座,58635,46675,yǔ jīng sì zuò,1,
45980,幽微,58637,46676,yōu wēi,1,
45981,杂糅,58640,46677,zá róu,1,
45982,银锭,58641,46678,yín dìng,1,
45983,痈疽,58644,46679,yōng jū,1,
45984,品红,58646,46680,pǐn hóng,1,
45985,摇船,58647,46681,yáo chuán,1,
45986,挂红,58649,46682,guà hóng,1,
45987,旱象,58652,46683,hàn xiàng,1,
45988,岩羊,58653,46684,yán yáng,1,
45989,受阅,58659,46685,shòu yuè,1,
45990,尿床,58660,46686,niào chuáng,1,
45991,旬日,58661,46687,xún rì,1,
45992,祝祷,58662,46688,zhù dǎo,1,
45993,利钱,58663,46689,lì qián,1,
45994,挂碍,58665,46690,guà ài,1,
45995,鬼迷心窍,58669,46691,guǐ mí xīn qiào,1,
45996,解乏,58671,46692,jiě fá,1,
45997,横死,58672,46693,hèng sǐ,1,
45998,秋海棠,58673,46694,qiū hǎi táng,1,
45999,背包袱,58674,46695,bēi bāo fu,1,
46000,游春,58675,46696,yóu chūn,1,
46001,油毛毡,58677,46697,yóu máo zhān,1,
46002,龟背,58678,46698,guī bèi,1,
46003,裁断,58679,46699,cái duàn,1,
46004,高山仰止,58680,46700,gāo shān yǎng zhǐ,1,
46005,忧闷,58681,46701,yōu mèn,1,
46006,搓洗,58682,46702,cuō xǐ,1,
46007,一毛不拔,58684,46703,yī máo bù bá,1,
46008,流气,58685,46704,liú qì,1,
46009,加湿器,58686,46705,jiā shī qì,1,
46010,尸横遍野,58687,46706,shī héng biàn yě,1,
46011,配搭,58690,46707,pèi dā,1,
46012,暗房,58692,46708,àn fáng,1,
46013,素常,58694,46709,sù cháng,1,
46014,油泥,58695,46710,yóu ní,1,
46015,背鳍,58697,46711,bèi qí,1,
46016,洋奴,58699,46712,yáng nú,1,
46017,落槌,58701,46713,luò chuí,1,
46018,苦中作乐,58708,46714,kǔ zhōng zuò lè,1,
46019,在所不辞,58709,46715,zài suǒ bù cí,1,
46020,黑面包,58712,46716,hēi miàn bāo,1,
46021,微言大义,58713,46717,wēi yán dà yì,1,
46022,酷烈,58714,46718,kù liè,1,
46023,拌种,58717,46719,bàn zhǒng,1,
46024,字汇,58720,46720,zì huì,1,
46025,搭盖,58721,46721,dā gài,1,
46026,洞府,58722,46722,dòng fǔ,1,
46027,形胜,58724,46723,xíng shèng,1,
46028,狼心狗肺,58726,46724,láng xīn gǒu fèi,1,
46029,正论,58731,46725,zhèng lùn,1,
46030,卑怯,58732,46726,bēi qiè,1,
46031,碘酒,58734,46727,diǎn jiǔ,1,
46032,掩蔽部,58735,46728,yǎn bì bù,1,
46033,绑扎,58736,46729,bǎng zā,1,
46034,草虫,58739,46730,cǎo chóng,1,
46035,明断,58746,46731,míng duàn,1,
46036,苗语,58747,46732,miáo yǔ,1,
46037,供案,58748,46733,gòng àn,1,
46038,胚芽,58749,46734,pēi yá,1,
46039,凑集,58750,46735,còu jí,1,
46040,香茗,58751,46736,xiāng míng,1,
46041,油腔滑调,58753,46737,yóu qiāng huá diào,1,
46042,深透,58754,46738,shēn tòu,1,
46043,愚见,58755,46739,yú jiàn,1,
46044,卖乖,58757,46740,mài guāi,1,
46045,斑痕,58759,46741,bān hén,1,
46046,法帖,58760,46742,fǎ tiè,1,
46047,美差,58761,46743,měi chāi,1,
46048,密语,58762,46744,mì yǔ,1,
46049,轻油,58764,46745,qīng yóu,1,
46050,亲子鉴定,58766,46746,qīn zǐ jiàn dìng,1,
46051,珙桐,58767,46747,gǒng tóng,1,
46052,古远,58768,46748,gǔ yuǎn,1,
46053,冬宫,58769,46749,dōng gōng,1,
46054,滑石粉,58770,46750,huá shí fěn,1,
46055,幻想曲,58771,46751,huàn xiǎng qǔ,1,
46056,衣不蔽体,58773,46752,yī bù bì tǐ,1,
46057,漂亮话,58778,46753,piào liang huà,1,
46058,曲里拐弯,58780,46754,qū li guǎi wān,1,
46059,乙醚,58781,46755,yǐ mí,1,
46060,进谏,58783,46756,jìn jiàn,1,
46061,异趣,58786,46757,yì qù,1,
46062,严丝合缝,58787,46758,yán sī hé fèng,1,
46063,低等动物,58799,46759,dī děng dòng wù,1,
46064,徽号,58803,46760,huī hào,1,
46065,孙媳妇,58804,46761,sūn xí fu,1,
46066,四旁,58806,46762,sì páng,1,
46067,丧家之犬,58812,46763,sàng jiā zhī quǎn,1,
46068,发刊词,58813,46764,fā kān cí,1,
46069,卓尔不群,58814,46765,zhuó ěr bù qún,1,
46070,万年历,58815,46766,wàn nián lì,1,
46071,对流层,58817,46767,duì liú céng,1,
46072,七窍生烟,58819,46768,qī qiào shēng yān,1,
46073,狐仙,58820,46769,hú xiān,1,
46074,调包,58824,46770,diào bāo,1,
46075,足赤,58825,46771,zú chì,1,
46076,水疗,58827,46772,shuǐ liáo,1,
46077,残兵败将,58830,46773,cán bīng bài jiàng,1,
46078,围桌,58832,46774,wéi zhuō,1,
46079,洗染,58838,46775,xǐ rǎn,1,
46080,冲抵,58840,46776,chōng dǐ,1,
46081,恋旧,58842,46777,liàn jiù,1,
46082,求欢,58843,46778,qiú huān,1,
46083,面瘫,58844,46779,miàn tān,1,
46084,遮光,58850,46780,zhē guāng,1,
46085,茶食,58855,46781,chá shi,1,
46086,显耀,58856,46782,xiǎn yào,1,
46087,镜台,58857,46783,jìng tái,1,
46088,毛细管,58859,46784,máo xì guǎn,1,
46089,妇婴,58860,46785,fù yīng,1,
46090,复诵,58861,46786,fù sòng,1,
46091,试样,58865,46787,shì yàng,1,
46092,挂靴,58867,46788,guà xuē,1,
46093,护佑,58870,46789,hù yòu,1,
46094,咽喉炎,58871,46790,yān hóu yán,1,
46095,透雨,58879,46791,tòu yǔ,1,
46096,串演,58884,46792,chuàn yǎn,1,
46097,乡规民约,58886,46793,xiāng guī mín yuē,1,
46098,兽行,58887,46794,shòu xíng,1,
46099,变速器,58888,46795,biàn sù qì,1,
46100,中伏,58889,46796,zhōng fú,1,
46101,发蒙,58891,46797,fā mēng,1,
46101,发蒙,58891,46798,fā méng,2,
46102,报功,58893,46799,bào gōng,1,
46103,恩重如山,58894,46800,ēn zhòng rú shān,1,
46104,花萼,58897,46801,huā è,1,
46105,嘻皮笑脸,58898,46802,xī pí xiào liǎn,1,
46106,吐故纳新,58901,46803,tǔ gù nà xīn,1,
46107,民脂民膏,58902,46804,mín zhī mín gāo,1,
46108,瓮中之鳖,58903,46805,wèng zhōng zhī biē,1,
46109,面授机宜,58906,46806,miàn shòu jī yí,1,
46110,八字胡,58907,46807,bā zì hú,1,
46111,做亲,58908,46808,zuò qīn,1,
46112,沉冤,58909,46809,chén yuān,1,
46113,电子秤,58911,46810,diàn zǐ chèng,1,
46114,闻鸡起舞,58912,46811,wén jī qǐ wǔ,1,
46115,飞扬跋扈,58914,46812,fēi yáng bá hù,1,
46116,巫医,58916,46813,wū yī,1,
46117,木简,58917,46814,mù jiǎn,1,
46118,传代,58918,46815,chuán dài,1,
46119,家庭病床,58922,46816,jiā tíng bìng chuáng,1,
46120,荒村,58923,46817,huāng cūn,1,
46121,隐遁,58926,46818,yǐn dùn,1,
46122,胸章,58927,46819,xiōng zhāng,1,
46123,起夜,58930,46820,qǐ yè,1,
46124,湘莲,58931,46821,xiāng lián,1,
46125,冷兵器,58933,46822,lěng bīng qì,1,
46126,门巴族,58934,46823,mén bā zú,1,
46127,黄斑,58935,46824,huáng bān,1,
46128,吊打,58936,46825,diào dǎ,1,
46129,灯彩,58943,46826,dēng cǎi,1,
46130,配给制,58944,46827,pèi jǐ zhì,1,
46131,草字,58946,46828,cǎo zì,1,
46132,瓮城,58948,46829,wèng chéng,1,
46133,皱折,58956,46830,zhòu zhé,1,
46134,近便,58957,46831,jìn bian,1,
46135,娇小玲珑,58962,46832,jiāo xiǎo líng lóng,1,
46136,电暖器,58963,46833,diàn nuǎn qì,1,
46137,凡心,58964,46834,fán xīn,1,
46138,万事通,58966,46835,wàn shì tōng,1,
46139,亲随,58972,46836,qīn suí,1,
46140,飞来横祸,58975,46837,fēi lái hèng huò,1,
46141,硬结,58980,46838,yìng jié,1,
46142,长绒棉,58991,46839,cháng róng mián,1,
46143,狐假虎威,58994,46840,hú jiǎ hǔ wēi,1,
46144,春风满面,58996,46841,chūn fēng mǎn miàn,1,
46145,酒酣耳热,58998,46842,jiǔ hān ěr rè,1,
46146,软磨硬泡,59002,46843,ruǎn mó yìng pào,1,
46147,参拍,59006,46844,cān pāi,1,
46148,嗓门儿,59007,46845,sǎng mén er,1,
46149,真名实姓,59016,46846,zhēn míng shí xìng,1,
46150,金枝玉叶,59017,46847,jīn zhī yù yè,1,
46151,能屈能伸,59018,46848,néng qū néng shēn,1,
46152,因时制宜,59019,46849,yīn shí zhì yí,1,
46153,揣想,59022,46850,chuǎi xiǎng,1,
46154,寿比南山,59026,46851,shòu bǐ nán shān,1,
46155,盖棺论定,59031,46852,gài guān lùn dìng,1,
46156,推己及人,59032,46853,tuī jǐ jí rén,1,
46157,上吐下泻,59035,46854,shàng tù xià xiè,1,
46158,绳套,59037,46855,shéng tào,1,
46159,国富民强,59038,46856,guó fù mín qiáng,1,
46160,一时一刻,59039,46857,yī shí yī kè,1,
46161,哀恸,59040,46858,āi tòng,1,
46162,一失足成千古恨,59041,46859,yī shī zú chéng qiān gǔ hèn,1,
46163,学无止境,59042,46860,xué wú zhǐ jìng,1,
46164,杀鸡取卵,59043,46861,shā jī qǔ luǎn,1,
46165,折戟沉沙,59044,46862,zhé jǐ chén shā,1,
46166,夫权,59045,46863,fū quán,1,
46167,驯良,59046,46864,xùn liáng,1,
46168,祸从天降,59047,46865,huò cóng tiān jiàng,1,
46169,奇货可居,59048,46866,qí huò kě jū,1,
46170,闹着玩儿,59049,46867,nào zhe wán er,1,
46171,无名之辈,59050,46868,wú míng zhī bèi,1,
46172,漠然置之,59052,46869,mò rán zhì zhī,1,
46173,乐不思蜀,59054,46870,lè bù sī shǔ,1,
46174,废油,59057,46871,fèi yóu,1,
46175,三六九等,59058,46872,sān liù jiǔ děng,1,
46176,狱医,59059,46873,yù yī,1,
46177,追本溯源,59060,46874,zhuī běn sù yuán,1,
46178,任其自然,59063,46875,rèn qí zì rán,1,
46179,各奔前程,59065,46876,gè bèn qián chéng,1,
46180,初潮,59068,46877,chū cháo,1,
46181,谶语,59069,46878,chèn yǔ,1,
46182,试演,59071,46879,shì yǎn,1,
46183,胁从,59072,46880,xié cóng,1,
46184,芸豆,59074,46881,yún dòu,1,
46185,羚牛,59075,46882,líng niú,1,
46186,议而不决,59076,46883,yì ér bù jué,1,
46187,债户,59077,46884,zhài hù,1,
46188,斜街,59078,46885,xié jiē,1,
46189,浩叹,59079,46886,hào tàn,1,
46190,咬合,59082,46887,yǎo hé,1,
46191,焙干,59085,46888,bèi gān,1,
46192,系念,59086,46889,xì niàn,1,
46193,管饭,59087,46890,guǎn fàn,1,
46194,犯疑,59088,46891,fàn yí,1,
46195,疑忌,59089,46892,yí jì,1,
46196,显形,59090,46893,xiǎn xíng,1,
46197,掷弹筒,59099,46894,zhì dàn tǒng,1,
46198,泡泡糖,59100,46895,pào pao táng,1,
46199,回纥,59101,46896,huí hé,1,
46200,减数,59103,46897,jiǎn shù,1,
46201,雨花石,59106,46898,yǔ huā shí,1,
46202,打尖,59107,46899,dǎ jiān,1,
46203,闹肚子,59110,46900,nào dù zi,1,
46204,挂件,59111,46901,guà jiàn,1,
46205,犬齿,59114,46902,quǎn chǐ,1,
46206,界桩,59117,46903,jiè zhuāng,1,
46207,医士,59118,46904,yī shì,1,
46208,外耳,59121,46905,wài ěr,1,
46209,免验,59122,46906,miǎn yàn,1,
46210,洗濯,59124,46907,xǐ zhuó,1,
46211,摇橹,59130,46908,yáo lǔ,1,
46212,珠花,59132,46909,zhū huā,1,
46213,内秀,59134,46910,nèi xiù,1,
46214,过家家,59136,46911,guò jiā jiā,1,
46215,饿殍,59138,46912,è piǎo,1,
46216,机杼,59139,46913,jī zhù,1,
46217,讨人嫌,59141,46914,tǎo rén xián,1,
46218,气焊,59143,46915,qì hàn,1,
46219,劝谏,59145,46916,quàn jiàn,1,
46220,异文,59149,46917,yì wén,1,
46221,蛀牙,59150,46918,zhù yá,1,
46222,清口,59151,46919,qīng kǒu,1,
46223,职掌,59153,46920,zhí zhǎng,1,
46224,桁架,59155,46921,héng jià,1,
46225,洒扫,59156,46922,sǎ sǎo,1,
46226,恭祝,59157,46923,gōng zhù,1,
46227,胸牌,59161,46924,xiōng pái,1,
46228,吊丧,59162,46925,diào sāng,1,
46229,内胎,59165,46926,nèi tāi,1,
46230,打拍子,59167,46927,dǎ pāi zi,1,
46231,划拉,59170,46928,huá la,1,
46232,晚班,59171,46929,wǎn bān,1,
46233,铺叙,59172,46930,pū xù,1,
46234,铜匠,59175,46931,tóng jiang,1,
46235,憋得慌,59176,46932,biē de huāng,1,
46236,鸟枪换炮,59177,46933,niǎo qiāng huàn pào,1,
46237,鸡犬升天,59179,46934,jī quǎn shēng tiān,1,
46238,电子音乐,59183,46935,diàn zǐ yīn yuè,1,
46239,老旦,59184,46936,lǎo dàn,1,
46240,生杀予夺,59185,46937,shēng shā yǔ duó,1,
46241,味同嚼蜡,59189,46938,wèi tóng jiáo là,1,
46242,斩尽杀绝,59191,46939,zhǎn jìn shā jué,1,
46243,奉若神明,59193,46940,fèng ruò shén míng,1,
46244,谦谦君子,59195,46941,qiān qiān jūn zǐ,1,
46245,吱吱喳喳,59201,46942,zhī zhī chā chā,1,
46246,零敲碎打,59202,46943,líng qiāo suì dǎ,1,
46247,飞檐走壁,59203,46944,fēi yán zǒu bì,1,
46248,醍醐灌顶,59204,46945,tí hú guàn dǐng,1,
46249,配套成龙,59208,46946,pèi tào chéng lóng,1,
46250,忽隐忽现,59210,46947,hū yǐn hū xiàn,1,
46251,黄道吉日,59212,46948,huáng dào jí rì,1,
46252,引狼入室,59213,46949,yǐn láng rù shì,1,
46253,指桑骂槐,59218,46950,zhǐ sāng mà huái,1,
46254,古道热肠,59219,46951,gǔ dào rè cháng,1,
46255,细巧,59222,46952,xì qiǎo,1,
46256,海枯石烂,59223,46953,hǎi kū shí làn,1,
46257,被难,59225,46954,bèi nàn,1,
46258,抓斗,59229,46955,zhuā dǒu,1,
46259,赊账,59230,46956,shē zhàng,1,
46260,炉具,59231,46957,lú jù,1,
46261,谋臣,59232,46958,móu chén,1,
46262,气枪,59234,46959,qì qiāng,1,
46263,盘存,59235,46960,pán cún,1,
46264,线绳,59238,46961,xiàn shéng,1,
46265,铜丝,59239,46962,tóng sī,1,
46266,暴病,59242,46963,bào bìng,1,
46267,压惊,59243,46964,yā jīng,1,
46268,尊驾,59245,46965,zūn jià,1,
46269,银狐,59246,46966,yín hú,1,
46270,气阀,59248,46967,qì fá,1,
46271,翻刻,59254,46968,fān kè,1,
46272,麻秆儿,59255,46969,má gǎn er,1,
46273,庶务,59257,46970,shù wù,1,
46274,炮位,59258,46971,pào wèi,1,
46275,简况,59260,46972,jiǎn kuàng,1,
46276,收心,59263,46973,shōu xīn,1,
46277,齿龈,59265,46974,chǐ yín,1,
46278,柳丝,59266,46975,liǔ sī,1,
46279,余毒,59268,46976,yú dú,1,
46280,放赈,59271,46977,fàng zhèn,1,
46281,锦鸡,59273,46978,jǐn jī,1,
46282,树葬,59274,46979,shù zàng,1,
46283,买路钱,59277,46980,mǎi lù qián,1,
46284,抓饭,59279,46981,zhuā fàn,1,
46285,火电站,59289,46982,huǒ diàn zhàn,1,
46286,飘溢,59290,46983,piāo yì,1,
46287,强酸,59291,46984,qiáng suān,1,
46288,印刷体,59292,46985,yìn shuā tǐ,1,
46289,未亡人,59293,46986,wèi wáng rén,1,
46290,碧螺春,59294,46987,bì luó chūn,1,
46291,虞美人,59296,46988,yú měi rén,1,
46292,夫妻店,59298,46989,fū qī diàn,1,
46293,天竺葵,59300,46990,tiān zhú kuí,1,
46294,掘墓人,59303,46991,jué mù rén,1,
46295,覆盆子,59304,46992,fù pén zǐ,1,
46296,大头针,59307,46993,dà tóu zhēn,1,
46297,孩子头儿,59310,46994,hái zi tóu er,1,
46298,凡士林,59311,46995,fán shì lín,1,
46299,擦屁股,59312,46996,cā pì gu,1,
46300,间接税,59313,46997,jiàn jiē shuì,1,
46301,热战,59314,46998,rè zhàn,1,
46302,空心菜,59316,46999,kōng xīn cài,1,
46303,芭蕉扇,59318,47000,bā jiāo shàn,1,
46304,稼穑,59319,47001,jià sè,1,
46305,宫阙,59320,47002,gōng què,1,
46306,喷射器,59322,47003,pēn shè qì,1,
46307,心硬,59323,47004,xīn yìng,1,
46308,喷溅,59324,47005,pēn jiàn,1,
46309,闷酒,59326,47006,mèn jiǔ,1,
46310,凑数,59327,47007,còu shù,1,
46311,迂阔,59330,47008,yū kuò,1,
46312,趸船,59331,47009,dǔn chuán,1,
46313,禁毁,59334,47010,jìn huǐ,1,
46314,找齐,59335,47011,zhǎo qí,1,
46315,扛活,59337,47012,káng huó,1,
46316,粗硬,59339,47013,cū yìng,1,
46317,酱色,59343,47014,jiàng sè,1,
46318,帮衬,59344,47015,bāng chèn,1,
46319,醉态,59345,47016,zuì tài,1,
46320,面洽,59347,47017,miàn qià,1,
46321,窜改,59349,47018,cuàn gǎi,1,
46322,择期,59354,47019,zé qī,1,
46323,胶版,59358,47020,jiāo bǎn,1,
46324,繁难,59359,47021,fán nán,1,
46325,画夹,59360,47022,huà jiā,1,
46326,内宾,59361,47023,nèi bīn,1,
46327,迁葬,59363,47024,qiān zàng,1,
46328,油绿,59364,47025,yóu lǜ,1,
46329,窗洞,59365,47026,chuāng dòng,1,
46330,稳拿,59366,47027,wěn ná,1,
46331,灭杀,59371,47028,miè shā,1,
46332,起货,59374,47029,qǐ huò,1,
46333,捧哏,59383,47030,pěng gén,1,
46334,重办,59385,47031,zhòng bàn,1,
46335,酸臭,59386,47032,suān chòu,1,
46336,借词,59387,47033,jiè cí,1,
46337,俯就,59388,47034,fǔ jiù,1,
46338,磅秤,59390,47035,bàng chèng,1,
46339,秋光,59391,47036,qiū guāng,1,
46340,纤小,59392,47037,xiān xiǎo,1,
46341,置喙,59393,47038,zhì huì,1,
46342,屡试不爽,59396,47039,lǚ shì bù shuǎng,1,
46343,有伤风化,59398,47040,yǒu shāng fēng huà,1,
46344,昏聩,59400,47041,hūn kuì,1,
46345,不知所终,59401,47042,bù zhī suǒ zhōng,1,
46346,尿泡,59406,47043,suī pao,1,
46347,玉佩,59407,47044,yù pèi,1,
46348,被罩,59409,47045,bèi zhào,1,
46349,屋架,59410,47046,wū jià,1,
46350,述而不作,59414,47047,shù ér bù zuò,1,
46351,故态复萌,59417,47048,gù tài fù méng,1,
46352,自愧不如,59420,47049,zì kuì bù rú,1,
46353,妻小,59424,47050,qī xiǎo,1,
46354,称病,59426,47051,chēng bìng,1,
46355,遍于,59428,47052,biàn yú,1,
46356,认罚,59429,47053,rèn fá,1,
46357,哈雷彗星,59432,47054,hā léi huì xīng,1,
46358,参量,59434,47055,cān liàng,1,
46359,魏碑,59436,47056,wèi bēi,1,
46360,狐朋狗友,59438,47057,hú péng gǒu yǒu,1,
46361,保健站,59445,47058,bǎo jiàn zhàn,1,
46362,扎啤,59446,47059,zhā pí,1,
