hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
13669,零件,11435,14259,líng jiàn,1,
13670,头版,11437,14260,tóu bǎn,1,
13671,法拉,11438,14261,fǎ lā,1,
13672,反面,11439,14262,fǎn miàn,1,
13673,封建社会,11440,14263,fēng jiàn shè huì,1,
13674,本本,11441,14264,běn běn,1,
13675,展厅,11442,14265,zhǎn tīng,1,
13676,东经,11444,14266,dōng jīng,1,
13677,直通,11445,14267,zhí tōng,1,
13678,持枪,11446,14268,chí qiāng,1,
13679,灰尘,11447,14269,huī chén,1,
13680,有色金属,11448,14270,yǒu sè jīn shǔ,1,
13681,传销,11450,14271,chuán xiāo,1,
13682,胜任,11451,14272,shèng rèn,1,
13683,隔绝,11452,14273,gé jué,1,
13684,刻画,11453,14274,kè huà,1,
13685,品行,11454,14275,pǐn xíng,1,
13686,学名,11455,14276,xué míng,1,
13687,传统产业,11456,14277,chuán tǒng chǎn yè,1,
13688,自已,11459,14278,zì yǐ,1,
13689,一大早,11460,14279,yī dà zǎo,1,
13690,房改,11461,14280,fáng gǎi,1,
13691,独生,11462,14281,dú shēng,1,
13692,众说,11463,14282,zhòng shuō,1,
13693,守护,11464,14283,shǒu hù,1,
13694,百科全书,11465,14284,bǎi kē quán shū,1,
13695,亲临,11466,14285,qīn lín,1,
13696,热量,11467,14286,rè liàng,1,
13697,背影,11468,14287,bèi yǐng,1,
13698,照耀,11469,14288,zhào yào,1,
13699,光电,11470,14289,guāng diàn,1,
13700,光顾,11472,14290,guāng gù,1,
13701,星球,11473,14291,xīng qiú,1,
13702,好过,11474,14292,hǎo guò,1,
13703,干群,11476,14293,gàn qún,1,
13704,调味,11477,14294,tiáo wèi,1,
13705,杠杆,11478,14295,gàng gǎn,1,
13706,跃居,11479,14296,yuè jū,1,
13707,受挫,11481,14297,shòu cuò,1,
13708,国手,11483,14298,guó shǒu,1,
13709,爆竹,11484,14299,bào zhú,1,
13710,虚伪,11485,14300,xū wěi,1,
13711,上火,11486,14301,shàng huǒ,1,
13712,蚂蚁,11487,14302,mǎ yǐ,1,
13713,潜水,11488,14303,qián shuǐ,1,
13714,杂文,11489,14304,zá wén,1,
13715,同业,11490,14305,tóng yè,1,
13716,诱发,11492,14306,yòu fā,1,
13717,书目,11494,14307,shū mù,1,
13718,片子,11495,14308,piān zi,1,
13718,片子,11495,14309,piàn zi,2,
13719,评说,11497,14310,píng shuō,1,
13720,要事,11498,14311,yào shì,1,
13721,震灾,11500,14312,zhèn zāi,1,
13722,银幕,11501,14313,yín mù,1,
13723,小于,11502,14314,xiǎo yú,1,
13724,登台,11503,14315,dēng tái,1,
13725,山峰,11504,14316,shān fēng,1,
13726,西边,11505,14317,xī bian,1,
13727,些个,11506,14318,xiē ge,1,
13728,享乐,11507,14319,xiǎng lè,1,
13729,坦然,11508,14320,tǎn rán,1,
13730,自负盈亏,11509,14321,zì fù yíng kuī,1,
13731,冷水,11510,14322,lěng shuǐ,1,
13732,买方,11511,14323,mǎi fāng,1,
13733,觉察,11512,14324,jué chá,1,
13734,便了,11513,14325,biàn liǎo,1,
13735,工业品,11514,14326,gōng yè pǐn,1,
13736,不正当竞争,11515,14327,bù zhèng dàng jìng zhēng,1,
13737,尾声,11516,14328,wěi shēng,1,
13738,分列,11517,14329,fēn liè,1,
13739,大环境,11518,14330,dà huán jìng,1,
13740,阴暗,11519,14331,yīn àn,1,
13741,英尺,11520,14332,yīng chǐ,1,
13742,饰品,11521,14333,shì pǐn,1,
13743,查找,11522,14334,chá zhǎo,1,
13744,先导,11523,14335,xiān dǎo,1,
13745,威望,11524,14336,wēi wàng,1,
13746,衰落,11525,14337,shuāi luò,1,
13747,吃力,11526,14338,chī lì,1,
13748,狐狸,11527,14339,hú li,1,
13749,迟早,11528,14340,chí zǎo,1,
13750,提炼,11529,14341,tí liàn,1,
13751,寄予,11530,14342,jì yǔ,1,
13752,协办,11531,14343,xié bàn,1,
13753,辩解,11532,14344,biàn jiě,1,
13754,骚扰,11534,14345,sāo rǎo,1,
13755,嫌疑犯,11536,14346,xián yí fàn,1,
13756,竞争机制,11538,14347,jìng zhēng jī zhì,1,
13757,文凭,11540,14348,wén píng,1,
13758,主动权,11541,14349,zhǔ dòng quán,1,
13759,主产,11543,14350,zhǔ chǎn,1,
13760,牛顿,11544,14351,niú dùn,1,
13761,降级,11545,14352,jiàng jí,1,
13762,堂堂,11546,14353,táng táng,1,
13763,规程,11547,14354,guī chéng,1,
13764,重振,11548,14355,chóng zhèn,1,
13765,不值得,11549,14356,bù zhí de,1,
13766,反攻,11550,14357,fǎn gōng,1,
13767,晶体,11551,14358,jīng tǐ,1,
13768,右派,11552,14359,yòu pài,1,
13769,生态系统,11553,14360,shēng tài xì tǒng,1,
13770,外加,11554,14361,wài jiā,1,
13771,影像,11555,14362,yǐng xiàng,1,
13772,埋伏,11556,14363,mái fú,1,
13773,说和,11557,14364,shuō he,1,
13774,行署,11558,14365,xíng shǔ,1,
13775,杂志社,11559,14366,zá zhì shè,1,
13776,札记,11560,14367,zhá jì,1,
13777,逗留,11561,14368,dòu liú,1,
13778,小便,11562,14369,xiǎo biàn,1,
13779,断裂,11563,14370,duàn liè,1,
13780,飞扬,11564,14371,fēi yáng,1,
13781,繁育,11565,14372,fán yù,1,
13782,傲慢,11566,14373,ào màn,1,
13783,单个儿,11568,14374,dān gè er,1,
13784,查验,11569,14375,chá yàn,1,
13785,市电,11570,14376,shì diàn,1,
13786,报人,11571,14377,bào rén,1,
13787,游记,11572,14378,yóu jì,1,
13788,谋划,11573,14379,móu huà,1,
13789,破案,11574,14380,pò àn,1,
13790,用量,11575,14381,yòng liàng,1,
13791,物产,11577,14382,wù chǎn,1,
13792,眼花,11578,14383,yǎn huā,1,
13793,连锁店,11579,14384,lián suǒ diàn,1,
13794,涉足,11580,14385,shè zú,1,
13795,立业,11581,14386,lì yè,1,
13796,孔雀,11582,14387,kǒng què,1,
13797,置疑,11583,14388,zhì yí,1,
13798,车头,11584,14389,chē tóu,1,
13799,总领事,11585,14390,zǒng lǐng shì,1,
13800,敬佩,11586,14391,jìng pèi,1,
13801,反应堆,11587,14392,fǎn yìng duī,1,
13802,尚书,11588,14393,shàng shū,1,
13803,解读,11589,14394,jiě dú,1,
13804,不愧,11591,14395,bù kuì,1,
13805,悲壮,11592,14396,bēi zhuàng,1,
13806,清澈,11594,14397,qīng chè,1,
13807,冷却,11595,14398,lěng què,1,
13808,配偶,11596,14399,pèi ǒu,1,
13809,二氧化硫,11597,14400,èr yǎng huà liú,1,
13810,成问题,11599,14401,chéng wèn tí,1,
13811,强壮,11600,14402,qiáng zhuàng,1,
13812,相交,11601,14403,xiāng jiāo,1,
13813,熄灭,11602,14404,xī miè,1,
13814,冰球,11603,14405,bīng qiú,1,
13815,前头,11604,14406,qián tou,1,
13816,下挫,11605,14407,xià cuò,1,
13817,遗嘱,11606,14408,yí zhǔ,1,
13818,检阅,11607,14409,jiǎn yuè,1,
13819,兴衰,11608,14410,xīng shuāi,1,
13820,凶猛,11609,14411,xiōng měng,1,
13821,过道,11610,14412,guò dào,1,
13822,签发,11611,14413,qiān fā,1,
13823,外务,11612,14414,wài wù,1,
13824,重金,11613,14415,zhòng jīn,1,
13825,雇主,11614,14416,gù zhǔ,1,
13826,呵呵,11616,14417,hē hē,1,
13827,盛名,11617,14418,shèng míng,1,
13828,白领,11618,14419,bái lǐng,1,
13829,高位,11620,14420,gāo wèi,1,
13830,行市,11621,14421,háng shi,1,
13831,光缆,11622,14422,guāng lǎn,1,
13832,下榻,11623,14423,xià tà,1,
13833,新学,11624,14424,xīn xué,1,
13834,坚硬,11625,14425,jiān yìng,1,
13835,谢意,11626,14426,xiè yì,1,
13836,大理石,11627,14427,dà lǐ shí,1,
13837,细微,11629,14428,xì wēi,1,
13838,畸形,11631,14429,jī xíng,1,
13839,唤醒,11632,14430,huàn xǐng,1,
13840,雪花,11633,14431,xuě huā,1,
13841,统计表,11635,14432,tǒng jì biǎo,1,
13842,走时,11636,14433,zǒu shí,1,
13843,夏日,11637,14434,xià rì,1,
13844,可靠性,11638,14435,kě kào xìng,1,
13845,射线,11639,14436,shè xiàn,1,
13846,户籍,11640,14437,hù jí,1,
13847,两极,11641,14438,liǎng jí,1,
13848,心疼,11644,14439,xīn téng,1,
13849,隆隆,11645,14440,lóng lóng,1,
13850,光滑,11646,14441,guāng huá,1,
13851,螺旋,11647,14442,luó xuán,1,
13852,月球,11648,14443,yuè qiú,1,
13853,小分队,11649,14444,xiǎo fēn duì,1,
13854,中常,11650,14445,zhōng cháng,1,
13855,叮嘱,11651,14446,dīng zhǔ,1,
13856,补给,11652,14447,bǔ jǐ,1,
13857,谢绝,11653,14448,xiè jué,1,
13858,波及,11654,14449,bō jí,1,
13859,麻醉,11655,14450,má zuì,1,
13860,点火,11656,14451,diǎn huǒ,1,
13861,光学,11657,14452,guāng xué,1,
13862,欺负,11658,14453,qī fu,1,
13863,攻占,11659,14454,gōng zhàn,1,
13864,纪行,11660,14455,jì xíng,1,
13865,车型,11662,14456,chē xíng,1,
13866,澳洲,11663,14457,ào zhōu,1,
13867,肖像,11664,14458,xiào xiàng,1,
13868,排忧解难,11665,14459,pái yōu jiě nán,1,
13868,排忧解难,11665,14460,pái yōu jiě nàn,2,
13869,报业,11666,14461,bào yè,1,
13870,知了,11667,14462,zhī liǎo,1,
13871,程式,11668,14463,chéng shì,1,
13872,揭发,11669,14464,jiē fā,1,
13873,上相,11670,14465,shàng xiàng,1,
13874,杯子,11671,14466,bēi zi,1,
13875,摄像机,11672,14467,shè xiàng jī,1,
13876,连续剧,11673,14468,lián xù jù,1,
13877,放置,11674,14469,fàng zhì,1,
13878,登场,11675,14470,dēng chǎng,1,
13878,登场,11675,14471,dēng cháng,2,
13879,触及,11676,14472,chù jí,1,
13880,领悟,11677,14473,lǐng wù,1,
13881,诸位,11678,14474,zhū wèi,1,
13882,反问,11679,14475,fǎn wèn,1,
13883,门联,11680,14476,mén lián,1,
13884,千秋,11681,14477,qiān qiū,1,
13885,入库,11682,14478,rù kù,1,
13886,门下,11683,14479,mén xià,1,
13887,孕妇,11684,14480,yùn fù,1,
13888,而立,11685,14481,ér lì,1,
13889,商检,11686,14482,shāng jiǎn,1,
13890,不苟,11687,14483,bù gǒu,1,
13891,诧异,11688,14484,chà yì,1,
13892,同乡,11689,14485,tóng xiāng,1,
13893,坍塌,11690,14486,tān tā,1,
13894,排污,11691,14487,pái wū,1,
13895,严防,11692,14488,yán fáng,1,
13896,大街小巷,11693,14489,dà jiē xiǎo xiàng,1,
13897,发亮,11694,14490,fā liàng,1,
13898,结尾,11695,14491,jié wěi,1,
13899,包容,11696,14492,bāo róng,1,
13900,生性,11697,14493,shēng xìng,1,
13901,文传,11698,14494,wén chuán,1,
13902,标兵,11699,14495,biāo bīng,1,
13903,航空母舰,11700,14496,háng kōng mǔ jiàn,1,
13904,容貌,11701,14497,róng mào,1,
13905,相爱,11703,14498,xiāng ài,1,
13906,一条街,11705,14499,yī tiáo jiē,1,
13907,样本,11706,14500,yàng běn,1,
13908,主帅,11707,14501,zhǔ shuài,1,
13909,享年,11708,14502,xiǎng nián,1,
13910,书录,11712,14503,shū lù,1,
13911,保养,11713,14504,bǎo yǎng,1,
13912,全套,11714,14505,quán tào,1,
13913,直言,11715,14506,zhí yán,1,
13914,手头,11716,14507,shǒu tóu,1,
13915,精选,11717,14508,jīng xuǎn,1,
13916,叛乱,11718,14509,pàn luàn,1,
13917,扩充,11723,14510,kuò chōng,1,
13918,殴打,11725,14511,ōu dǎ,1,
13919,开市,11726,14512,kāi shì,1,
13920,噪音,11727,14513,zào yīn,1,
13921,技术性,11728,14514,jì shù xìng,1,
13922,微小,11730,14515,wēi xiǎo,1,
13923,棘手,11731,14516,jí shǒu,1,
13924,来者,11732,14517,lái zhě,1,
13925,盎然,11733,14518,àng rán,1,
13926,用事,11734,14519,yòng shì,1,
13927,求新,11735,14520,qiú xīn,1,
13928,做文章,11736,14521,zuò wén zhāng,1,
13929,联结,11737,14522,lián jié,1,
13930,暖和,11738,14523,nuǎn huo,1,
13931,下下,11739,14524,xià xià,1,
13932,相依,11740,14525,xiāng yī,1,
13933,专案,11741,14526,zhuān àn,1,
13934,业外,11742,14527,yè wài,1,
13935,残留,11743,14528,cán liú,1,
13936,早饭,11744,14529,zǎo fàn,1,
13937,瓷器,11746,14530,cí qì,1,
13938,人品,11747,14531,rén pǐn,1,
13939,兢兢,11748,14532,jīng jīng,1,
13940,脚印,11749,14533,jiǎo yìn,1,
13941,合营,11753,14534,hé yíng,1,
13942,勘查,11754,14535,kān chá,1,
13943,喝道,11758,14536,hè dào,1,
13944,人才市场,11759,14537,rén cái shì chǎng,1,
13945,治水,11761,14538,zhì shuǐ,1,
13946,舍得,11764,14539,shě de,1,
13947,手套,11765,14540,shǒu tào,1,
13948,上头,11766,14541,shàng tóu,1,
13948,上头,11766,14542,shàng tou,2,
13949,自营,11767,14543,zì yíng,1,
13950,打通,11768,14544,dǎ tōng,1,
13951,疙瘩,11769,14545,gē da,1,
13952,贺信,11770,14546,hè xìn,1,
13953,那会儿,11771,14547,nà huì er,1,
13954,特邀,11772,14548,tè yāo,1,
13955,归宿,11773,14549,guī sù,1,
13956,触动,11775,14550,chù dòng,1,
13957,包机,11776,14551,bāo jī,1,
13958,诚然,11777,14552,chéng rán,1,
13959,京郊,11778,14553,jīng jiāo,1,
13960,狡猾,11779,14554,jiǎo huá,1,
13961,壮年,11780,14555,zhuàng nián,1,
13962,方圆,11782,14556,fāng yuán,1,
13963,牵涉,11783,14557,qiān shè,1,
13964,讲求,11784,14558,jiǎng qiú,1,
13965,民情,11785,14559,mín qíng,1,
13966,黄瓜,11786,14560,huáng guā,1,
13967,从重,11787,14561,cóng zhòng,1,
13968,拉丁美洲,11788,14562,lā dīng měi zhōu,1,
13969,租用,11789,14563,zū yòng,1,
13970,场次,11790,14564,chǎng cì,1,
13971,免于,11791,14565,miǎn yú,1,
13972,核定,11792,14566,hé dìng,1,
13973,哆嗦,11793,14567,duō suo,1,
13974,谈心,11794,14568,tán xīn,1,
13975,视力,11796,14569,shì lì,1,
13976,书包,11798,14570,shū bāo,1,
13977,欢庆,11799,14571,huān qìng,1,
13978,真人,11800,14572,zhēn rén,1,
13979,贪婪,11801,14573,tān lán,1,
13980,更名,11802,14574,gēng míng,1,
13981,卖淫,11803,14575,mài yín,1,
13982,裁减,11804,14576,cái jiǎn,1,
13983,得名,11806,14577,dé míng,1,
13984,矿泉水,11807,14578,kuàng quán shuǐ,1,
13985,终日,11808,14579,zhōng rì,1,
13986,急速,11809,14580,jí sù,1,
13987,国界,11810,14581,guó jiè,1,
13988,铁矿,11813,14582,tiě kuàng,1,
13989,西文,11814,14583,xī wén,1,
13990,自幼,11815,14584,zì yòu,1,
13991,统观,11816,14585,tǒng guān,1,
13992,交融,11817,14586,jiāo róng,1,
13993,勤政,11818,14587,qín zhèng,1,
13994,汇总,11819,14588,huì zǒng,1,
13995,外流,11820,14589,wài liú,1,
13996,学部,11821,14590,xué bù,1,
13997,地盘,11822,14591,dì pán,1,
13998,初具规模,11823,14592,chū jù guī mó,1,
13999,八分,11825,14593,bā fēn,1,
14000,罗布,11826,14594,luó bù,1,
14001,新知,11827,14595,xīn zhī,1,
14002,庆贺,11828,14596,qìng hè,1,
14003,修筑,11829,14597,xiū zhù,1,
14004,外衣,11830,14598,wài yī,1,
14005,摘取,11831,14599,zhāi qǔ,1,
14006,投保,11833,14600,tóu bǎo,1,
14007,湿润,11834,14601,shī rùn,1,
14008,合约,11835,14602,hé yuē,1,
14009,苦战,11836,14603,kǔ zhàn,1,
14010,盘旋,11837,14604,pán xuán,1,
14011,水系,11838,14605,shuǐ xì,1,
14012,和蔼,11839,14606,hé ǎi,1,
14013,受苦,11840,14607,shòu kǔ,1,
14014,重叠,11841,14608,chóng dié,1,
14015,衍生,11842,14609,yǎn shēng,1,
14016,史书,11843,14610,shǐ shū,1,
14017,静止,11844,14611,jìng zhǐ,1,
14018,强势,11845,14612,qiáng shì,1,
14019,语调,11846,14613,yǔ diào,1,
14020,专政,11847,14614,zhuān zhèng,1,
14021,终场,11849,14615,zhōng chǎng,1,
14022,军校,11850,14616,jūn xiào,1,
14023,分文,11852,14617,fēn wén,1,
14024,序言,11853,14618,xù yán,1,
14025,印度洋,11854,14619,yìn dù yáng,1,
14026,了得,11855,14620,liǎo dé,1,
14027,惭愧,11856,14621,cán kuì,1,
14028,野战,11857,14622,yě zhàn,1,
14029,沉痛,11858,14623,chén tòng,1,
14030,融化,11859,14624,róng huà,1,
14031,雄风,11860,14625,xióng fēng,1,
14032,参看,11861,14626,cān kàn,1,
14033,超常,11862,14627,chāo cháng,1,
14034,附件,11863,14628,fù jiàn,1,
14035,二氧化碳,11864,14629,èr yǎng huà tàn,1,
14036,引擎,11865,14630,yǐn qíng,1,
14037,棉纺,11866,14631,mián fǎng,1,
14038,工作量,11868,14632,gōng zuò liàng,1,
14039,看台,11869,14633,kàn tái,1,
14040,编排,11870,14634,biān pái,1,
14041,灯笼,11871,14635,dēng long,1,
14042,机智,11872,14636,jī zhì,1,
14043,牵连,11873,14637,qiān lián,1,
14044,速成,11874,14638,sù chéng,1,
14045,长廊,11875,14639,cháng láng,1,
14046,亚于,11876,14640,yà yú,1,
14047,绿洲,11877,14641,lǜ zhōu,1,
14048,少校,11878,14642,shào xiào,1,
14049,辛亥革命,11879,14643,xīn hài gé mìng,1,
14050,气概,11880,14644,qì gài,1,
14051,差错,11881,14645,chā cuò,1,
14052,撰文,11884,14646,zhuàn wén,1,
14053,相邻,11885,14647,xiāng lín,1,
14054,口占,11886,14648,kǒu zhàn,1,
14055,反差,11887,14649,fǎn chā,1,
14056,阐释,11888,14650,chǎn shì,1,
14057,牲口,11889,14651,shēng kou,1,
14058,盛开,11890,14652,shèng kāi,1,
14059,压低,11892,14653,yā dī,1,
14060,平房,11893,14654,píng fáng,1,
14061,征战,11895,14655,zhēng zhàn,1,
14062,再生产,11896,14656,zài shēng chǎn,1,
14063,中意,11897,14657,zhòng yì,1,
14064,儿媳,11898,14658,ér xí,1,
14065,参见,11899,14659,cān jiàn,1,
14066,灵活性,11900,14660,líng huó xìng,1,
14067,当兵,11902,14661,dāng bīng,1,
14068,清风,11903,14662,qīng fēng,1,
14069,伤感,11905,14663,shāng gǎn,1,
14070,莫非,11907,14664,mò fēi,1,
14071,资质,11908,14665,zī zhì,1,
14072,样板,11909,14666,yàng bǎn,1,
14073,淫秽,11910,14667,yín huì,1,
14074,欢聚,11911,14668,huān jù,1,
14075,警力,11912,14669,jǐng lì,1,
14076,收养,11913,14670,shōu yǎng,1,
14077,厨师,11914,14671,chú shī,1,
14078,风范,11916,14672,fēng fàn,1,
14079,共存,11917,14673,gòng cún,1,
14080,成天,11918,14674,chéng tiān,1,
14081,染色,11919,14675,rǎn sè,1,
14082,兴隆,11920,14676,xīng lóng,1,
14083,充斥,11922,14677,chōng chì,1,
14084,捕捞,11923,14678,bǔ lāo,1,
14085,社会活动,11925,14679,shè huì huó dòng,1,
14086,心安,11926,14680,xīn ān,1,
14087,领事馆,11928,14681,lǐng shì guǎn,1,
14088,酒会,11929,14682,jiǔ huì,1,
14089,言表,11930,14683,yán biǎo,1,
14090,获救,11931,14684,huò jiù,1,
14091,旋风,11932,14685,xuàn fēng,1,
14092,路网,11933,14686,lù wǎng,1,
14093,容器,11934,14687,róng qì,1,
14094,一干,11936,14688,yī gān,1,
14095,一并,11937,14689,yī bìng,1,
14096,北非,11939,14690,běi fēi,1,
14097,废止,11940,14691,fèi zhǐ,1,
14098,活生生,11941,14692,huó shēng shēng,1,
14099,发式,11942,14693,fà shì,1,
14100,摊子,11943,14694,tān zi,1,
14101,闪耀,11944,14695,shǎn yào,1,
14102,松懈,11945,14696,sōng xiè,1,
14103,冷门,11947,14697,lěng mén,1,
14104,出游,11948,14698,chū yóu,1,
14105,鲜红,11949,14699,xiān hóng,1,
14106,票房,11950,14700,piào fáng,1,
14107,主战,11952,14701,zhǔ zhàn,1,
14108,失时,11953,14702,shī shí,1,
14109,混淆,11954,14703,hùn xiáo,1,
14110,骨髓,11956,14704,gǔ suǐ,1,
14111,点缀,11957,14705,diǎn zhuì,1,
14112,气魄,11958,14706,qì pò,1,
14113,接地,11959,14707,jiē dì,1,
14114,中正,11960,14708,zhōng zhèng,1,
14115,升学,11961,14709,shēng xué,1,
14116,抽屉,11962,14710,chōu ti,1,
14117,登门,11963,14711,dēng mén,1,
14118,大头,11965,14712,dà tóu,1,
14119,呼应,11966,14713,hū yìng,1,
14120,胃口,11969,14714,wèi kǒu,1,
14121,倡廉,11970,14715,chàng lián,1,
14122,操心,11971,14716,cāo xīn,1,
14123,主演,11972,14717,zhǔ yǎn,1,
14124,价位,11975,14718,jià wèi,1,
14125,胸脯,11976,14719,xiōng pú,1,
14126,复仇,11977,14720,fù chóu,1,
14127,罚金,11978,14721,fá jīn,1,
14128,痊愈,11979,14722,quán yù,1,
14129,油菜,11981,14723,yóu cài,1,
14130,点评,11982,14724,diǎn píng,1,
14131,量化,11983,14725,liàng huà,1,
14132,接踵,11984,14726,jiē zhǒng,1,
14133,塑像,11985,14727,sù xiàng,1,
14134,禁地,11986,14728,jìn dì,1,
14135,参数,11987,14729,cān shù,1,
14136,肥料,11988,14730,féi liào,1,
14137,上乘,11989,14731,shàng chéng,1,
14138,住户,11990,14732,zhù hù,1,
14139,脱落,11991,14733,tuō luò,1,
14140,祭司,11992,14734,jì sī,1,
14141,硝烟,11993,14735,xiāo yān,1,
14142,浸泡,11994,14736,jìn pào,1,
14143,兰花,11995,14737,lán huā,1,
14144,围攻,11996,14738,wéi gōng,1,
14145,班主,11997,14739,bān zhǔ,1,
14146,打印,11998,14740,dǎ yìn,1,
14147,头晕,11999,14741,tóu yūn,1,
14148,当权,12000,14742,dāng quán,1,
14149,驻守,12001,14743,zhù shǒu,1,
14150,告辞,12002,14744,gào cí,1,
14151,年月,12003,14745,nián yuè,1,
14152,度日,12004,14746,dù rì,1,
14153,神社,12005,14747,shén shè,1,
14154,后顾,12006,14748,hòu gù,1,
14155,离休,12008,14749,lí xiū,1,
14156,胸膛,12009,14750,xiōng táng,1,
14157,学识,12010,14751,xué shí,1,
14158,门窗,12011,14752,mén chuāng,1,
14159,受骗,12012,14753,shòu piàn,1,
14160,耗费,12013,14754,hào fèi,1,
14161,单单,12014,14755,dān dān,1,
14162,出工,12016,14756,chū gōng,1,
14163,疑难,12017,14757,yí nán,1,
14164,募捐,12019,14758,mù juān,1,
14165,许久,12020,14759,xǔ jiǔ,1,
14166,选购,12022,14760,xuǎn gòu,1,
14167,茶馆,12023,14761,chá guǎn,1,
14168,为力,12024,14762,wéi lì,1,
14169,复议,12026,14763,fù yì,1,
14170,高峰期,12027,14764,gāo fēng qī,1,
14171,贵重,12028,14765,guì zhòng,1,
14172,宽广,12029,14766,kuān guǎng,1,
14173,喇嘛,12031,14767,lǎ ma,1,
14174,修缮,12032,14768,xiū shàn,1,
14175,自认,12033,14769,zì rèn,1,
14176,诺贝尔奖,12035,14770,nuò bèi ěr jiǎng,1,
14177,神父,12036,14771,shén fu,1,
14178,预备役,12037,14772,yù bèi yì,1,
14179,增效,12039,14773,zēng xiào,1,
14180,放眼,12041,14774,fàng yǎn,1,
14181,驰名,12042,14775,chí míng,1,
14182,效能,12043,14776,xiào néng,1,
14183,吞吐量,12044,14777,tūn tǔ liàng,1,
14184,新教,12045,14778,xīn jiào,1,
14185,吻合,12046,14779,wěn hé,1,
14186,炮声,12047,14780,pào shēng,1,
14187,副作用,12048,14781,fù zuò yòng,1,
14188,讲演,12049,14782,jiǎng yǎn,1,
14189,录像带,12050,14783,lù xiàng dài,1,
14190,炸毁,12052,14784,zhà huǐ,1,
14191,行商,12053,14785,xíng shāng,1,
14192,追加,12054,14786,zhuī jiā,1,
14193,迎合,12055,14787,yíng hé,1,
14194,弱势,12056,14788,ruò shì,1,
14195,想通,12057,14789,xiǎng tōng,1,
14196,称道,12058,14790,chēng dào,1,
14197,难事,12059,14791,nán shì,1,
14198,挑剔,12060,14792,tiāo ti,1,
14199,在逃,12061,14793,zài táo,1,
14200,互为,12062,14794,hù wéi,1,
14201,交汇,12063,14795,jiāo huì,1,
14202,遣返,12064,14796,qiǎn fǎn,1,
14203,发电厂,12065,14797,fā diàn chǎng,1,
14204,寻觅,12066,14798,xún mì,1,
14205,对头,12067,14799,duì tóu,1,
14205,对头,12067,14800,duì tou,2,
14206,练兵,12069,14801,liàn bīng,1,
14207,不治,12070,14802,bù zhì,1,
14208,心肠,12072,14803,xīn cháng,1,
14209,席卷,12073,14804,xí juǎn,1,
14210,自首,12074,14805,zì shǒu,1,
14211,灵敏,12076,14806,líng mǐn,1,
14212,休养,12077,14807,xiū yǎng,1,
14213,外侨,12078,14808,wài qiáo,1,
14214,商品市场,12079,14809,shāng pǐn shì chǎng,1,
14215,香蕉,12080,14810,xiāng jiāo,1,
14216,忘却,12081,14811,wàng què,1,
14217,战区,12082,14812,zhàn qū,1,
14218,书市,12084,14813,shū shì,1,
14219,岸线,12085,14814,àn xiàn,1,
14220,盟主,12086,14815,méng zhǔ,1,
14221,特制,12087,14816,tè zhì,1,
14222,神学,12088,14817,shén xué,1,
14223,监理,12089,14818,jiān lǐ,1,
14224,鼓动,12091,14819,gǔ dòng,1,
14225,盈余,12092,14820,yíng yú,1,
14226,宴请,12093,14821,yàn qǐng,1,
14227,争辩,12094,14822,zhēng biàn,1,
14228,待业,12095,14823,dài yè,1,
14229,书生,12096,14824,shū shēng,1,
14230,精度,12098,14825,jīng dù,1,
14231,一揽子,12099,14826,yī lǎn zi,1,
14232,锁定,12100,14827,suǒ dìng,1,
14233,潜伏,12101,14828,qián fú,1,
14234,哪能,12102,14829,nǎ néng,1,
14235,疏忽,12103,14830,shū hu,1,
14236,前瞻,12104,14831,qián zhān,1,
14237,不配,12105,14832,bù pèi,1,
14238,头疼,12106,14833,tóu téng,1,
14239,典雅,12107,14834,diǎn yǎ,1,
14240,如上,12109,14835,rú shàng,1,
14241,本子,12111,14836,běn zi,1,
14242,旅店,12112,14837,lǚ diàn,1,
14243,返还,12113,14838,fǎn huán,1,
14244,对消,12114,14839,duì xiāo,1,
14245,后事,12115,14840,hòu shì,1,
14246,猛进,12116,14841,měng jìn,1,
14247,客房,12117,14842,kè fáng,1,
14248,整地,12118,14843,zhěng dì,1,
14249,修道,12120,14844,xiū dào,1,
14250,咽喉,12121,14845,yān hóu,1,
14251,助威,12122,14846,zhù wēi,1,
14252,恨不得,12123,14847,hèn bu de,1,
14253,今人,12124,14848,jīn rén,1,
14254,村落,12126,14849,cūn luò,1,
14255,长假,12127,14850,cháng jià,1,
14256,主席台,12129,14851,zhǔ xí tái,1,
14257,气流,12130,14852,qì liú,1,
14258,古墓,12131,14853,gǔ mù,1,
14259,执意,12132,14854,zhí yì,1,
14260,底层,12133,14855,dǐ céng,1,
14261,应酬,12134,14856,yìng chou,1,
14262,还价,12135,14857,huán jià,1,
14263,装甲车,12136,14858,zhuāng jiǎ chē,1,
14264,观摩,12138,14859,guān mó,1,
14265,指甲,12139,14860,zhǐ jia,1,
14266,年限,12140,14861,nián xiàn,1,
14267,催促,12142,14862,cuī cù,1,
14268,齐心协力,12143,14863,qí xīn xié lì,1,
14269,种群,12145,14864,zhǒng qún,1,
14270,深邃,12146,14865,shēn suì,1,
14271,谋取,12147,14866,móu qǔ,1,
14272,念书,12148,14867,niàn shū,1,
14273,射箭,12150,14868,shè jiàn,1,
14274,不渝,12151,14869,bù yú,1,
14275,利多,12152,14870,lì duō,1,
14276,调试,12153,14871,tiáo shì,1,
