definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
59321,40592,,,1,,心如刀割
59322,40593,,,1,名词,油的质量
59323,40593,,,2,形容词,含有油性物质的
59324,40594,,,1,名词,清辅音，即发音时声带不振动的辅音（跟“浊音”相区别）。如普通话语音中的p、f
59325,40594,,,2,名词,一种曲艺，流行于四川、重庆等地。用琵琶等伴奏，多为一人站唱，左手打板，右手执竹筷击鼓
59326,40594,,,3,名词,旧指在婚丧中使用的吹奏乐
59327,40595,,,1,,元·刘一清《钱塘遗事》记载：宋朝的秦桧曾在家中的东窗下与妻子密谋杀害岳飞。秦桧死后其妻请方士做法事，方士说他看见秦桧正在阴间受刑，秦桧让他转告妻子：“东窗事发矣。”后用“东窗事发”指阴谋或罪行败露
59328,40596,,,1,名词,蛙的一种。比普通蛙大，叫声如牛。以昆虫、鱼虾等为食，原产于北美洲。目前已可人工养殖，供食用
59329,40597,,,1,名词,拥有大量土地和大批农奴的人
59330,40598,,,1,名词,杜鹃鸟的别称
59331,40599,,,1,,《左传·僖公二十八年》记载：春秋时，晋楚两国在城濮（今山东省鄄城县西南）交战。晋文公遵守诺言，主动退军三舍（古代行军三十里为一舍，三舍是九十里）。后用“退避三舍”比喻退让、回避，不与相争
59332,40600,,,1,,雏鸟哀号着等待喂食；形容饥饿难忍，急于求食的景况
59333,40601,,,1,名词,冰床
59334,40602,,,1,名词,【知己】知己的人
59335,40603,,,1,名词,靠桨划水前进的小船
59336,40604,,,1,动词,集合到一起
59337,40605,,,1,名词,江河湖泊或池塘中的淤泥，是很好的有机肥料
59338,40606,,,1,动词,回到老家或民间隐居
59339,40607,,,1,名词,雨层云
59340,40608,,,1,动词,卖人情
59341,40609,,,1,动词,怕难为情；害羞
59342,40610,,,1,形容词,（烟尘、风雪等）漫天遍野，模糊了视线
59343,40611,,,1,名词,打击乐器的统称。如铙、钹、锣、鼓等
59344,40612,,,1,名词,防御核武器、化学武器、生物武器袭击或在遭受这些武器袭击后消除其危害的兵种；也指这一兵种的士兵
59345,40613,,,1,名词,死心塌地地为某人或某集团出力的党羽
59346,40613,,,2,名词,死硬顽固的反动集团
59347,40614,,,1,名词,根据一定历法排列年、月、日并提供有关数据，以备查考的书。我国的历书一般提供公历和农历的日序、干支、星期、节气和纪念日等数据
59348,40615,,,1,动词,创造文字；设计新的文字符号系统
59349,40615,,,2,动词,在电脑中造出字库没有的字
59350,40615,,,3,动词,浇铸铅字
59351,40616,,,1,形容词,细密；紧密
59352,40617,,,1,名词,农历临近月底时像钩的月亮
59353,40617,,,2,名词,快要落下的月亮
59354,40618,,,1,名词,【指纹】指纹的痕迹。
59355,40619,,,1,名词,运动服的上衣；也泛指类似样式的上衣
59356,40620,,,1,名词,大脑功能永久性丧失，且先于呼吸和心跳停止的死亡。判断依据是：深度昏迷、瞳孔放大、脑干和脊髓反射消失等。一些国家已将其作为死亡认定的依据
59357,40621,,,1,名词,借贷的钱
59358,40622,,,1,名词,天空中最亮的恒星，属于大犬星座，冬季夜间容易见到。古星象家以为天狼星主侵掠，后用来比喻侵略者
59359,40623,,,1,名词,比低空更低的空间
59360,40624,,,1,名词,一种语言游戏，把声母、韵母、声调极为相近的字交错重叠组成非常拗口的句子，要求一口气急速说出
59361,40625,,,1,形容词,形容积聚的水过多而不断下滴的样子
59362,40626,,,1,名词,在煤末中掺进一定数量的石灰或黏土，加水和匀，用模型压制而成的燃料。短圆柱体，有许多贯通上下的孔，略似蜂窝
59363,40627,,,1,动词,比不上；不能相当
59364,40628,,,1,动词,心中挂念；不放心
59365,40629,,,1,形容词,幅面窄的（布帛、呢绒等）
59366,40630,,,1,名词,河床
59367,40631,,,1,动词,旧时统治者诱使武装反抗的人或盗匪归降
59368,40632,,,1,动词,熔解
59369,40633,,,1,动词,恭敬地迎接
59370,40634,,,1,,争当先进
59371,40635,,,1,动词,【剐】分解人的肢体，古代一种酷刑
59372,40636,,,1,名词,内容简要的著作
59373,40636,,,2,名词,指简本
59374,40637,,,1,名词,进行零件或部件装配的生产线
59375,40638,,,1,名词,雾气；云雾
59376,40639,,,1,动词,认为自己不合适而推辞
59377,40640,,,1,名词,装置在高大建筑物或设备上的供攀援的设施
59378,40640,,,2,名词,古人想象中的登天阶梯。比喻险峻的山路
59379,40641,,,1,,敌兵已到城下。形容形势十分危急
59380,40642,,,1,名词,比喻成套的技巧或手法
59381,40642,,,2,名词,戏曲或散曲（小令除外）中，用多种曲调互相连贯、有首有尾、成为一套的曲子
59382,40643,,,1,名词,妻子的弟弟（用于背称）
59383,40644,,,1,动词,滥用武力；好战
59384,40645,,,1,名词,矿区或工地使用的一种运输工具，形状像斗，用挂钩连成列，在轨道上行驶
59385,40646,,,1,名词,青少年时代
59386,40647,,,1,动词,用结扎输卵管或输精管等办法使不再生育
59387,40648,,,1,形容词,忠诚勇敢
59388,40649,,,1,动词,帮助消化食物
59389,40650,,,1,形容词,浅绿
59390,40651,,,1,名词,口腔上部和下部的骨头
59391,40652,,,1,名词,采用电子元件，以微型电池为能源的表
59392,40653,,,1,名词,经过简化的汉字
59393,40654,,,1,形容词,形容性格暴躁，像火一样暴烈
59394,40655,,,1,名词,只有一个轮子的手推车
59395,40656,,,1,,灵魂不附在躯体上。形容极度惊慌恐惧，神态失常
59396,40657,,,1,名词,爬行动物，身体扁平，四肢短小，趾上有吸盘，常在墙壁上活动，捕食蚊、蝇、飞蛾等
59397,40658,,,1,动词,洒落；洒出
59398,40658,,,2,动词,比喻付出（心血、感情等）
59399,40659,,,1,名词,二十四节气之一，在公历每年5月6日前后。我国习惯把这一天作为夏季的开始
59400,40660,,,1,名词,敌对双方在信息领域的对抗活动。主要是通过争夺信息资源，掌握信息的生产、传递、处理等的主动权，破坏敌方的信息传输，为遏制或打赢战争创造有利条件
59401,40660,,,2,名词,泛指在经济、科技、文化、外交等各领域对信息优势的争夺
59402,40661,,,1,动词,绵延
59403,40662,,,1,动词,调动干部
59404,40663,,,1,名词,遗留下来的韵味
59405,40664,,,1,动词,泛指收获或获取；特指在比赛中获奖或夺得好名次
59406,40664,,,2,动词,战争中杀死与俘获（敌人）
59407,40664,,,3,名词,泛指经过斗争得到的收获
59408,40665,,,1,名词,假托别人名义写作的诗文或制作的艺术品等
59409,40666,,,1,动词,大便或小便中带血
59410,40667,,,1,名词,某些地区指甘薯
59411,40668,,,1,名词,建筑物等的顶部
59412,40668,,,2,名词,顶珠
59413,40669,,,1,形容词,形容胆量极大，什么坏事都敢干
59414,40670,,,1,形容词,形容景象多姿多彩，千变万化，十分壮观
59415,40671,,,1,动词,凭借某种关系从别人那里得到好处
59416,40672,,,1,,自己吞食自己种出的苦果。比喻做了坏事，结果自己受到惩罚
59417,40673,,,1,,够一定水平；符合一定标准；比较体面
59418,40674,,,1,名词,没有学过的词
59419,40675,,,1,动词,移植皮肤，将自体、他人或动物的皮肤移植于创面上
59420,40676,,,1,,搬弄是非，使彼此不和
59421,40677,,,1,名词,幼儿园里最低的班级
59422,40677,,,2,名词,人数少的班
59423,40678,,,1,名词,由一个演员表演的相声
59424,40679,,,1,动词,动用起重机吊起重物移到别处
59425,40680,,,1,名词,胆量和勇气
59426,40681,,,1,名词,能使所装物较长时间保持原有温度的瓶状容器
59427,40682,,,1,动词,抢时间急速渡过江河
59428,40683,,,1,形容词,（生理机能）异常兴奋
59429,40684,,,1,名词,储藏石油的岩层
59430,40685,,,1,名词,供两个人睡觉的宽床
59431,40686,,,1,名词,熔炼成液态的钢
59432,40687,,,1,动词,奋力夺取
59433,40688,,,1,动词,一向被称作
59434,40689,,,1,,用诚心对待别人
59435,40690,,,1,名词,贴在窗户上用作装饰的民间工艺剪纸
59436,40691,,,1,动词,意外地或无辜地遭到
59437,40692,,,1,名词,写明请假原因和期限，报请领导或老师批准的便条
59438,40693,,,1,名词,利用重碾子把路面或场地压实碾平的机器
59439,40694,,,1,名词,血液中葡萄糖含量低于正常标准的一种病理现象。伴有饥饿、心悸等症状，重者可导致惊厥、昏迷以至死亡
59440,40695,,,1,名词,河中央
59441,40696,,,1,名词,【闲话】无关紧要的话；正题之外的话；故事（常跟“摆”连用）
59442,40697,,,1,名词,对附庸国拥有宗主权的国家
59443,40698,,,1,名词,一种用人力推拉的两轮车
59444,40699,,,1,名词,指安逸舒适的住所或生活环境
59445,40700,,,1,动词,指由于脸部受伤而损坏了容貌
59446,40701,,,1,名词,赤诚的心
59447,40702,,,1,,射程超过8000千米，可以从一大洲发射到另一大洲的战略性导弹
59448,40703,,,1,名词,无线电波按频率高低不同而分成的段。如低频、中频、高频等
59449,40704,,,1,,指打人、砸东西、抢财物等暴力活动
59450,40705,,,1,动词,恭敬地递交
59451,40706,,,1,名词,标记排号或型号的数字
59452,40707,,,1,,比喻采用种种欺骗手段暗中进行活动
59453,40708,,,1,动词,失败乃至灭亡
59454,40709,,,1,名词,指人的身材或物品的体积
59455,40710,,,1,名词,中国古代医学指膏（心尖脂肪）和肓（心脏与膈膜之间的部分），认为是药力达不到的地方
59456,40711,,,1,名词,原生林
59457,40712,,,1,动词,表明心愿
59458,40713,,,1,动词,避开嫌疑；特指为避免嫌疑而采取回避措施
59459,40714,,,1,形容词,愚笨迟钝
59460,40715,,,1,动词,点火
59461,40715,,,2,动词,特指烧火做饭
59462,40716,,,1,动词,指汉字连读时，某些字的声调发生变化。例如普通话中两个上声字相连时，头一个字变读成阳平
59463,40716,,,2,动词,转调
59464,40717,,,1,,无根据地随意编造
59465,40718,,,1,动词,怀古；怀念往昔
59466,40719,,,1,名词,非常真实的话；切合实际的话
59467,40720,,,1,名词,丑恶的具有戏剧性的事件
59468,40721,,,1,动词,中医指用特制的金属针刺入一定穴位以治疗疾病
59469,40722,,,1,名词,肾的俗称
59470,40723,,,1,名词,小数点后面的数
59471,40723,,,2,名词,多位数字中末尾的一位或几位数字
59472,40724,,,1,动词,【赊账】卖方把应收的货款记在账上，买方延期付款
59473,40725,,,1,名词,桂花
59474,40725,,,2,名词,烹调时搅碎的鸡蛋，像黄色的桂花
59475,40726,,,1,形容词,眼光高；要求高
59476,40727,,,1,,东汉末年，刘备三次到隆中拜访隐居在茅庐的诸葛亮，请他帮助自己打天下（隆中：今湖北襄阳西）。后用“三顾茅庐”比喻真心实意地再三邀请
59477,40728,,,1,,不为生活中的小事情所约束；现多指不注意生活中的小事情
59478,40729,,,1,动词,口头翻译（跟“笔译”相区别）
59479,40730,,,1,形容词,形容明亮的样子
59480,40731,,,1,名词,战争；战乱
59481,40731,,,2,名词,武器
59482,40732,,,1,动词,报考
59483,40733,,,1,,《论语》：“无欲速，无见小利；欲速则不达，见小利则大事不成。”后用“欲速则不达”指一味求快，反而难以达到目的
59484,40734,,,1,动词,彻底揭穿
59485,40735,,,1,名词,肥沃的农田
59486,40735,,,2,动词,使土地肥沃
59487,40736,,,1,名词,电能的损耗
59488,40737,,,1,形容词,高超巧妙
59489,40738,,,1,,科举时代指殿试的录取榜上有自己或某人的名字。被录取者由此就能进入仕途，获取功名利禄；后泛指考试被录取
59490,40739,,,1,动词,指买主利用卖主急于售出商品的心理大幅度地压低价格
59491,40740,,,1,名词,特种行业。指由公安机关实行特殊管理的行业。如旅馆业、刻字业、典当业、信托寄卖业、拍卖业等
59492,40741,,,1,名词,与众不同的人；有异才的人
59493,40741,,,2,名词,通俗小说中指精通法术的人
59494,40742,,,1,名词,农作物绝收或严重歉收的年份
59495,40743,,,1,,在体育运动中成绩突出的运动员；特指符合技术等级标准的运动员的最高称号
59496,40744,,,1,名词,【海流】海洋中沿着一定方向涌流的水
59497,40745,,,1,动词,贬低并抑制
59498,40746,,,1,名词,洗漱的专用房间；也借指厕所
59499,40747,,,1,名词,娇美的妻子
59500,40748,,,1,名词,等级高低的次序
59501,40749,,,1,,（用谎言或假象）使人们的视听（看到的、听到的）混乱，真假难辨
59502,40750,,,1,动词,开口；说话
59503,40751,,,1,动词,已被纳入规划等待建造
59504,40752,,,1,动词,比喻不惜血本降价甩卖商品；也比喻花费或损失钱财
59505,40752,,,2,动词,从静脉中放出适量的血液，适用于辅助性治疗脑充血、高血压、中暑等症
59506,40753,,,1,名词,将绿豆粉等熬成糊状，冷却后凝结成的半透明块状食物。加佐料凉拌着吃
59507,40754,,,1,,《韩非子·五蠹》记载：战国时宋国有个农夫，看见一只兔子撞到树桩上死去，从此他就守在树桩旁，想再得到撞死的兔子。后用“守株待兔”比喻心存侥幸，坐等意外收获而不主动努力；也比喻死守狭隘的经验而不知变通
59508,40755,,,1,动词,匪徒把人劫走作为人质，强迫被劫者家属、所在团体等用钱或答应某种条件去赎
59509,40756,,,1,动词,不结合具体情况，机械地套用（现成的做法、经验等）
59510,40757,,,1,动词,删除电子计算机中已经安装的软件
59511,40758,,,1,动词,从运输工具上卸下装载的物品
59512,40759,,,1,,寻求贤才，像口渴了急于寻水喝一样。形容求贤的心情十分急迫
59513,40760,,,1,名词,脾
59514,40761,,,1,名词,猴头菌的简称
59515,40762,,,1,,不时地把脑袋伸出来。多形容人鬼鬼祟祟地张望
59516,40763,,,1,名词,担任主要演唱任务的演员
59517,40763,,,2,动词,担任主要演唱任务
59518,40764,,,1,动词,翻动土壤使疏松
59519,40764,,,2,名词,疏松的土壤
59520,40765,,,1,动词,怀着怨恨
59521,40766,,,1,名词,捶击用的木棒，一端略粗，一端较细，多用于捶洗衣服
59522,40767,,,1,名词,战争造成的灾难
59523,40768,,,1,名词,工厂规定的纪律
59524,40769,,,1,名词,江河中大量冰块堆积阻塞水流形成的洪水暴涨现象
59525,40770,,,1,名词,英灵
59526,40771,,,1,动词,把收到的礼品赠送给别人
59527,40772,,,1,,世界上一切事物中最有灵性者，通常指人
59528,40773,,,1,动词,逐一叙述
59529,40773,,,2,动词,【数落】〈口〉列举过失加以指责
59530,40774,,,1,,宁可舍弃生命也决不屈服
59531,40775,,,1,名词,轮船最底部的客货舱
59532,40776,,,1,名词,认识很久的人
59533,40777,,,1,名词,从秋季第一次见霜到次年春季最后一次见霜的时间段。南方有的地方没有霜期，北方有的地方霜期长达七八个月
59534,40778,,,1,名词,茂密丛生的草
59535,40779,,,1,名词,一种长条形的渔网。主要用于围捕浮游在水面的鱼类
59536,40780,,,1,动词,还嘴
59537,40781,,,1,,小巫师见了大巫师，觉得法术无法与大巫师相比。比喻两相比较，一个远远比不上另一个
59538,40782,,,1,动词,在齐唱或合唱的开头或中间由一个或几个人演唱（随后众人同唱）
59539,40782,,,2,名词,领唱的人
59540,40783,,,1,动词,校正（仪器、机器等）使准确
59541,40784,,,1,名词,回文诗
59542,40784,,,2,名词,【回环】修辞手法，通过词语的循环往复使用，表达两种事物相互制约或彼此依存的关系。如“人人为我，我为人人”
59543,40785,,,1,名词,圆周的任意一段
59544,40786,,,1,动词,留下居住
59545,40787,,,1,名词,航天飞机和太空船上供宇航员工作和生活的座舱
59546,40788,,,1,名词,结盟的成员；特指民主党派中国民主同盟的成员
59547,40789,,,1,名词,上海等地称旧式楼房中位于正房后侧楼梯拐弯处的小房间
59548,40790,,,1,名词,征兆
59549,40791,,,1,名词,寺院中供奉佛像的殿堂
59550,40792,,,1,名词,经过加工和包装的保鲜蔬菜
59551,40793,,,1,动词,接受；领受
59552,40794,,,1,名词,拍摄出来供审查或诊断用的片子。如电影片、电视片、爱克斯光片等
59553,40795,,,1,动词,依据法律给罪犯定罪
59554,40796,,,1,名词,用木板搭的床
59555,40797,,,1,动词,辗转抄写
59556,40798,,,1,动词,撤出资金；撤回原已投入的资金
59557,40799,,,1,形容词,形容人或物非常密集；也形容防守、包围或封锁非常严密
59558,40800,,,1,动词,给物体的四周加上边儿
59559,40801,,,1,名词,前人遗留下来的事迹（多用于书名）
59560,40802,,,1,形容词,昏沉黑暗
59561,40803,,,1,动词,推测；估量
59562,40804,,,1,动词,发泄愤恨
59563,40805,,,1,动词,增加编制
59564,40806,,,1,名词,面条蒸熟或煮熟后，再加佐料用油炒成的食物
59565,40806,,,2,名词,炒熟的面粉。可加盐、糖等用开水冲成糊状食用
59566,40807,,,1,名词,表现同一主题、形式统一的若干幅画的组合
59567,40808,,,1,名词,一种用铜或竹制作的吸烟用具，内装水，烟气经水过滤后间接吸入
59568,40809,,,1,名词,一种油炸的面饼，和面时加盐、苏打等，炸出来金黄松脆，多用作早点
59569,40809,,,2,名词,油料作物的种子榨油后剩下的饼状物，如豆饼、棉籽饼等。可做饲料或肥料
59570,40810,,,1,名词,用硬纸或塑料膜等制成的装文件、书刊等的套子
59571,40811,,,1,,原指《水浒传》中林冲等人因遭官府迫害被迫投奔梁山造反。后用来比喻被迫进行反抗或采取某种行动
59572,40812,,,1,动词,电台或电视台播送某一节目的过程中插入其他节目
59573,40813,,,1,形容词,形容不问是非，事事处处顺从别人（多含贬义）
59574,40814,,,1,名词,丈夫的母亲
59575,40815,,,1,动词,跳进水中（自杀）
59576,40816,,,1,名词,语法学组成部分之一。指关于词的构成、词的分类和词形变化规律的学科
59577,40817,,,1,形容词,形容颜色金黄而鲜明
59578,40818,,,1,副词,正对着胸口
59579,40819,,,1,形容词,外观文雅，不粗俗（常形容举止、装束、布置等，多用于否定）
59580,40820,,,1,动词,认定亲属关系或亲戚关系
59581,40821,,,1,名词,小窟窿；缝隙
59582,40822,,,1,副词,大概；大致
59583,40823,,,1,形容词,形容女子德行美好
59584,40824,,,1,名词,借别人财物时写的字据
59585,40825,,,1,名词,缝织衣物的针
59586,40825,,,2,名词,像针样的金属制品
59587,40826,,,1,动词,下定决心不动摇
59588,40827,,,1,动词,施加压力使服从
59589,40828,,,1,,玻璃熔化后拉成的纤维。耐高温、耐腐蚀、绝缘性好。可制玻璃布、玻璃钢等，也可用作绝缘、防潮等材料
59590,40829,,,1,名词,在街头卖报的儿童
59591,40830,,,1,名词,校级军官
59592,40831,,,1,动词,性变态行为，通常指以对异性进行虐待来获得性满足
59593,40832,,,1,形容词,形容没有一点亮光，什么都看不见
59594,40832,,,2,形容词,形容社会黑暗，没有一点光明
59595,40832,,,3,,比喻人一无是处或一无所知
59596,40833,,,1,动词,女性年满18岁尚未来月经，或已有月经，由于非妊娠、哺乳等原因而停经3个月以上。中医学上
59597,40834,,,1,形容词,破败；衰败；腐败
59598,40835,,,1,名词,指工作环境差而且不卫生的体力劳动
59599,40836,,,1,动词,不敢见生人；认生
59600,40837,,,1,动词,（人或动物）寻求配偶
59601,40838,,,1,名词,【汗】人和某些动物从皮肤表面排出的液体
59602,40839,,,1,名词,在户外用竹、木、席、幔等搭起的遮蔽风雨阳光的棚
59603,40839,,,2,名词,用木板或木条、苇箔等在房内屋顶或楼板下加建的一层顶棚，有保温、保洁、隔音、美化等作用
59604,40840,,,1,,在旁边和侧面敲打。比喻不从正面直接说明本意，而是从侧面迂回曲折地说出自己的看法
59605,40841,,,1,名词,《论语·为政》：“五十而知天命。”后用“知命”指50岁的年龄
59606,40841,,,2,动词,懂得一切由天命注定的道理；能认识并顺应自己的命运
59607,40842,,,1,名词,养鱼或钓鱼用的食物
59608,40842,,,2,名词,拌上毒药诱杀害虫、害兽的食物
59609,40843,,,1,名词,绿色的原野
59610,40844,,,1,名词,建筑物内水平方向的长条形钢质承重构件。如钢质房梁、钢质桥梁等
59611,40845,,,1,名词,旧指惑人败事的女人；现比喻引起祸患和灾难的社会势力
59612,40846,,,1,名词,残缺不全的本子（多指古籍）
59613,40847,,,1,名词,二心；特指对配偶不忠实的心思；今也指向着外人或外单位，对内不忠诚的心思
59614,40847,,,2,名词,几何学上指三角形（或正多边形）外接圆的圆心
59615,40847,,,3,名词,旧时指臣子勾结外国的心思
59616,40848,,,1,动词,无法救治；无法处理
59617,40848,,,2,形容词,形容极好
59618,40849,,,1,名词,彗星里由比较密集的固体块和质点组成的核心部分
59619,40850,,,1,动词,部分或全部丧失语言能力
59620,40850,,,2,动词,失言
59621,40851,,,1,动词,平定叛乱
59622,40852,,,1,动词,查明并追究
59623,40853,,,1,名词,愁苦的面相
59624,40854,,,1,名词,磁体上磁性最强的部分，一般在磁体的两端，指北的一端叫北极，另一端叫南极
59625,40855,,,1,名词,芦苇的地下根状茎，较粗壮，可以做药材
59626,40856,,,1,动词,帝王亲自处理政事；特指幼年继位的帝王到成年时亲自执政
59627,40857,,,1,形容词,欢乐
59628,40858,,,1,名词,含奶或奶油、黄油的糖果
59629,40859,,,1,名词,愚蠢的话；不合情理的话
59630,40860,,,1,名词,起诉书
59631,40861,,,1,名词,利用冷水降低机器设备或产品温度的一种冷却方法
59632,40862,,,1,动词,掌握；把握
59633,40862,,,2,动词,故意做出某种样子或装成某种腔调
59634,40862,,,3,动词,刁难；挟制
59635,40863,,,1,名词,静止的物体；特指作为绘画、摄影对象的静止物体，如花瓶、水果、餐具等
59636,40864,,,1,动词,用声音控制
59637,40865,,,1,动词,发端；起始
59638,40866,,,1,动词,捍卫保护
59639,40867,,,1,动词,指法院在群众大会上向当事人和公众公开宣布对案件的判决
59640,40867,,,2,动词,公众评议判断
59641,40870,,,1,,回答的内容跟所问的问题不是一回事儿
59642,40871,,,1,名词,具有一定的质子数和质量数的一类原子核。核素的表示方法，是在元素符号的左上角标明质量数，左下角标明原子序数。如核素168O表示质量数为16的氧核
59643,40872,,,1,动词,用刷子等蘸水、汽油等清洗
59644,40873,,,1,名词,古代陶器上的文字，内容多为人名、地名、官名、吉祥语及制造年月等
59645,40874,,,1,动词,即将被处死刑
59646,40875,,,1,名词,炮弹、枪弹后部装火药的金属圆筒；炸弹的外壳
59647,40876,,,1,动词,报答别人给予的恩德
59648,40877,,,1,动词,跳河（自杀）
59649,40878,,,1,动词,忽明忽灭，时隐时现
59650,40879,,,1,名词,指某个地方在某个季节供应量不多的蔬菜，通常培植费工，价格较高
59651,40880,,,1,动词,边走边察看；巡视考察
59652,40881,,,1,名词,特别出众的人或物；特指美女
59653,40882,,,1,,虎头大，蛇尾细。比喻做事开始劲头很大，到后来就泄劲了，不能善始善终
59654,40883,,,1,,生下来没赶上好时候。多用来慨叹命运不好
59655,40884,,,1,,头脑昏眩，眼睛发花
59656,40885,,,1,,指有某种本领或技能
59657,40886,,,1,,《战国策·楚策四》记载：有一只受过箭伤、惊心未去的大雁，听到弓弦声就坠落下来。后用“惊弓之鸟”比喻受过惊吓，遇到一点儿动静就惶恐不安的人。
59658,40887,,,1,名词,为学龄前儿童开设的为正式入小学打基础的教学班
59659,40888,,,1,,贪恋生存，惧怕死亡。形容为了活命而在紧要关头不敢挺身而出
59660,40889,,,1,,没有老师的传授和指导，靠自己学习思考而通晓
59661,40890,,,1,名词,大吃大喝的风气；特指用公款吃喝的风气
59662,40891,,,1,,背井离乡
59663,40892,,,1,名词,超过半个夜晚而不足整夜的时段
59664,40893,,,1,名词,肝内脂肪积聚过多的疾病
59665,40894,,,1,,《史记·西南夷列传》记载：夜郎在汉代西南部诸小国中，比其他小国面积大一些，便自以为土地广大。有一次夜郎国君问汉朝使者：汉朝和夜郎国哪一个大?后用“夜郎自大”比喻孤陋寡闻而妄自尊大
59666,40895,,,1,名词,横断物体时切断处的平面
59667,40896,,,1,名词,指人和脊椎动物的第二对脑神经，属于感觉神经。人的视神经起源于眼球视网膜的神经节细胞
59668,40897,,,1,,彼此背和背相依靠
59669,40897,,,2,,背对背
59670,40898,,,1,动词,挠头皮。形容焦急的样子
59671,40899,,,1,动词,指使用电子计算机上网（多指首次）
59672,40899,,,2,动词,排球运动中指队员的身体碰到球网，判失分；乒乓球运动中指发球碰网，须重发
59673,40900,,,1,名词,为了美化环境而设置的装有人造喷泉的水池
59674,40901,,,1,动词,登基
59675,40901,,,2,动词,登上最高处
59676,40902,,,1,动词,因病休息
59677,40903,,,1,名词,印度古代标准语，属印欧语系
59678,40904,,,1,名词,用玻璃、石英等透明材料制成的多面体。光线通过它时发生折射、反射或色散。在光学仪器中应用很广
59679,40905,,,1,动词,贩卖；经营
59680,40905,,,2,动词,调换；调配
59681,40905,,,3,动词,翻动；移动
59682,40906,,,1,动词,树木遮蔽
59683,40907,,,1,名词,储存的钱款
59684,40908,,,1,名词,指爱祖国、爱人民、爱劳动、爱科学、爱护公共财物。1949年曾把它规定为国民公德。1982年“爱护公共财物”改为“爱社会主义”
59685,40909,,,1,名词,重要的计划或步骤
59686,40910,,,1,动词,【剥（bāo）皮】去掉外皮
59687,40910,,,2,动词,比喻进行盘剥
59688,40911,,,1,动词,阻止
59689,40912,,,1,名词,指受人邀请而参加的聚餐
59690,40913,,,1,名词,搁笔或插笔用的架子。用陶瓷、竹木、金属等制成
59691,40914,,,1,名词,前贤留下的或长辈生前说过的含教导和告诫意义的话
59692,40915,,,1,名词,饲养马匹的棚子
59693,40916,,,1,,粗略地了解一些
59694,40917,,,1,名词,磷火的俗称
59695,40918,,,1,动词,实地查验；法律上特指对具有物证意义的痕迹、物品、尸体或场所进行实地勘查和检验
59696,40919,,,1,形容词,形容悲哀的样子
59697,40920,,,1,名词,旧时城市或寺庙里挂放大钟和大鼓的城楼式建筑
59698,40921,,,1,名词,用来装饰墙面的一种砖形建筑材料
59699,40922,,,1,名词,指人的相貌（多含讥讽意）
59700,40923,,,1,动词,同龄
59701,40924,,,1,名词,鱼，头圆口小，背部黑褐色，腹部白色。肉味鲜美，但肝脏、生殖腺和血液内含有剧毒，经处理方可食用
59702,40925,,,1,名词,安装在机器、器具等上能转动的轴
59703,40926,,,1,形容词,孪生
59704,40927,,,1,动词,比喻把同一事物或相关联的事物从中切断
59705,40927,,,2,动词,从腰部把人斩为两段，古代一种酷刑
59706,40928,,,1,动词,用可连发的自动武器进行每次发射两发以上子弹的断续性射击
59707,40929,,,1,动词,依照原有的一套传下来；沿袭
59708,40930,,,1,名词,兰花的俗称
59709,40931,,,1,动词,临时拘禁
59710,40932,,,1,名词,虾的卵
59711,40933,,,1,,哀叹时世的艰辛，怜悯百姓的痛苦
59712,40934,,,1,,按照图像寻找好马。原比喻办事拘泥成法，不知灵活变通。现多比喻按线索寻找
59713,40935,,,1,形容词,倍数大的
59714,40936,,,1,形容词,形容步子大，走得快，像流星飞过一样
59715,40937,,,1,,《庄子·逍遥游》中说：即使厨师不做饭，掌管祭祀的人也不能放下祭器去代替厨师做饭（俎：盛放祭品的器皿；庖：厨师）。后用“越俎代庖”比喻超出自己职责范围包办别人的事情
59716,40938,,,1,形容词,低而平坦
59717,40939,,,1,名词,黄金制成的器物
59718,40940,,,1,名词,钱财很多的妇女
59719,40941,,,1,名词,指市场出售的海产品
59720,40942,,,1,动词,从管子里看东西；比喻见解狭窄片面（多用作谦词）
59721,40943,,,1,名词,用草或棕编成的雨披
59722,40944,,,1,名词,沟和坎
59723,40945,,,1,,拍着桌子叫好。形容极为赞赏
59724,40946,,,1,名词,瘢
59725,40947,,,1,名词,原指先辈去世的日子（旧俗这一天忌娱乐、宴会，故称）；泛指亲友等去世的日子
59726,40947,,,2,名词,迷信指不宜做某事的日子
59727,40948,,,1,形容词,忧伤而惶恐不安
59728,40949,,,1,名词,以弦作为发音体的乐器。如胡琴、提琴、古琴、琵琶、扬琴等
59729,40950,,,1,,《战国策·齐策二》记载：有人画完了蛇以后又添上蛇足，弄得不像蛇了。后用“画蛇添足”比喻多此一举，弄巧成拙
59730,40951,,,1,,指妇女在分娩后一个月内休息调养
59731,40952,,,1,名词,古代兵书有《六韬》《三略》。借指用兵的谋略；也泛指计谋
59732,40953,,,1,动词,操练演习
59733,40954,,,1,名词,指依法制定并以成文形式公布施行的法律（跟“不成文法”相区别）
59734,40955,,,1,动词,结婚
59735,40956,,,1,,外貌非常一般，不惹人注意
59736,40957,,,1,动词,用刺激性的话或反话激发人下决心做某事
59737,40958,,,1,名词,上衣或长袍的前身部分
59738,40959,,,1,动词,进行军事或体育操练
