rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
67524,缕述,lǚshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缕述</x-hw><x-pr> lǚshù</x-pr>
<dt><x-gram>动</x-gram>一条条地叙述；详细叙述<x-f>。</x-f></dt><dd><x-ex><x-key>缕述</x-key>事情的经过</x-ex><x-ex><x-lb> | </x-lb>恕不<x-key>缕述</x-key></x-ex></dd>
"
67525,酱缸,jiànggāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酱缸</x-hw><x-pr> jiànggāng</x-pr>
<dt><x-gram>名</x-gram>制造和储存酱、酱菜、酱油等的缸<x-f>。</x-f></dt>
"
67526,莫邪,mòyé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>莫邪</x-hw><x-pr> mòyé</x-pr>
<dt><x-gram>名</x-gram>古代宝剑名<x-f>。</x-f></dt>
"
67527,庶出,shùchū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>庶出</x-hw><x-pr> shùchū</x-pr>
<dt><x-gram>动</x-gram>旧指妾所生（跟“嫡出”相对）<x-f>。</x-f></dt>
"
67530,吧女,bānǚ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吧女</x-hw><x-pr> bānǚ</x-pr>
<dt><x-gram>名</x-gram>酒吧里的女服务员<x-f>。</x-f></dt>
"
67532,勾留,gōuliú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>勾留</x-hw><x-pr> gōuliú</x-pr>
<dt><x-gram>动</x-gram>停留；逗留<x-f>。</x-f></dt><dd><x-ex>回国途中，在巴黎稍作<x-key>勾留</x-key></x-ex><x-ex><x-lb> | </x-lb>在上海<x-key>勾留</x-key>了一段时间<x-f>。</x-f></x-ex></dd>
"
67536,前脑,qiánnǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前脑</x-hw><x-pr> qiánnǎo</x-pr>
<dt><x-gram>名</x-gram>脑的一部分，是大脑两半球和间脑的合称<x-f>。</x-f></dt>
"
67537,饮场,yìnchǎng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>饮场</x-hw><x-pr> yìnchǎng</x-pr><br><x-gram>动</x-gram>旧时戏曲演员演出中在场上喝水润嗓子<x-f>。</x-f></dt>
"
67538,次韵,cìyùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>次韵</x-hw><x-pr> cìyùn</x-pr>〈文〉
<dt><x-gram>动</x-gram>步韵<x-f>。</x-f></dt>
"
67539,翅子,chìzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>翅子</x-hw><x-pr> chìzi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>〈口〉翅膀<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 鱼翅<x-f>。</x-f></dt>
"
67540,荣退,róngtuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>荣退</x-hw><x-pr> róngtuì</x-pr>
<dt><x-gram>动</x-gram>称颂人光荣地退休或退役<x-f>。</x-f></dt>
"
67543,青虫,qīngchóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>青虫</x-hw><x-pr> qīngchóng</x-pr>
<dt><x-gram>名</x-gram>指蝶类幼虫，初生时绿色，故称；泛指绿色的虫子<x-f>。</x-f></dt>
"
67548,熏制,xūnzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>熏制</x-hw><x-pr> xūnzhì</x-pr>
<dt><x-gram>动</x-gram>熏1①<x-f>。</x-f>
"
67553,卓立,zhuólì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卓立</x-hw><x-pr> zhuólì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>又高又直地立着<x-f>。</x-f></dt><dd><x-ex>古塔<x-key>卓立</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 独立；自立<x-f>。</x-f></dt><dd><x-ex><x-key>卓立</x-key>成人</x-ex><x-ex><x-lb> | </x-lb><x-key>卓立</x-key>自强</x-ex></dd>
"
67554,参校,cānjiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>参校</x-hw><x-pr> cānjiào</x-pr>
<dt><x-gram>动</x-gram>以某书的一种版本为底本，参考其他版本进行校订；为别人的书稿进行校订<x-f>。</x-f></dt><dd><x-ex>此书版本很多，要认真<x-key>参校</x-key></x-ex><x-ex><x-lb> | </x-lb>这套书请别的专家<x-key>参校</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>“校”这里不读 xiào<x-f>。</x-f></t-note>
"
67555,寻见,xúnjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寻见</x-hw><x-pr> xúnjiàn</x-pr>
<dt><x-gram>动</x-gram>找到<x-f>。</x-f></dt><dd><x-ex>难以<x-key>寻见</x-key></x-ex></dd>
"
67556,浮滑,fúhuá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>浮滑</x-hw><x-pr> fúhuá</x-pr>
<dt><x-gram>形</x-gram>（言语、举止）轻佻油滑<x-f>。</x-f></dt><dd><x-ex>作风<x-key>浮滑</x-key></x-ex></dd>
"
67558,催肥,cuīféi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>催肥</x-hw><x-pr> cuīféi</x-pr>
<dt><x-gram>动</x-gram>在畜、禽宰杀前的一段时间内，喂以大量精饲料，促其快速长肥<x-f>。</x-f></dt>
"
67559,屯积,túnjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>屯积</x-hw><x-pr> túnjī</x-pr>
<dt><x-gram>动</x-gram>聚积；储存<x-f>。</x-f></dt><dd><x-ex><x-key>屯积</x-key>军用物资</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“囤积”不同<x-f>。</x-f></t-note>
"
67560,告败,gàobài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>告败</x-hw><x-pr> gàobài</x-pr>
<dt><x-gram>动</x-gram>宣告失败<x-f>。</x-f></dt><dd><x-ex>最终以0∶3<x-key>告败</x-key><x-f>。</x-f></x-ex></dd>
"
67561,寅时,yínshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寅时</x-hw><x-pr> yínshí</x-pr>
<dt><x-gram>名</x-gram>我国传统计时法指凌晨3—5点的时间<x-f>。</x-f></dt>
"
67562,武师,wǔshī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>武师</x-hw><x-pr> wǔshī</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>军队<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 旧时对传授武艺或武艺超群的人的尊称<x-f>。</x-f></dt>
"
67563,宽余,kuānyú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宽余</x-hw><x-pr> kuānyú</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>富余而不紧张<x-f>。</x-f></dt><dd><x-ex>生活<x-key>宽余</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 闲暇；安适<x-f>。</x-f></dt><dd><x-ex>今日得<x-key>宽余</x-key></x-ex></dd>
"
67565,浮荡,fúdàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>浮荡</x-hw><x-pr> fúdàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>在水面漂荡；在空中飘荡<x-f>。</x-f></dt><dd><x-ex>江面上<x-key>浮荡</x-key>的竹排渐渐远去了</x-ex><x-ex><x-lb> | </x-lb>琴声在大厅里<x-key>浮荡</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 轻浮放荡<x-f>。</x-f></dt><dd><x-ex><x-key>浮荡</x-key>子弟</x-ex></dd>
"
67566,趴窝,pāwō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>趴窝</x-hw><x-pr> pāwō</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>母鸡等下蛋、孵化时趴在窝里<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻人因劳累、患病等原因而躺倒；也比喻车辆等因某种原因而不能运转<x-f>。</x-f></dt>
"
67568,耐饥,nàijī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耐饥</x-hw><x-pr> nàijī</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>承受得住饥饿<x-f>。</x-f></dt><dd><x-ex>骆驼<x-key>耐饥</x-key>耐渴</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容（食物吃下后）不容易饿<x-f>。</x-f></dt><dd><x-ex>吃油饼比吃馒头<x-key>耐饥</x-key><x-f>。</x-f></x-ex></dd>
"
67569,云鬓,yúnbìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>云鬓</x-hw><x-pr> yúnbìn</x-pr>
<dt><x-gram>名</x-gram>指妇女浓密而柔美的鬓发<x-f>。</x-f></dt><dd><x-ex><x-key>云鬓</x-key>蓬松</x-ex></dd>
"
67571,菜金,càijīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>菜金</x-hw><x-pr> càijīn</x-pr>
<dt><x-gram>名</x-gram>（机关、团体食堂）伙食费中用于副食的钱<x-f>。</x-f></dt>
"
67572,芳邻,fānglín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>芳邻</x-hw><x-pr> fānglín</x-pr>〈文〉
<dt><x-gram>名</x-gram>好邻居<x-f>。</x-f></dt>
"
67573,胶乳,jiāorǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胶乳</x-hw><x-pr> jiāorǔ</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>从橡胶树上割取的白色乳状液体，是制造橡胶的原料<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 乳胶<x-f>。</x-f></dt>
"
67574,妄说,wàngshuō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>妄说</x-hw><x-pr> wàngshuō</x-pr>
<dt><x-gram>动</x-gram>毫无根据地乱说；胡说<x-f>。</x-f></dt><dd><x-ex>不了解情况，不敢<x-key>妄说</x-key><x-f>。</x-f></x-ex></dd>
"
67575,恒产,héngchǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>恒产</x-hw><x-pr> héngchǎn</x-pr><br><x-gram>名</x-gram>相对固定不变的产业，即不动产，如房屋、田地等<x-f>。</x-f></dt>
"
67576,罅隙,xiàxì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罅隙</x-hw><x-pr> xiàxì</x-pr>
<dt><x-gram>名</x-gram>缝隙<x-f>。</x-f></dt><dd><x-ex>围墙的<x-key>罅隙</x-key>越来越大了<x-f>。</x-f></x-ex></dd>
"
67577,荟集,huìjí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>荟集</x-hw><x-pr> huìjí</x-pr><br><x-gram>动</x-gram>（杰出人物或精美物品）聚集<x-f>。</x-f></dt><dd><x-ex>各地专家<x-key>荟集</x-key>于此</x-ex><x-ex><x-lb> | </x-lb><x-key>荟集</x-key>了一批精美的作品<x-f>。</x-f></x-ex></dd>
"
67578,氟石,fúshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>氟石</x-hw><x-pr> fúshí</x-pr>
<dt><x-gram>名</x-gram>萤石<x-f>。</x-f></dt>
"
67580,博识,bóshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>博识</x-hw><x-pr> bóshí</x-pr>
<dt><x-gram>形</x-gram>学识广博<x-f>。</x-f></dt><dd><x-ex><x-key>博识</x-key>多才</x-ex><x-ex><x-lb> | </x-lb>广见<x-key>博识</x-key></x-ex></dd>
"
67582,失墒,shīshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>失墒</x-hw><x-pr> shīshāng</x-pr>
<dt><x-gram>动</x-gram>因干旱少雨，农田土壤水分蒸发，失去农作物生长的必要湿度<x-f>。</x-f></dt>（也说跑墒、走墒<x-f>。</x-f>）
"
67583,慢调,màndiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>慢调</x-hw><x-pr> màndiào</x-pr>
<dt><x-gram>名</x-gram>词或曲的一种。曲调节奏舒缓，如《木兰花慢》等<x-f>。</x-f></dt>
"
67584,蛋青,dànqīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蛋青</x-hw><x-pr> dànqīng</x-pr>
<dt><x-gram>形</x-gram>鸭蛋青<x-f>。</x-f></dt>
"
67588,揭标,jiēbiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>揭标</x-hw><x-pr> jiēbiāo</x-pr>
<dt><x-gram>动</x-gram>公布招标活动的结果，公布中标对象<x-f>。</x-f></dt>
"
67591,折刀,zhédāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>折刀</x-hw><x-pr> zhédāo</x-pr>
<dt><x-gram>名</x-gram>不用时可以折叠起来的小刀<x-f>。</x-f></dt>
"
67592,脱肛,tuōgāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脱肛</x-hw><x-pr> tuōgāng</x-pr>
<dt><x-gram>动</x-gram>肛管及直肠从肛门脱出，常由便秘、腹泻等引起<x-f>。</x-f></dt>
"
67593,拂逆,fúnì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拂逆</x-hw><x-pr> fúnì</x-pr>
<dt><x-gram>动</x-gram>违反；违背<x-f>。</x-f></dt><dd><x-ex>父命不得<x-key>拂逆</x-key></x-ex></dd>
"
67594,劝募,quànmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>劝募</x-hw><x-pr> quànmù</x-pr>
<dt><x-gram>动</x-gram>通过劝说来募集（钱物）<x-f>。</x-f></dt><dd><x-ex>向社会<x-key>劝募</x-key>救灾款项<x-f>。</x-f></x-ex></dd>
"
67595,佯称,yángchēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佯称</x-hw><x-pr> yángchēng</x-pr>
<dt><x-gram>动</x-gram>假装着说<x-f>。</x-f></dt><dd><x-ex><x-key>佯称</x-key>有病</x-ex></dd>
"
67597,填发,tiánfā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>填发</x-hw><x-pr> tiánfā</x-pr>
<dt><x-gram>动</x-gram>填写并颁发<x-f>。</x-f></dt><dd><x-ex><x-key>填发</x-key>学生证</x-ex></dd>
"
67598,老例,lǎolì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老例</x-hw><x-pr> lǎolì</x-pr>
<dt><x-gram>名</x-gram>相沿已久的规矩或惯例<x-f>。</x-f></dt>
"
67599,吵骂,chǎomà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吵骂</x-hw><x-pr> chǎomà</x-pr>
<dt><x-gram>动</x-gram>大声争吵并用粗话侮辱人<x-f>。</x-f></dt>
"
67601,聚义,jùyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>聚义</x-hw><x-pr> jùyì</x-pr>
<dt><x-gram>动</x-gram>旧指为维护正义而聚集在一起（多指对反动统治者进行武装斗争）<x-f>。</x-f></dt><dd><x-ex>英雄好汉<x-key>聚义</x-key>梁山<x-f>。</x-f></x-ex></dd>
"
67602,定钱,dìngqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>定钱</x-hw><x-pr> dìngqián</x-pr>
<dt><x-gram>名</x-gram>定金<x-f>。</x-f></dt>
"
67603,反骨,fǎngǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>反骨</x-hw><x-pr> fǎngǔ</x-pr>
<dt><x-gram>名</x-gram>相术上指预示将来要反叛的骨相，是一种迷信说法；现也用来借指某人怀有二心的迹象<x-f>。</x-f></dt>
"
67604,伪托,wěituō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>伪托</x-hw><x-pr> wěituō</x-pr>
<dt><x-gram>动</x-gram>假冒别人名义（多指把自己或后人的作品假托为古人的）<x-f>。</x-f></dt><dd><x-ex>后人<x-key>伪托</x-key>吕望作了《六韬》<x-f>。</x-f></x-ex></dd>
"
67606,筒瓦,tǒngwǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>筒瓦</x-hw><x-pr> tǒngwǎ</x-pr>
<dt><x-gram>名</x-gram>半圆筒形的瓦，断面呈半圆形<x-f>。</x-f></dt>
"
67607,伪饰,wěishì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>伪饰</x-hw><x-pr> wěishì</x-pr>
<dt><x-gram>动</x-gram>虚假地掩饰<x-f>。</x-f></dt><dd><x-ex>在朋友面前，无需<x-key>伪饰</x-key><x-f>。</x-f></x-ex></dd>
"
67608,金糕,jīngāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>金糕</x-hw><x-pr> jīngāo</x-pr>
<dt><x-gram>名</x-gram>山楂糕<x-f>。</x-f></dt>
"
67609,相斥,xiāngchì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>相斥</x-hw><x-pr> xiāngchì</x-pr>
<dt><x-gram>动</x-gram>互相排斥<x-f>。</x-f></dt><dd><x-ex>同性<x-key>相斥</x-key>，异性相吸<x-f>。</x-f></x-ex></dd>
"
67610,度荒,dùhuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>度荒</x-hw><x-pr> dùhuāng</x-pr>
<dt><x-gram>动</x-gram>度过灾荒<x-f>。</x-f></dt><dd><x-ex>生产自救，节约<x-key>度荒</x-key><x-f>。</x-f></x-ex></dd>
"
67613,首夺,shǒuduó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>首夺</x-hw><x-pr> shǒuduó</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>第一次夺得<x-f>。</x-f></dt><dd><x-ex>1961年，中国乒乓球队<x-key>首夺</x-key>世乒赛男团冠军<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 首先夺得<x-f>。</x-f></dt><dd><x-ex>为中国队<x-key>首夺</x-key>一枚金牌<x-f>。</x-f></x-ex></dd>
"
67614,粗厚,cūhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>粗厚</x-hw><x-pr> cūhòu</x-pr>
<dt><x-gram>形</x-gram>（声音）粗重浑厚<x-f>。</x-f></dt><dd><x-ex>嗓音<x-key>粗厚</x-key></x-ex></dd>
"
67615,老幺,lǎoyāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老幺</x-hw><x-pr> lǎoyāo</x-pr>
<dt><x-gram>名</x-gram>某些地区称同辈中年龄最小的人<x-f>。</x-f></dt><dd><x-ex>在同学中他是<x-key>老幺</x-key><x-f>。</x-f></x-ex></dd>
"
67619,音强,yīnqiáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>音强</x-hw><x-pr> yīnqiáng</x-pr>
<dt><x-gram>名</x-gram>声强的旧称<x-f>。</x-f></dt>
"
67620,阴面,yīnmiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阴面</x-hw><x-pr> yīnmiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>背阴的一面（多指建筑物等太阳照射不到的一面）<x-f>。</x-f></dt><dd><x-ex><x-key>阴面</x-key>的墙很湿</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 借指背阴一面的房间<x-f>。</x-f></dt><dd><x-ex>我住<x-key>阴面</x-key>，不热</x-ex></dd>
"
67621,骈体,piántǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骈体</x-hw><x-pr> piántǐ</x-pr>
<dt><x-gram>名</x-gram>我国古代的一种文体。特点是全篇多用对偶句，对仗工整，声韵和谐，词藻华丽。盛行于六朝时期（跟“散体”相区别）<x-f>。</x-f></dt>
"
67626,贵体,guìtǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贵体</x-hw><x-pr> guìtǐ</x-pr>
<dt><x-gram>名</x-gram>敬词，用于称对方的身体<x-f>。</x-f></dt><dd><x-ex>保重<x-key>贵体</x-key></x-ex></dd>
"
67627,笃诚,dǔchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>笃诚</x-hw><x-pr> dǔchéng</x-pr>
<dt><x-gram>形</x-gram>忠实诚信<x-f>。</x-f></dt><dd><x-ex><x-key>笃诚</x-key>不二</x-ex></dd>
"
67628,寿材,shòucái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寿材</x-hw><x-pr> shòucái</x-pr>
<dt><x-gram>名</x-gram>旧指生前为老年人准备的棺材；泛指棺材<x-f>。</x-f></dt>
"
67630,饼屋,bǐngwū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>饼屋</x-hw><x-pr> bǐngwū</x-pr>
<dt><x-gram>名</x-gram>出售西式糕饼的商店<x-f>。</x-f></dt>
"
67632,瘫子,tānzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瘫子</x-hw><x-pr> tānzi</x-pr>
<dt><x-gram>名</x-gram>严重瘫痪的人<x-f>。</x-f></dt>
"
67635,农友,nóngyǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>农友</x-hw><x-pr> nóngyǒu</x-pr>
<dt><x-gram>名</x-gram>我国民主革命时期对农民的亲切称呼<x-f>。</x-f></dt><dd><x-ex>打倒土豪劣绅，把土地归还<x-key>农友</x-key><x-f>。</x-f></x-ex></dd>
"
67637,骚话,sāohuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骚话</x-hw><x-pr> sāohuà</x-pr>
<dt><x-gram>名</x-gram>淫秽下流的话<x-f>。</x-f></dt>
"
67638,发凡,fāfán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发凡</x-hw><x-pr> fāfán</x-pr>
<dt><x-gram>动</x-gram>概述全书的大意或阐发某一学科的要旨（多用于书名）<x-f>。</x-f></dt><dd><x-ex>《修辞学<x-key>发凡</x-key>》</x-ex></dd>
"
67639,粮囤,liángdùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>粮囤</x-hw><x-pr> liángdùn</x-pr>
<dt><x-gram>名</x-gram>用苇席等围成的贮藏粮食的容器；也指这种容器和装在里面的粮食<x-f>。</x-f></dt>
"
67640,铭感,mínggǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铭感</x-hw><x-pr> mínggǎn</x-pr>
<dt><x-gram>动</x-gram>铭记在心，感激不忘<x-f>。</x-f></dt><dd><x-ex><x-key>铭感</x-key>于心</x-ex><x-ex><x-lb> | </x-lb><x-key>铭感</x-key>万分</x-ex></dd>
"
67641,生荒,shēnghuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生荒</x-hw><x-pr> shēnghuāng</x-pr>
<dt><x-gram>名</x-gram>未经开垦的荒地<x-f>。</x-f></dt>（也说生荒地<x-f>。</x-f>）
"
67645,坦直,tǎnzhí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>坦直</x-hw><x-pr> tǎnzhí</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>平坦笔直<x-f>。</x-f></dt><dd><x-ex><x-key>坦直</x-key>的公路</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 坦白直率<x-f>。</x-f></dt><dd><x-ex>性格<x-key>坦直</x-key></x-ex></dd>
"
