hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
51971,款步,73339,52675,kuǎn bù,1,
51972,混声,73340,52676,hùn shēng,1,
51973,停妥,73341,52677,tíng tuǒ,1,
51974,抛离,73349,52678,pāo lí,1,
51975,接茬儿,73351,52679,jiē chá er,1,
51976,续假,73360,52680,xù jià,1,
51977,干松,73368,52681,gān song,1,
51978,呈子,73369,52682,chéng zi,1,
51979,排卵期,73372,52683,pái luǎn qī,1,
51980,煞尾,73373,52684,shā wěi,1,
51981,碑额,73375,52685,bēi é,1,
51982,皮带轮,73384,52686,pí dài lún,1,
51983,抽换,73385,52687,chōu huàn,1,
51984,知人之明,73391,52688,zhī rén zhī míng,1,
51985,削铁如泥,73392,52689,xuē tiě rú ní,1,
51986,爆破筒,73395,52690,bào pò tǒng,1,
51987,炭画,73398,52691,tàn huà,1,
51988,无所措手足,73412,52692,wú suǒ cuò shǒu zú,1,
51989,雪冤,73420,52693,xuě yuān,1,
51990,难上难,73428,52694,nán shàng nán,1,
51991,穿心莲,73435,52695,chuān xīn lián,1,
51992,物阜民丰,73445,52696,wù fù mín fēng,1,
51993,印子钱,73452,52697,yìn zi qián,1,
51994,借花献佛,73453,52698,jiè huā xiàn fó,1,
51995,拒人千里,73457,52699,jù rén qiān lǐ,1,
51996,狗胆,73458,52700,gǒu dǎn,1,
51997,妻舅,73460,52701,qī jiù,1,
51998,演期,73462,52702,yǎn qī,1,
51999,戎机,73463,52703,róng jī,1,
52000,核垄断,73466,52704,hé lǒng duàn,1,
52001,防滑链,73467,52705,fáng huá liàn,1,
52002,拾人牙慧,73468,52706,shí rén yá huì,1,
52003,诟骂,73473,52707,gòu mà,1,
52004,咕叽,73479,52708,gū jī,1,
52004,咕叽,73479,52709,gū ji,2,
52005,鱼鳞坑,73480,52710,yú lín kēng,1,
52006,吃白饭,73482,52711,chī bái fàn,1,
52007,众寡悬殊,73484,52712,zhòng guǎ xuán shū,1,
52008,薄葬,73488,52713,bó zàng,1,
52009,穿堂风,73489,52714,chuān táng fēng,1,
52010,上账,73499,52715,shàng zhàng,1,
52011,笃深,73500,52716,dǔ shēn,1,
52012,请假条,73502,52717,qǐng jià tiáo,1,
52013,魅人,73507,52718,mèi rén,1,
52014,兰花指,73509,52719,lán huā zhǐ,1,
52015,下箸,73510,52720,xià zhù,1,
52016,顺脚,73518,52721,shùn jiǎo,1,
52017,瓜蔓,73519,52722,guā wàn,1,
52018,打嗝儿,73521,52723,dǎ gé er,1,
52019,倒找,73529,52724,dào zhǎo,1,
52020,统舱,73534,52725,tǒng cāng,1,
52021,倒休,73535,52726,dǎo xiū,1,
52022,艳诗,73540,52727,yàn shī,1,
52023,兵灾,73542,52728,bīng zāi,1,
52024,存案,73547,52729,cún àn,1,
52025,打滚儿,73548,52730,dǎ gǔn er,1,
52026,倒阁,73549,52731,dǎo gé,1,
52027,疑阵,73550,52732,yí zhèn,1,
52028,奋勉,73551,52733,fèn miǎn,1,
52029,吊钩,73555,52734,diào gōu,1,
52030,捶击,73561,52735,chuí jī,1,
52031,汽锤,73567,52736,qì chuí,1,
52032,飘曳,73568,52737,piāo yè,1,
52033,会账,73579,52738,huì zhàng,1,
52034,铆工,73581,52739,mǎo gōng,1,
52035,台盘,73582,52740,tái pán,1,
52036,锅饼,73583,52741,guō bǐng,1,
52037,靛青,73589,52742,diàn qīng,1,
52038,误期,73591,52743,wù qī,1,
52039,抢墒,73603,52744,qiǎng shāng,1,
52040,启行,73609,52745,qǐ xíng,1,
52041,清馨,73610,52746,qīng xīn,1,
52042,诬指,73621,52747,wū zhǐ,1,
52043,坤表,73622,52748,kūn biǎo,1,
52044,蕴意,73626,52749,yùn yì,1,
52045,送灶,73627,52750,sòng zào,1,
52046,附寄,73631,52751,fù jì,1,
52047,蚁后,73634,52752,yǐ hòu,1,
52048,官迷,73638,52753,guān mí,1,
52049,附载,73640,52754,fù zǎi,1,
52050,开冻,73641,52755,kāi dòng,1,
52051,柑子,73642,52756,gān zi,1,
52052,木栓,73649,52757,mù shuān,1,
52053,陪住,73652,52758,péi zhù,1,
52054,重起炉灶,73656,52759,chóng qǐ lú zào,1,
52055,黄鼬,73657,52760,huáng yòu,1,
52056,绣房,73664,52761,xiù fáng,1,
52057,丑星,73668,52762,chǒu xīng,1,
52058,铁树开花,73680,52763,tiě shù kāi huā,1,
52059,窗沿,73684,52764,chuāng yán,1,
52060,福至心灵,73685,52765,fú zhì xīn líng,1,
52061,麻酥酥,73688,52766,má sū sū,1,
52062,耆老,73692,52767,qí lǎo,1,
52063,蜡丸,73694,52768,là wán,1,
52064,奇光异彩,73696,52769,qí guāng yì cǎi,1,
52065,正凶,73703,52770,zhèng xiōng,1,
52066,老弱残兵,73705,52771,lǎo ruò cán bīng,1,
52067,吃商品粮,73707,52772,chī shāng pǐn liáng,1,
52068,片甲不留,73709,52773,piàn jiǎ bù liú,1,
52069,钻天杨,73713,52774,zuān tiān yáng,1,
52070,金刚砂,73718,52775,jīn gāng shā,1,
52071,三联单,73721,52776,sān lián dān,1,
52072,晚香玉,73725,52777,wǎn xiāng yù,1,
52073,插翅难飞,73726,52778,chā chì nán fēi,1,
52074,打冷战,73728,52779,dǎ lěng zhan,1,
52075,小刀会,73740,52780,xiǎo dāo huì,1,
52076,石炭酸,73741,52781,shí tàn suān,1,
52077,软刀子,73743,52782,ruǎn dāo zi,1,
52078,生死簿,73746,52783,shēng sǐ bù,1,
52079,嫉贤妒能,73748,52784,jí xián dù néng,1,
52080,赶任务,73750,52785,gǎn rèn wù,1,
52081,团圆节,73753,52786,tuán yuán jié,1,
52082,夸海口,73755,52787,kuā hǎi kǒu,1,
52083,乌拉草,73756,52788,wù la cǎo,1,
52084,以资鼓励,73760,52789,yǐ zī gǔ lì,1,
52085,闷罐车,73764,52790,mèn guàn chē,1,
52086,亮光光,73765,52791,liàng guāng guāng,1,
52087,孔雀蓝,73769,52792,kǒng què lán,1,
52088,人样儿,73773,52793,rén yàng er,1,
52089,电视柜,73775,52794,diàn shì guì,1,
52090,地方话,73778,52795,dì fāng huà,1,
52091,钟鼎文,73780,52796,zhōng dǐng wén,1,
52092,向阳花,73782,52797,xiàng yáng huā,1,
52093,优抚金,73784,52798,yōu fǔ jīn,1,
52094,面巾纸,73788,52799,miàn jīn zhǐ,1,
52095,高粱面,73789,52800,gāo liang miàn,1,
52096,气壮如牛,73796,52801,qì zhuàng rú niú,1,
52097,软乎乎,73798,52802,ruǎn hū hū,1,
52098,拿架子,73802,52803,ná jià zi,1,
52099,跳房子,73803,52804,tiào fáng zi,1,
52100,学而不厌,73804,52805,xué ér bù yàn,1,
52101,套马杆,73805,52806,tào mǎ gān,1,
52102,金霉素,73817,52807,jīn méi sù,1,
52103,涨风,73823,52808,zhǎng fēng,1,
52104,却之不恭,73833,52809,què zhī bù gōng,1,
52105,在所不计,73841,52810,zài suǒ bù jì,1,
52106,皇天后土,73845,52811,huáng tiān hòu tǔ,1,
52107,十室九空,73847,52812,shí shì jiǔ kōng,1,
52108,魑魅魍魉,73853,52813,chī mèi wǎng liǎng,1,
52109,拉家带口,73863,52814,lā jiā dài kǒu,1,
52110,独木难支,73864,52815,dú mù nán zhī,1,
52111,危如累卵,73867,52816,wēi rú lěi luǎn,1,
52112,垂怜,73870,52817,chuí lián,1,
52113,仰承,73872,52818,yǎng chéng,1,
52114,耳针,73875,52819,ěr zhēn,1,
52115,膏粱,73878,52820,gāo liáng,1,
52116,送丧,73879,52821,sòng sāng,1,
52117,辕马,73880,52822,yuán mǎ,1,
52118,贫矿,73885,52823,pín kuàng,1,
52119,异读,73888,52824,yì dú,1,
52120,镀层,73889,52825,dù céng,1,
52121,割治,73891,52826,gē zhì,1,
52122,盐花,73892,52827,yán huā,1,
52123,遂意,73893,52828,suì yì,1,
52124,争脸,73895,52829,zhēng liǎn,1,
52125,显能,73898,52830,xiǎn néng,1,
52126,添堵,73907,52831,tiān dǔ,1,
52127,蜜柑,73908,52832,mì gān,1,
52128,碱面儿,73914,52833,jiǎn miàn er,1,
52129,拐棒,73916,52834,guǎi bàng,1,
52130,红案,73922,52835,hóng àn,1,
52131,白案,73923,52836,bái àn,1,
52132,剪票,73926,52837,jiǎn piào,1,
52133,遗祸,73927,52838,yí huò,1,
52134,折寿,73932,52839,zhé shòu,1,
52135,嬉游,73934,52840,xī yóu,1,
52136,奸险,73936,52841,jiān xiǎn,1,
52137,褥单,73940,52842,rù dān,1,
52138,贰臣,73949,52843,èr chén,1,
52139,饿饭,73952,52844,è fàn,1,
52140,丑时,73953,52845,chǒu shí,1,
52141,株距,73957,52846,zhū jù,1,
52142,门墩,73971,52847,mén dūn,1,
52143,门斗,73972,52848,mén dǒu,1,
52144,门钉,73973,52849,mén dīng,1,
52145,裤线,73974,52850,kù xiàn,1,
52146,嫡派,73978,52851,dí pài,1,
52147,子息,73984,52852,zǐ xī,1,
52148,豪举,73991,52853,háo jǔ,1,
52149,义师,73992,52854,yì shī,1,
52150,小暑,73996,52855,xiǎo shǔ,1,
52151,沙浴,73997,52856,shā yù,1,
52152,断顿,73999,52857,duàn dùn,1,
52153,完败,74001,52858,wán bài,1,
52154,款型,74003,52859,kuǎn xíng,1,
52155,带操,74009,52860,dài cāo,1,
52156,株型,74013,52861,zhū xíng,1,
52157,笔形,74019,52862,bǐ xíng,1,
52158,毫末,74022,52863,háo mò,1,
52159,冥器,74026,52864,míng qì,1,
52160,普快,74034,52865,pǔ kuài,1,
52161,相烦,74039,52866,xiāng fán,1,
52162,盲棋,74040,52867,máng qí,1,
52163,韵白,74045,52868,yùn bái,1,
52164,肥差,74046,52869,féi chāi,1,
52165,滚梯,74047,52870,gǔn tī,1,
52166,取齐,74049,52871,qǔ qí,1,
52167,叔母,74050,52872,shū mǔ,1,
52168,按脉,74054,52873,àn mài,1,
52169,雏妓,74056,52874,chú jì,1,
52170,裱褙,74060,52875,biǎo bèi,1,
52171,舍弟,74065,52876,shè dì,1,
52172,搭扣,74066,52877,dā kòu,1,
52173,绪言,74070,52878,xù yán,1,
52174,惨变,74073,52879,cǎn biàn,1,
52175,蛇蜕,74074,52880,shé tuì,1,
52176,陪房,74075,52881,péi fáng,1,
52177,驳岸,74078,52882,bó àn,1,
52178,涮肉,74082,52883,shuàn ròu,1,
52179,坐江山,74085,52884,zuò jiāng shān,1,
52180,党棍,74086,52885,dǎng gùn,1,
52181,眼拙,74087,52886,yǎn zhuō,1,
52182,得陇望蜀,74089,52887,dé lǒng wàng shǔ,1,
52183,没轻没重,74093,52888,méi qīng méi zhòng,1,
52184,纲举目张,74098,52889,gāng jǔ mù zhāng,1,
52185,动辄得咎,74102,52890,dòng zhé dé jiù,1,
52186,晓行夜宿,74114,52891,xiǎo xíng yè sù,1,
52187,浑身是胆,74117,52892,hún shēn shì dǎn,1,
52188,不平则鸣,74120,52893,bù píng zé míng,1,
52189,气味相投,74124,52894,qì wèi xiāng tóu,1,
52190,胸无点墨,74132,52895,xiōng wú diǎn mò,1,
52191,混世魔王,74140,52896,hùn shì mó wáng,1,
52192,哼哈二将,74147,52897,hēng hā èr jiàng,1,
52193,不忍卒读,74148,52898,bù rěn zú dú,1,
52194,霖雨,74151,52899,lín yǔ,1,
52195,官风,74159,52900,guān fēng,1,
52196,走风,74162,52901,zǒu fēng,1,
52197,募化,74163,52902,mù huà,1,
52198,套绳,74166,52903,tào shéng,1,
52199,递降,74170,52904,dì jiàng,1,
52200,群婚,74172,52905,qún hūn,1,
52201,递升,74173,52906,dì shēng,1,
52202,烦请,74176,52907,fán qǐng,1,
52203,跌足,74179,52908,diē zú,1,
52204,蛋羹,74181,52909,dàn gēng,1,
52205,结垢,74183,52910,jié gòu,1,
52206,桀纣,74186,52911,jié zhòu,1,
52207,风派,74189,52912,fēng pài,1,
52208,霉斑,74190,52913,méi bān,1,
52209,武旦,74191,52914,wǔ dàn,1,
52210,敛迹,74192,52915,liǎn jì,1,
52211,零担,74199,52916,líng dàn,1,
52212,主枝,74202,52917,zhǔ zhī,1,
52213,楚剧,74205,52918,chǔ jù,1,
52214,喧噪,74207,52919,xuān zào,1,
52215,明沟,74209,52920,míng gōu,1,
52216,鹁鸪,74216,52921,bó gū,1,
52217,烫面,74219,52922,tàng miàn,1,
52218,画堂,74224,52923,huà táng,1,
52219,银红,74225,52924,yín hóng,1,
52220,下账,74228,52925,xià zhàng,1,
52221,底样,74231,52926,dǐ yàng,1,
52222,招赘,74236,52927,zhāo zhuì,1,
52223,鄙意,74247,52928,bǐ yì,1,
52224,地埂,74248,52929,dì gěng,1,
52225,拔擢,74257,52930,bá zhuó,1,
52226,雌蜂,74260,52931,cí fēng,1,
52227,自咎,74264,52932,zì jiù,1,
52228,钩虫,74266,52933,gōu chóng,1,
52229,测光,74267,52934,cè guāng,1,
52230,字盘,74268,52935,zì pán,1,
52231,嫩弱,74270,52936,nèn ruò,1,
52232,吊祭,74272,52937,diào jì,1,
52233,端量,74276,52938,duān liang,1,
52234,侧枝,74278,52939,cè zhī,1,
52235,胸饰,74282,52940,xiōng shì,1,
52236,落价,74283,52941,lào jià,1,
52237,声卡,74284,52942,shēng kǎ,1,
52238,崩坍,74287,52943,bēng tān,1,
52239,糖瓜,74290,52944,táng guā,1,
52240,涤卡,74291,52945,dí kǎ,1,
52241,拍花,74292,52946,pāi huā,1,
52242,铺保,74296,52947,pù bǎo,1,
52243,酱瓜,74299,52948,jiàng guā,1,
52244,南式,74301,52949,nán shì,1,
52245,糖稀,74303,52950,táng xī,1,
52246,骄慢,74312,52951,jiāo màn,1,
52247,笔套,74314,52952,bǐ tào,1,
52248,吊杆,74316,52953,diào gān,1,
52249,狡计,74319,52954,jiǎo jì,1,
52250,便览,74320,52955,biàn lǎn,1,
52251,嗣子,74325,52956,sì zǐ,1,
52252,糯稻,74333,52957,nuò dào,1,
52253,艺徒,74334,52958,yì tú,1,
52254,翻改,74336,52959,fān gǎi,1,
52255,迎迓,74342,52960,yíng yà,1,
52256,木锨,74344,52961,mù xiān,1,
52257,臀围,74346,52962,tún wéi,1,
52258,灯蛾,74354,52963,dēng é,1,
52259,墨晶,74356,52964,mò jīng,1,
52260,太阳电池,74366,52965,tài yáng diàn chí,1,
52261,强取豪夺,74369,52966,qiáng qǔ háo duó,1,
52262,曲意逢迎,74371,52967,qū yì féng yíng,1,
52263,吟风弄月,74379,52968,yín fēng nòng yuè,1,
52264,结发夫妻,74380,52969,jié fà fū qī,1,
52265,龙须面,74382,52970,lóng xū miàn,1,
52266,狐步舞,74387,52971,hú bù wǔ,1,
52267,被窝儿,74390,52972,bèi wō er,1,
52268,耍手段,74391,52973,shuǎ shǒu duàn,1,
52269,轻金属,74393,52974,qīng jīn shǔ,1,
52270,血糊糊,74395,52975,xiě hū hū,1,
52271,碳素钢,74396,52976,tàn sù gāng,1,
52272,米豆腐,74406,52977,mǐ dòu fu,1,
52273,棉毛裤,74409,52978,mián máo kù,1,
52274,八字步,74411,52979,bā zì bù,1,
52275,歪点子,74416,52980,wāi diǎn zi,1,
52276,与虎谋皮,74423,52981,yǔ hǔ móu pí,1,
52277,粗饲料,74431,52982,cū sì liào,1,
52278,黄口小儿,74434,52983,huáng kǒu xiǎo ér,1,
52279,尿失禁,74435,52984,niào shī jìn,1,
52280,广寒宫,74437,52985,guǎng hán gōng,1,
52281,利滚利,74440,52986,lì gǔn lì,1,
52282,高祖父,74441,52987,gāo zǔ fù,1,
52283,铁蒺藜,74442,52988,tiě jí li,1,
52284,全武行,74443,52989,quán wǔ háng,1,
52285,有奶便是娘,74444,52990,yǒu nǎi biàn shì niáng,1,
52286,如花似锦,74459,52991,rú huā sì jǐn,1,
52287,知冷知热,74464,52992,zhī lěng zhī rè,1,
52288,连跑带跳,74465,52993,lián pǎo dài tiào,1,
52289,狐群狗党,74468,52994,hú qún gǒu dǎng,1,
52290,天公地道,74476,52995,tiān gōng dì dào,1,
52291,观者如堵,74477,52996,guān zhě rú dǔ,1,
52292,恩断义绝,74480,52997,ēn duàn yì jué,1,
52293,兄弟阋墙,74481,52998,xiōng dì xì qiáng,1,
52294,万儿八千,74489,52999,wàn er bā qiān,1,
52295,祸起萧墙,74490,53000,huò qǐ xiāo qiáng,1,
52296,海外奇谈,74491,53001,hǎi wài qí tán,1,
52297,惹火烧身,74496,53002,rě huǒ shāo shēn,1,
52298,丢卒保车,74498,53003,diū zú bǎo jū,1,
52299,瞎说八道,74503,53004,xiā shuō bā dào,1,
52300,响遏行云,74512,53005,xiǎng è xíng yún,1,
52301,人多嘴杂,74513,53006,rén duō zuǐ zá,1,
52302,无以为报,74514,53007,wú yǐ wéi bào,1,
52303,干柴烈火,74520,53008,gān chái liè huǒ,1,
52304,白化病,74555,53009,bái huà bìng,1,
52305,乐悠悠,74559,53010,lè yōu yōu,1,
52306,托门子,74560,53011,tuō mén zi,1,
52307,弹簧钢,74562,53012,tán huáng gāng,1,
52308,紫穗槐,74563,53013,zǐ suì huái,1,
52309,千里驹,74567,53014,qiān lǐ jū,1,
52310,虚位以待,74568,53015,xū wèi yǐ dài,1,
52311,讨便宜,74574,53016,tǎo pián yi,1,
52312,倾城倾国,74578,53017,qīng chéng qīng guó,1,
52313,救荒,74588,53018,jiù huāng,1,
52314,火棒,74591,53019,huǒ bàng,1,
52315,叶芽,74603,53020,yè yá,1,
52316,请降,74609,53021,qǐng xiáng,1,
52317,警花,74610,53022,jǐng huā,1,
52318,井栏,74615,53023,jǐng lán,1,
52319,绣花枕头,74619,53024,xiù huā zhěn tou,1,
52320,匪盗,74625,53025,fěi dào,1,
52321,失贞,74626,53026,shī zhēn,1,
52322,屈驾,74628,53027,qū jià,1,
52323,痴望,74629,53028,chī wàng,1,
52324,腥膻,74635,53029,xīng shān,1,
52325,馈线,74638,53030,kuì xiàn,1,
52326,棺柩,74641,53031,guān jiù,1,
52327,刃口,74644,53032,rèn kǒu,1,
52328,奋臂,74647,53033,fèn bì,1,
52329,铆接,74656,53034,mǎo jiē,1,
52330,冒号,74658,53035,mào hào,1,
52331,团籍,74660,53036,tuán jí,1,
52332,停食,74661,53037,tíng shí,1,
52333,盘诘,74662,53038,pán jié,1,
52334,仿皮,74663,53039,fǎng pí,1,
52335,膳费,74664,53040,shàn fèi,1,
52336,三角板,74670,53041,sān jiǎo bǎn,1,
52337,行李房,74690,53042,xíng li fáng,1,
52338,惺惺惜惺惺,74691,53043,xīng xīng xī xīng xīng,1,
52339,无头苍蝇,74696,53044,wú tóu cāng ying,1,
52340,二把刀,74698,53045,èr bǎ dāo,1,
52341,茹苦含辛,74708,53046,rú kǔ hán xīn,1,
52342,客家方言,74713,53047,kè jiā fāng yán,1,
52343,穷讲究,74715,53048,qióng jiǎng jiu,1,
52344,暖风机,74720,53049,nuǎn fēng jī,1,
52345,变色镜,74722,53050,biàn sè jìng,1,
52346,烘云托月,74729,53051,hōng yún tuō yuè,1,
52347,撒欢儿,74740,53052,sā huān er,1,
52348,活地狱,74741,53053,huó dì yù,1,
52349,鹅毛扇,74743,53054,é máo shàn,1,
52350,集体照,74744,53055,jí tǐ zhào,1,
52351,步人后尘,74754,53056,bù rén hòu chén,1,
52352,受话器,74755,53057,shòu huà qì,1,
52353,水平仪,74757,53058,shuǐ píng yí,1,
52354,狡兔三窟,74762,53059,jiǎo tù sān kū,1,
52355,难说话,74763,53060,nán shuō huà,1,
52356,万古流芳,74767,53061,wàn gǔ liú fāng,1,
52357,哭天抹泪,74776,53062,kū tiān mǒ lèi,1,
52358,当口儿,74777,53063,dāng kou er,1,
52359,福无双至,74779,53064,fú wú shuāng zhì,1,
52360,半瓶醋,74780,53065,bàn píng cù,1,
52361,早自习,74790,53066,zǎo zì xí,1,
52362,醋坛子,74792,53067,cù tán zi,1,
52363,赤露,74796,53068,chì lù,1,
52364,抹子,74802,53069,mǒ zi,1,
52365,吃劲,74805,53070,chī jìn,1,
52366,滇剧,74806,53071,diān jù,1,
52367,青茶,74809,53072,qīng chá,1,
52368,香橙,74813,53073,xiāng chéng,1,
52369,邈远,74816,53074,miǎo yuǎn,1,
52370,偏殿,74817,53075,piān diàn,1,
52371,彩棚,74820,53076,cǎi péng,1,
52372,畏光,74822,53077,wèi guāng,1,
52373,调休,74823,53078,tiáo xiū,1,
52374,胎毛,74825,53079,tāi máo,1,
52375,公假,74835,53080,gōng jià,1,
52376,大殓,74840,53081,dà liàn,1,
52377,脚蹼,74844,53082,jiǎo pǔ,1,
52378,跑电,74852,53083,pǎo diàn,1,
52379,春麦,74853,53084,chūn mài,1,
52380,遗缺,74855,53085,yí quē,1,
52381,觅取,74856,53086,mì qǔ,1,
52382,双响,74857,53087,shuāng xiǎng,1,
52383,暗伤,74860,53088,àn shāng,1,
52384,病象,74861,53089,bìng xiàng,1,
52385,耳屎,74863,53090,ěr shǐ,1,
52386,拉脚,74866,53091,lā jiǎo,1,
52387,支棱,74867,53092,zhī leng,1,
52388,蝇拍,74868,53093,yíng pāi,1,
52389,单姓,74876,53094,dān xìng,1,
52390,隔心,74881,53095,gé xīn,1,
52391,娇好,74882,53096,jiāo hǎo,1,
52392,薄酒,74883,53097,bó jiǔ,1,
52393,催情,74885,53098,cuī qíng,1,
52394,劬劳,74887,53099,qú láo,1,
52395,访寻,74888,53100,fǎng xún,1,
52396,烛花,74889,53101,zhú huā,1,
52397,走油,74896,53102,zǒu yóu,1,
52398,殷富,74897,53103,yīn fù,1,
52399,磕打,74898,53104,kē da,1,
52400,蟾酥,74899,53105,chán sū,1,
52401,温书,74903,53106,wēn shū,1,
52402,烘制,74904,53107,hōng zhì,1,
52403,顾绣,74916,53108,gù xiù,1,
52404,电钟,74917,53109,diàn zhōng,1,
52405,欠产,74920,53110,qiàn chǎn,1,
52406,参检,74923,53111,cān jiǎn,1,
52407,篷子,74927,53112,péng zi,1,
52408,阉鸡,74931,53113,yān jī,1,
52409,涮洗,74935,53114,shuàn xǐ,1,
52410,盘空,74936,53115,pán kōng,1,
52411,新寡,74942,53116,xīn guǎ,1,
52412,欠伸,74943,53117,qiàn shēn,1,
52413,孕穗,74948,53118,yùn suì,1,
52414,撮要,74950,53119,cuō yào,1,
52415,栓子,74951,53120,shuān zi,1,
52416,嗉囊,74953,53121,sù náng,1,
52417,负屈,74954,53122,fù qū,1,
52418,虫眼,74955,53123,chóng yǎn,1,
52419,弛缓,74959,53124,chí huǎn,1,
52420,驱迫,74968,53125,qū pò,1,
52421,愁怀,74970,53126,chóu huái,1,
52422,新巧,74973,53127,xīn qiǎo,1,
52423,白璧微瑕,74975,53128,bái bì wēi xiá,1,
52424,军婚,74978,53129,jūn hūn,1,
52425,妖风,74980,53130,yāo fēng,1,
52426,杈子,74981,53131,chà zi,1,
52427,菌苗,74986,53132,jūn miáo,1,
52428,屈心,74997,53133,qū xīn,1,
52429,驳论,74998,53134,bó lùn,1,
