hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
41989,角膜炎,51031,42677,jiǎo mó yán,1,
41990,恬不知耻,51034,42678,tián bù zhī chǐ,1,
41991,门户之见,51038,42679,mén hù zhī jiàn,1,
41992,一决雌雄,51039,42680,yī jué cí xióng,1,
41993,先知先觉,51040,42681,xiān zhī xiān jué,1,
41994,不可知论,51045,42682,bù kě zhī lùn,1,
41995,风烛残年,51046,42683,fēng zhú cán nián,1,
41996,缠绵悱恻,51048,42684,chán mián fěi cè,1,
41997,后会有期,51050,42685,hòu huì yǒu qī,1,
41998,曲径通幽,51055,42686,qū jìng tōng yōu,1,
41999,家庭影院,51056,42687,jiā tíng yǐng yuàn,1,
42000,病入膏肓,51058,42688,bìng rù gāo huāng,1,
42001,秘传,51060,42689,mì chuán,1,
42002,黧黑,51062,42690,lí hēi,1,
42003,入籍,51063,42691,rù jí,1,
42004,死硬,51064,42692,sǐ yìng,1,
42005,颠倒是非,51067,42693,diān dǎo shì fēi,1,
42006,樊篱,51068,42694,fán lí,1,
42007,诗抄,51069,42695,shī chāo,1,
42008,豪饮,51070,42696,háo yǐn,1,
42009,落英,51071,42697,luò yīng,1,
42010,蓊郁,51075,42698,wěng yù,1,
42011,稍候,51078,42699,shāo hòu,1,
42012,校史,51080,42700,xiào shǐ,1,
42013,老辣,51082,42701,lǎo là,1,
42014,圆熟,51083,42702,yuán shú,1,
42015,伙夫,51087,42703,huǒ fū,1,
42016,急性子,51089,42704,jí xìng zi,1,
42017,轮牧,51090,42705,lún mù,1,
42018,籽棉,51091,42706,zǐ mián,1,
42019,露一手,51092,42707,lòu yī shǒu,1,
42020,答词,51093,42708,dá cí,1,
42021,撑持,51094,42709,chēng chí,1,
42022,炮仗,51096,42710,pào zhang,1,
42023,屈死,51097,42711,qū sǐ,1,
42024,春华秋实,51100,42712,chūn huá qiū shí,1,
42025,蕴蓄,51101,42713,yùn xù,1,
42026,窥测,51103,42714,kuī cè,1,
42027,冲印,51107,42715,chōng yìn,1,
42028,移花接木,51108,42716,yí huā jiē mù,1,
42029,内亲,51113,42717,nèi qīn,1,
42030,挡板,51114,42718,dǎng bǎn,1,
42031,因祸得福,51115,42719,yīn huò dé fú,1,
42032,孩子王,51116,42720,hái zi wáng,1,
42033,挟带,51117,42721,xié dài,1,
42034,奇绝,51120,42722,qí jué,1,
42035,眷念,51124,42723,juàn niàn,1,
42036,翻领,51126,42724,fān lǐng,1,
42037,摸高,51127,42725,mō gāo,1,
42038,贝雷帽,51128,42726,bèi léi mào,1,
42039,罩子,51130,42727,zhào zi,1,
42040,另册,51131,42728,lìng cè,1,
42041,寻开心,51132,42729,xún kāi xīn,1,
42042,老古董,51134,42730,lǎo gǔ dǒng,1,
42043,铁交椅,51137,42731,tiě jiāo yǐ,1,
42044,友邻,51139,42732,yǒu lín,1,
42045,狗崽子,51141,42733,gǒu zǎi zi,1,
42046,第三人称,51142,42734,dì sān rén chēng,1,
42047,歌舞升平,51145,42735,gē wǔ shēng píng,1,
42048,选载,51149,42736,xuǎn zǎi,1,
42049,国丧,51150,42737,guó sāng,1,
42050,幽禁,51151,42738,yōu jìn,1,
42051,化干戈为玉帛,51153,42739,huà gān gē wéi yù bó,1,
42052,鞍子,51155,42740,ān zi,1,
42053,知心话,51156,42741,zhī xīn huà,1,
42054,二进制,51158,42742,èr jìn zhì,1,
42055,拍发,51162,42743,pāi fā,1,
42056,腮腺,51163,42744,sāi xiàn,1,
42057,臆造,51164,42745,yì zào,1,
42058,水榭,51165,42746,shuǐ xiè,1,
42059,急先锋,51166,42747,jí xiān fēng,1,
42060,备料,51171,42748,bèi liào,1,
42061,不求甚解,51172,42749,bù qiú shèn jiě,1,
42062,亡命之徒,51174,42750,wáng mìng zhī tú,1,
42063,闲言碎语,51176,42751,xián yán suì yǔ,1,
42064,回光返照,51178,42752,huí guāng fǎn zhào,1,
42065,短少,51179,42753,duǎn shǎo,1,
42066,家徒四壁,51181,42754,jiā tú sì bì,1,
42067,含糊其词,51183,42755,hán hú qí cí,1,
42068,犒劳,51186,42756,kào láo,1,
42069,一见倾心,51188,42757,yī jiàn qīng xīn,1,
42070,洋式,51189,42758,yáng shì,1,
42071,探幽,51190,42759,tàn yōu,1,
42072,三秋,51191,42760,sān qiū,1,
42073,六艺,51192,42761,liù yì,1,
42074,贺年片,51194,42762,hè nián piàn,1,
42075,去势,51197,42763,qù shì,1,
42076,骁将,51199,42764,xiāo jiàng,1,
42077,药膳,51201,42765,yào shàn,1,
42078,改扮,51203,42766,gǎi bàn,1,
42079,热肠,51204,42767,rè cháng,1,
42080,余孽,51206,42768,yú niè,1,
42081,偷换,51207,42769,tōu huàn,1,
42082,鱼雷艇,51210,42770,yú léi tǐng,1,
42083,玻璃纸,51211,42771,bō li zhǐ,1,
42084,犯不上,51213,42772,fàn bu shàng,1,
42085,著作等身,51216,42773,zhù zuò děng shēn,1,
42086,遮阳帽,51218,42774,zhē yáng mào,1,
42087,明细表,51223,42775,míng xì biǎo,1,
42088,叫苦连天,51231,42776,jiào kǔ lián tiān,1,
42089,治外法权,51232,42777,zhì wài fǎ quán,1,
42090,两院制,51234,42778,liǎng yuàn zhì,1,
42091,断路,51235,42779,duàn lù,1,
42092,磁头,51236,42780,cí tóu,1,
42093,草菇,51238,42781,cǎo gū,1,
42094,延揽,51239,42782,yán lǎn,1,
42095,头昏脑胀,51240,42783,tóu hūn nǎo zhàng,1,
42096,拉杆,51242,42784,lā gān,1,
42097,余威,51243,42785,yú wēi,1,
42098,仇怨,51244,42786,chóu yuàn,1,
42099,凋落,51245,42787,diāo luò,1,
42100,情景交融,51247,42788,qíng jǐng jiāo róng,1,
42101,刨根问底,51248,42789,páo gēn wèn dǐ,1,
42102,法盲,51249,42790,fǎ máng,1,
42103,航拍,51251,42791,háng pāi,1,
42104,细究,51253,42792,xì jiū,1,
42105,兀立,51255,42793,wù lì,1,
42106,脸子,51257,42794,liǎn zi,1,
42107,照拂,51258,42795,zhào fú,1,
42108,压延,51261,42796,yā yán,1,
42109,照本宣科,51262,42797,zhào běn xuān kē,1,
42110,叉烧,51266,42798,chā shāo,1,
42111,银屏,51268,42799,yín píng,1,
42112,甜品,51269,42800,tián pǐn,1,
42113,挑头,51270,42801,tiǎo tóu,1,
42114,诲人不倦,51272,42802,huì rén bù juàn,1,
42115,合刊,51274,42803,hé kān,1,
42116,行军床,51275,42804,xíng jūn chuáng,1,
42117,淫欲,51278,42805,yín yù,1,
42118,弹词,51282,42806,tán cí,1,
42119,油桐,51283,42807,yóu tóng,1,
42120,盲肠,51284,42808,máng cháng,1,
42121,主项,51285,42809,zhǔ xiàng,1,
42122,锄地,51287,42810,chú dì,1,
42123,叔祖,51289,42811,shū zǔ,1,
42124,交班,51295,42812,jiāo bān,1,
42125,酸麻,51297,42813,suān má,1,
42126,汇展,51298,42814,huì zhǎn,1,
42127,发虚,51300,42815,fā xū,1,
42128,色狼,51301,42816,sè láng,1,
42129,套裙,51303,42817,tào qún,1,
42130,星号,51304,42818,xīng hào,1,
42131,一码事,51305,42819,yī mǎ shì,1,
42132,唯命是从,51308,42820,wéi mìng shì cóng,1,
42133,愁绪,51310,42821,chóu xù,1,
42134,削发,51311,42822,xuē fà,1,
42135,树阴,51315,42823,shù yīn,1,
42136,欧姆,51316,42824,ōu mǔ,1,
42137,十字街头,51318,42825,shí zì jiē tóu,1,
42138,寄放,51320,42826,jì fàng,1,
42139,渡槽,51321,42827,dù cáo,1,
42140,无可奉告,51322,42828,wú kě fèng gào,1,
42141,部类,51323,42829,bù lèi,1,
42142,底薪,51324,42830,dǐ xīn,1,
42143,生涩,51325,42831,shēng sè,1,
42144,惹是生非,51326,42832,rě shì shēng fēi,1,
42145,线衣,51327,42833,xiàn yī,1,
42146,精要,51331,42834,jīng yào,1,
42147,特辑,51332,42835,tè jí,1,
42148,旧账,51336,42836,jiù zhàng,1,
42149,清寒,51339,42837,qīng hán,1,
42150,自便,51341,42838,zì biàn,1,
42151,奸夫,51343,42839,jiān fū,1,
42152,纲纪,51346,42840,gāng jì,1,
42153,翻查,51347,42841,fān chá,1,
42154,装相,51348,42842,zhuāng xiàng,1,
42155,五七干校,51349,42843,wǔ qī gàn xiào,1,
42156,北头,51354,42844,běi tóu,1,
42157,怒号,51356,42845,nù háo,1,
42158,考期,51357,42846,kǎo qī,1,
42159,内出血,51363,42847,nèi chū xuè,1,
42160,屠户,51364,42848,tú hù,1,
42161,偶或,51365,42849,ǒu huò,1,
42162,崩盘,51369,42850,bēng pán,1,
42163,龙虎斗,51370,42851,lóng hǔ dòu,1,
42164,富国强兵,51371,42852,fù guó qiáng bīng,1,
42165,面议,51373,42853,miàn yì,1,
42166,老窝,51374,42854,lǎo wō,1,
42167,法场,51378,42855,fǎ chǎng,1,
42168,不好惹,51379,42856,bù hǎo rě,1,
42169,接缝,51382,42857,jiē fèng,1,
42170,麦芽糖,51383,42858,mài yá táng,1,
42171,瘤子,51387,42859,liú zi,1,
42172,胡搅,51389,42860,hú jiǎo,1,
42173,黄酱,51391,42861,huáng jiàng,1,
42174,尸骸,51392,42862,shī hái,1,
42175,椰枣,51393,42863,yē zǎo,1,
42176,乖僻,51397,42864,guāi pì,1,
42177,送气,51398,42865,sòng qì,1,
42178,讽喻,51399,42866,fěng yù,1,
42179,插科打诨,51400,42867,chā kē dǎ hùn,1,
42180,密码箱,51403,42868,mì mǎ xiāng,1,
42181,线团,51404,42869,xiàn tuán,1,
42182,感慨系之,51406,42870,gǎn kǎi xì zhī,1,
42183,安全门,51408,42871,ān quán mén,1,
42184,洋洋大观,51409,42872,yáng yáng dà guān,1,
42185,批条子,51410,42873,pī tiáo zi,1,
42186,预产期,51411,42874,yù chǎn qī,1,
42187,喇嘛教,51412,42875,lǎ ma jiào,1,
42188,游医,51413,42876,yóu yī,1,
42189,脚腕,51418,42877,jiǎo wàn,1,
42190,醉眼,51419,42878,zuì yǎn,1,
42191,投缘,51420,42879,tóu yuán,1,
42192,常春藤,51421,42880,cháng chūn téng,1,
42193,江河日下,51423,42881,jiāng hé rì xià,1,
42194,拼合,51424,42882,pīn hé,1,
42195,常礼,51427,42883,cháng lǐ,1,
42196,谷雨,51428,42884,gǔ yǔ,1,
42197,选收,51429,42885,xuǎn shōu,1,
42198,衬里,51430,42886,chèn lǐ,1,
42199,下脚料,51432,42887,xià jiǎo liào,1,
42200,夏布,51433,42888,xià bù,1,
42201,系铃人,51434,42889,xì líng rén,1,
42202,忠烈,51439,42890,zhōng liè,1,
42203,兵卒,51440,42891,bīng zú,1,
42204,熟菜,51443,42892,shú cài,1,
42205,气不过,51445,42893,qì bù guò,1,
42206,帅才,51446,42894,shuài cái,1,
42207,着慌,51447,42895,zháo huāng,1,
42208,备马,51448,42896,bèi mǎ,1,
42209,片头,51449,42897,piàn tóu,1,
42210,惯犯,51450,42898,guàn fàn,1,
42211,落发,51452,42899,luò fà,1,
42212,花鼓戏,51454,42900,huā gǔ xì,1,
42213,标准件,51455,42901,biāo zhǔn jiàn,1,
42214,劝诱,51457,42902,quàn yòu,1,
42215,圆规,51459,42903,yuán guī,1,
42216,恋歌,51460,42904,liàn gē,1,
42217,悼亡,51467,42905,dào wáng,1,
42218,受冤,51471,42906,shòu yuān,1,
42219,胸腺,51473,42907,xiōng xiàn,1,
42220,炕席,51476,42908,kàng xí,1,
42221,各别,51478,42909,gè bié,1,
42222,打歼灭战,51479,42910,dǎ jiān miè zhàn,1,
42223,助纣为虐,51480,42911,zhù zhòu wéi nüè,1,
42224,忧愤,51482,42912,yōu fèn,1,
42225,佃农,51483,42913,diàn nóng,1,
42226,拉纤,51485,42914,lā qiàn,1,
42227,内画,51486,42915,nèi huà,1,
42228,国产片,51488,42916,guó chǎn piàn,1,
42229,感恩戴德,51489,42917,gǎn ēn dài dé,1,
42230,泡沫塑料,51490,42918,pào mò sù liào,1,
42231,修读,51491,42919,xiū dú,1,
42232,洁癖,51492,42920,jié pǐ,1,
42233,僧多粥少,51493,42921,sēng duō zhōu shǎo,1,
42234,心肌梗死,51495,42922,xīn jī gěng sǐ,1,
42235,饮水思源,51496,42923,yǐn shuǐ sī yuán,1,
42236,包养,51500,42924,bāo yǎng,1,
42237,嬉笑怒骂,51502,42925,xī xiào nù mà,1,
42238,灶王爷,51504,42926,zào wáng yé,1,
42239,汗腺,51505,42927,hàn xiàn,1,
42240,俄罗斯族,51506,42928,é luó sī zú,1,
42241,佩刀,51508,42929,pèi dāo,1,
42242,竖井,51512,42930,shù jǐng,1,
42243,碎步,51513,42931,suì bù,1,
42244,萍水相逢,51515,42932,píng shuǐ xiāng féng,1,
42245,温酒,51516,42933,wēn jiǔ,1,
42246,电弧,51517,42934,diàn hú,1,
42247,鼻头,51518,42935,bí tóu,1,
42248,追根究底,51521,42936,zhuī gēn jiū dǐ,1,
42249,酒器,51522,42937,jiǔ qì,1,
42250,回马枪,51523,42938,huí mǎ qiāng,1,
42251,待考,51525,42939,dài kǎo,1,
42252,阴风,51526,42940,yīn fēng,1,
42253,压力锅,51527,42941,yā lì guō,1,
42254,钻牛角尖,51529,42942,zuān niú jiǎo jiān,1,
42255,笼屉,51530,42943,lóng tì,1,
42256,怀乡,51534,42944,huái xiāng,1,
42257,匪帮,51535,42945,fěi bāng,1,
42258,干鲜果品,51536,42946,gān xiān guǒ pǐn,1,
42259,褥疮,51538,42947,rù chuāng,1,
42260,过礼,51539,42948,guò lǐ,1,
42261,艄公,51540,42949,shāo gōng,1,
42262,海涂,51541,42950,hǎi tú,1,
42263,吃皇粮,51542,42951,chī huáng liáng,1,
42264,采录,51543,42952,cǎi lù,1,
42265,脱臼,51546,42953,tuō jiù,1,
42266,陶陶,51551,42954,táo táo,1,
42267,归期,51552,42955,guī qī,1,
42268,旧宅,51553,42956,jiù zhái,1,
42269,汉语水平考试,51558,42957,hàn yǔ shuǐ píng kǎo shì,1,
42270,正剧,51560,42958,zhèng jù,1,
42271,粟米,51561,42959,sù mǐ,1,
42272,临空,51563,42960,lín kōng,1,
42273,慈眉善目,51564,42961,cí méi shàn mù,1,
42274,五谷杂粮,51565,42962,wǔ gǔ zá liáng,1,
42275,畏途,51568,42963,wèi tú,1,
42276,膨大,51570,42964,péng dà,1,
42277,薄饼,51571,42965,báo bǐng,1,
42278,晚景,51572,42966,wǎn jǐng,1,
42279,以毒攻毒,51573,42967,yǐ dú gōng dú,1,
42280,拱顶,51574,42968,gǒng dǐng,1,
42281,血友病,51576,42969,xuè yǒu bìng,1,
42282,塔吊,51577,42970,tǎ diào,1,
42283,息怒,51580,42971,xī nù,1,
42284,老本行,51586,42972,lǎo běn háng,1,
42285,人防工程,51587,42973,rén fáng gōng chéng,1,
42286,论敌,51588,42974,lùn dí,1,
42287,复业,51589,42975,fù yè,1,
42288,略胜一筹,51590,42976,lüè shèng yī chóu,1,
42289,眼袋,51592,42977,yǎn dài,1,
42290,意见箱,51595,42978,yì jiàn xiāng,1,
42291,别有风味,51596,42979,bié yǒu fēng wèi,1,
42292,癞子,51597,42980,lài zi,1,
42293,金丝雀,51598,42981,jīn sī què,1,
42294,哭鼻子,51602,42982,kū bí zi,1,
42295,补遗,51603,42983,bǔ yí,1,
42296,退席,51607,42984,tuì xí,1,
42297,山毛榉,51608,42985,shān máo jǔ,1,
42298,驯兽,51609,42986,xùn shòu,1,
42299,散佚,51610,42987,sàn yì,1,
42300,射流,51611,42988,shè liú,1,
42301,覆舟,51613,42989,fù zhōu,1,
42302,原形毕露,51616,42990,yuán xíng bì lù,1,
42303,秒表,51617,42991,miǎo biǎo,1,
42304,别具匠心,51618,42992,bié jù jiàng xīn,1,
42305,温湿,51619,42993,wēn shī,1,
42306,炉台,51621,42994,lú tái,1,
42307,正误,51622,42995,zhèng wù,1,
42308,血证,51623,42996,xuè zhèng,1,
42309,顺情,51624,42997,shùn qíng,1,
42310,泥瓦匠,51627,42998,ní wǎ jiàng,1,
42311,小葱,51629,42999,xiǎo cōng,1,
42312,独出心裁,51630,43000,dú chū xīn cái,1,
42313,奉公守法,51632,43001,fèng gōng shǒu fǎ,1,
42314,恶俗,51633,43002,è sú,1,
42315,舟楫,51634,43003,zhōu jí,1,
42316,佝偻病,51637,43004,gōu lóu bìng,1,
42317,闭锁,51638,43005,bì suǒ,1,
42318,专名,51639,43006,zhuān míng,1,
42319,停播,51640,43007,tíng bō,1,
42320,准星,51641,43008,zhǔn xīng,1,
42321,星团,51643,43009,xīng tuán,1,
42322,挨整,51644,43010,ái zhěng,1,
42323,妙招,51645,43011,miào zhāo,1,
42324,头重脚轻,51649,43012,tóu zhòng jiǎo qīng,1,
42325,作践,51651,43013,zuò jian,1,
42326,博雅,51652,43014,bó yǎ,1,
42327,清库,51653,43015,qīng kù,1,
42328,滴水成冰,51654,43016,dī shuǐ chéng bīng,1,
42329,巡夜,51655,43017,xún yè,1,
42330,狂涛,51657,43018,kuáng tāo,1,
42331,断根,51658,43019,duàn gēn,1,
42332,远祖,51659,43020,yuǎn zǔ,1,
42333,故伎重演,51660,43021,gù jì chóng yǎn,1,
42334,翕动,51661,43022,xī dòng,1,
42335,起皱,51662,43023,qǐ zhòu,1,
42336,魂不守舍,51663,43024,hún bù shǒu shè,1,
42337,冬令营,51666,43025,dōng lìng yíng,1,
42338,大智若愚,51667,43026,dà zhì ruò yú,1,
42339,麦浪,51668,43027,mài làng,1,
42340,天条,51669,43028,tiān tiáo,1,
42341,丑八怪,51671,43029,chǒu bā guài,1,
42342,散养,51672,43030,sǎn yǎng,1,
42343,从一而终,51674,43031,cóng yī ér zhōng,1,
42344,廊子,51676,43032,láng zi,1,
42345,灯市,51677,43033,dēng shì,1,
42346,深仇大恨,51679,43034,shēn chóu dà hèn,1,
42347,地方主义,51680,43035,dì fāng zhǔ yì,1,
42348,矫捷,51681,43036,jiǎo jié,1,
42349,退走,51683,43037,tuì zǒu,1,
42350,举兵,51685,43038,jǔ bīng,1,
42351,昏乱,51688,43039,hūn luàn,1,
42352,归依,51690,43040,guī yī,1,
42353,春宫,51693,43041,chūn gōng,1,
42354,嫩黄,51698,43042,nèn huáng,1,
42355,冰镇,51701,43043,bīng zhèn,1,
42356,电力线,51702,43044,diàn lì xiàn,1,
42357,臂力,51703,43045,bì lì,1,
42358,挺括,51705,43046,tǐng kuò,1,
42359,天王星,51707,43047,tiān wáng xīng,1,
42360,橡皮筋,51708,43048,xiàng pí jīn,1,
42361,窖藏,51709,43049,jiào cáng,1,
42362,超低温,51711,43050,chāo dī wēn,1,
42363,活见鬼,51714,43051,huó jiàn guǐ,1,
42364,家天下,51715,43052,jiā tiān xià,1,
42365,诊断书,51716,43053,zhěn duàn shū,1,
42366,官能症,51717,43054,guān néng zhèng,1,
42367,二郎腿,51718,43055,èr láng tuǐ,1,
42368,红霉素,51720,43056,hóng méi sù,1,
42369,紧巴巴,51722,43057,jǐn bā bā,1,
42370,血肉横飞,51726,43058,xuè ròu héng fēi,1,
42371,自我解嘲,51729,43059,zì wǒ jiě cháo,1,
42372,犬牙交错,51730,43060,quǎn yá jiāo cuò,1,
42373,立锥之地,51732,43061,lì zhuī zhī dì,1,
42374,乌七八糟,51733,43062,wū qī bā zāo,1,
42375,概莫能外,51735,43063,gài mò néng wài,1,
42376,利令智昏,51737,43064,lì lìng zhì hūn,1,
42377,吃败仗,51738,43065,chī bài zhàng,1,
42378,自选商场,51739,43066,zì xuǎn shāng chǎng,1,
42379,明察秋毫,51741,43067,míng chá qiū háo,1,
42380,自来水笔,51743,43068,zì lái shuǐ bǐ,1,
42381,吞云吐雾,51744,43069,tūn yún tǔ wù,1,
42382,化学分析,51745,43070,huà xué fēn xī,1,
42383,娇嗔,51746,43071,jiāo chēn,1,
42384,而况,51747,43072,ér kuàng,1,
42385,香案,51754,43073,xiāng àn,1,
42386,纷杂,51755,43074,fēn zá,1,
42387,犯事,51757,43075,fàn shì,1,
42388,绝热,51758,43076,jué rè,1,
42389,千卡,51759,43077,qiān kǎ,1,
42390,乳臭,51761,43078,rǔ xiù,1,
42391,诤友,51762,43079,zhèng yǒu,1,
42392,翘楚,51769,43080,qiáo chǔ,1,
42393,贤士,51772,43081,xián shì,1,
42394,美人计,51773,43082,měi rén jì,1,
42395,丧尽天良,51774,43083,sàng jìn tiān liáng,1,
42396,发刊,51779,43084,fā kān,1,
42397,迤逦,51780,43085,yǐ lǐ,1,
42398,奋笔疾书,51782,43086,fèn bǐ jí shū,1,
42399,嗜血,51784,43087,shì xuè,1,
42400,机关刊物,51785,43088,jī guān kān wù,1,
42401,雹灾,51787,43089,báo zāi,1,
42402,雏菊,51791,43090,chú jú,1,
42403,独角戏,51793,43091,dú jiǎo xì,1,
42404,回礼,51794,43092,huí lǐ,1,
42405,沙坑,51796,43093,shā kēng,1,
42406,剪切,51797,43094,jiǎn qiē,1,
42407,晃眼,51798,43095,huǎng yǎn,1,
42408,人造革,51801,43096,rén zào gé,1,
42409,骨碌碌,51802,43097,gū lù lù,1,
42410,敕令,51804,43098,chì lìng,1,
42411,吹吹打打,51805,43099,chuī chuī dǎ dǎ,1,
42412,旷工,51806,43100,kuàng gōng,1,
42413,灯台,51807,43101,dēng tái,1,
42414,娇贵,51808,43102,jiāo guì,1,
42415,罗致,51810,43103,luó zhì,1,
42416,拓印,51812,43104,tà yìn,1,
42417,通存通兑,51814,43105,tōng cún tōng duì,1,
42418,逃散,51816,43106,táo sàn,1,
42419,救命稻草,51817,43107,jiù mìng dào cǎo,1,
42420,老花眼,51818,43108,lǎo huā yǎn,1,
42421,茅坑,51820,43109,máo kēng,1,
42422,大白话,51822,43110,dà bái huà,1,
42423,驼铃,51824,43111,tuó líng,1,
42424,弦子,51826,43112,xián zi,1,
42425,升力,51830,43113,shēng lì,1,
42426,密约,51832,43114,mì yuē,1,
42427,嘴馋,51833,43115,zuǐ chán,1,
42428,思谋,51834,43116,sī móu,1,
42429,插销,51838,43117,chā xiāo,1,
42430,半生不熟,51840,43118,bàn shēng bù shú,1,
42431,游艺机,51842,43119,yóu yì jī,1,
42432,占线,51844,43120,zhàn xiàn,1,
42433,逢凶化吉,51846,43121,féng xiōng huà jí,1,
42434,垂落,51847,43122,chuí luò,1,
42435,鸿篇巨制,51848,43123,hóng piān jù zhì,1,
42436,防旱,51849,43124,fáng hàn,1,
42437,忽冷忽热,51850,43125,hū lěng hū rè,1,
42438,手生,51851,43126,shǒu shēng,1,
42439,沟谷,51852,43127,gōu gǔ,1,
42440,毛毛虫,51853,43128,máo mao chóng,1,
42441,儒将,51854,43129,rú jiàng,1,
42442,龙袍,51856,43130,lóng páo,1,
42443,纵谈,51859,43131,zòng tán,1,
42444,待办,51860,43132,dài bàn,1,
42445,光荣榜,51862,43133,guāng róng bǎng,1,
42446,断喝,51863,43134,duàn hè,1,
42447,鱼饵,51864,43135,yú ěr,1,
42448,水葫芦,51869,43136,shuǐ hú lu,1,
42449,覆亡,51870,43137,fù wáng,1,
42450,抱养,51873,43138,bào yǎng,1,
42451,荧幕,51875,43139,yíng mù,1,
42452,食不果腹,51876,43140,shí bù guǒ fù,1,
42453,面包房,51877,43141,miàn bāo fáng,1,
42454,骑虎难下,51879,43142,qí hǔ nán xià,1,
42455,气鼓鼓,51882,43143,qì gǔ gǔ,1,
42456,跛脚,51883,43144,bǒ jiǎo,1,
42457,云际,51884,43145,yún jì,1,
42458,捉刀,51886,43146,zhuō dāo,1,
42459,耗材,51888,43147,hào cái,1,
42460,广开言路,51890,43148,guǎng kāi yán lù,1,
42461,补剂,51893,43149,bǔ jì,1,
42462,使坏,51898,43150,shǐ huài,1,
42463,方块字,51899,43151,fāng kuài zì,1,
42464,启禀,51903,43152,qǐ bǐng,1,
42465,酒具,51905,43153,jiǔ jù,1,
42466,发疼,51907,43154,fā téng,1,
42467,衣扣,51909,43155,yī kòu,1,
42468,占星术,51911,43156,zhān xīng shù,1,
42469,眼快,51913,43157,yǎn kuài,1,
42470,赌局,51914,43158,dǔ jú,1,
42471,塞子,51915,43159,sāi zi,1,
42472,生色,51918,43160,shēng sè,1,
42473,口腹,51920,43161,kǒu fù,1,
42474,杀人灭口,51923,43162,shā rén miè kǒu,1,
42475,宝蓝,51925,43163,bǎo lán,1,
42476,奸计,51926,43164,jiān jì,1,
42477,立户,51929,43165,lì hù,1,
42478,自怨自艾,51931,43166,zì yuàn zì yì,1,
42479,黄莺,51932,43167,huáng yīng,1,
42480,寿衣,51933,43168,shòu yī,1,
42481,面汤,51934,43169,miàn tāng,1,
42482,授命,51937,43170,shòu mìng,1,
42483,预习,51940,43171,yù xí,1,
42484,一哄而散,51941,43172,yī hòng ér sàn,1,
42485,揽客,51942,43173,lǎn kè,1,
42486,烧荒,51943,43174,shāo huāng,1,
42487,滑腻,51944,43175,huá nì,1,
42488,照护,51945,43176,zhào hù,1,
42489,艳情,51949,43177,yàn qíng,1,
42490,立柜,51950,43178,lì guì,1,
42491,道袍,51951,43179,dào páo,1,
42492,丧身,51952,43180,sàng shēn,1,
42493,乐句,51954,43181,yuè jù,1,
42494,饮弹,51955,43182,yǐn dàn,1,
42495,拉丁字母,51957,43183,lā dīng zì mǔ,1,
42496,窝心,51958,43184,wō xīn,1,
42497,节录,51959,43185,jié lù,1,
42498,药械,51965,43186,yào xiè,1,
42499,自测,51966,43187,zì cè,1,
42500,内勤,51967,43188,nèi qín,1,
42501,兵源,51968,43189,bīng yuán,1,
42502,陈醋,51969,43190,chén cù,1,
42503,枝杈,51970,43191,zhī chà,1,
42504,清火,51972,43192,qīng huǒ,1,
42505,书皮,51973,43193,shū pí,1,
42506,意气用事,51975,43194,yì qì yòng shì,1,
42507,复转,51976,43195,fù zhuǎn,1,
42508,串珠,51977,43196,chuàn zhū,1,
42509,交通量,51980,43197,jiāo tōng liàng,1,
42510,飞花,51982,43198,fēi huā,1,
42511,宦海,51985,43199,huàn hǎi,1,
42512,咬嘴,51989,43200,yǎo zuǐ,1,
42513,枪榴弹,51991,43201,qiāng liú dàn,1,
42514,硬任务,51992,43202,yìng rèn wù,1,
42515,不忿,51993,43203,bù fèn,1,
42516,照明弹,51994,43204,zhào míng dàn,1,
42517,邪魔,51996,43205,xié mó,1,
42518,见机行事,51998,43206,jiàn jī xíng shì,1,
42519,拉票,51999,43207,lā piào,1,
42520,尖锐化,52002,43208,jiān ruì huà,1,
42521,逗号,52004,43209,dòu hào,1,
42522,宽绰,52005,43210,kuān chuo,1,
42523,见微知著,52007,43211,jiàn wēi zhī zhù,1,
42524,虫卵,52013,43212,chóng luǎn,1,
42525,一念之差,52014,43213,yī niàn zhī chā,1,
42526,卡其,52015,43214,kǎ qí,1,
42527,浴衣,52016,43215,yù yī,1,
42528,结怨,52017,43216,jié yuàn,1,
42529,杂七杂八,52019,43217,zá qī zá bā,1,
42530,罪该万死,52021,43218,zuì gāi wàn sǐ,1,
42531,好逸恶劳,52022,43219,hào yì wù láo,1,
42532,煽风点火,52031,43220,shān fēng diǎn huǒ,1,
42533,目不斜视,52032,43221,mù bù xié shì,1,
42534,咄咄怪事,52036,43222,duō duō guài shì,1,
42535,心肌炎,52037,43223,xīn jī yán,1,
42536,恕罪,52042,43224,shù zuì,1,
42537,封门,52043,43225,fēng mén,1,
42538,小睡,52046,43226,xiǎo shuì,1,
42539,市斤,52048,43227,shì jīn,1,
42540,执罚,52050,43228,zhí fá,1,
42541,水红,52051,43229,shuǐ hóng,1,
42542,超绝,52052,43230,chāo jué,1,
42543,兜兜,52056,43231,dōu dou,1,
42544,面馆,52057,43232,miàn guǎn,1,
42545,透辟,52058,43233,tòu pì,1,
42546,无轨电车,52059,43234,wú guǐ diàn chē,1,
42547,蔓生,52061,43235,màn shēng,1,
42548,文戏,52063,43236,wén xì,1,
