hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
36554,半月刊,41890,37231,bàn yuè kān,1,
36555,信不过,41892,37232,xìn bu guò,1,
36556,洁身自好,41893,37233,jié shēn zì hào,1,
36557,律例,41897,37234,lǜ lì,1,
36558,神龛,41899,37235,shén kān,1,
36559,马枪,41901,37236,mǎ qiāng,1,
36560,瞎眼,41902,37237,xiā yǎn,1,
36561,磨盘,41903,37238,mò pán,1,
36562,培土,41905,37239,péi tǔ,1,
36563,胡话,41909,37240,hú huà,1,
36564,抢种,41910,37241,qiǎng zhòng,1,
36565,扭捏,41911,37242,niǔ nie,1,
36566,骇然,41916,37243,hài rán,1,
36567,闹哄,41917,37244,nào hong,1,
36568,汤锅,41918,37245,tāng guō,1,
36569,礼让,41920,37246,lǐ ràng,1,
36570,捶打,41921,37247,chuí dǎ,1,
36571,怒容,41922,37248,nù róng,1,
36572,硬碰硬,41924,37249,yìng pèng yìng,1,
36573,北极圈,41927,37250,běi jí quān,1,
36574,丑小鸭,41928,37251,chǒu xiǎo yā,1,
36575,银饰,41929,37252,yín shì,1,
36576,暂住证,41931,37253,zàn zhù zhèng,1,
36577,内忧外患,41935,37254,nèi yōu wài huàn,1,
36578,因材施教,41937,37255,yīn cái shī jiào,1,
36579,心力衰竭,41938,37256,xīn lì shuāi jié,1,
36580,势不两立,41941,37257,shì bù liǎng lì,1,
36581,泾渭分明,41942,37258,jīng wèi fēn míng,1,
36582,有生力量,41944,37259,yǒu shēng lì liàng,1,
36583,赶考,41948,37260,gǎn kǎo,1,
36584,安享,41949,37261,ān xiǎng,1,
36585,熨斗,41950,37262,yùn dǒu,1,
36586,韵文,41951,37263,yùn wén,1,
36587,传习,41953,37264,chuán xí,1,
36588,雅兴,41955,37265,yǎ xìng,1,
36589,开光,41956,37266,kāi guāng,1,
36590,直拍,41957,37267,zhí pāi,1,
36591,付诸东流,41958,37268,fù zhū dōng liú,1,
36592,收条,41960,37269,shōu tiáo,1,
36593,根雕,41962,37270,gēn diāo,1,
36594,急症,41963,37271,jí zhèng,1,
36595,脱粒,41965,37272,tuō lì,1,
36596,干洗,41967,37273,gān xǐ,1,
36597,弄鬼,41969,37274,nòng guǐ,1,
36598,克复,41970,37275,kè fù,1,
36599,摇荡,41971,37276,yáo dàng,1,
36600,甜面酱,41974,37277,tián miàn jiàng,1,
36601,离题,41975,37278,lí tí,1,
36602,难缠,41976,37279,nán chán,1,
36603,美其名曰,41977,37280,měi qí míng yuē,1,
36604,陪练,41978,37281,péi liàn,1,
36605,没辙,41979,37282,méi zhé,1,
36606,栗色,41982,37283,lì sè,1,
36607,握拳,41983,37284,wò quán,1,
36608,惑众,41985,37285,huò zhòng,1,
36609,蒜苗,41987,37286,suàn miáo,1,
36610,南纬,41988,37287,nán wěi,1,
36611,芥末,41990,37288,jiè mo,1,
36612,征购,41991,37289,zhēng gòu,1,
36613,偷情,41992,37290,tōu qíng,1,
36614,变节,41993,37291,biàn jié,1,
36615,取闹,41994,37292,qǔ nào,1,
36616,十万火急,41998,37293,shí wàn huǒ jí,1,
36617,触景生情,41999,37294,chù jǐng shēng qíng,1,
36618,声情并茂,42000,37295,shēng qíng bìng mào,1,
36619,太空人,42002,37296,tài kōng rén,1,
36620,拗不过,42007,37297,niù bu guò,1,
36621,老寿星,42009,37298,lǎo shòu xing,1,
36622,裹足不前,42012,37299,guǒ zú bù qián,1,
36623,足智多谋,42016,37300,zú zhì duō móu,1,
36624,神气活现,42022,37301,shén qì huó xiàn,1,
36625,劣种,42027,37302,liè zhǒng,1,
36626,货摊,42028,37303,huò tān,1,
36627,声母,42029,37304,shēng mǔ,1,
36628,工细,42031,37305,gōng xì,1,
36629,静养,42033,37306,jìng yǎng,1,
36630,合该,42034,37307,hé gāi,1,
36631,下乘,42036,37308,xià chéng,1,
36632,查点,42037,37309,chá diǎn,1,
36633,混日子,42041,37310,hùn rì zi,1,
36634,公愤,42044,37311,gōng fèn,1,
36635,务虚,42045,37312,wù xū,1,
36636,杂工,42046,37313,zá gōng,1,
36637,侍立,42047,37314,shì lì,1,
36638,寄寓,42048,37315,jì yù,1,
36639,王族,42049,37316,wáng zú,1,
36640,天帝,42050,37317,tiān dì,1,
36641,缓行,42051,37318,huǎn xíng,1,
36642,雕版,42052,37319,diāo bǎn,1,
36643,蛾子,42053,37320,é zi,1,
36644,憋闷,42054,37321,biē men,1,
36645,静穆,42055,37322,jìng mù,1,
36646,换防,42056,37323,huàn fáng,1,
36647,换汇,42057,37324,huàn huì,1,
36648,图存,42058,37325,tú cún,1,
36649,船艇,42060,37326,chuán tǐng,1,
36650,水害,42061,37327,shuǐ hài,1,
36651,立秋,42062,37328,lì qiū,1,
36652,山阴,42063,37329,shān yīn,1,
36653,浊水,42064,37330,zhuó shuǐ,1,
36654,面商,42065,37331,miàn shāng,1,
36655,雨雾,42067,37332,yǔ wù,1,
36656,刊头,42068,37333,kān tóu,1,
36657,灯谜,42069,37334,dēng mí,1,
36658,二手房,42070,37335,èr shǒu fáng,1,
36659,压境,42071,37336,yā jìng,1,
36660,神佛,42072,37337,shén fó,1,
36661,采挖,42073,37338,cǎi wā,1,
36662,惨景,42075,37339,cǎn jǐng,1,
36663,支招儿,42076,37340,zhī zhāo er,1,
36664,顿首,42077,37341,dùn shǒu,1,
36665,训令,42078,37342,xùn lìng,1,
36666,暗笑,42079,37343,àn xiào,1,
36667,公式化,42081,37344,gōng shì huà,1,
36668,获罪,42082,37345,huò zuì,1,
36669,阴湿,42084,37346,yīn shī,1,
36670,伟力,42086,37347,wěi lì,1,
36671,纤夫,42088,37348,qiàn fū,1,
36672,当令,42091,37349,dāng lìng,1,
36673,喝问,42093,37350,hè wèn,1,
36674,素雅,42094,37351,sù yǎ,1,
36675,面糊,42096,37352,miàn hù,1,
36675,面糊,42096,37353,miàn hu,2,
36676,得寸进尺,42098,37354,dé cùn jìn chǐ,1,
36677,鱼目混珠,42099,37355,yú mù hùn zhū,1,
36678,同工同酬,42100,37356,tóng gōng tóng chóu,1,
36679,唯我独尊,42101,37357,wéi wǒ dú zūn,1,
36680,蠢蠢欲动,42102,37358,chǔn chǔn yù dòng,1,
36681,惊恐万状,42104,37359,jīng kǒng wàn zhuàng,1,
36682,寡不敌众,42108,37360,guǎ bù dí zhòng,1,
36683,驾轻就熟,42109,37361,jià qīng jiù shú,1,
36684,有机食品,42112,37362,yǒu jī shí pǐn,1,
36685,不可终日,42113,37363,bù kě zhōng rì,1,
36686,优柔寡断,42114,37364,yōu róu guǎ duàn,1,
36687,传呼机,42116,37365,chuán hū jī,1,
36688,美食家,42117,37366,měi shí jiā,1,
36689,艺名,42118,37367,yì míng,1,
36690,异邦,42119,37368,yì bāng,1,
36691,鼻音,42120,37369,bí yīn,1,
36692,引信,42122,37370,yǐn xìn,1,
36693,油布,42123,37371,yóu bù,1,
36694,童谣,42124,37372,tóng yáo,1,
36695,新闻纸,42127,37373,xīn wén zhǐ,1,
36696,狼疮,42129,37374,láng chuāng,1,
36697,脱壳,42130,37375,tuō qiào,1,
36697,脱壳,42130,37376,tuō ké,2,
36698,地极,42131,37377,dì jí,1,
36699,粗疏,42132,37378,cū shū,1,
36700,公信力,42135,37379,gōng xìn lì,1,
36701,大路货,42136,37380,dà lù huò,1,
36702,可鉴,42137,37381,kě jiàn,1,
36703,康健,42139,37382,kāng jiàn,1,
36704,五花肉,42141,37383,wǔ huā ròu,1,
36705,殿后,42143,37384,diàn hòu,1,
36706,冒尖,42145,37385,mào jiān,1,
36707,中频,42147,37386,zhōng pín,1,
36708,中班,42149,37387,zhōng bān,1,
36709,酒水,42150,37388,jiǔ shuǐ,1,
36710,夏至,42151,37389,xià zhì,1,
36711,边幅,42152,37390,biān fú,1,
36712,兵丁,42153,37391,bīng dīng,1,
36713,盐矿,42154,37392,yán kuàng,1,
36714,战旗,42156,37393,zhàn qí,1,
36715,补种,42157,37394,bǔ zhòng,1,
36716,迁怒,42158,37395,qiān nù,1,
36717,欠妥,42159,37396,qiàn tuǒ,1,
36718,战书,42160,37397,zhàn shū,1,
36719,祈愿,42161,37398,qí yuàn,1,
36720,花眼,42162,37399,huā yǎn,1,
36721,华盖,42163,37400,huá gài,1,
36722,佛堂,42165,37401,fó táng,1,
36723,首倡,42169,37402,shǒu chàng,1,
36724,吐丝,42171,37403,tǔ sī,1,
36725,风雷,42172,37404,fēng léi,1,
36726,赔笑,42173,37405,péi xiào,1,
36727,挤兑,42175,37406,jǐ duì,1,
36728,发网,42176,37407,fà wǎng,1,
36729,当值,42181,37408,dāng zhí,1,
36730,年刊,42182,37409,nián kān,1,
36731,供品,42185,37410,gòng pǐn,1,
36732,幕府,42188,37411,mù fǔ,1,
36733,募股,42189,37412,mù gǔ,1,
36734,预收,42190,37413,yù shōu,1,
36735,窗明几净,42194,37414,chuāng míng jī jìng,1,
36736,以身试法,42196,37415,yǐ shēn shì fǎ,1,
36737,就地取材,42198,37416,jiù dì qǔ cái,1,
36738,决一死战,42199,37417,jué yī sǐ zhàn,1,
36739,五谷丰登,42201,37418,wǔ gǔ fēng dēng,1,
36740,稀稀拉拉,42202,37419,xī xi lā lā,1,
36741,快马加鞭,42203,37420,kuài mǎ jiā biān,1,
36742,生物防治,42205,37421,shēng wù fáng zhì,1,
36743,任人唯亲,42206,37422,rèn rén wéi qīn,1,
36744,国境线,42208,37423,guó jìng xiàn,1,
36745,自画像,42209,37424,zì huà xiàng,1,
36746,冥王星,42210,37425,míng wáng xīng,1,
36747,两张皮,42212,37426,liǎng zhāng pí,1,
36748,闯天下,42213,37427,chuǎng tiān xià,1,
36749,拿主意,42214,37428,ná zhǔ yi,1,
36750,首日封,42217,37429,shǒu rì fēng,1,
36751,热水瓶,42219,37430,rè shuǐ píng,1,
36752,打哆嗦,42220,37431,dǎ duō suo,1,
36753,使不得,42221,37432,shǐ bu de,1,
36754,牛仔服,42223,37433,niú zǎi fú,1,
36755,兵役制,42224,37434,bīng yì zhì,1,
36756,空白点,42226,37435,kòng bái diǎn,1,
36757,陡增,42229,37436,dǒu zēng,1,
36758,绵薄,42230,37437,mián bó,1,
36759,漂洗,42232,37438,piǎo xǐ,1,
36760,京官,42234,37439,jīng guān,1,
36761,明黄,42235,37440,míng huáng,1,
36762,逼问,42236,37441,bī wèn,1,
36763,收租,42238,37442,shōu zū,1,
36764,假手,42239,37443,jiǎ shǒu,1,
36765,信鸽,42240,37444,xìn gē,1,
36766,触手,42241,37445,chù shǒu,1,
36767,卜辞,42242,37446,bǔ cí,1,
36768,眼波,42244,37447,yǎn bō,1,
36769,洗牌,42246,37448,xǐ pái,1,
36770,熟谙,42248,37449,shú ān,1,
36771,围捕,42249,37450,wéi bǔ,1,
36772,蹉跎,42250,37451,cuō tuó,1,
36773,怎奈,42254,37452,zěn nài,1,
36774,救兵,42257,37453,jiù bīng,1,
36775,冲力,42258,37454,chōng lì,1,
36776,师娘,42260,37455,shī niáng,1,
36777,女红,42262,37456,nǚ gōng,1,
36778,守土,42263,37457,shǒu tǔ,1,
36779,恩泽,42265,37458,ēn zé,1,
36780,集束,42266,37459,jí shù,1,
36781,稀烂,42267,37460,xī làn,1,
36782,说得上,42269,37461,shuō de shàng,1,
36783,要端,42270,37462,yào duān,1,
36784,党团员,42273,37463,dǎng tuán yuán,1,
36785,换钱,42274,37464,huàn qián,1,
36786,粉墙,42276,37465,fěn qiáng,1,
36787,拔除,42277,37466,bá chú,1,
36788,良宵,42278,37467,liáng xiāo,1,
36789,瓦罐,42279,37468,wǎ guàn,1,
36790,翻卷,42282,37469,fān juǎn,1,
36791,粗陋,42285,37470,cū lòu,1,
36792,扩版,42286,37471,kuò bǎn,1,
36793,归档,42287,37472,guī dàng,1,
36794,坪坝,42288,37473,píng bà,1,
36795,苇丛,42289,37474,wěi cóng,1,
36796,饭量,42290,37475,fàn liàng,1,
36797,无人过问,42293,37476,wú rén guò wèn,1,
36798,苟延残喘,42294,37477,gǒu yán cán chuǎn,1,
36799,大言不惭,42296,37478,dà yán bù cán,1,
36800,添砖加瓦,42297,37479,tiān zhuān jiā wǎ,1,
36801,雍容华贵,42300,37480,yōng róng huá guì,1,
36802,激光照排,42303,37481,jī guāng zhào pái,1,
36803,多此一举,42304,37482,duō cǐ yī jǔ,1,
36804,配货,42306,37483,pèi huò,1,
36805,果仁,42307,37484,guǒ rén,1,
36806,雨情,42310,37485,yǔ qíng,1,
36807,受业,42314,37486,shòu yè,1,
36808,出苗,42316,37487,chū miáo,1,
36809,水战,42317,37488,shuǐ zhàn,1,
36810,小萝卜,42319,37489,xiǎo luó bo,1,
36811,阻截,42320,37490,zǔ jié,1,
36812,坐堂,42321,37491,zuò táng,1,
36813,陈迹,42323,37492,chén jì,1,
36814,刺目,42324,37493,cì mù,1,
36815,猎户,42325,37494,liè hù,1,
36816,失察,42326,37495,shī chá,1,
36817,烟丝,42328,37496,yān sī,1,
36818,属意,42330,37497,zhǔ yì,1,
36819,雇佣兵,42332,37498,gù yōng bīng,1,
36820,门外汉,42333,37499,mén wài hàn,1,
36821,包月,42337,37500,bāo yuè,1,
36822,殉道,42340,37501,xùn dào,1,
36823,骤变,42341,37502,zhòu biàn,1,
36824,忠言,42344,37503,zhōng yán,1,
36825,路遇,42345,37504,lù yù,1,
36826,石印,42346,37505,shí yìn,1,
36827,补给线,42347,37506,bǔ jǐ xiàn,1,
36828,未始,42348,37507,wèi shǐ,1,
36829,结义,42349,37508,jié yì,1,
36830,讥嘲,42350,37509,jī cháo,1,
36831,此致,42351,37510,cǐ zhì,1,
36832,子午线,42352,37511,zǐ wǔ xiàn,1,
36833,殉情,42353,37512,xùn qíng,1,
36834,佳句,42355,37513,jiā jù,1,
36835,颀长,42356,37514,qí cháng,1,
36836,符咒,42357,37515,fú zhòu,1,
36837,穷途末路,42358,37516,qióng tú mò lù,1,
36838,聚光灯,42360,37517,jù guāng dēng,1,
36839,捣鬼,42361,37518,dǎo guǐ,1,
36840,躬亲,42363,37519,gōng qīn,1,
36841,现况,42364,37520,xiàn kuàng,1,
36842,谢恩,42365,37521,xiè ēn,1,
36843,天昏地暗,42367,37522,tiān hūn dì àn,1,
36844,圆舞曲,42368,37523,yuán wǔ qǔ,1,
36845,移动靶,42370,37524,yí dòng bǎ,1,
36846,绿宝石,42371,37525,lǜ bǎo shí,1,
36847,打头阵,42372,37526,dǎ tóu zhèn,1,
36848,驰援,42374,37527,chí yuán,1,
36849,唇舌,42376,37528,chún shé,1,
36850,脆嫩,42378,37529,cuì nèn,1,
36851,簇新,42379,37530,cù xīn,1,
36852,行止,42380,37531,xíng zhǐ,1,
36853,义项,42383,37532,yì xiàng,1,
36854,宗祠,42384,37533,zōng cí,1,
36855,工余,42385,37534,gōng yú,1,
36856,绿肥,42386,37535,lǜ féi,1,
36857,利禄,42388,37536,lì lù,1,
36858,世系,42389,37537,shì xì,1,
36859,贬斥,42390,37538,biǎn chì,1,
36860,温润,42391,37539,wēn rùn,1,
36861,主力舰,42393,37540,zhǔ lì jiàn,1,
36862,恭听,42394,37541,gōng tīng,1,
36863,尸检,42395,37542,shī jiǎn,1,
36864,讲师团,42396,37543,jiǎng shī tuán,1,
36865,一言为定,42399,37544,yī yán wéi dìng,1,
36866,付之东流,42401,37545,fù zhī dōng liú,1,
36867,球蛋白,42402,37546,qiú dàn bái,1,
36868,六神无主,42403,37547,liù shén wú zhǔ,1,
36869,大帽子,42404,37548,dà mào zi,1,
36870,阿拉伯数字,42407,37549,ā lā bó shù zì,1,
36871,小公共,42410,37550,xiǎo gōng gòng,1,
36872,化验室,42412,37551,huà yàn shì,1,
36873,手辣,42413,37552,shǒu là,1,
36874,橱柜,42414,37553,chú guì,1,
36875,曲面,42415,37554,qū miàn,1,
36876,定销,42416,37555,dìng xiāo,1,
36877,俚语,42418,37556,lǐ yǔ,1,
36878,缄口,42419,37557,jiān kǒu,1,
36879,病夫,42420,37558,bìng fū,1,
36880,脐橙,42422,37559,qí chéng,1,
36881,弃置,42423,37560,qì zhì,1,
36882,总账,42425,37561,zǒng zhàng,1,
36883,印张,42426,37562,yìn zhāng,1,
36884,印鉴,42427,37563,yìn jiàn,1,
36885,黑话,42428,37564,hēi huà,1,
36886,首犯,42431,37565,shǒu fàn,1,
36887,铁定,42434,37566,tiě dìng,1,
36888,牙根,42435,37567,yá gēn,1,
36889,气井,42437,37568,qì jǐng,1,
36890,欢畅,42438,37569,huān chàng,1,
36891,菌类,42440,37570,jūn lèi,1,
36892,赶明儿,42441,37571,gǎn míng er,1,
36893,晤谈,42443,37572,wù tán,1,
36894,冲泡,42444,37573,chōng pào,1,
36895,小别,42447,37574,xiǎo bié,1,
36896,运球,42448,37575,yùn qiú,1,
36897,关子,42450,37576,guān zi,1,
36898,煌煌,42451,37577,huáng huáng,1,
36899,困乏,42452,37578,kùn fá,1,
36900,年息,42453,37579,nián xī,1,
36901,听差,42456,37580,tīng chāi,1,
36902,沙弥,42458,37581,shā mí,1,
36903,譬喻,42459,37582,pì yù,1,
36904,报失,42460,37583,bào shī,1,
36905,愚民,42461,37584,yú mín,1,
36906,航务,42462,37585,háng wù,1,
36907,界标,42463,37586,jiè biāo,1,
36908,芥蒂,42464,37587,jiè dì,1,
36909,前呼后拥,42466,37588,qián hū hòu yōng,1,
36910,欢歌笑语,42467,37589,huān gē xiào yǔ,1,
36911,救生圈,42469,37590,jiù shēng quān,1,
36912,尼古丁,42470,37591,ní gǔ dīng,1,
36913,照明灯,42471,37592,zhào míng dēng,1,
36914,冥思苦想,42475,37593,míng sī kǔ xiǎng,1,
36915,敷衍了事,42476,37594,fū yǎn liǎo shì,1,
36916,趁热打铁,42478,37595,chèn rè dǎ tiě,1,
36917,走读,42481,37596,zǒu dú,1,
36918,田鼠,42482,37597,tián shǔ,1,
36919,转道,42483,37598,zhuǎn dào,1,
36920,杂烩,42486,37599,zá huì,1,
36921,换岗,42487,37600,huàn gǎng,1,
36922,素朴,42489,37601,sù pǔ,1,
36923,进位,42491,37602,jìn wèi,1,
36924,献词,42492,37603,xiàn cí,1,
36925,焦距,42494,37604,jiāo jù,1,
36926,淘米,42495,37605,táo mǐ,1,
36927,豆沙,42496,37606,dòu shā,1,
36928,暴烈,42497,37607,bào liè,1,
36929,窃国,42500,37608,qiè guó,1,
36930,怠工,42501,37609,dài gōng,1,
36931,惨祸,42502,37610,cǎn huò,1,
36932,守业,42506,37611,shǒu yè,1,
36933,客堂,42507,37612,kè táng,1,
36934,士绅,42508,37613,shì shēn,1,
36935,目力,42510,37614,mù lì,1,
36936,出缺,42511,37615,chū quē,1,
36937,胆寒,42512,37616,dǎn hán,1,
36938,马球,42513,37617,mǎ qiú,1,
36939,车钱,42514,37618,chē qián,1,
36940,葬仪,42515,37619,zàng yí,1,
36941,上坟,42516,37620,shàng fén,1,
36942,刀背,42517,37621,dāo bèi,1,
36943,渔具,42518,37622,yú jù,1,
36944,死结,42519,37623,sǐ jié,1,
36945,水样,42520,37624,shuǐ yàng,1,
36946,争持,42522,37625,zhēng chí,1,
36947,甸子,42524,37626,diàn zi,1,
36948,求签,42525,37627,qiú qiān,1,
36949,彩塑,42528,37628,cǎi sù,1,
36950,讥诮,42529,37629,jī qiào,1,
36951,自叙,42530,37630,zì xù,1,
36952,金曲,42531,37631,jīn qǔ,1,
36953,报验,42532,37632,bào yàn,1,
36954,乘兴,42535,37633,chéng xìng,1,
36955,对唱,42537,37634,duì chàng,1,
36956,篆书,42538,37635,zhuàn shū,1,
36957,汤圆,42541,37636,tāng yuán,1,
36958,赏玩,42542,37637,shǎng wán,1,
36959,贤达,42543,37638,xián dá,1,
36960,鬓角,42545,37639,bìn jiǎo,1,
36961,备注,42547,37640,bèi zhù,1,
36962,脉象,42549,37641,mài xiàng,1,
36963,蜷曲,42551,37642,quán qū,1,
36964,雨区,42552,37643,yǔ qū,1,
36965,小楷,42556,37644,xiǎo kǎi,1,
36966,活口,42558,37645,huó kǒu,1,
36967,祷文,42559,37646,dǎo wén,1,
36968,寒潮,42561,37647,hán cháo,1,
36969,空场,42563,37648,kòng chǎng,1,
36970,托收,42564,37649,tuō shōu,1,
36971,差强人意,42565,37650,chā qiáng rén yì,1,
36972,风云突变,42566,37651,fēng yún tū biàn,1,
36973,难言之隐,42567,37652,nán yán zhī yǐn,1,
36974,似懂非懂,42571,37653,sì dǒng fēi dǒng,1,
36975,谋事,42572,37654,móu shì,1,
36976,孤傲,42574,37655,gū ào,1,
36977,性价比,42576,37656,xìng jià bǐ,1,
36978,生活照,42577,37657,shēng huó zhào,1,
36979,闯红灯,42579,37658,chuǎng hóng dēng,1,
36980,紧箍咒,42580,37659,jǐn gū zhòu,1,
36981,实打实,42582,37660,shí dǎ shí,1,
36982,檄文,42583,37661,xí wén,1,
36983,交差,42584,37662,jiāo chāi,1,
36984,枉费,42588,37663,wǎng fèi,1,
36985,黑面,42589,37664,hēi miàn,1,
36986,副高,42590,37665,fù gāo,1,
36987,拍胸脯,42591,37666,pāi xiōng pú,1,
36988,筛子,42593,37667,shāi zi,1,
36989,轮奸,42596,37668,lún jiān,1,
36990,属相,42597,37669,shǔ xiang,1,
36991,口干舌燥,42600,37670,kǒu gān shé zào,1,
36992,大扫除,42605,37671,dà sǎo chú,1,
36993,唯唯诺诺,42606,37672,wéi wéi nuò nuò,1,
36994,将令,42608,37673,jiàng lìng,1,
36995,再植,42609,37674,zài zhí,1,
36996,识货,42610,37675,shí huò,1,
36997,接骨,42612,37676,jiē gǔ,1,
36998,忘本,42614,37677,wàng běn,1,
36999,想头,42615,37678,xiǎng tou,1,
37000,高足,42616,37679,gāo zú,1,
37001,千呼万唤,42617,37680,qiān hū wàn huàn,1,
37002,雾霭,42619,37681,wù ǎi,1,
37003,拒载,42620,37682,jù zài,1,
37004,惊觉,42622,37683,jīng jué,1,
37005,偷眼,42624,37684,tōu yǎn,1,
37006,赊销,42628,37685,shē xiāo,1,
37007,烂醉,42629,37686,làn zuì,1,
37008,妄自尊大,42630,37687,wàng zì zūn dà,1,
37009,葡萄球菌,42631,37688,pú táo qiú jūn,1,
37010,斗笠,42632,37689,dǒu lì,1,
37011,力排众议,42633,37690,lì pái zhòng yì,1,
37012,改色,42634,37691,gǎi sè,1,
37013,情夫,42635,37692,qíng fū,1,
37014,查房,42637,37693,chá fáng,1,
37015,板斧,42639,37694,bǎn fǔ,1,
37016,牢不可破,42640,37695,láo bù kě pò,1,
37017,圆心,42641,37696,yuán xīn,1,
37018,迷幻,42642,37697,mí huàn,1,
37019,校训,42643,37698,xiào xùn,1,
37020,香椿,42645,37699,xiāng chūn,1,
37021,样书,42647,37700,yàng shū,1,
37022,叶酸,42649,37701,yè suān,1,
37023,校点,42651,37702,jiào diǎn,1,
37024,黏土,42652,37703,nián tǔ,1,
37025,唯其如此,42653,37704,wéi qí rú cǐ,1,
37026,暖洋洋,42654,37705,nuǎn yáng yáng,1,
37027,事在人为,42655,37706,shì zài rén wéi,1,
37028,逢场作戏,42656,37707,féng chǎng zuò xì,1,
37029,微循环,42661,37708,wēi xún huán,1,
37030,螺纹钢,42664,37709,luó wén gāng,1,
37031,另案,42667,37710,lìng àn,1,
37032,瓷瓶,42668,37711,cí píng,1,
37033,舍近求远,42669,37712,shě jìn qiú yuǎn,1,
37034,浮萍,42670,37713,fú píng,1,
37035,疯狗,42672,37714,fēng gǒu,1,
37036,与人为善,42673,37715,yǔ rén wéi shàn,1,
37037,荒郊,42675,37716,huāng jiāo,1,
37038,潜台词,42676,37717,qián tái cí,1,
37039,内债,42678,37718,nèi zhài,1,
37040,栈桥,42681,37719,zhàn qiáo,1,
37041,魁伟,42684,37720,kuí wěi,1,
37042,小算盘,42686,37721,xiǎo suàn pan,1,
37043,激扬,42688,37722,jī yáng,1,
37044,苗寨,42689,37723,miáo zhài,1,
37045,粪土,42690,37724,fèn tǔ,1,
37046,良言,42692,37725,liáng yán,1,
37047,白肉,42693,37726,bái ròu,1,
37048,并拢,42696,37727,bìng lǒng,1,
37049,千锤百炼,42698,37728,qiān chuí bǎi liàn,1,
37050,逐字逐句,42699,37729,zhú zì zhú jù,1,
37051,名节,42700,37730,míng jié,1,
37052,甜点,42702,37731,tián diǎn,1,
37053,村舍,42703,37732,cūn shè,1,
37054,无由,42704,37733,wú yóu,1,
37055,弹弓,42706,37734,dàn gōng,1,
37056,腕子,42707,37735,wàn zi,1,
37057,加封,42708,37736,jiā fēng,1,
37058,素昧平生,42709,37737,sù mèi píng shēng,1,
37059,孤苦伶仃,42711,37738,gū kǔ líng dīng,1,
37060,书香门第,42712,37739,shū xiāng mén dì,1,
37061,果不其然,42713,37740,guǒ bu qí rán,1,
37062,综合大学,42714,37741,zōng hé dà xué,1,
37063,坐以待毙,42716,37742,zuò yǐ dài bì,1,
37064,昭然若揭,42717,37743,zhāo rán ruò jiē,1,
37065,万马奔腾,42719,37744,wàn mǎ bēn téng,1,
37066,珠联璧合,42722,37745,zhū lián bì hé,1,
37067,诗剧,42725,37746,shī jù,1,
37068,宗庙,42726,37747,zōng miào,1,
37069,击穿,42727,37748,jī chuān,1,
37070,钉鞋,42729,37749,dīng xié,1,
37071,沙参,42730,37750,shā shēn,1,
37072,素菜,42731,37751,sù cài,1,
37073,饭堂,42733,37752,fàn táng,1,
37074,冤魂,42734,37753,yuān hún,1,
37075,结膜,42737,37754,jié mó,1,
37076,晚近,42741,37755,wǎn jìn,1,
37077,机位,42742,37756,jī wèi,1,
37078,刮脸,42746,37757,guā liǎn,1,
37079,进退维谷,42747,37758,jìn tuì wéi gǔ,1,
37080,轻风,42749,37759,qīng fēng,1,
37081,自勉,42752,37760,zì miǎn,1,
37082,男声,42753,37761,nán shēng,1,
37083,草编,42754,37762,cǎo biān,1,
37084,沙丁鱼,42755,37763,shā dīng yú,1,
37085,耳膜,42756,37764,ěr mó,1,
37086,拉下马,42758,37765,lā xià mǎ,1,
37087,酒食,42759,37766,jiǔ shí,1,
37088,马鹿,42760,37767,mǎ lù,1,
37089,热烘烘,42762,37768,rè hōng hōng,1,
37090,肉丸,42763,37769,ròu wán,1,
37091,净尽,42764,37770,jìng jìn,1,
37092,扇贝,42766,37771,shàn bèi,1,
37093,排档,42768,37772,pái dàng,1,
37094,水军,42771,37773,shuǐ jūn,1,
37095,翻沉,42772,37774,fān chén,1,
37096,翻箱倒柜,42775,37775,fān xiāng dǎo guì,1,
37097,船帆,42776,37776,chuán fān,1,
37098,游侠,42777,37777,yóu xiá,1,
37099,荒诞不经,42778,37778,huāng dàn bù jīng,1,
37100,磁体,42780,37779,cí tǐ,1,
37101,外聘,42783,37780,wài pìn,1,
37102,喷薄,42784,37781,pēn bó,1,
37103,要言,42786,37782,yào yán,1,
37104,私产,42787,37783,sī chǎn,1,
37105,大红大紫,42789,37784,dà hóng dà zǐ,1,
37106,泊地,42790,37785,bó dì,1,
37107,阴极,42792,37786,yīn jí,1,
37108,庶几,42796,37787,shù jī,1,
37109,罢课,42798,37788,bà kè,1,
37110,厌弃,42799,37789,yàn qì,1,
37111,淳厚,42800,37790,chún hòu,1,
37112,草莽,42801,37791,cǎo mǎng,1,
37113,道子,42802,37792,dào zi,1,
37114,旁证,42804,37793,páng zhèng,1,
37115,厚利,42805,37794,hòu lì,1,
37116,好大喜功,42806,37795,hào dà xǐ gōng,1,
37117,披挂上阵,42807,37796,pī guà shàng zhèn,1,
37118,特惠,42809,37797,tè huì,1,
37119,花枝招展,42811,37798,huā zhī zhāo zhǎn,1,
37120,见教,42813,37799,jiàn jiào,1,
37121,承重,42815,37800,chéng zhòng,1,
37122,互见,42818,37801,hù jiàn,1,
37123,畲族,42819,37802,shē zú,1,
37124,肥厚,42823,37803,féi hòu,1,
37125,屯兵,42826,37804,tún bīng,1,
