hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
123519,瓜蔓,73519,52720,guā wàn,1
123521,打嗝儿,73521,52721,dǎ gé er,1
123529,倒找,73529,52722,dào zhǎo,1
123534,统舱,73534,52723,tǒng cāng,1
123535,倒休,73535,52724,dǎo xiū,1
123540,艳诗,73540,52725,yàn shī,1
123542,兵灾,73542,52726,bīng zāi,1
123547,存案,73547,52727,cún àn,1
123548,打滚儿,73548,52728,dǎ gǔn er,1
123549,倒阁,73549,52729,dǎo gé,1
123550,疑阵,73550,52730,yí zhèn,1
123551,奋勉,73551,52731,fèn miǎn,1
123555,吊钩,73555,52732,diào gōu,1
123561,捶击,73561,52733,chuí jī,1
123567,汽锤,73567,52734,qì chuí,1
123568,飘曳,73568,52735,piāo yè,1
123579,会账,73579,52736,huì zhàng,1
123581,铆工,73581,52737,mǎo gōng,1
123582,台盘,73582,52738,tái pán,1
123583,锅饼,73583,52739,guō bǐng,1
123589,靛青,73589,52740,diàn qīng,1
123591,误期,73591,52741,wù qī,1
123603,抢墒,73603,52742,qiǎng shāng,1
123609,启行,73609,52743,qǐ xíng,1
123610,清馨,73610,52744,qīng xīn,1
123621,诬指,73621,52745,wū zhǐ,1
123622,坤表,73622,52746,kūn biǎo,1
123626,蕴意,73626,52747,yùn yì,1
123627,送灶,73627,52748,sòng zào,1
123631,附寄,73631,52749,fù jì,1
123634,蚁后,73634,52750,yǐ hòu,1
123638,官迷,73638,52751,guān mí,1
123640,附载,73640,52752,fù zǎi,1
123641,开冻,73641,52753,kāi dòng,1
123642,柑子,73642,52754,gān zi,1
123649,木栓,73649,52755,mù shuān,1
123652,陪住,73652,52756,péi zhù,1
123656,重起炉灶,73656,52757,chóng qǐ lú zào,1
123657,黄鼬,73657,52758,huáng yòu,1
123664,绣房,73664,52759,xiù fáng,1
123668,丑星,73668,52760,chǒu xīng,1
123680,铁树开花,73680,52761,tiě shù kāi huā,1
123684,窗沿,73684,52762,chuāng yán,1
123685,福至心灵,73685,52763,fú zhì xīn líng,1
123688,麻酥酥,73688,52764,má sū sū,1
123692,耆老,73692,52765,qí lǎo,1
123694,蜡丸,73694,52766,là wán,1
123696,奇光异彩,73696,52767,qí guāng yì cǎi,1
123703,正凶,73703,52768,zhèng xiōng,1
123705,老弱残兵,73705,52769,lǎo ruò cán bīng,1
123707,吃商品粮,73707,52770,chī shāng pǐn liáng,1
123709,片甲不留,73709,52771,piàn jiǎ bù liú,1
123713,钻天杨,73713,52772,zuān tiān yáng,1
123718,金刚砂,73718,52773,jīn gāng shā,1
123721,三联单,73721,52774,sān lián dān,1
123725,晚香玉,73725,52775,wǎn xiāng yù,1
123726,插翅难飞,73726,52776,chā chì nán fēi,1
123728,打冷战,73728,52777,dǎ lěng zhan,1
123740,小刀会,73740,52778,xiǎo dāo huì,1
123741,石炭酸,73741,52779,shí tàn suān,1
123743,软刀子,73743,52780,ruǎn dāo zi,1
123746,生死簿,73746,52781,shēng sǐ bù,1
123748,嫉贤妒能,73748,52782,jí xián dù néng,1
123750,赶任务,73750,52783,gǎn rèn wù,1
123753,团圆节,73753,52784,tuán yuán jié,1
123755,夸海口,73755,52785,kuā hǎi kǒu,1
123756,乌拉草,73756,52786,wù la cǎo,1
123760,以资鼓励,73760,52787,yǐ zī gǔ lì,1
123764,闷罐车,73764,52788,mèn guàn chē,1
123765,亮光光,73765,52789,liàng guāng guāng,1
123769,孔雀蓝,73769,52790,kǒng què lán,1
123773,人样儿,73773,52791,rén yàng er,1
123775,电视柜,73775,52792,diàn shì guì,1
123778,地方话,73778,52793,dì fāng huà,1
123780,钟鼎文,73780,52794,zhōng dǐng wén,1
123782,向阳花,73782,52795,xiàng yáng huā,1
123784,优抚金,73784,52796,yōu fǔ jīn,1
123788,面巾纸,73788,52797,miàn jīn zhǐ,1
123789,高粱面,73789,52798,gāo liang miàn,1
123796,气壮如牛,73796,52799,qì zhuàng rú niú,1
123798,软乎乎,73798,52800,ruǎn hū hū,1
123802,拿架子,73802,52801,ná jià zi,1
123803,跳房子,73803,52802,tiào fáng zi,1
123804,学而不厌,73804,52803,xué ér bù yàn,1
123805,套马杆,73805,52804,tào mǎ gān,1
123817,金霉素,73817,52805,jīn méi sù,1
123823,涨风,73823,52806,zhǎng fēng,1
123833,却之不恭,73833,52807,què zhī bù gōng,1
123841,在所不计,73841,52808,zài suǒ bù jì,1
123845,皇天后土,73845,52809,huáng tiān hòu tǔ,1
123847,十室九空,73847,52810,shí shì jiǔ kōng,1
123853,魑魅魍魉,73853,52811,chī mèi wǎng liǎng,1
123863,拉家带口,73863,52812,lā jiā dài kǒu,1
123864,独木难支,73864,52813,dú mù nán zhī,1
123867,危如累卵,73867,52814,wēi rú lěi luǎn,1
123870,垂怜,73870,52815,chuí lián,1
123872,仰承,73872,52816,yǎng chéng,1
123875,耳针,73875,52817,ěr zhēn,1
123878,膏粱,73878,52818,gāo liáng,1
123879,送丧,73879,52819,sòng sāng,1
123880,辕马,73880,52820,yuán mǎ,1
123885,贫矿,73885,52821,pín kuàng,1
123888,异读,73888,52822,yì dú,1
123889,镀层,73889,52823,dù céng,1
123891,割治,73891,52824,gē zhì,1
123892,盐花,73892,52825,yán huā,1
123893,遂意,73893,52826,suì yì,1
123895,争脸,73895,52827,zhēng liǎn,1
123898,显能,73898,52828,xiǎn néng,1
123907,添堵,73907,52829,tiān dǔ,1
123908,蜜柑,73908,52830,mì gān,1
123914,碱面儿,73914,52831,jiǎn miàn er,1
123916,拐棒,73916,52832,guǎi bàng,1
123922,红案,73922,52833,hóng àn,1
123923,白案,73923,52834,bái àn,1
123926,剪票,73926,52835,jiǎn piào,1
123927,遗祸,73927,52836,yí huò,1
123932,折寿,73932,52837,zhé shòu,1
123934,嬉游,73934,52838,xī yóu,1
123936,奸险,73936,52839,jiān xiǎn,1
123940,褥单,73940,52840,rù dān,1
123949,贰臣,73949,52841,èr chén,1
123952,饿饭,73952,52842,è fàn,1
123953,丑时,73953,52843,chǒu shí,1
123957,株距,73957,52844,zhū jù,1
123971,门墩,73971,52845,mén dūn,1
123972,门斗,73972,52846,mén dǒu,1
123973,门钉,73973,52847,mén dīng,1
123974,裤线,73974,52848,kù xiàn,1
123978,嫡派,73978,52849,dí pài,1
123984,子息,73984,52850,zǐ xī,1
123991,豪举,73991,52851,háo jǔ,1
123992,义师,73992,52852,yì shī,1
123996,小暑,73996,52853,xiǎo shǔ,1
123997,沙浴,73997,52854,shā yù,1
123999,断顿,73999,52855,duàn dùn,1
124001,完败,74001,52856,wán bài,1
124003,款型,74003,52857,kuǎn xíng,1
124009,带操,74009,52858,dài cāo,1
124013,株型,74013,52859,zhū xíng,1
124019,笔形,74019,52860,bǐ xíng,1
124022,毫末,74022,52861,háo mò,1
124026,冥器,74026,52862,míng qì,1
124034,普快,74034,52863,pǔ kuài,1
124039,相烦,74039,52864,xiāng fán,1
124040,盲棋,74040,52865,máng qí,1
124045,韵白,74045,52866,yùn bái,1
124046,肥差,74046,52867,féi chāi,1
124047,滚梯,74047,52868,gǔn tī,1
124049,取齐,74049,52869,qǔ qí,1
124050,叔母,74050,52870,shū mǔ,1
124054,按脉,74054,52871,àn mài,1
124056,雏妓,74056,52872,chú jì,1
124060,裱褙,74060,52873,biǎo bèi,1
124065,舍弟,74065,52874,shè dì,1
124066,搭扣,74066,52875,dā kòu,1
124070,绪言,74070,52876,xù yán,1
124073,惨变,74073,52877,cǎn biàn,1
124074,蛇蜕,74074,52878,shé tuì,1
124075,陪房,74075,52879,péi fáng,1
124078,驳岸,74078,52880,bó àn,1
124082,涮肉,74082,52881,shuàn ròu,1
124085,坐江山,74085,52882,zuò jiāng shān,1
124086,党棍,74086,52883,dǎng gùn,1
124087,眼拙,74087,52884,yǎn zhuō,1
124089,得陇望蜀,74089,52885,dé lǒng wàng shǔ,1
124093,没轻没重,74093,52886,méi qīng méi zhòng,1
124098,纲举目张,74098,52887,gāng jǔ mù zhāng,1
124102,动辄得咎,74102,52888,dòng zhé dé jiù,1
124114,晓行夜宿,74114,52889,xiǎo xíng yè sù,1
124117,浑身是胆,74117,52890,hún shēn shì dǎn,1
124120,不平则鸣,74120,52891,bù píng zé míng,1
124124,气味相投,74124,52892,qì wèi xiāng tóu,1
124132,胸无点墨,74132,52893,xiōng wú diǎn mò,1
124140,混世魔王,74140,52894,hùn shì mó wáng,1
124147,哼哈二将,74147,52895,hēng hā èr jiàng,1
124148,不忍卒读,74148,52896,bù rěn zú dú,1
124151,霖雨,74151,52897,lín yǔ,1
124159,官风,74159,52898,guān fēng,1
124162,走风,74162,52899,zǒu fēng,1
124163,募化,74163,52900,mù huà,1
124166,套绳,74166,52901,tào shéng,1
124170,递降,74170,52902,dì jiàng,1
124172,群婚,74172,52903,qún hūn,1
124173,递升,74173,52904,dì shēng,1
124176,烦请,74176,52905,fán qǐng,1
124179,跌足,74179,52906,diē zú,1
124181,蛋羹,74181,52907,dàn gēng,1
124183,结垢,74183,52908,jié gòu,1
124186,桀纣,74186,52909,jié zhòu,1
124189,风派,74189,52910,fēng pài,1
124190,霉斑,74190,52911,méi bān,1
124191,武旦,74191,52912,wǔ dàn,1
124192,敛迹,74192,52913,liǎn jì,1
124199,零担,74199,52914,líng dàn,1
124202,主枝,74202,52915,zhǔ zhī,1
124205,楚剧,74205,52916,chǔ jù,1
124207,喧噪,74207,52917,xuān zào,1
124209,明沟,74209,52918,míng gōu,1
124216,鹁鸪,74216,52919,bó gū,1
124219,烫面,74219,52920,tàng miàn,1
124224,画堂,74224,52921,huà táng,1
124225,银红,74225,52922,yín hóng,1
124228,下账,74228,52923,xià zhàng,1
124231,底样,74231,52924,dǐ yàng,1
124236,招赘,74236,52925,zhāo zhuì,1
124247,鄙意,74247,52926,bǐ yì,1
124248,地埂,74248,52927,dì gěng,1
124257,拔擢,74257,52928,bá zhuó,1
124260,雌蜂,74260,52929,cí fēng,1
124264,自咎,74264,52930,zì jiù,1
124266,钩虫,74266,52931,gōu chóng,1
124267,测光,74267,52932,cè guāng,1
124268,字盘,74268,52933,zì pán,1
124270,嫩弱,74270,52934,nèn ruò,1
124272,吊祭,74272,52935,diào jì,1
124276,端量,74276,52936,duān liang,1
124278,侧枝,74278,52937,cè zhī,1
124282,胸饰,74282,52938,xiōng shì,1
124283,落价,74283,52939,lào jià,1
124284,声卡,74284,52940,shēng kǎ,1
124287,崩坍,74287,52941,bēng tān,1
124290,糖瓜,74290,52942,táng guā,1
124291,涤卡,74291,52943,dí kǎ,1
124292,拍花,74292,52944,pāi huā,1
124296,铺保,74296,52945,pù bǎo,1
124299,酱瓜,74299,52946,jiàng guā,1
124301,南式,74301,52947,nán shì,1
124303,糖稀,74303,52948,táng xī,1
124312,骄慢,74312,52949,jiāo màn,1
124314,笔套,74314,52950,bǐ tào,1
124316,吊杆,74316,52951,diào gān,1
124319,狡计,74319,52952,jiǎo jì,1
124320,便览,74320,52953,biàn lǎn,1
124325,嗣子,74325,52954,sì zǐ,1
124333,糯稻,74333,52955,nuò dào,1
124334,艺徒,74334,52956,yì tú,1
124336,翻改,74336,52957,fān gǎi,1
124342,迎迓,74342,52958,yíng yà,1
124344,木锨,74344,52959,mù xiān,1
124346,臀围,74346,52960,tún wéi,1
124354,灯蛾,74354,52961,dēng é,1
124356,墨晶,74356,52962,mò jīng,1
124366,太阳电池,74366,52963,tài yáng diàn chí,1
124369,强取豪夺,74369,52964,qiáng qǔ háo duó,1
124371,曲意逢迎,74371,52965,qū yì féng yíng,1
124379,吟风弄月,74379,52966,yín fēng nòng yuè,1
124380,结发夫妻,74380,52967,jié fà fū qī,1
124382,龙须面,74382,52968,lóng xū miàn,1
124387,狐步舞,74387,52969,hú bù wǔ,1
124390,被窝儿,74390,52970,bèi wō er,1
124391,耍手段,74391,52971,shuǎ shǒu duàn,1
124393,轻金属,74393,52972,qīng jīn shǔ,1
124395,血糊糊,74395,52973,xiě hū hū,1
124396,碳素钢,74396,52974,tàn sù gāng,1
124406,米豆腐,74406,52975,mǐ dòu fu,1
124409,棉毛裤,74409,52976,mián máo kù,1
124411,八字步,74411,52977,bā zì bù,1
124416,歪点子,74416,52978,wāi diǎn zi,1
124423,与虎谋皮,74423,52979,yǔ hǔ móu pí,1
124431,粗饲料,74431,52980,cū sì liào,1
124434,黄口小儿,74434,52981,huáng kǒu xiǎo ér,1
124435,尿失禁,74435,52982,niào shī jìn,1
124437,广寒宫,74437,52983,guǎng hán gōng,1
124440,利滚利,74440,52984,lì gǔn lì,1
124441,高祖父,74441,52985,gāo zǔ fù,1
124442,铁蒺藜,74442,52986,tiě jí li,1
124443,全武行,74443,52987,quán wǔ háng,1
124444,有奶便是娘,74444,52988,yǒu nǎi biàn shì niáng,1
124459,如花似锦,74459,52989,rú huā sì jǐn,1
124464,知冷知热,74464,52990,zhī lěng zhī rè,1
124465,连跑带跳,74465,52991,lián pǎo dài tiào,1
124468,狐群狗党,74468,52992,hú qún gǒu dǎng,1
124476,天公地道,74476,52993,tiān gōng dì dào,1
124477,观者如堵,74477,52994,guān zhě rú dǔ,1
124480,恩断义绝,74480,52995,ēn duàn yì jué,1
124481,兄弟阋墙,74481,52996,xiōng dì xì qiáng,1
124489,万儿八千,74489,52997,wàn er bā qiān,1
124490,祸起萧墙,74490,52998,huò qǐ xiāo qiáng,1
124491,海外奇谈,74491,52999,hǎi wài qí tán,1
124496,惹火烧身,74496,53000,rě huǒ shāo shēn,1
124498,丢卒保车,74498,53001,diū zú bǎo jū,1
124503,瞎说八道,74503,53002,xiā shuō bā dào,1
124512,响遏行云,74512,53003,xiǎng è xíng yún,1
124513,人多嘴杂,74513,53004,rén duō zuǐ zá,1
124514,无以为报,74514,53005,wú yǐ wéi bào,1
124520,干柴烈火,74520,53006,gān chái liè huǒ,1
124555,白化病,74555,53007,bái huà bìng,1
124559,乐悠悠,74559,53008,lè yōu yōu,1
124560,托门子,74560,53009,tuō mén zi,1
124562,弹簧钢,74562,53010,tán huáng gāng,1
124563,紫穗槐,74563,53011,zǐ suì huái,1
124567,千里驹,74567,53012,qiān lǐ jū,1
124568,虚位以待,74568,53013,xū wèi yǐ dài,1
124574,讨便宜,74574,53014,tǎo pián yi,1
124578,倾城倾国,74578,53015,qīng chéng qīng guó,1
124588,救荒,74588,53016,jiù huāng,1
124591,火棒,74591,53017,huǒ bàng,1
124603,叶芽,74603,53018,yè yá,1
124609,请降,74609,53019,qǐng xiáng,1
124610,警花,74610,53020,jǐng huā,1
124615,井栏,74615,53021,jǐng lán,1
124619,绣花枕头,74619,53022,xiù huā zhěn tou,1
124625,匪盗,74625,53023,fěi dào,1
124626,失贞,74626,53024,shī zhēn,1
124628,屈驾,74628,53025,qū jià,1
124629,痴望,74629,53026,chī wàng,1
124635,腥膻,74635,53027,xīng shān,1
124638,馈线,74638,53028,kuì xiàn,1
124641,棺柩,74641,53029,guān jiù,1
124644,刃口,74644,53030,rèn kǒu,1
124647,奋臂,74647,53031,fèn bì,1
124656,铆接,74656,53032,mǎo jiē,1
124658,冒号,74658,53033,mào hào,1
124660,团籍,74660,53034,tuán jí,1
124661,停食,74661,53035,tíng shí,1
124662,盘诘,74662,53036,pán jié,1
124663,仿皮,74663,53037,fǎng pí,1
124664,膳费,74664,53038,shàn fèi,1
124670,三角板,74670,53039,sān jiǎo bǎn,1
124690,行李房,74690,53040,xíng li fáng,1
124691,惺惺惜惺惺,74691,53041,xīng xīng xī xīng xīng,1
124696,无头苍蝇,74696,53042,wú tóu cāng ying,1
124698,二把刀,74698,53043,èr bǎ dāo,1
124708,茹苦含辛,74708,53044,rú kǔ hán xīn,1
124713,客家方言,74713,53045,kè jiā fāng yán,1
124715,穷讲究,74715,53046,qióng jiǎng jiu,1
124720,暖风机,74720,53047,nuǎn fēng jī,1
124722,变色镜,74722,53048,biàn sè jìng,1
124729,烘云托月,74729,53049,hōng yún tuō yuè,1
124740,撒欢儿,74740,53050,sā huān er,1
124741,活地狱,74741,53051,huó dì yù,1
124743,鹅毛扇,74743,53052,é máo shàn,1
124744,集体照,74744,53053,jí tǐ zhào,1
124754,步人后尘,74754,53054,bù rén hòu chén,1
124755,受话器,74755,53055,shòu huà qì,1
124757,水平仪,74757,53056,shuǐ píng yí,1
124762,狡兔三窟,74762,53057,jiǎo tù sān kū,1
124763,难说话,74763,53058,nán shuō huà,1
124767,万古流芳,74767,53059,wàn gǔ liú fāng,1
124776,哭天抹泪,74776,53060,kū tiān mǒ lèi,1
124777,当口儿,74777,53061,dāng kou er,1
124779,福无双至,74779,53062,fú wú shuāng zhì,1
124780,半瓶醋,74780,53063,bàn píng cù,1
124790,早自习,74790,53064,zǎo zì xí,1
124792,醋坛子,74792,53065,cù tán zi,1
124796,赤露,74796,53066,chì lù,1
124802,抹子,74802,53067,mǒ zi,1
124805,吃劲,74805,53068,chī jìn,1
124806,滇剧,74806,53069,diān jù,1
124809,青茶,74809,53070,qīng chá,1
124813,香橙,74813,53071,xiāng chéng,1
124816,邈远,74816,53072,miǎo yuǎn,1
124817,偏殿,74817,53073,piān diàn,1
124820,彩棚,74820,53074,cǎi péng,1
124822,畏光,74822,53075,wèi guāng,1
124823,调休,74823,53076,tiáo xiū,1
124825,胎毛,74825,53077,tāi máo,1
124835,公假,74835,53078,gōng jià,1
124840,大殓,74840,53079,dà liàn,1
124844,脚蹼,74844,53080,jiǎo pǔ,1
124852,跑电,74852,53081,pǎo diàn,1
124853,春麦,74853,53082,chūn mài,1
124855,遗缺,74855,53083,yí quē,1
124856,觅取,74856,53084,mì qǔ,1
124857,双响,74857,53085,shuāng xiǎng,1
124860,暗伤,74860,53086,àn shāng,1
124861,病象,74861,53087,bìng xiàng,1
124863,耳屎,74863,53088,ěr shǐ,1
124866,拉脚,74866,53089,lā jiǎo,1
124867,支棱,74867,53090,zhī leng,1
124868,蝇拍,74868,53091,yíng pāi,1
124876,单姓,74876,53092,dān xìng,1
124881,隔心,74881,53093,gé xīn,1
124882,娇好,74882,53094,jiāo hǎo,1
124883,薄酒,74883,53095,bó jiǔ,1
124885,催情,74885,53096,cuī qíng,1
124887,劬劳,74887,53097,qú láo,1
124888,访寻,74888,53098,fǎng xún,1
124889,烛花,74889,53099,zhú huā,1
124896,走油,74896,53100,zǒu yóu,1
124897,殷富,74897,53101,yīn fù,1
124898,磕打,74898,53102,kē da,1
124899,蟾酥,74899,53103,chán sū,1
124903,温书,74903,53104,wēn shū,1
124904,烘制,74904,53105,hōng zhì,1
124916,顾绣,74916,53106,gù xiù,1
124917,电钟,74917,53107,diàn zhōng,1
124920,欠产,74920,53108,qiàn chǎn,1
124923,参检,74923,53109,cān jiǎn,1
124927,篷子,74927,53110,péng zi,1
124931,阉鸡,74931,53111,yān jī,1
124935,涮洗,74935,53112,shuàn xǐ,1
124936,盘空,74936,53113,pán kōng,1
124942,新寡,74942,53114,xīn guǎ,1
124943,欠伸,74943,53115,qiàn shēn,1
124948,孕穗,74948,53116,yùn suì,1
124950,撮要,74950,53117,cuō yào,1
124951,栓子,74951,53118,shuān zi,1
124953,嗉囊,74953,53119,sù náng,1
124954,负屈,74954,53120,fù qū,1
124955,虫眼,74955,53121,chóng yǎn,1
124959,弛缓,74959,53122,chí huǎn,1
124968,驱迫,74968,53123,qū pò,1
124970,愁怀,74970,53124,chóu huái,1
124973,新巧,74973,53125,xīn qiǎo,1
124975,白璧微瑕,74975,53126,bái bì wēi xiá,1
124978,军婚,74978,53127,jūn hūn,1
124980,妖风,74980,53128,yāo fēng,1
124981,杈子,74981,53129,chà zi,1
124986,菌苗,74986,53130,jūn miáo,1
124997,屈心,74997,53131,qū xīn,1
124998,驳论,74998,53132,bó lùn,1
