hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
71573,民主改革,21573,22568,mín zhǔ gǎi gé,1
71574,作势,21574,22569,zuò shì,1
71575,习气,21575,22570,xí qì,1
71576,迈步,21576,22571,mài bù,1
71577,尽自,21577,22572,jǐn zi,1
71578,震颤,21578,22573,zhèn chàn,1
71580,短跑,21580,22574,duǎn pǎo,1
71581,变故,21581,22575,biàn gù,1
71582,惊天动地,21582,22576,jīng tiān dòng dì,1
71583,大有作为,21583,22577,dà yǒu zuò wéi,1
71585,育龄,21585,22578,yù líng,1
71587,赞颂,21587,22579,zàn sòng,1
71588,藏羚,21588,22580,zàng líng,1
71589,里屋,21589,22581,lǐ wū,1
71590,冻土,21590,22582,dòng tǔ,1
71591,月色,21591,22583,yuè sè,1
71592,懒惰,21592,22584,lǎn duò,1
71593,俯视,21593,22585,fǔ shì,1
71594,忍无可忍,21594,22586,rěn wú kě rěn,1
71595,环城,21595,22587,huán chéng,1
71596,耗子,21596,22588,hào zi,1
71598,快报,21598,22589,kuài bào,1
71599,石林,21599,22590,shí lín,1
71601,懊恼,21601,22591,ào nǎo,1
71602,男足,21602,22592,nán zú,1
71603,卸任,21603,22593,xiè rèn,1
71604,损毁,21604,22594,sǔn huǐ,1
71605,皮肉,21605,22595,pí ròu,1
71606,小脚,21606,22596,xiǎo jiǎo,1
71607,如若,21607,22597,rú ruò,1
71608,空谈,21608,22598,kōng tán,1
71609,火场,21609,22599,huǒ chǎng,1
71610,闯荡,21610,22600,chuǎng dàng,1
71612,生活资料,21612,22601,shēng huó zī liào,1
71613,投递,21613,22602,tóu dì,1
71614,贴切,21614,22603,tiē qiè,1
71615,断送,21615,22604,duàn sòng,1
71616,缝纫机,21616,22605,féng rèn jī,1
71617,万难,21617,22606,wàn nán,1
71618,复赛,21618,22607,fù sài,1
71619,堂屋,21619,22608,táng wū,1
71621,光复,21621,22609,guāng fù,1
71622,苗木,21622,22610,miáo mù,1
71623,逃窜,21623,22611,táo cuàn,1
71624,才学,21624,22612,cái xué,1
71625,间距,21625,22613,jiān jù,1
71626,偿付,21626,22614,cháng fù,1
71627,冬训,21627,22615,dōng xùn,1
71628,怒放,21628,22616,nù fàng,1
71629,暂缓,21629,22617,zàn huǎn,1
71630,阁楼,21630,22618,gé lóu,1
71632,工分,21632,22619,gōng fēn,1
71633,风霜,21633,22620,fēng shuāng,1
71634,不屑一顾,21634,22621,bù xiè yī gù,1
71635,千里迢迢,21635,22622,qiān lǐ tiáo tiáo,1
71636,摄影机,21636,22623,shè yǐng jī,1
71637,雪灾,21637,22624,xuě zāi,1
71638,核资,21638,22625,hé zī,1
71639,单据,21639,22626,dān jù,1
71640,台子,21640,22627,tái zi,1
71641,到职,21641,22628,dào zhí,1
71642,菜花,21642,22629,cài huā,1
71643,侯爵,21643,22630,hóu jué,1
71644,民谣,21644,22631,mín yáo,1
71645,希冀,21645,22632,xī jì,1
71647,临场,21647,22633,lín chǎng,1
71648,树人,21648,22634,shù rén,1
71649,贝勒,21649,22635,bèi lè,1
71651,大餐,21651,22636,dà cān,1
71652,惊慌失措,21652,22637,jīng huāng shī cuò,1
71653,外祖父,21653,22638,wài zǔ fù,1
71654,半殖民地,21654,22639,bàn zhí mín dì,1
71656,放工,21656,22640,fàng gōng,1
71657,拉门,21657,22641,lā mén,1
71658,直视,21658,22642,zhí shì,1
71659,大相径庭,21659,22643,dà xiāng jìng tíng,1
71661,功名,21661,22644,gōng míng,1
71663,横穿,21663,22645,héng chuān,1
71664,委实,21664,22646,wěi shí,1
71666,呼救,21666,22647,hū jiù,1
71667,支点,21667,22648,zhī diǎn,1
71668,多向,21668,22649,duō xiàng,1
71669,事端,21669,22650,shì duān,1
71670,见习,21670,22651,jiàn xí,1
71671,再会,21671,22652,zài huì,1
71673,变数,21673,22653,biàn shù,1
71674,石方,21674,22654,shí fāng,1
71675,作乐,21675,22655,zuò lè,1
71675,作乐,21675,22656,zuò yuè,2
71676,初创,21676,22657,chū chuàng,1
71677,技术革新,21677,22658,jì shù gé xīn,1
71679,得时,21679,22659,dé shí,1
71680,定心,21680,22660,dìng xīn,1
71681,记过,21681,22661,jì guò,1
71683,中道,21683,22662,zhōng dào,1
71684,白痴,21684,22663,bái chī,1
71687,书屋,21687,22664,shū wū,1
71688,名册,21688,22665,míng cè,1
71689,迷雾,21689,22666,mí wù,1
71691,猎枪,21691,22667,liè qiāng,1
71692,打工仔,21692,22668,dǎ gōng zǎi,1
71694,省略,21694,22669,shěng lüè,1
71695,智囊,21695,22670,zhì náng,1
71696,小字,21696,22671,xiǎo zì,1
71697,铁塔,21697,22672,tiě tǎ,1
71698,冷风,21698,22673,lěng fēng,1
71699,磨损,21699,22674,mó sǔn,1
71700,针线,21700,22675,zhēn xiàn,1
71701,治标,21701,22676,zhì biāo,1
71702,利导,21702,22677,lì dǎo,1
71705,走投无路,21705,22678,zǒu tóu wú lù,1
71707,不防,21707,22679,bù fáng,1
71708,铁丝网,21708,22680,tiě sī wǎng,1
71709,幽默感,21709,22681,yōu mò gǎn,1
71711,冬瓜,21711,22682,dōng guā,1
71712,综观,21712,22683,zōng guān,1
71713,漠视,21713,22684,mò shì,1
71714,雄狮,21714,22685,xióng shī,1
71715,督察,21715,22686,dū chá,1
71716,云散,21716,22687,yún sàn,1
71717,老鹰,21717,22688,lǎo yīng,1
71719,兵变,21719,22689,bīng biàn,1
71720,批驳,21720,22690,pī bó,1
71721,女皇,21721,22691,nǚ huáng,1
71722,发包,21722,22692,fā bāo,1
71724,噩耗,21724,22693,è hào,1
71725,阵痛,21725,22694,zhèn tòng,1
71726,视界,21726,22695,shì jiè,1
71728,特首,21728,22696,tè shǒu,1
71729,留存,21729,22697,liú cún,1
71732,辞书,21732,22698,cí shū,1
71733,南南合作,21733,22699,nán nán hé zuò,1
71734,礼记,21734,22700,lǐ jì,1
71736,食糖,21736,22701,shí táng,1
71737,中庸,21737,22702,zhōng yōng,1
71738,投案,21738,22703,tóu àn,1
71739,药性,21739,22704,yào xìng,1
71741,满月,21741,22705,mǎn yuè,1
71742,贵妃,21742,22706,guì fēi,1
71743,关键词,21743,22707,guān jiàn cí,1
71744,扁担,21744,22708,biǎn dan,1
71747,棒子,21747,22709,bàng zi,1
71748,抄本,21748,22710,chāo běn,1
71749,瓦特,21749,22711,wǎ tè,1
71750,棉铃,21750,22712,mián líng,1
71751,决计,21751,22713,jué jì,1
71752,时局,21752,22714,shí jú,1
71753,异乎寻常,21753,22715,yì hū xún cháng,1
71754,五味,21754,22716,wǔ wèi,1
71756,映现,21756,22717,yìng xiàn,1
71757,巡抚,21757,22718,xún fǔ,1
71759,清道,21759,22719,qīng dào,1
71760,清高,21760,22720,qīng gāo,1
71762,纯度,21762,22721,chún dù,1
71764,便秘,21764,22722,biàn mì,1
71766,动容,21766,22723,dòng róng,1
71767,交费,21767,22724,jiāo fèi,1
71768,权时,21768,22725,quán shí,1
71770,恶狠狠,21770,22726,è hěn hěn,1
71772,末尾,21772,22727,mò wěi,1
71773,仰泳,21773,22728,yǎng yǒng,1
71774,单说,21774,22729,dān shuō,1
71775,思量,21775,22730,sī liang,1
71776,热和,21776,22731,rè huo,1
71777,队部,21777,22732,duì bù,1
71778,座右铭,21778,22733,zuò yòu míng,1
71779,了局,21779,22734,liǎo jú,1
71780,发狂,21780,22735,fā kuáng,1
71782,柿子,21782,22736,shì zi,1
71783,调价,21783,22737,tiáo jià,1
71784,客轮,21784,22738,kè lún,1
71785,书社,21785,22739,shū shè,1
71786,抄袭,21786,22740,chāo xí,1
71787,外设,21787,22741,wài shè,1
71788,领主,21788,22742,lǐng zhǔ,1
71790,剧痛,21790,22743,jù tòng,1
71792,手铐,21792,22744,shǒu kào,1
71793,立论,21793,22745,lì lùn,1
71794,掌心,21794,22746,zhǎng xīn,1
71795,昏倒,21795,22747,hūn dǎo,1
71796,山岭,21796,22748,shān lǐng,1
71797,心气,21797,22749,xīn qì,1
71798,推波助澜,21798,22750,tuī bō zhù lán,1
71800,低潮,21800,22751,dī cháo,1
71801,方阵,21801,22752,fāng zhèn,1
71802,适才,21802,22753,shì cái,1
71803,感慨万千,21803,22754,gǎn kǎi wàn qiān,1
71805,扩大再生产,21805,22755,kuò dà zài shēng chǎn,1
71806,脉冲,21806,22756,mài chōng,1
71807,坏死,21807,22757,huài sǐ,1
71810,轻便,21810,22758,qīng biàn,1
71811,木棍,21811,22759,mù gùn,1
71813,逃逸,21813,22760,táo yì,1
71814,一隅,21814,22761,yī yú,1
71815,俯首,21815,22762,fǔ shǒu,1
71816,信息量,21816,22763,xìn xī liàng,1
71817,流水线,21817,22764,liú shuǐ xiàn,1
71818,改换,21818,22765,gǎi huàn,1
71819,注解,21819,22766,zhù jiě,1
71820,本义,21820,22767,běn yì,1
71821,合情合理,21821,22768,hé qíng hé lǐ,1
71822,须根,21822,22769,xū gēn,1
71823,毒化,21823,22770,dú huà,1
71824,鞋底,21824,22771,xié dǐ,1
71825,转嫁,21825,22772,zhuǎn jià,1
71826,四射,21826,22773,sì shè,1
71829,施舍,21829,22774,shī shě,1
71830,拼抢,21830,22775,pīn qiǎng,1
71831,声讨,21831,22776,shēng tǎo,1
71832,五四运动,21832,22777,wǔ sì yùn dòng,1
71833,理赔,21833,22778,lǐ péi,1
71835,上座,21835,22779,shàng zuò,1
71836,契丹,21836,22780,qì dān,1
71838,墙头,21838,22781,qiáng tóu,1
71839,考题,21839,22782,kǎo tí,1
71840,奠基人,21840,22783,diàn jī rén,1
71841,母亲河,21841,22784,mǔ qīn hé,1
71843,乌托邦,21843,22785,wū tuō bāng,1
71844,劳动保护,21844,22786,láo dòng bǎo hù,1
71845,咕哝,21845,22787,gū nong,1
71846,首季,21846,22788,shǒu jì,1
71848,万般,21848,22789,wàn bān,1
71849,白热化,21849,22790,bái rè huà,1
71851,短小,21851,22791,duǎn xiǎo,1
71852,核反应堆,21852,22792,hé fǎn yìng duī,1
71853,开篇,21853,22793,kāi piān,1
71854,专心致志,21854,22794,zhuān xīn zhì zhì,1
71855,心细,21855,22795,xīn xì,1
71856,接吻,21856,22796,jiē wěn,1
71857,凌云,21857,22797,líng yún,1
71858,可乘之机,21858,22798,kě chéng zhī jī,1
71859,警服,21859,22799,jǐng fú,1
71860,假借,21860,22800,jiǎ jiè,1
71861,手边,21861,22801,shǒu biān,1
71862,清退,21862,22802,qīng tuì,1
71863,大烟,21863,22803,dà yān,1
71865,整形,21865,22804,zhěng xíng,1
71866,讥笑,21866,22805,jī xiào,1
71867,知情人,21867,22806,zhī qíng rén,1
71868,承包商,21868,22807,chéng bāo shāng,1
71872,下肢,21872,22808,xià zhī,1
71873,毫克,21873,22809,háo kè,1
71874,水边,21874,22810,shuǐ biān,1
71875,净胜,21875,22811,jìng shèng,1
71876,灵性,21876,22812,líng xìng,1
71877,血性,21877,22813,xuè xìng,1
71878,飘落,21878,22814,piāo luò,1
71879,先民,21879,22815,xiān mín,1
71880,击破,21880,22816,jī pò,1
71881,先声,21881,22817,xiān shēng,1
71882,跺脚,21882,22818,duò jiǎo,1
71884,无休止,21884,22819,wú xiū zhǐ,1
71885,大话,21885,22820,dà huà,1
71886,修长,21886,22821,xiū cháng,1
71887,扩容,21887,22822,kuò róng,1
71888,雪天,21888,22823,xuě tiān,1
71889,刺骨,21889,22824,cì gǔ,1
71890,轰隆,21890,22825,hōng lōng,1
71891,上集,21891,22826,shàng jí,1
71893,假象,21893,22827,jiǎ xiàng,1
71894,存贷,21894,22828,cún dài,1
71896,口外,21896,22829,kǒu wài,1
71897,扬弃,21897,22830,yáng qì,1
71899,熟识,21899,22831,shú shi,1
71901,采风,21901,22832,cǎi fēng,1
71902,军事科学,21902,22833,jūn shì kē xué,1
71903,畜生,21903,22834,chù sheng,1
71904,老祖宗,21904,22835,lǎo zǔ zong,1
71905,百分比,21905,22836,bǎi fēn bǐ,1
71906,教师节,21906,22837,jiào shī jié,1
71907,少年犯,21907,22838,shào nián fàn,1
71908,拨乱反正,21908,22839,bō luàn fǎn zhèng,1
71909,郁郁葱葱,21909,22840,yù yù cōng cōng,1
71910,撤换,21910,22841,chè huàn,1
71911,寡言,21911,22842,guǎ yán,1
71912,发黑,21912,22843,fā hēi,1
71914,后脑,21914,22844,hòu nǎo,1
71915,便饭,21915,22845,biàn fàn,1
71916,大凡,21916,22846,dà fán,1
71917,周易,21917,22847,zhōu yì,1
71918,雾气,21918,22848,wù qì,1
71919,就座,21919,22849,jiù zuò,1
71920,别具一格,21920,22850,bié jù yī gé,1
71921,深入浅出,21921,22851,shēn rù qiǎn chū,1
71923,一成不变,21923,22852,yī chéng bù biàn,1
71924,震耳欲聋,21924,22853,zhèn ěr yù lóng,1
71925,代言人,21925,22854,dài yán rén,1
71926,维纳斯,21926,22855,wéi nà sī,1
71927,宝岛,21927,22856,bǎo dǎo,1
71928,咕噜,21928,22857,gū lū,1
71928,咕噜,21928,22858,gū lu,2
71929,布料,21929,22859,bù liào,1
71930,顶点,21930,22860,dǐng diǎn,1
71931,跃跃欲试,21931,22861,yuè yuè yù shì,1
71933,青龙,21933,22862,qīng lóng,1
71934,朗朗,21934,22863,lǎng lǎng,1
71936,阐发,21936,22864,chǎn fā,1
71938,迭起,21938,22865,dié qǐ,1
71939,水渠,21939,22866,shuǐ qú,1
71940,空战,21940,22867,kōng zhàn,1
71941,疑点,21941,22868,yí diǎn,1
71942,蒸蒸日上,21942,22869,zhēng zhēng rì shàng,1
71943,赐予,21943,22870,cì yǔ,1
71944,中空,21944,22871,zhōng kōng,1
71945,代用,21945,22872,dài yòng,1
71947,黄油,21947,22873,huáng yóu,1
71948,领教,21948,22874,lǐng jiào,1
71949,自找,21949,22875,zì zhǎo,1
71950,判决书,21950,22876,pàn jué shū,1
71951,未婚妻,21951,22877,wèi hūn qī,1
71952,奥运村,21952,22878,ào yùn cūn,1
71953,川菜,21953,22879,chuān cài,1
71955,何苦,21955,22880,hé kǔ,1
71956,储运,21956,22881,chǔ yùn,1
71958,琴声,21958,22882,qín shēng,1
71959,宴席,21959,22883,yàn xí,1
71960,疏松,21960,22884,shū sōng,1
71961,水患,21961,22885,shuǐ huàn,1
71962,协奏,21962,22886,xié zòu,1
71963,市集,21963,22887,shì jí,1
71964,银白,21964,22888,yín bái,1
71965,殡葬,21965,22889,bìn zàng,1
71966,举家,21966,22890,jǔ jiā,1
71967,独白,21967,22891,dú bái,1
71968,纳米技术,21968,22892,nà mǐ jì shù,1
71969,警戒水位,21969,22893,jǐng jiè shuǐ wèi,1
71970,使女,21970,22894,shǐ nǚ,1
71973,锤炼,21973,22895,chuí liàn,1
71975,人望,21975,22896,rén wàng,1
71976,融通,21976,22897,róng tōng,1
71977,森森,21977,22898,sēn sēn,1
71978,字面,21978,22899,zì miàn,1
71979,耳机,21979,22900,ěr jī,1
71980,紧逼,21980,22901,jǐn bī,1
71981,老成,21981,22902,lǎo chéng,1
71982,税源,21982,22903,shuì yuán,1
71983,品系,21983,22904,pǐn xì,1
71986,远程教育,21986,22905,yuǎn chéng jiào yù,1
71987,杂种,21987,22906,zá zhǒng,1
71988,中高档,21988,22907,zhōng gāo dàng,1
71989,劳动节,21989,22908,láo dòng jié,1
71991,滑落,21991,22909,huá luò,1
71992,强身,21992,22910,qiáng shēn,1
71993,翘首,21993,22911,qiáo shǒu,1
71994,得心应手,21994,22912,dé xīn yìng shǒu,1
71995,配角,21995,22913,pèi jué,1
71996,辱骂,21996,22914,rǔ mà,1
71997,兮兮,21997,22915,xī xī,1
71998,饶恕,21998,22916,ráo shù,1
71999,天经地义,21999,22917,tiān jīng dì yì,1
72000,光谱,22000,22918,guāng pǔ,1
72001,蛛网,22001,22919,zhū wǎng,1
72002,遨游,22002,22920,áo yóu,1
72008,逢年过节,22008,22921,féng nián guò jié,1
72010,工潮,22010,22922,gōng cháo,1
72011,印行,22011,22923,yìn xíng,1
72012,按钮,22012,22924,àn niǔ,1
72013,央求,22013,22925,yāng qiú,1
72015,油炸,22015,22926,yóu zhá,1
72016,低洼,22016,22927,dī wā,1
72017,荡然,22017,22928,dàng rán,1
72019,笔迹,22019,22929,bǐ jì,1
72020,得道,22020,22930,dé dào,1
72021,拼凑,22021,22931,pīn còu,1
72022,孤身,22022,22932,gū shēn,1
72024,出演,22024,22933,chū yǎn,1
72027,黄金时代,22027,22934,huáng jīn shí dài,1
72029,凑巧,22029,22935,còu qiǎo,1
72030,不计其数,22030,22936,bù jì qí shù,1
72031,遮蔽,22031,22937,zhē bì,1
72032,总领事馆,22032,22938,zǒng lǐng shì guǎn,1
72033,军心,22033,22939,jūn xīn,1
72034,气急,22034,22940,qì jí,1
72035,农工商,22035,22941,nóng gōng shāng,1
72036,对局,22036,22942,duì jú,1
72037,病故,22037,22943,bìng gù,1
72038,古玩,22038,22944,gǔ wán,1
72039,亏本,22039,22945,kuī běn,1
72041,悲凉,22041,22946,bēi liáng,1
72042,神经元,22042,22947,shén jīng yuán,1
72045,肥肉,22045,22948,féi ròu,1
72046,浮肿,22046,22949,fú zhǒng,1
72047,白露,22047,22950,bái lù,1
72048,腔调,22048,22951,qiāng diào,1
72049,头骨,22049,22952,tóu gǔ,1
72050,活体,22050,22953,huó tǐ,1
72051,儿童节,22051,22954,ér tóng jié,1
72053,栉比,22053,22955,zhì bǐ,1
72054,轿子,22054,22956,jiào zi,1
72055,重罚,22055,22957,zhòng fá,1
72056,过场,22056,22958,guò chǎng,1
72057,炉灶,22057,22959,lú zào,1
72058,长卷,22058,22960,cháng juàn,1
72059,感化,22059,22961,gǎn huà,1
72060,轻巧,22060,22962,qīng qiǎo,1
72061,预留,22061,22963,yù liú,1
72062,先头,22062,22964,xiān tóu,1
72063,元器件,22063,22965,yuán qì jiàn,1
72064,沉沦,22064,22966,chén lún,1
72065,下任,22065,22967,xià rèn,1
72066,缴械,22066,22968,jiǎo xiè,1
72067,特警,22067,22969,tè jǐng,1
72068,无忧无虑,22068,22970,wú yōu wú lǜ,1
72069,财宝,22069,22971,cái bǎo,1
72071,严冬,22071,22972,yán dōng,1
72072,平米,22072,22973,píng mǐ,1
72073,信使,22073,22974,xìn shǐ,1
72074,小菜,22074,22975,xiǎo cài,1
72075,乐天,22075,22976,lè tiān,1
72076,谚语,22076,22977,yàn yǔ,1
72077,道藏,22077,22978,dào zàng,1
72078,军属,22078,22979,jūn shǔ,1
72079,观感,22079,22980,guān gǎn,1
72080,扬长避短,22080,22981,yáng cháng bì duǎn,1
72081,一枝独秀,22081,22982,yī zhī dú xiù,1
72082,使用价值,22082,22983,shǐ yòng jià zhí,1
72083,受宠,22083,22984,shòu chǒng,1
72087,案头,22087,22985,àn tóu,1
72089,置业,22089,22986,zhì yè,1
72091,轻装,22091,22987,qīng zhuāng,1
72092,裂痕,22092,22988,liè hén,1
72093,坚挺,22093,22989,jiān tǐng,1
72094,老道,22094,22990,lǎo dào,1
72095,服人,22095,22991,fú rén,1
72097,融会,22097,22992,róng huì,1
72098,承揽,22098,22993,chéng lǎn,1
72100,老大娘,22100,22994,lǎo dà niáng,1
72101,孪生,22101,22995,luán shēng,1
72103,蓄洪,22103,22996,xù hóng,1
72104,忽而,22104,22997,hū ér,1
72105,珍爱,22105,22998,zhēn ài,1
72106,灰暗,22106,22999,huī àn,1
72107,单子,22107,23000,dān zi,1
72108,朝气蓬勃,22108,23001,zhāo qì péng bó,1
72110,自驾,22110,23002,zì jià,1
72111,修身,22111,23003,xiū shēn,1
72112,斑驳,22112,23004,bān bó,1
72114,共谋,22114,23005,gòng móu,1
72115,呆板,22115,23006,dāi bǎn,1
72117,吐气,22117,23007,tǔ qì,1
72121,充饥,22121,23008,chōng jī,1
72123,棋王,22123,23009,qí wáng,1
72124,至极,22124,23010,zhì jí,1
72125,河防,22125,23011,hé fáng,1
72126,风姿,22126,23012,fēng zī,1
72128,把持,22128,23013,bǎ chí,1
72129,偷窃,22129,23014,tōu qiè,1
72130,主食,22130,23015,zhǔ shí,1
72134,百家争鸣,22134,23016,bǎi jiā zhēng míng,1
72135,优价,22135,23017,yōu jià,1
72136,构件,22136,23018,gòu jiàn,1
72137,原件,22137,23019,yuán jiàn,1
72139,和衣,22139,23020,hé yī,1
72141,好走,22141,23021,hǎo zǒu,1
72142,枚举,22142,23022,méi jǔ,1
72143,刀刃,22143,23023,dāo rèn,1
72145,奔流,22145,23024,bēn liú,1
72146,懒洋洋,22146,23025,lǎn yáng yáng,1
72149,聚首,22149,23026,jù shǒu,1
72150,清净,22150,23027,qīng jìng,1
72151,雪球,22151,23028,xuě qiú,1
72152,止血,22152,23029,zhǐ xuè,1
72153,长空,22153,23030,cháng kōng,1
72154,军纪,22154,23031,jūn jì,1
72155,污泥,22155,23032,wū ní,1
72158,憨厚,22158,23033,hān hòu,1
72159,咒语,22159,23034,zhòu yǔ,1
72160,消散,22160,23035,xiāo sàn,1
72161,收税,22161,23036,shōu shuì,1
72163,导流,22163,23037,dǎo liú,1
72164,覆辙,22164,23038,fù zhé,1
72166,皮箱,22166,23039,pí xiāng,1
72167,相合,22167,23040,xiāng hé,1
72168,埋没,22168,23041,mái mò,1
72169,马戏,22169,23042,mǎ xì,1
72170,取笑,22170,23043,qǔ xiào,1
72172,献艺,22172,23044,xiàn yì,1
72173,联运,22173,23045,lián yùn,1
72175,游艇,22175,23046,yóu tǐng,1
72176,莲子,22176,23047,lián zǐ,1
72177,矜持,22177,23048,jīn chí,1
72178,逃难,22178,23049,táo nàn,1
72179,受让,22179,23050,shòu ràng,1
72181,谢世,22181,23051,xiè shì,1
72182,货真价实,22182,23052,huò zhēn jià shí,1
72183,波澜壮阔,22183,23053,bō lán zhuàng kuò,1
72184,粮食作物,22184,23054,liáng shi zuò wù,1
72185,难人,22185,23055,nán rén,1
72186,条幅,22186,23056,tiáo fú,1
72187,行政区划,22187,23057,xíng zhèng qū huà,1
72188,买方市场,22188,23058,mǎi fāng shì chǎng,1
72189,霓虹灯,22189,23059,ní hóng dēng,1
72190,柔弱,22190,23060,róu ruò,1
72191,爆冷,22191,23061,bào lěng,1
72192,跌宕,22192,23062,diē dàng,1
72195,碰头,22195,23063,pèng tóu,1
72196,便便,22196,23064,pián pián,1
72197,从轻,22197,23065,cóng qīng,1
72198,老前辈,22198,23066,lǎo qián bèi,1
72199,大名鼎鼎,22199,23067,dà míng dǐng dǐng,1
72200,大副,22200,23068,dà fù,1
72201,亲口,22201,23069,qīn kǒu,1
72202,天伦,22202,23070,tiān lún,1
72203,统制,22203,23071,tǒng zhì,1
72205,陨石,22205,23072,yǔn shí,1
72206,冬菇,22206,23073,dōng gū,1
72208,预谋,22208,23074,yù móu,1
72209,惨淡,22209,23075,cǎn dàn,1
72210,违法乱纪,22210,23076,wéi fǎ luàn jì,1
72212,面面相觑,22212,23077,miàn miàn xiāng qù,1
72214,财主,22214,23078,cái zhu,1
72215,揣摩,22215,23079,chuǎi mó,1
72216,水性,22216,23080,shuǐ xìng,1
72217,公演,22217,23081,gōng yǎn,1
72218,水仙,22218,23082,shuǐ xiān,1
72219,半途,22219,23083,bàn tú,1
72220,计谋,22220,23084,jì móu,1
72221,鬼魂,22221,23085,guǐ hún,1
72223,独奏,22223,23086,dú zòu,1
72224,获知,22224,23087,huò zhī,1
72226,刺猬,22226,23088,cì wei,1
72228,轰动效应,22228,23089,hōng dòng xiào yìng,1
72230,尸首,22230,23090,shī shou,1
72231,语境,22231,23091,yǔ jìng,1
72232,花边,22232,23092,huā biān,1
72234,棉铃虫,22234,23093,mián líng chóng,1
72235,奴隶制,22235,23094,nú lì zhì,1
72236,假想,22236,23095,jiǎ xiǎng,1
72238,雌雄,22238,23096,cí xióng,1
72239,枷锁,22239,23097,jiā suǒ,1
72240,金莲,22240,23098,jīn lián,1
72241,袅袅,22241,23099,niǎo niǎo,1
72242,善待,22242,23100,shàn dài,1
72243,刚毅,22243,23101,gāng yì,1
72244,悄声,22244,23102,qiǎo shēng,1
72245,稀缺,22245,23103,xī quē,1
72247,打鼓,22247,23104,dǎ gǔ,1
72249,老生,22249,23105,lǎo shēng,1
72251,畏缩,22251,23106,wèi suō,1
72252,自然规律,22252,23107,zì rán guī lǜ,1
72253,优化组合,22253,23108,yōu huà zǔ hé,1
72254,防患,22254,23109,fáng huàn,1
72255,冥想,22255,23110,míng xiǎng,1
72256,家庭联产承包责任制,22256,23111,jiā tíng lián chǎn chéng bāo zé rèn zhì,1
72257,祖传,22257,23112,zǔ chuán,1
72258,特效,22258,23113,tè xiào,1
72260,阵势,22260,23114,zhèn shì,1
72261,公理,22261,23115,gōng lǐ,1
72264,闲散,22264,23116,xián sǎn,1
72265,国家赔偿,22265,23117,guó jiā péi cháng,1
72266,体魄,22266,23118,tǐ pò,1
72267,夜校,22267,23119,yè xiào,1
72268,农庄,22268,23120,nóng zhuāng,1
72270,宅基地,22270,23121,zhái jī dì,1
72273,高远,22273,23122,gāo yuǎn,1
72274,触发,22274,23123,chù fā,1
72275,奶酪,22275,23124,nǎi lào,1
72276,得悉,22276,23125,dé xī,1
72277,开门见山,22277,23126,kāi mén jiàn shān,1
72279,鹦鹉,22279,23127,yīng wǔ,1
72281,藐视,22281,23128,miǎo shì,1
72283,助兴,22283,23129,zhù xìng,1
72284,官学,22284,23130,guān xué,1
72285,良策,22285,23131,liáng cè,1
72286,回老家,22286,23132,huí lǎo jiā,1
72287,正方,22287,23133,zhèng fāng,1
72288,呼机,22288,23134,hū jī,1
72289,灵机,22289,23135,líng jī,1
72291,富丽堂皇,22291,23136,fù lì táng huáng,1
72292,出阵,22292,23137,chū zhèn,1
72293,组队,22293,23138,zǔ duì,1
72294,故地,22294,23139,gù dì,1
72295,观照,22295,23140,guān zhào,1
72296,自爱,22296,23141,zì ài,1
72298,升腾,22298,23142,shēng téng,1
72299,有劲,22299,23143,yǒu jìn,1
72300,真意,22300,23144,zhēn yì,1
72302,轮训,22302,23145,lún xùn,1
72304,勤恳,22304,23146,qín kěn,1
72306,米粉,22306,23147,mǐ fěn,1
72307,附加费,22307,23148,fù jiā fèi,1
72308,军转民,22308,23149,jūn zhuǎn mín,1
72309,镰刀,22309,23150,lián dāo,1
72310,乱世,22310,23151,luàn shì,1
72311,无所作为,22311,23152,wú suǒ zuò wéi,1
72312,死尸,22312,23153,sǐ shī,1
72313,库容,22313,23154,kù róng,1
72314,公允,22314,23155,gōng yǔn,1
72316,药理,22316,23156,yào lǐ,1
72317,快速反应部队,22317,23157,kuài sù fǎn yìng bù duì,1
72318,不足为奇,22318,23158,bù zú wéi qí,1
72320,加减,22320,23159,jiā jiǎn,1
72321,招揽,22321,23160,zhāo lǎn,1
72322,绸缪,22322,23161,chóu móu,1
72323,隆冬,22323,23162,lóng dōng,1
72324,击沉,22324,23163,jī chén,1
72325,开价,22325,23164,kāi jià,1
72326,燃煤,22326,23165,rán méi,1
72328,猎头,22328,23166,liè tóu,1
72329,遗骸,22329,23167,yí hái,1
72330,暗想,22330,23168,àn xiǎng,1
72331,严查,22331,23169,yán chá,1
72332,沉溺,22332,23170,chén nì,1
72333,屈居,22333,23171,qū jū,1
72334,行凶,22334,23172,xíng xiōng,1
72335,提笔,22335,23173,tí bǐ,1
72336,囿于,22336,23174,yòu yú,1
72337,采写,22337,23175,cǎi xiě,1
72339,文官,22339,23176,wén guān,1
72340,分数线,22340,23177,fēn shù xiàn,1
72342,介词,22342,23178,jiè cí,1
72343,妒忌,22343,23179,dù jì,1
72344,败仗,22344,23180,bài zhàng,1
72345,平缓,22345,23181,píng huǎn,1
72346,一声不响,22346,23182,yī shēng bù xiǎng,1
72347,衣领,22347,23183,yī lǐng,1
72348,开创性,22348,23184,kāi chuàng xìng,1
72349,会址,22349,23185,huì zhǐ,1
72353,责任田,22353,23186,zé rèn tián,1
