hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
116455,魔怪,66455,50161,mó guài,1
116456,续借,66456,50162,xù jiè,1
116457,刁蛮,66457,50163,diāo mán,1
116459,雕漆,66459,50164,diāo qī,1
116461,虚胖,66461,50165,xū pàng,1
116462,弃妇,66462,50166,qì fù,1
116465,工料,66465,50167,gōng liào,1
116469,薄礼,66469,50168,bó lǐ,1
116472,撒赖,66472,50169,sā lài,1
116475,跟脚,66475,50170,gēn jiǎo,1
116476,气窗,66476,50171,qì chuāng,1
116477,格纸,66477,50172,gé zhǐ,1
116478,幽僻,66478,50173,yōu pì,1
116480,磨具,66480,50174,mó jù,1
116481,闭门思过,66481,50175,bì mén sī guò,1
116482,丁零,66482,50176,dīng líng,1
116485,花盘,66485,50177,huā pán,1
116488,以身许国,66488,50178,yǐ shēn xǔ guó,1
116490,复杂劳动,66490,50179,fù zá láo dòng,1
116499,杯盏,66499,50180,bēi zhǎn,1
116501,财势,66501,50181,cái shì,1
116504,画屏,66504,50182,huà píng,1
116508,壮苗,66508,50183,zhuàng miáo,1
116511,坐待,66511,50184,zuò dài,1
116513,黑更半夜,66513,50185,hēi gēng bàn yè,1
116514,尾椎,66514,50186,wěi zhuī,1
116515,砖坯,66515,50187,zhuān pī,1
116516,自贬,66516,50188,zì biǎn,1
116517,琼楼玉宇,66517,50189,qióng lóu yù yǔ,1
116518,惨况,66518,50190,cǎn kuàng,1
116522,多吃多占,66522,50191,duō chī duō zhàn,1
116523,挠痒,66523,50192,náo yǎng,1
116525,懒虫,66525,50193,lǎn chóng,1
116526,烧心,66526,50194,shāo xīn,1
116527,侧室,66527,50195,cè shì,1
116528,测查,66528,50196,cè chá,1
116530,绍剧,66530,50197,shào jù,1
116531,蓝靛,66531,50198,lán diàn,1
116532,粗盐,66532,50199,cū yán,1
116536,原宥,66536,50200,yuán yòu,1
116537,圆雕,66537,50201,yuán diāo,1
116543,谄笑,66543,50202,chǎn xiào,1
116544,皮实,66544,50203,pí shi,1
116545,约言,66545,50204,yuē yán,1
116546,敞车,66546,50205,chǎng chē,1
116547,神算,66547,50206,shén suàn,1
116555,稚子,66555,50207,zhì zǐ,1
116557,抓赌,66557,50208,zhuā dǔ,1
116560,机谋,66560,50209,jī móu,1
116562,专使,66562,50210,zhuān shǐ,1
116563,重孝,66563,50211,zhòng xiào,1
116571,诚聘,66571,50212,chéng pìn,1
116572,积云,66572,50213,jī yún,1
116577,乘便,66577,50214,chéng biàn,1
116578,攀折,66578,50215,pān zhé,1
116579,稽考,66579,50216,jī kǎo,1
116580,排尾,66580,50217,pái wěi,1
116581,收悉,66581,50218,shōu xī,1
116583,束装,66583,50219,shù zhuāng,1
116588,电刑,66588,50220,diàn xíng,1
116590,拾荒,66590,50221,shí huāng,1
116592,中邪,66592,50222,zhòng xié,1
116598,单利,66598,50223,dān lì,1
116599,单另,66599,50224,dān lìng,1
116603,螨虫,66603,50225,mǎn chóng,1
116605,毛重,66605,50226,máo zhòng,1
116607,独酌,66607,50227,dú zhuó,1
116608,姑老爷,66608,50228,gū lǎo ye,1
116609,附着力,66609,50229,fù zhuó lì,1
116612,不济事,66612,50230,bù jì shì,1
116613,磨洋工,66613,50231,mó yáng gōng,1
116616,花骨朵,66616,50232,huā gū duo,1
116617,油印机,66617,50233,yóu yìn jī,1
116619,秘本,66619,50234,mì běn,1
116620,竖子,66620,50235,shù zǐ,1
116623,概言之,66623,50236,gài yán zhī,1
116624,初夜,66624,50237,chū yè,1
116625,蛙人,66625,50238,wā rén,1
116630,做生日,66630,50239,zuò shēng ri,1
116631,山楂糕,66631,50240,shān zhā gāo,1
116632,坏血病,66632,50241,huài xuè bìng,1
116635,狼牙棒,66635,50242,láng yá bàng,1
116636,大前天,66636,50243,dà qián tiān,1
116637,小同乡,66637,50244,xiǎo tóng xiāng,1
116638,兜肚,66638,50245,dōu du,1
116639,麻麻亮,66639,50246,mā mā liàng,1
116641,喇叭口,66641,50247,lǎ ba kǒu,1
116642,应付裕如,66642,50248,yìng fù yù rú,1
116643,免刑,66643,50249,miǎn xíng,1
116644,喇叭花,66644,50250,lǎ ba huā,1
116648,光棍儿,66648,50251,guāng gùn er,1
116650,鸣啭,66650,50252,míng zhuàn,1
116652,扩音机,66652,50253,kuò yīn jī,1
116654,跑生意,66654,50254,pǎo shēng yi,1
116657,犯戒,66657,50255,fàn jiè,1
116662,方向舵,66662,50256,fāng xiàng duò,1
116664,傲世,66664,50257,ào shì,1
116667,梭子蟹,66667,50258,suō zi xiè,1
116668,涌潮,66668,50259,yǒng cháo,1
116669,识文断字,66669,50260,shí wén duàn zì,1
116671,揭榜,66671,50261,jiē bǎng,1
116672,递解,66672,50262,dì jiè,1
116680,倒弄,66680,50263,dǎo nong,1
116682,定礼,66682,50264,dìng lǐ,1
116683,睡帽,66683,50265,shuì mào,1
116684,冰坝,66684,50266,bīng bà,1
116686,增编,66686,50267,zēng biān,1
116689,臆说,66689,50268,yì shuō,1
116692,鬼蜮,66692,50269,guǐ yù,1
116693,茶镜,66693,50270,chá jìng,1
116694,诿过,66694,50271,wěi guò,1
116697,蝎虎,66697,50272,xiē hǔ,1
116699,锯条,66699,50273,jù tiáo,1
116702,胸膜炎,66702,50274,xiōng mó yán,1
116705,阎王殿,66705,50275,yán wang diàn,1
116708,缩印本,66708,50276,suō yìn běn,1
116711,绢丝,66711,50277,juàn sī,1
116714,季节工,66714,50278,jì jié gōng,1
116716,奶羊,66716,50279,nǎi yáng,1
116720,漏失,66720,50280,lòu shī,1
116721,单元楼,66721,50281,dān yuán lóu,1
116727,病恹恹,66727,50282,bìng yān yān,1
116731,闹意见,66731,50283,nào yì jiàn,1
116735,放空炮,66735,50284,fàng kōng pào,1
116740,盲肠炎,66740,50285,máng cháng yán,1
116741,嚼子,66741,50286,jiáo zi,1
116742,安全岛,66742,50287,ān quán dǎo,1
116743,帛画,66743,50288,bó huà,1
116744,潜水衣,66744,50289,qián shuǐ yī,1
116745,潜望镜,66745,50290,qián wàng jìng,1
116749,当中间儿,66749,50291,dāng zhōng jiàn er,1
116753,道学先生,66753,50292,dào xué xiān sheng,1
116754,抵死,66754,50293,dǐ sǐ,1
116757,失学率,66757,50294,shī xué lǜ,1
116758,戏曲片,66758,50295,xì qǔ piàn,1
116763,先来后到,66763,50296,xiān lái hòu dào,1
116764,勤谨,66764,50297,qín jin,1
116769,交杯酒,66769,50298,jiāo bēi jiǔ,1
116771,喝倒彩,66771,50299,hè dào cǎi,1
116773,武昌鱼,66773,50300,wǔ chāng yú,1
116778,出口伤人,66778,50301,chū kǒu shāng rén,1
116779,垄沟,66779,50302,lǒng gōu,1
116781,曲线美,66781,50303,qū xiàn měi,1
116787,食古不化,66787,50304,shí gǔ bù huà,1
116788,前思后想,66788,50305,qián sī hòu xiǎng,1
116790,留后路,66790,50306,liú hòu lù,1
116791,战争贩子,66791,50307,zhàn zhēng fàn zi,1
116792,重睹,66792,50308,chóng dǔ,1
116793,望风而逃,66793,50309,wàng fēng ér táo,1
116795,暮鼓晨钟,66795,50310,mù gǔ chén zhōng,1
116798,有日子,66798,50311,yǒu rì zi,1
116806,刁钻古怪,66806,50312,diāo zuān gǔ guài,1
116807,旧迹,66807,50313,jiù jì,1
116809,铜版画,66809,50314,tóng bǎn huà,1
116810,挖补,66810,50315,wā bǔ,1
116811,多神教,66811,50316,duō shén jiào,1
116812,一丘之貉,66812,50317,yī qiū zhī hé,1
116813,贴饼子,66813,50318,tiē bǐng zi,1
116815,淘气鬼,66815,50319,táo qì guǐ,1
116819,祸乱,66819,50320,huò luàn,1
116823,一脉相传,66823,50321,yī mài xiāng chuán,1
116825,贬词,66825,50322,biǎn cí,1
116829,洗冤,66829,50323,xǐ yuān,1
116830,打预防针,66830,50324,dǎ yù fáng zhēn,1
116831,倡办,66831,50325,chàng bàn,1
116835,刀豆,66835,50326,dāo dòu,1
116840,人面兽心,66840,50327,rén miàn shòu xīn,1
116845,切脉,66845,50328,qiè mài,1
116846,胸透,66846,50329,xiōng tòu,1
116847,车照,66847,50330,chē zhào,1
116848,养眼,66848,50331,yǎng yǎn,1
116849,沙金,66849,50332,shā jīn,1
116850,情海,66850,50333,qíng hǎi,1
116857,狗仗人势,66857,50334,gǒu zhàng rén shì,1
116873,残旧,66873,50335,cán jiù,1
116878,说东道西,66878,50336,shuō dōng dào xī,1
116882,半子,66882,50337,bàn zǐ,1
116884,挨肩儿,66884,50338,āi jiān er,1
116888,盲人摸象,66888,50339,máng rén mō xiàng,1
116895,僵卧,66895,50340,jiāng wò,1
116896,谢顶,66896,50341,xiè dǐng,1
116897,轮毂,66897,50342,lún gǔ,1
116899,续娶,66899,50343,xù qǔ,1
116900,以卵击石,66900,50344,yǐ luǎn jī shí,1
116901,鳗鲡,66901,50345,mán lí,1
116903,绑带,66903,50346,bǎng dài,1
116904,愚拙,66904,50347,yú zhuō,1
116905,收殓,66905,50348,shōu liàn,1
116906,黏度,66906,50349,nián dù,1
116910,山南海北,66910,50350,shān nán hǎi běi,1
116914,低哑,66914,50351,dī yǎ,1
116920,姨表,66920,50352,yí biǎo,1
116921,告罪,66921,50353,gào zuì,1
116924,诗律,66924,50354,shī lǜ,1
116926,愣头愣脑,66926,50355,lèng tóu lèng nǎo,1
116932,极顶,66932,50356,jí dǐng,1
116933,蜀锦,66933,50357,shǔ jǐn,1
116935,烟子,66935,50358,yān zi,1
116936,主厨,66936,50359,zhǔ chú,1
116940,悔不当初,66940,50360,huǐ bù dāng chū,1
116947,清册,66947,50361,qīng cè,1
116949,韵书,66949,50362,yùn shū,1
116950,耳尖,66950,50363,ěr jiān,1
116953,辐条,66953,50364,fú tiáo,1
116956,偈语,66956,50365,jì yǔ,1
116959,换亲,66959,50366,huàn qīn,1
116960,幔帐,66960,50367,màn zhàng,1
116961,五行八作,66961,50368,wǔ háng bā zuō,1
116964,油饰,66964,50369,yóu shì,1
116967,板滞,66967,50370,bǎn zhì,1
116968,佛会,66968,50371,fó huì,1
116971,病包儿,66971,50372,bìng bāo er,1
116973,挂零,66973,50373,guà líng,1
116974,显圣,66974,50374,xiǎn shèng,1
116976,严紧,66976,50375,yán jǐn,1
116977,老羞成怒,66977,50376,lǎo xiū chéng nù,1
116981,催熟,66981,50377,cuī shú,1
116983,嘴紧,66983,50378,zuǐ jǐn,1
116985,遛鸟,66985,50379,liù niǎo,1
116988,欢闹,66988,50380,huān nào,1
116990,未便,66990,50381,wèi biàn,1
116991,头钱,66991,50382,tóu qián,1
116994,修枝,66994,50383,xiū zhī,1
116996,少礼,66996,50384,shǎo lǐ,1
117002,拨叫,67002,50385,bō jiào,1
117003,考绩,67003,50386,kǎo jì,1
117006,底账,67006,50387,dǐ zhàng,1
117009,概数,67009,50388,gài shù,1
117010,拉活,67010,50389,lā huó,1
117011,整垮,67011,50390,zhěng kuǎ,1
117014,喷壶,67014,50391,pēn hú,1
117015,藏香,67015,50392,zàng xiāng,1
117020,厨工,67020,50393,chú gōng,1
117022,有顷,67022,50394,yǒu qǐng,1
117023,简表,67023,50395,jiǎn biǎo,1
117024,藏拙,67024,50396,cáng zhuō,1
117026,灭族,67026,50397,miè zú,1
117030,校旗,67030,50398,xiào qí,1
117033,刮刀,67033,50399,guā dāo,1
117034,套裤,67034,50400,tào kù,1
117035,飞盘,67035,50401,fēi pán,1
117036,临帖,67036,50402,lín tiè,1
117037,揽货,67037,50403,lǎn huò,1
117039,视唱,67039,50404,shì chàng,1
117040,长吟,67040,50405,cháng yín,1
117041,纳粮,67041,50406,nà liáng,1
117042,马尾辫,67042,50407,mǎ wěi biàn,1
117046,后坐力,67046,50408,hòu zuò lì,1
117051,秀色可餐,67051,50409,xiù sè kě cān,1
117054,顺水人情,67054,50410,shùn shuǐ rén qíng,1
117064,石英表,67064,50411,shí yīng biǎo,1
117065,祝酒歌,67065,50412,zhù jiǔ gē,1
117066,影子内阁,67066,50413,yǐng zi nèi gé,1
117072,兔死狐悲,67072,50414,tù sǐ hú bēi,1
117073,额手称庆,67073,50415,é shǒu chēng qìng,1
117074,倒插门,67074,50416,dào chā mén,1
117077,揠苗助长,67077,50417,yà miáo zhù zhǎng,1
117079,乱臣贼子,67079,50418,luàn chén zéi zǐ,1
117083,鬼名堂,67083,50419,guǐ míng tang,1
117085,暗送秋波,67085,50420,àn sòng qiū bō,1
117090,八宝饭,67090,50421,bā bǎo fàn,1
117093,音乐茶座,67093,50422,yīn yuè chá zuò,1
117095,歌咏队,67095,50423,gē yǒng duì,1
117096,语料库,67096,50424,yǔ liào kù,1
117100,麦乳精,67100,50425,mài rǔ jīng,1
117105,活菩萨,67105,50426,huó pú sa,1
117106,淮剧,67106,50427,huái jù,1
117108,蒙汗药,67108,50428,méng hàn yào,1
117112,冷森森,67112,50429,lěng sēn sēn,1
117114,踱方步,67114,50430,duó fāng bù,1
117117,秧歌剧,67117,50431,yāng ge jù,1
117118,六弦琴,67118,50432,liù xián qín,1
117120,面神经,67120,50433,miàn shén jīng,1
117122,钻井船,67122,50434,zuān jǐng chuán,1
117124,誓不两立,67124,50435,shì bù liǎng lì,1
117125,禁得起,67125,50436,jīn de qǐ,1
117126,五子棋,67126,50437,wǔ zǐ qí,1
117128,低眉顺眼,67128,50438,dī méi shùn yǎn,1
117130,字符集,67130,50439,zì fú jí,1
117131,硝酸甘油,67131,50440,xiāo suān gān yóu,1
117132,侦探片,67132,50441,zhēn tàn piàn,1
117134,不知就里,67134,50442,bù zhī jiù lǐ,1
117135,赛璐珞,67135,50443,sài lù luò,1
117136,乌溜溜,67136,50444,wū liū liū,1
117138,荣誉军人,67138,50445,róng yù jūn rén,1
117142,追歼,67142,50446,zhuī jiān,1
117146,密议,67146,50447,mì yì,1
117148,如次,67148,50448,rú cì,1
117149,删定,67149,50449,shān dìng,1
117151,耳音,67151,50450,ěr yīn,1
117153,保胎,67153,50451,bǎo tāi,1
117154,近朱者赤，近墨者黑,67154,50452,jìn zhū zhě chì jìn mò zhě hē i,1
117158,审处,67158,50453,shěn chǔ,1
117160,投喂,67160,50454,tóu wèi,1
117167,学号,67167,50455,xué hào,1
117168,朽坏,67168,50456,xiǔ huài,1
117170,堪当,67170,50457,kān dāng,1
117171,缓气,67171,50458,huǎn qì,1
117172,丛集,67172,50459,cóng jí,1
117175,冲程,67175,50460,chōng chéng,1
117176,擅权,67176,50461,shàn quán,1
117177,鸡飞蛋打,67177,50462,jī fēi dàn dǎ,1
117185,锁边,67185,50463,suǒ biān,1
117186,圈阅,67186,50464,quān yuè,1
117187,丢荒,67187,50465,diū huāng,1
117189,托庇,67189,50466,tuō bì,1
117190,告贷,67190,50467,gào dài,1
117191,吧唧,67191,50468,bā ji,1
117191,吧唧,67191,50469,bā jī,2
117193,空暇,67193,50470,kòng xiá,1
117196,坐探,67196,50471,zuò tàn,1
117197,黏附,67197,50472,nián fù,1
117199,点唱,67199,50473,diǎn chàng,1
117202,菌肥,67202,50474,jūn féi,1
117205,商酌,67205,50475,shāng zhuó,1
117206,凑拢,67206,50476,còu lǒng,1
117208,东床,67208,50477,dōng chuáng,1
117212,鞋样,67212,50478,xié yàng,1
117214,蚕蛹,67214,50479,cán yǒng,1
117215,娇纵,67215,50480,jiāo zòng,1
117217,歇工,67217,50481,xiē gōng,1
117218,蝼蛄,67218,50482,lóu gū,1
117219,夙夜,67219,50483,sù yè,1
117227,何足挂齿,67227,50484,hé zú guà chǐ,1
117229,手到病除,67229,50485,shǒu dào bìng chú,1
117230,秋风扫落叶,67230,50486,qiū fēng sǎo luò yè,1
117231,叛贼,67231,50487,pàn zéi,1
117235,站台票,67235,50488,zhàn tái piào,1
117239,秤盘,67239,50489,chèng pán,1
117241,拖运,67241,50490,tuō yùn,1
117242,毛票,67242,50491,máo piào,1
117244,醉话,67244,50492,zuì huà,1
117245,蜜罐儿,67245,50493,mì guàn er,1
117246,崩落,67246,50494,bēng luò,1
117247,手札,67247,50495,shǒu zhá,1
117251,辩词,67251,50496,biàn cí,1
117252,赋役,67252,50497,fù yì,1
117254,炒汇,67254,50498,chǎo huì,1
117257,抢匪,67257,50499,qiǎng fěi,1
117259,变声,67259,50500,biàn shēng,1
117262,殊勋,67262,50501,shū xūn,1
117268,没挑儿,67268,50502,méi tiāo er,1
117269,飞跨,67269,50503,fēi kuà,1
117272,眉笔,67272,50504,méi bǐ,1
117273,扦插,67273,50505,qiān chā,1
117274,文场,67274,50506,wén chǎng,1
117275,旷远,67275,50507,kuàng yuǎn,1
117277,包蕴,67277,50508,bāo yùn,1
117278,甜橙,67278,50509,tián chéng,1
117281,松气,67281,50510,sōng qì,1
117283,暴突,67283,50511,bào tū,1
117284,银须,67284,50512,yín xū,1
117285,伴读,67285,50513,bàn dú,1
117286,衬裙,67286,50514,chèn qún,1
117288,矽肺,67288,50515,xī fèi,1
117289,风圈,67289,50516,fēng quān,1
117290,姑表,67290,50517,gū biǎo,1
117291,早造,67291,50518,zǎo zào,1
117293,嗔怒,67293,50519,chēn nù,1
117296,洋红,67296,50520,yáng hóng,1
117299,壕堑,67299,50521,háo qiàn,1
117300,错动,67300,50522,cuò dòng,1
117304,旧恶,67304,50523,jiù è,1
117305,直尺,67305,50524,zhí chǐ,1
117306,炕洞,67306,50525,kàng dòng,1
117307,杀掠,67307,50526,shā lüè,1
117308,废置,67308,50527,fèi zhì,1
117310,乳牙,67310,50528,rǔ yá,1
117317,贪嘴,67317,50529,tān zuǐ,1
117318,虾酱,67318,50530,xiā jiàng,1
117320,浩茫,67320,50531,hào máng,1
117322,创痕,67322,50532,chuāng hén,1
117324,麻糖,67324,50533,má táng,1
117325,快班,67325,50534,kuài bān,1
117328,水垢,67328,50535,shuǐ gòu,1
117329,庖厨,67329,50536,páo chú,1
117332,深壑,67332,50537,shēn hè,1
117335,茬口,67335,50538,chá kǒu,1
117338,圆房,67338,50539,yuán fáng,1
117343,忆述,67343,50540,yì shù,1
117348,便桥,67348,50541,biàn qiáo,1
117349,广柑,67349,50542,guǎng gān,1
117350,阴晦,67350,50543,yīn huì,1
117351,皮试,67351,50544,pí shì,1
117352,民校,67352,50545,mín xiào,1
117354,兔唇,67354,50546,tù chún,1
117355,额骨,67355,50547,é gǔ,1
117356,全勤,67356,50548,quán qín,1
117360,薄田,67360,50549,bó tián,1
117361,跳级,67361,50550,tiào jí,1
117363,私话,67363,50551,sī huà,1
117364,乱党,67364,50552,luàn dǎng,1
117365,浮面,67365,50553,fú miàn,1
117366,嫩红,67366,50554,nèn hóng,1
117367,催命,67367,50555,cuī mìng,1
117370,皮尺,67370,50556,pí chǐ,1
117376,暴尸,67376,50557,bào shī,1
117377,究根儿,67377,50558,jiū gēn er,1
117380,招灾,67380,50559,zhāo zāi,1
117381,菜帮子,67381,50560,cài bāng zi,1
117386,巧舌如簧,67386,50561,qiǎo shé rú huáng,1
117389,虎头虎脑,67389,50562,hǔ tóu hǔ nǎo,1
117390,防卫过当,67390,50563,fáng wèi guò dàng,1
117391,聚沙成塔,67391,50564,jù shā chéng tǎ,1
117397,举案齐眉,67397,50565,jǔ àn qí méi,1
117398,鸿鹄之志,67398,50566,hóng hú zhī zhì,1
117401,贼喊捉贼,67401,50567,zéi hǎn zhuō zéi,1
117403,信马由缰,67403,50568,xìn mǎ yóu jiāng,1
117404,一孔之见,67404,50569,yī kǒng zhī jiàn,1
117408,饯别,67408,50570,jiàn bié,1
117410,鸡零狗碎,67410,50571,jī líng gǒu suì,1
117414,屡战屡胜,67414,50572,lǚ zhàn lǚ shèng,1
117415,衣冠禽兽,67415,50573,yī guān qín shòu,1
117419,不成文法,67419,50574,bù chéng wén fǎ,1
117422,隐形飞机,67422,50575,yǐn xíng fēi jī,1
117423,核心期刊,67423,50576,hé xīn qī kān,1
117428,卖身投靠,67428,50577,mài shēn tóu kào,1
117431,儿女亲家,67431,50578,ér nǚ qìng jia,1
117433,寻死觅活,67433,50579,xún sǐ mì huó,1
117442,劳燕分飞,67442,50580,láo yàn fēn fēi,1
117444,年高德劭,67444,50581,nián gāo dé shào,1
117445,余音绕梁,67445,50582,yú yīn rào liáng,1
117447,鹏程万里,67447,50583,péng chéng wàn lǐ,1
117448,拈花惹草,67448,50584,niān huā rě cǎo,1
117449,无尽无休,67449,50585,wú jìn wú xiū,1
117450,拖家带口,67450,50586,tuō jiā dài kǒu,1
117452,好样儿的,67452,50587,hǎo yàng er de,1
117453,大轰大嗡,67453,50588,dà hōng dà wēng,1
117454,细皮嫩肉,67454,50589,xì pí nèn ròu,1
117455,明眸皓齿,67455,50590,míng móu hào chǐ,1
117456,朝秦暮楚,67456,50591,zhāo qín mù chǔ,1
117458,下九流,67458,50592,xià jiǔ liú,1
117465,活报剧,67465,50593,huó bào jù,1
117466,望梅止渴,67466,50594,wàng méi zhǐ kě,1
117467,闷声闷气,67467,50595,mēn shēng mēn qì,1
117468,口传心授,67468,50596,kǒu chuán xīn shòu,1
117469,富商大贾,67469,50597,fù shāng dà gǔ,1
117471,创牌子,67471,50598,chuàng pái zi,1
117473,生生世世,67473,50599,shēng shēng shì shì,1
117474,靡靡之音,67474,50600,mǐ mǐ zhī yīn,1
117477,驴打滚,67477,50601,lǘ dǎ gǔn,1
117478,人模狗样,67478,50602,rén mú gǒu yàng,1
117483,摇摆舞,67483,50603,yáo bǎi wǔ,1
117485,核装置,67485,50604,hé zhuāng zhì,1
117488,牙周病,67488,50605,yá zhōu bìng,1
117490,卫生球,67490,50606,wèi shēng qiú,1
117491,打马虎眼,67491,50607,dǎ mǎ hu yǎn,1
117492,衬映,67492,50608,chèn yìng,1
117503,危情,67503,50609,wēi qíng,1
117506,公伤,67506,50610,gōng shāng,1
117507,变例,67507,50611,biàn lì,1
117512,小旦,67512,50612,xiǎo dàn,1
117513,透心凉,67513,50613,tòu xīn liáng,1
117514,莅会,67514,50614,lì huì,1
117516,伴游,67516,50615,bàn yóu,1
117517,蝇子,67517,50616,yíng zi,1
117519,奉赠,67519,50617,fèng zèng,1
117520,俯察,67520,50618,fǔ chá,1
117524,缕述,67524,50619,lǚ shù,1
117525,酱缸,67525,50620,jiàng gāng,1
117527,庶出,67527,50621,shù chū,1
117530,吧女,67530,50622,bā nǚ,1
117532,勾留,67532,50623,gōu liú,1
117539,翅子,67539,50624,chì zi,1
117540,荣退,67540,50625,róng tuì,1
117543,青虫,67543,50626,qīng chóng,1
117553,卓立,67553,50627,zhuó lì,1
117554,参校,67554,50628,cān jiào,1
117555,寻见,67555,50629,xún jiàn,1
117556,浮滑,67556,50630,fú huá,1
117558,催肥,67558,50631,cuī féi,1
117559,屯积,67559,50632,tún jī,1
117561,寅时,67561,50633,yín shí,1
117562,武师,67562,50634,wǔ shī,1
117563,宽余,67563,50635,kuān yú,1
117565,浮荡,67565,50636,fú dàng,1
117566,趴窝,67566,50637,pā wō,1
117568,耐饥,67568,50638,nài jī,1
117569,云鬓,67569,50639,yún bìn,1
117571,菜金,67571,50640,cài jīn,1
117572,芳邻,67572,50641,fāng lín,1
117573,胶乳,67573,50642,jiāo rǔ,1
117574,妄说,67574,50643,wàng shuō,1
117575,恒产,67575,50644,héng chǎn,1
117576,罅隙,67576,50645,xià xì,1
117577,荟集,67577,50646,huì jí,1
117580,博识,67580,50647,bó shí,1
117582,失墒,67582,50648,shī shāng,1
117584,蛋青,67584,50649,dàn qīng,1
117593,拂逆,67593,50650,fú nì,1
117594,劝募,67594,50651,quàn mù,1
117595,佯称,67595,50652,yáng chēng,1
117597,填发,67597,50653,tián fā,1
117598,老例,67598,50654,lǎo lì,1
117599,吵骂,67599,50655,chǎo mà,1
117602,定钱,67602,50656,dìng qián,1
117603,反骨,67603,50657,fǎn gǔ,1
117604,伪托,67604,50658,wěi tuō,1
117606,筒瓦,67606,50659,tǒng wǎ,1
117607,伪饰,67607,50660,wěi shì,1
117609,相斥,67609,50661,xiāng chì,1
117610,度荒,67610,50662,dù huāng,1
117614,粗厚,67614,50663,cū hòu,1
117620,阴面,67620,50664,yīn miàn,1
117621,骈体,67621,50665,pián tǐ,1
117626,贵体,67626,50666,guì tǐ,1
117627,笃诚,67627,50667,dǔ chéng,1
117628,寿材,67628,50668,shòu cái,1
117632,瘫子,67632,50669,tān zi,1
117635,农友,67635,50670,nóng yǒu,1
117638,发凡,67638,50671,fā fán,1
117639,粮囤,67639,50672,liáng dùn,1
117640,铭感,67640,50673,míng gǎn,1
117641,生荒,67641,50674,shēng huāng,1
117645,坦直,67645,50675,tǎn zhí,1
117647,小满,67647,50676,xiǎo mǎn,1
117650,饰词,67650,50677,shì cí,1
117660,还阳,67660,50678,huán yáng,1
117663,豆绿,67663,50679,dòu lǜ,1
117665,酽茶,67665,50680,yàn chá,1
117668,蹁跹,67668,50681,pián xiān,1
117669,丑相,67669,50682,chǒu xiàng,1
117673,敌友,67673,50683,dí yǒu,1
117677,精料,67677,50684,jīng liào,1
117678,套衫,67678,50685,tào shān,1
117680,糖纸,67680,50686,táng zhǐ,1
117681,抵牾,67681,50687,dǐ wǔ,1
117682,界址,67682,50688,jiè zhǐ,1
117683,孽种,67683,50689,niè zhǒng,1
117687,枕骨,67687,50690,zhěn gǔ,1
117689,土货,67689,50691,tǔ huò,1
117690,躲债,67690,50692,duǒ zhài,1
117692,免役,67692,50693,miǎn yì,1
117694,娩出,67694,50694,miǎn chū,1
117697,外胎,67697,50695,wài tāi,1
117699,月例,67699,50696,yuè lì,1
117700,险棋,67700,50697,xiǎn qí,1
117701,酬酢,67701,50698,chóu zuò,1
117702,优伶,67702,50699,yōu líng,1
117707,垫话,67707,50700,diàn huà,1
117709,劈杀,67709,50701,pī shā,1
117712,单摆,67712,50702,dān bǎi,1
117713,月头儿,67713,50703,yuè tóu er,1
117715,未时,67715,50704,wèi shí,1
117716,暗哨,67716,50705,àn shào,1
117717,响箭,67717,50706,xiǎng jiàn,1
117718,驳运,67718,50707,bó yùn,1
117720,不宣而战,67720,50708,bù xuān ér zhàn,1
117721,名垂千古,67721,50709,míng chuí qiān gǔ,1
117726,毛玻璃,67726,50710,máo bō li,1
117727,大呼隆,67727,50711,dà hū long,1
117728,趋避,67728,50712,qū bì,1
117730,合成革,67730,50713,hé chéng gé,1
117731,大后天,67731,50714,dà hòu tiān,1
117732,刀马旦,67732,50715,dāo mǎ dàn,1
117734,炒冷饭,67734,50716,chǎo lěng fàn,1
117737,出入证,67737,50717,chū rù zhèng,1
117738,摘帽子,67738,50718,zhāi mào zi,1
117742,松节油,67742,50719,sōng jié yóu,1
117745,德昂族,67745,50720,dé áng zú,1
117746,昧良心,67746,50721,mèi liáng xīn,1
117747,中子弹,67747,50722,zhōng zǐ dàn,1
117751,小年轻,67751,50723,xiǎo nián qīng,1
117752,孔武有力,67752,50724,kǒng wǔ yǒu lì,1
117753,通勤车,67753,50725,tōng qín chē,1
117764,户籍警,67764,50726,hù jí jǐng,1
117766,傀儡戏,67766,50727,kuǐ lěi xì,1
117767,隔离墩,67767,50728,gé lí dūn,1
117768,食品街,67768,50729,shí pǐn jiē,1
117770,封官许愿,67770,50730,fēng guān xǔ yuàn,1
117771,多义词,67771,50731,duō yì cí,1
117775,民族共同语,67775,50732,mín zú gòng tóng yǔ,1
117789,云蒸霞蔚,67789,50733,yún zhēng xiá wèi,1
117791,龙潭虎穴,67791,50734,lóng tán hǔ xué,1
117793,吃干饭,67793,50735,chī gān fàn,1
117795,跑买卖,67795,50736,pǎo mǎi mai,1
117797,卫星站,67797,50737,wèi xīng zhàn,1
117800,手疾眼快,67800,50738,shǒu jí yǎn kuài,1
117801,慢慢腾腾,67801,50739,màn man téng téng,1
117807,前俯后仰,67807,50740,qián fǔ hòu yǎng,1
117810,叽里咕噜,67810,50741,jī li gū lū,1
117816,湖蓝,67816,50742,hú lán,1
117817,赛船,67817,50743,sài chuán,1
