hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
85927,祖坟,35927,33473,zǔ fén,1
85928,特种邮票,35928,33474,tè zhǒng yóu piào,1
85929,自励,35929,33475,zì lì,1
85930,捧杯,35930,33476,pěng bēi,1
85934,唱机,35934,33477,chàng jī,1
85935,烦人,35935,33478,fán rén,1
85936,出勤,35936,33479,chū qín,1
85938,海疆,35938,33480,hǎi jiāng,1
85939,寡欢,35939,33481,guǎ huān,1
85943,便中,35943,33482,biàn zhōng,1
85945,高抬,35945,33483,gāo tái,1
85946,面告,35946,33484,miàn gào,1
85947,重磅,35947,33485,zhòng bàng,1
85949,趾高气扬,35949,33486,zhǐ gāo qì yáng,1
85950,海市蜃楼,35950,33487,hǎi shì shèn lóu,1
85953,无可比拟,35953,33488,wú kě bǐ nǐ,1
85955,积劳成疾,35955,33489,jī láo chéng jí,1
85957,迅雷不及掩耳,35957,33490,xùn léi bù jí yǎn ěr,1
85958,门闩,35958,33491,mén shuān,1
85959,小聪明,35959,33492,xiǎo cōng ming,1
85960,终点站,35960,33493,zhōng diǎn zhàn,1
85961,大出血,35961,33494,dà chū xuè,1
85962,监视器,35962,33495,jiān shì qì,1
85963,百叶窗,35963,33496,bǎi yè chuāng,1
85965,冬小麦,35965,33497,dōng xiǎo mài,1
85966,喜剧片,35966,33498,xǐ jù piàn,1
85967,逻辑性,35967,33499,luó ji xìng,1
85968,倾城,35968,33500,qīng chéng,1
85969,思考题,35969,33501,sī kǎo tí,1
85971,一团糟,35971,33502,yī tuán zāo,1
85972,引以为戒,35972,33503,yǐn yǐ wéi jiè,1
85974,全票,35974,33504,quán piào,1
85976,揉搓,35976,33505,róu cuo,1
85977,醉汉,35977,33506,zuì hàn,1
85979,揭秘,35979,33507,jiē mì,1
85980,罢官,35980,33508,bà guān,1
85981,谷仓,35981,33509,gǔ cāng,1
85984,聊以,35984,33510,liáo yǐ,1
85985,留驻,35985,33511,liú zhù,1
85986,批办,35986,33512,pī bàn,1
85987,约略,35987,33513,yuē lüè,1
85989,火盆,35989,33514,huǒ pén,1
85990,因袭,35990,33515,yīn xí,1
85991,讲情,35991,33516,jiǎng qíng,1
85992,佛事,35992,33517,fó shì,1
85993,泥坑,35993,33518,ní kēng,1
85997,上算,35997,33519,shàng suàn,1
85998,病灶,35998,33520,bìng zào,1
86001,飘零,36001,33521,piāo líng,1
86002,山鸡,36002,33522,shān jī,1
86003,圆场,36003,33523,yuán chǎng,1
86004,实数,36004,33524,shí shù,1
86005,剿灭,36005,33525,jiǎo miè,1
86007,拿人,36007,33526,ná rén,1
86008,削价,36008,33527,xuē jià,1
86009,祥云,36009,33528,xiáng yún,1
86011,姑爷,36011,33529,gū ye,1
86012,女招待,36012,33530,nǚ zhāo dài,1
86013,信口开河,36013,33531,xìn kǒu kāi hé,1
86014,膝关节,36014,33532,xī guān jié,1
86016,补税,36016,33533,bǔ shuì,1
86020,疲于奔命,36020,33534,pí yú bēn mìng,1
86023,旱涝保收,36023,33535,hàn lào bǎo shōu,1
86024,视死如归,36024,33536,shì sǐ rú guī,1
86028,待定,36028,33537,dài dìng,1
86029,类固醇,36029,33538,lèi gù chún,1
86030,气象站,36030,33539,qì xiàng zhàn,1
86034,邮展,36034,33540,yóu zhǎn,1
86036,横眉,36036,33541,héng méi,1
86038,海量,36038,33542,hǎi liàng,1
86039,死心塌地,36039,33543,sǐ xīn tā dì,1
86040,遍体鳞伤,36040,33544,biàn tǐ lín shāng,1
86041,穷追不舍,36041,33545,qióng zhuī bù shě,1
86042,浮想联翩,36042,33546,fú xiǎng lián piān,1
86044,亭亭玉立,36044,33547,tíng tíng yù lì,1
86045,腰缠万贯,36045,33548,yāo chán wàn guàn,1
86046,破釜沉舟,36046,33549,pò fǔ chén zhōu,1
86047,深谋远虑,36047,33550,shēn móu yuǎn lǜ,1
86050,心间,36050,33551,xīn jiān,1
86051,含羞,36051,33552,hán xiū,1
86052,秧苗,36052,33553,yāng miáo,1
86053,随俗,36053,33554,suí sú,1
86055,作俑,36055,33555,zuò yǒng,1
86057,挑大梁,36057,33556,tiǎo dà liáng,1
86058,公诉人,36058,33557,gōng sù rén,1
86059,大部头,36059,33558,dà bù tóu,1
86061,急刹车,36061,33559,jí shā chē,1
86062,客套话,36062,33560,kè tào huà,1
86063,议会制,36063,33561,yì huì zhì,1
86064,开斋,36064,33562,kāi zhāi,1
86065,特殊化,36065,33563,tè shū huà,1
86066,望族,36066,33564,wàng zú,1
86067,地球村,36067,33565,dì qiú cūn,1
86069,刚直,36069,33566,gāng zhí,1
86070,县太爷,36070,33567,xiàn tài yé,1
86071,总机,36071,33568,zǒng jī,1
86073,封冻,36073,33569,fēng dòng,1
86075,消夏,36075,33570,xiāo xià,1
86077,城防,36077,33571,chéng fáng,1
86078,水货,36078,33572,shuǐ huò,1
86080,商誉,36080,33573,shāng yù,1
86082,慎行,36082,33574,shèn xíng,1
86084,水烟,36084,33575,shuǐ yān,1
86086,延年益寿,36086,33576,yán nián yì shòu,1
86088,破费,36088,33577,pò fèi,1
86089,深恐,36089,33578,shēn kǒng,1
86091,说得过去,36091,33579,shuō de guò qù,1
86094,荷枪实弹,36094,33580,hè qiāng shí dàn,1
86095,话锋,36095,33581,huà fēng,1
86096,班底,36096,33582,bān dǐ,1
86098,以身殉职,36098,33583,yǐ shēn xùn zhí,1
86100,鬼混,36100,33584,guǐ hùn,1
86102,内热,36102,33585,nèi rè,1
86104,潇潇,36104,33586,xiāo xiāo,1
86105,原物,36105,33587,yuán wù,1
86109,械斗,36109,33588,xiè dòu,1
86110,像章,36110,33589,xiàng zhāng,1
86111,扣发,36111,33590,kòu fā,1
86114,骄横,36114,33591,jiāo hèng,1
86115,后话,36115,33592,hòu huà,1
86116,已往,36116,33593,yǐ wǎng,1
86117,扣减,36117,33594,kòu jiǎn,1
86119,丫环,36119,33595,yā huan,1
86120,荒淫,36120,33596,huāng yín,1
86121,丧胆,36121,33597,sàng dǎn,1
86122,切口,36122,33598,qiè kǒu,1
86122,切口,36122,33599,qiē kǒu,2
86123,宾朋,36123,33600,bīn péng,1
86124,醉意,36124,33601,zuì yì,1
86126,同族,36126,33602,tóng zú,1
86127,母系,36127,33603,mǔ xì,1
86128,查缉,36128,33604,chá jī,1
86129,瓶盖,36129,33605,píng gài,1
86130,大龄,36130,33606,dà líng,1
86131,苟同,36131,33607,gǒu tóng,1
86133,棋类,36133,33608,qí lèi,1
86134,亲疏,36134,33609,qīn shū,1
86135,航次,36135,33610,háng cì,1
86136,指法,36136,33611,zhǐ fǎ,1
86137,弃婴,36137,33612,qì yīng,1
86138,死讯,36138,33613,sǐ xùn,1
86140,喜滋滋,36140,33614,xǐ zī zī,1
86141,核电厂,36141,33615,hé diàn chǎng,1
86143,淡水鱼,36143,33616,dàn shuǐ yú,1
86144,兜圈子,36144,33617,dōu quān zi,1
86146,玉米面,36146,33618,yù mǐ miàn,1
86148,赤膊,36148,33619,chì bó,1
86150,兵役法,36150,33620,bīng yì fǎ,1
86152,信从,36152,33621,xìn cóng,1
86153,猜忌,36153,33622,cāi jì,1
86154,玉带,36154,33623,yù dài,1
86155,急中生智,36155,33624,jí zhōng shēng zhì,1
86156,直译,36156,33625,zhí yì,1
86157,滩头,36157,33626,tān tóu,1
86158,名产,36158,33627,míng chǎn,1
86159,校风,36159,33628,xiào fēng,1
86160,众望所归,36160,33629,zhòng wàng suǒ guī,1
86162,玄机,36162,33630,xuán jī,1
86163,渗水,36163,33631,shèn shuǐ,1
86164,画幅,36164,33632,huà fú,1
86165,耦合,36165,33633,ǒu hé,1
86168,电镀,36168,33634,diàn dù,1
86169,肾炎,36169,33635,shèn yán,1
86171,雄居,36171,33636,xióng jū,1
86173,伯仲,36173,33637,bó zhòng,1
86176,紫砂,36176,33638,zǐ shā,1
86180,谨严,36180,33639,jǐn yán,1
86181,锁国,36181,33640,suǒ guó,1
86182,雪人,36182,33641,xuě rén,1
86183,铁拳,36183,33642,tiě quán,1
86184,抱拳,36184,33643,bào quán,1
86185,前脚,36185,33644,qián jiǎo,1
86186,疲弱,36186,33645,pí ruò,1
86187,售卖,36187,33646,shòu mài,1
86189,苦想,36189,33647,kǔ xiǎng,1
86190,被覆,36190,33648,bèi fù,1
86192,感言,36192,33649,gǎn yán,1
86194,横财,36194,33650,hèng cái,1
86195,阳历,36195,33651,yáng lì,1
86196,土葬,36196,33652,tǔ zàng,1
86197,固态,36197,33653,gù tài,1
86199,木版,36199,33654,mù bǎn,1
86200,盘剥,36200,33655,pán bō,1
86201,情话,36201,33656,qíng huà,1
86202,老迈,36202,33657,lǎo mài,1
86204,古琴,36204,33658,gǔ qín,1
86206,智取,36206,33659,zhì qǔ,1
86209,反哺,36209,33660,fǎn bǔ,1
86210,如获至宝,36210,33661,rú huò zhì bǎo,1
86216,省辖市,36216,33662,shěng xiá shì,1
86218,大牲畜,36218,33663,dà shēng chù,1
86222,满面春风,36222,33664,mǎn miàn chūn fēng,1
86224,灭火器,36224,33665,miè huǒ qì,1
86227,走马观花,36227,33666,zǒu mǎ guān huā,1
86229,不期而遇,36229,33667,bù qī ér yù,1
86230,可怜巴巴,36230,33668,kě lián bā bā,1
86232,沥沥,36232,33669,lì lì,1
86234,存贮,36234,33670,cún zhù,1
86236,水荒,36236,33671,shuǐ huāng,1
86237,深闺,36237,33672,shēn guī,1
86238,棋迷,36238,33673,qí mí,1
86239,机种,36239,33674,jī zhǒng,1
86240,小月,36240,33675,xiǎo yuè,1
86242,巨富,36242,33676,jù fù,1
86243,侧目,36243,33677,cè mù,1
86244,层级,36244,33678,céng jí,1
86246,织锦,36246,33679,zhī jǐn,1
86248,单间,36248,33680,dān jiān,1
86251,半价,36251,33681,bàn jià,1
86252,微火,36252,33682,wēi huǒ,1
86254,家室,36254,33683,jiā shì,1
86256,安闲,36256,33684,ān xián,1
86257,挨批,36257,33685,ái pī,1
86258,投诚,36258,33686,tóu chéng,1
86259,备份,36259,33687,bèi fèn,1
86260,决堤,36260,33688,jué dī,1
86262,杀机,36262,33689,shā jī,1
86265,罢手,36265,33690,bà shǒu,1
86267,扼制,36267,33691,è zhì,1
86269,来犯,36269,33692,lái fàn,1
86270,回头客,36270,33693,huí tóu kè,1
86271,一见如故,36271,33694,yī jiàn rú gù,1
86273,百无聊赖,36273,33695,bǎi wú liáo lài,1
86274,柴米油盐,36274,33696,chái mǐ yóu yán,1
86275,相映成趣,36275,33697,xiāng yìng chéng qù,1
86276,行云流水,36276,33698,xíng yún liú shuǐ,1
86277,付之一炬,36277,33699,fù zhī yī jù,1
86280,语无伦次,36280,33700,yǔ wú lún cì,1
86281,七零八落,36281,33701,qī líng bā luò,1
86282,令行禁止,36282,33702,lìng xíng jìn zhǐ,1
86283,成名作,36283,33703,chéng míng zuò,1
86286,水深火热,36286,33704,shuǐ shēn huǒ rè,1
86288,由不得,36288,33705,yóu bu de,1
86290,试管婴儿,36290,33706,shì guǎn yīng ér,1
86295,续航,36295,33707,xù háng,1
86297,吝惜,36297,33708,lìn xī,1
86303,毅然决然,36303,33709,yì rán jué rán,1
86304,亦步亦趋,36304,33710,yì bù yì qū,1
86306,对簿公堂,36306,33711,duì bù gōng táng,1
86307,独断专行,36307,33712,dú duàn zhuān xíng,1
86309,电子信箱,36309,33713,diàn zǐ xìn xiāng,1
86310,全球定位系统,36310,33714,quán qiú dìng wèi xì tǒng,1
86311,望子成龙,36311,33715,wàng zǐ chéng lóng,1
86313,越轨,36313,33716,yuè guǐ,1
86314,全名,36314,33717,quán míng,1
86316,纵欲,36316,33718,zòng yù,1
86317,还田,36317,33719,huán tián,1
86318,推拿,36318,33720,tuī ná,1
86319,入港,36319,33721,rù gǎng,1
86320,民智,36320,33722,mín zhì,1
86321,谁人,36321,33723,shéi rén,1
86323,科技城,36323,33724,kē jì chéng,1
86325,寻死,36325,33725,xún sǐ,1
86326,雅号,36326,33726,yǎ hào,1
86327,智障,36327,33727,zhì zhàng,1
86332,水门,36332,33728,shuǐ mén,1
86333,奉陪,36333,33729,fèng péi,1
86334,往时,36334,33730,wǎng shí,1
86336,绒线,36336,33731,róng xiàn,1
86337,怏怏,36337,33732,yàng yàng,1
86340,力挽狂澜,36340,33733,lì wǎn kuáng lán,1
86342,当紧,36342,33734,dāng jǐn,1
86343,调派,36343,33735,diào pài,1
86344,归罪,36344,33736,guī zuì,1
86345,倒立,36345,33737,dào lì,1
86346,疾书,36346,33738,jí shū,1
86347,演职员,36347,33739,yǎn zhí yuán,1
86348,败家,36348,33740,bài jiā,1
86349,福分,36349,33741,fú fen,1
86350,打雷,36350,33742,dǎ léi,1
86352,辣酱,36352,33743,là jiàng,1
86353,太阴,36353,33744,tài yīn,1
86354,山涧,36354,33745,shān jiàn,1
86357,糖醋,36357,33746,táng cù,1
86359,杂感,36359,33747,zá gǎn,1
86360,滑水,36360,33748,huá shuǐ,1
86361,超支,36361,33749,chāo zhī,1
86362,厂规,36362,33750,chǎng guī,1
86363,竹筒,36363,33751,zhú tǒng,1
86364,地磁,36364,33752,dì cí,1
86365,左面,36365,33753,zuǒ miàn,1
86367,水磨,36367,33754,shuǐ mò,1
86367,水磨,36367,33755,shuǐ mó,2
86368,交点,36368,33756,jiāo diǎn,1
86369,简体,36369,33757,jiǎn tǐ,1
86370,军号,36370,33758,jūn hào,1
86371,犯难,36371,33759,fàn nán,1
86373,原职,36373,33760,yuán zhí,1
86374,矢志不渝,36374,33761,shǐ zhì bù yú,1
86375,宫灯,36375,33762,gōng dēng,1
86376,钻营,36376,33763,zuān yíng,1
86377,增色,36377,33764,zēng sè,1
86381,通顺,36381,33765,tōng shùn,1
86384,主文,36384,33766,zhǔ wén,1
86386,小品文,36386,33767,xiǎo pǐn wén,1
86387,野心勃勃,36387,33768,yě xīn bó bó,1
86388,游山玩水,36388,33769,yóu shān wán shuǐ,1
86389,西洋参,36389,33770,xī yáng shēn,1
86391,焦头烂额,36391,33771,jiāo tóu làn é,1
86393,吨公里,36393,33772,dūn gōng lǐ,1
86395,军烈属,36395,33773,jūn liè shǔ,1
86396,上议院,36396,33774,shàng yì yuàn,1
86397,醉醺醺,36397,33775,zuì xūn xūn,1
86398,左顾右盼,36398,33776,zuǒ gù yòu pàn,1
86399,祸国殃民,36399,33777,huò guó yāng mín,1
86400,小住,36400,33778,xiǎo zhù,1
86401,时刻表,36401,33779,shí kè biǎo,1
86402,医理,36402,33780,yī lǐ,1
86403,白米,36403,33781,bái mǐ,1
86404,主使,36404,33782,zhǔ shǐ,1
86405,竞投,36405,33783,jìng tóu,1
86406,尿检,36406,33784,niào jiǎn,1
86407,起兴,36407,33785,qǐ xìng,1
86411,绯闻,36411,33786,fēi wén,1
86412,仅见,36412,33787,jǐn jiàn,1
86413,囫囵,36413,33788,hú lún,1
86414,示警,36414,33789,shì jǐng,1
86416,汇流,36416,33790,huì liú,1
86417,派性,36417,33791,pài xìng,1
86418,牢笼,36418,33792,láo lóng,1
86419,餐车,36419,33793,cān chē,1
86420,真品,36420,33794,zhēn pǐn,1
86421,洞穿,36421,33795,dòng chuān,1
86422,肝火,36422,33796,gān huǒ,1
86423,藏青,36423,33797,zàng qīng,1
86424,找死,36424,33798,zhǎo sǐ,1
86426,散见,36426,33799,sǎn jiàn,1
86428,馨香,36428,33800,xīn xiāng,1
86429,肩胛,36429,33801,jiān jiǎ,1
86430,尿道,36430,33802,niào dào,1
86431,统收,36431,33803,tǒng shōu,1
86432,预估,36432,33804,yù gū,1
86433,免试,36433,33805,miǎn shì,1
86434,唬人,36434,33806,hǔ rén,1
86435,土坡,36435,33807,tǔ pō,1
86436,坐椅,36436,33808,zuò yǐ,1
86438,榨取,36438,33809,zhà qǔ,1
86440,瞎话,36440,33810,xiā huà,1
86441,督战,36441,33811,dū zhàn,1
86442,席子,36442,33812,xí zi,1
86443,隔世,36443,33813,gé shì,1
86445,老命,36445,33814,lǎo mìng,1
86450,争奇斗艳,36450,33815,zhēng qí dòu yàn,1
86451,既成事实,36451,33816,jì chéng shì shí,1
86452,星星点点,36452,33817,xīng xīng diǎn diǎn,1
86453,仁人志士,36453,33818,rén rén zhì shì,1
86456,正襟危坐,36456,33819,zhèng jīn wēi zuò,1
86458,只字不提,36458,33820,zhī zì bù tí,1
86460,老弱病残,36460,33821,lǎo ruò bìng cán,1
86461,守口如瓶,36461,33822,shǒu kǒu rú píng,1
86462,辗转反侧,36462,33823,zhǎn zhuǎn fǎn cè,1
86463,大手大脚,36463,33824,dà shǒu dà jiǎo,1
86465,小型张,36465,33825,xiǎo xíng zhāng,1
86466,半文盲,36466,33826,bàn wén máng,1
86467,摩挲,36467,33827,mó suō,1
86469,常服,36469,33828,cháng fú,1
86470,拉家常,36470,33829,lā jiā cháng,1
86471,论证会,36471,33830,lùn zhèng huì,1
86472,羊绒衫,36472,33831,yáng róng shān,1
86474,命根子,36474,33832,mìng gēn zi,1
86475,备办,36475,33833,bèi bàn,1
86476,加急,36476,33834,jiā jí,1
86477,外泄,36477,33835,wài xiè,1
86479,梵文,36479,33836,fàn wén,1
86480,平复,36480,33837,píng fù,1
86481,收拢,36481,33838,shōu lǒng,1
86482,闪身,36482,33839,shǎn shēn,1
86483,翻牌,36483,33840,fān pái,1
86484,乘警,36484,33841,chéng jǐng,1
86486,弹跳,36486,33842,tán tiào,1
86487,遗赠,36487,33843,yí zèng,1
86488,磨人,36488,33844,mó rén,1
86489,争强,36489,33845,zhēng qiáng,1
86490,万福,36490,33846,wàn fú,1
86491,钳工,36491,33847,qián gōng,1
86493,祭品,36493,33848,jì pǐn,1
86495,红人,36495,33849,hóng rén,1
86496,全歼,36496,33850,quán jiān,1
86497,开金,36497,33851,kāi jīn,1
86498,敢保,36498,33852,gǎn bǎo,1
86499,国宴,36499,33853,guó yàn,1
86500,玩火,36500,33854,wán huǒ,1
86502,姹紫嫣红,36502,33855,chà zǐ yān hóng,1
86504,肯干,36504,33856,kěn gàn,1
86505,银钱,36505,33857,yín qián,1
86506,能歌善舞,36506,33858,néng gē shàn wǔ,1
86507,劫匪,36507,33859,jié fěi,1
86510,水坑,36510,33860,shuǐ kēng,1
86511,社会存在,36511,33861,shè huì cún zài,1
86513,今译,36513,33862,jīn yì,1
86516,贪得无厌,36516,33863,tān dé wú yàn,1
86518,山清水秀,36518,33864,shān qīng shuǐ xiù,1
86520,互通有无,36520,33865,hù tōng yǒu wú,1
86521,细菌战,36521,33866,xì jūn zhàn,1
86525,胸臆,36525,33867,xiōng yì,1
86526,着魔,36526,33868,zháo mó,1
86527,晦暗,36527,33869,huì àn,1
86528,清谈,36528,33870,qīng tán,1
86530,客舱,36530,33871,kè cāng,1
86531,施礼,36531,33872,shī lǐ,1
86533,邮市,36533,33873,yóu shì,1
86534,领办,36534,33874,lǐng bàn,1
86535,体征,36535,33875,tǐ zhēng,1
86536,战报,36536,33876,zhàn bào,1
86537,旗开得胜,36537,33877,qí kāi dé shèng,1
86538,重机枪,36538,33878,zhòng jī qiāng,1
86539,浮尘,36539,33879,fú chén,1
86540,转阴,36540,33880,zhuǎn yīn,1
86541,阑尾,36541,33881,lán wěi,1
86542,烟瘾,36542,33882,yān yǐn,1
86543,蒸腾,36543,33883,zhēng téng,1
86544,收编,36544,33884,shōu biān,1
86547,鸡毛蒜皮,36547,33885,jī máo suàn pí,1
86548,统销,36548,33886,tǒng xiāo,1
86550,猫眼,36550,33887,māo yǎn,1
86551,沁人心脾,36551,33888,qìn rén xīn pí,1
86552,逃学,36552,33889,táo xué,1
86553,草甸,36553,33890,cǎo diàn,1
86554,开标,36554,33891,kāi biāo,1
86556,东正教,36556,33892,dōng zhèng jiào,1
86557,无产者,36557,33893,wú chǎn zhě,1
86558,法名,36558,33894,fǎ míng,1
86559,萤火虫,36559,33895,yíng huǒ chóng,1
86560,塞车,36560,33896,sāi chē,1
86561,代用品,36561,33897,dài yòng pǐn,1
86564,育秧,36564,33898,yù yāng,1
86565,赤色,36565,33899,chì sè,1
86566,商旅,36566,33900,shāng lǚ,1
86568,气囊,36568,33901,qì náng,1
86569,记挂,36569,33902,jì guà,1
86570,有板有眼,36570,33903,yǒu bǎn yǒu yǎn,1
86573,言过其实,36573,33904,yán guò qí shí,1
86574,合成纤维,36574,33905,hé chéng xiān wéi,1
86575,反复无常,36575,33906,fǎn fù wú cháng,1
86576,温度计,36576,33907,wēn dù jì,1
86578,逐句,36578,33908,zhú jù,1
86579,围场,36579,33909,wéi chǎng,1
86580,劣等,36580,33910,liè děng,1
86581,学步,36581,33911,xué bù,1
86587,自习,36587,33912,zì xí,1
86588,发菜,36588,33913,fà cài,1
86589,引致,36589,33914,yǐn zhì,1
86591,吁请,36591,33915,yù qǐng,1
86592,神权,36592,33916,shén quán,1
86595,引见,36595,33917,yǐn jiàn,1
86596,残渣,36596,33918,cán zhā,1
86598,交合,36598,33919,jiāo hé,1
86599,撒旦,36599,33920,sā dàn,1
86600,元勋,36600,33921,yuán xūn,1
86602,面点,36602,33922,miàn diǎn,1
86603,纷扰,36603,33923,fēn rǎo,1
86604,舞伴,36604,33924,wǔ bàn,1
86608,桑园,36608,33925,sāng yuán,1
86609,增容,36609,33926,zēng róng,1
86612,汗颜,36612,33927,hàn yán,1
86613,金桂,36613,33928,jīn guì,1
86614,老狐狸,36614,33929,lǎo hú li,1
86615,可塑性,36615,33930,kě sù xìng,1
86616,汤料,36616,33931,tāng liào,1
86617,羌族,36617,33932,qiāng zú,1
86619,幼教,36619,33933,yòu jiào,1
86620,相劝,36620,33934,xiāng quàn,1
86621,牙签,36621,33935,yá qiān,1
86623,岔子,36623,33936,chà zi,1
86626,自生自灭,36626,33937,zì shēng zì miè,1
86628,评书,36628,33938,píng shū,1
86630,鼻息,36630,33939,bí xī,1
86634,转学,36634,33940,zhuǎn xué,1
86635,题跋,36635,33941,tí bá,1
86638,高论,36638,33942,gāo lùn,1
86639,塑料布,36639,33943,sù liào bù,1
86640,金箔,36640,33944,jīn bó,1
86647,萃取,36647,33945,cuì qǔ,1
86648,反证,36648,33946,fǎn zhèng,1
86649,沙包,36649,33947,shā bāo,1
86650,纯情,36650,33948,chún qíng,1
86651,冒汗,36651,33949,mào hàn,1
86652,风吹草动,36652,33950,fēng chuī cǎo dòng,1
86654,脚掌,36654,33951,jiǎo zhǎng,1
86655,穿针引线,36655,33952,chuān zhēn yǐn xiàn,1
86656,快运,36656,33953,kuài yùn,1
86657,安身立命,36657,33954,ān shēn lì mìng,1
86660,年饭,36660,33955,nián fàn,1
86661,师友,36661,33956,shī yǒu,1
86662,盥洗,36662,33957,guàn xǐ,1
86663,破晓,36663,33958,pò xiǎo,1
86664,清障,36664,33959,qīng zhàng,1
86665,面皮,36665,33960,miàn pí,1
86666,兽性,36666,33961,shòu xìng,1
86667,卧车,36667,33962,wò chē,1
86668,书证,36668,33963,shū zhèng,1
86669,公审,36669,33964,gōng shěn,1
86671,四世同堂,36671,33965,sì shì tóng táng,1
86675,抽水马桶,36675,33966,chōu shuǐ mǎ tǒng,1
86676,在天之灵,36676,33967,zài tiān zhī líng,1
86677,好人好事,36677,33968,hǎo rén hǎo shì,1
86681,超水平,36681,33969,chāo shuǐ píng,1
86682,预言家,36682,33970,yù yán jiā,1
86683,小家电,36683,33971,xiǎo jiā diàn,1
86684,菩提树,36684,33972,pú tí shù,1
86686,架不住,36686,33973,jià bu zhù,1
86687,呼吁书,36687,33974,hū yù shū,1
86688,凯旋门,36688,33975,kǎi xuán mén,1
86690,可见光,36690,33976,kě jiàn guāng,1
86691,硬指标,36691,33977,yìng zhǐ biāo,1
86693,搞笑,36693,33978,gǎo xiào,1
86695,难友,36695,33979,nàn yǒu,1
86697,丹田,36697,33980,dān tián,1
86698,换洗,36698,33981,huàn xǐ,1
86699,下咽,36699,33982,xià yàn,1
86700,凶悍,36700,33983,xiōng hàn,1
86702,古板,36702,33984,gǔ bǎn,1
86703,身量,36703,33985,shēn liang,1
86704,麦苗,36704,33986,mài miáo,1
86705,西法,36705,33987,xī fǎ,1
86707,绿林,36707,33988,lù lín,1
86708,落难,36708,33989,luò nàn,1
86710,进账,36710,33990,jìn zhàng,1
86711,交心,36711,33991,jiāo xīn,1
86712,细毛,36712,33992,xì máo,1
86713,内伤,36713,33993,nèi shāng,1
86714,气旋,36714,33994,qì xuán,1
86716,赈济,36716,33995,zhèn jì,1
86717,劳役,36717,33996,láo yì,1
86718,凄楚,36718,33997,qī chǔ,1
86719,心浮,36719,33998,xīn fú,1
86720,夜游,36720,33999,yè yóu,1
86722,田庄,36722,34000,tián zhuāng,1
86725,后效,36725,34001,hòu xiào,1
86726,检定,36726,34002,jiǎn dìng,1
86728,斜阳,36728,34003,xié yáng,1
86730,老爷爷,36730,34004,lǎo yé ye,1
86731,走马灯,36731,34005,zǒu mǎ dēng,1
86733,荧光屏,36733,34006,yíng guāng píng,1
86735,土丘,36735,34007,tǔ qiū,1
86736,欠身,36736,34008,qiàn shēn,1
86738,平顺,36738,34009,píng shùn,1
86741,术士,36741,34010,shù shì,1
86742,密探,36742,34011,mì tàn,1
86744,儒生,36744,34012,rú shēng,1
86745,率真,36745,34013,shuài zhēn,1
86746,遒劲,36746,34014,qiú jìng,1
86747,改日,36747,34015,gǎi rì,1
86748,椰树,36748,34016,yē shù,1
86750,引退,36750,34017,yǐn tuì,1
86752,球台,36752,34018,qiú tái,1
86753,午觉,36753,34019,wǔ jiào,1
86755,化整为零,36755,34020,huà zhěng wéi líng,1
86757,天籁,36757,34021,tiān lài,1
86758,凉拌,36758,34022,liáng bàn,1
86761,婚育,36761,34023,hūn yù,1
86762,介乎,36762,34024,jiè hū,1
86764,车检,36764,34025,chē jiǎn,1
86765,刻工,36765,34026,kè gōng,1
86767,闭合,36767,34027,bì hé,1
86768,马驹,36768,34028,mǎ jū,1
86770,西点,36770,34029,xī diǎn,1
86771,乳母,36771,34030,rǔ mǔ,1
86775,水印,36775,34031,shuǐ yìn,1
86777,豆蔻,36777,34032,dòu kòu,1
86780,横七竖八,36780,34033,héng qī shù bā,1
86782,嫣然一笑,36782,34034,yān rán yī xiào,1
86783,子虚乌有,36783,34035,zǐ xū wū yǒu,1
86785,显见,36785,34036,xiǎn jiàn,1
86787,聊天室,36787,34037,liáo tiān shì,1
86788,做礼拜,36788,34038,zuò lǐ bài,1
86790,浮桥,36790,34039,fú qiáo,1
86791,受穷,36791,34040,shòu qióng,1
86792,焊工,36792,34041,hàn gōng,1
86793,丰饶,36793,34042,fēng ráo,1
86794,悬案,36794,34043,xuán àn,1
86795,文庙,36795,34044,wén miào,1
86796,八哥,36796,34045,bā ge,1
86797,见仁见智,36797,34046,jiàn rén jiàn zhì,1
86798,乡土气息,36798,34047,xiāng tǔ qì xī,1
86799,道听途说,36799,34048,dào tīng tú shuō,1
86800,大饱眼福,36800,34049,dà bǎo yǎn fú,1
86802,声泪俱下,36802,34050,shēng lèi jù xià,1
86804,次大陆,36804,34051,cì dà lù,1
86805,离心机,36805,34052,lí xīn jī,1
86806,打主意,36806,34053,dǎ zhǔ yi,1
86808,医务室,36808,34054,yī wù shì,1
86809,信号灯,36809,34055,xìn hào dēng,1
86812,植物人,36812,34056,zhí wù rén,1
86814,东瀛,36814,34057,dōng yíng,1
86815,窗口行业,36815,34058,chuāng kǒu háng yè,1
86816,刊本,36816,34059,kān běn,1
86819,开弓,36819,34060,kāi gōng,1
86820,告退,36820,34061,gào tuì,1
86821,防老,36821,34062,fáng lǎo,1
86822,神游,36822,34063,shén yóu,1
86823,仿生,36823,34064,fǎng shēng,1
86824,墓道,36824,34065,mù dào,1
86825,可嘉,36825,34066,kě jiā,1
86827,新交,36827,34067,xīn jiāo,1
86828,笔端,36828,34068,bǐ duān,1
86829,倦意,36829,34069,juàn yì,1
