hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
106154,寡廉鲜耻,56154,45406,guǎ lián xiǎn chǐ,1
106156,螺母,56156,45407,luó mǔ,1
106164,网具,56164,45408,wǎng jù,1
106165,雾腾腾,56165,45409,wù téng téng,1
106166,行李车,56166,45410,xíng li chē,1
106170,进献,56170,45411,jìn xiàn,1
106172,妄语,56172,45412,wàng yǔ,1
106174,朱漆,56174,45413,zhū qī,1
106176,纨绔子弟,56176,45414,wán kù zǐ dì,1
106177,人海战术,56177,45415,rén hǎi zhàn shù,1
106179,剃度,56179,45416,tì dù,1
106182,铁索桥,56182,45417,tiě suǒ qiáo,1
106184,人行横道,56184,45418,rén xíng héng dào,1
106185,尘缘,56185,45419,chén yuán,1
106187,披阅,56187,45420,pī yuè,1
106189,黑鱼,56189,45421,hēi yú,1
106190,悬吊,56190,45422,xuán diào,1
106193,夜明珠,56193,45423,yè míng zhū,1
106194,饴糖,56194,45424,yí táng,1
106195,好人家,56195,45425,hǎo rén jiā,1
106196,鸣炮,56196,45426,míng pào,1
106201,入列,56201,45427,rù liè,1
106202,贴钱,56202,45428,tiē qián,1
106206,违拗,56206,45429,wéi ào,1
106208,贴标签,56208,45430,tiē biāo qiān,1
106209,湘绣,56209,45431,xiāng xiù,1
106210,瘟病,56210,45432,wēn bìng,1
106211,作死,56211,45433,zuò sǐ,1
106212,合子,56212,45434,hé zi,1
106213,斧凿,56213,45435,fǔ záo,1
106214,制动器,56214,45436,zhì dòng qì,1
106215,雄蕊,56215,45437,xióng ruǐ,1
106218,油香,56218,45438,yóu xiang,1
106219,序数,56219,45439,xù shù,1
106220,品头论足,56220,45440,pǐn tóu lùn zú,1
106221,奢谈,56221,45441,shē tán,1
106223,稀里哗啦,56223,45442,xī li huā lā,1
106225,脑电波,56225,45443,nǎo diàn bō,1
106226,叠放,56226,45444,dié fàng,1
106230,委任状,56230,45445,wěi rèn zhuàng,1
106232,吹风机,56232,45446,chuī fēng jī,1
106233,丰歉,56233,45447,fēng qiàn,1
106234,醒酒,56234,45448,xǐng jiǔ,1
106238,垛子,56238,45449,duò zi,1
106238,垛子,56238,45450,duǒ zi,2
106239,兼课,56239,45451,jiān kè,1
106240,外来户,56240,45452,wài lái hù,1
106241,修竹,56241,45453,xiū zhú,1
106242,阴平,56242,45454,yīn píng,1
106245,风钻,56245,45455,fēng zuàn,1
106248,茶桌,56248,45456,chá zhuō,1
106251,援用,56251,45457,yuán yòng,1
106253,茫然若失,56253,45458,máng rán ruò shī,1
106254,装蒜,56254,45459,zhuāng suàn,1
106256,飞絮,56256,45460,fēi xù,1
106258,僻远,56258,45461,pì yuǎn,1
106259,吃斋,56259,45462,chī zhāi,1
106260,电钻,56260,45463,diàn zuàn,1
106262,贫油,56262,45464,pín yóu,1
106264,堆叠,56264,45465,duī dié,1
106265,初民,56265,45466,chū mín,1
106266,催眠曲,56266,45467,cuī mián qǔ,1
106269,怠惰,56269,45468,dài duò,1
106274,拨转,56274,45469,bō zhuǎn,1
106275,稀客,56275,45470,xī kè,1
106276,风卷残云,56276,45471,fēng juǎn cán yún,1
106277,福尔马林,56277,45472,fú ěr mǎ lín,1
106279,画舫,56279,45473,huà fǎng,1
106281,普天同庆,56281,45474,pǔ tiān tóng qìng,1
106282,血印,56282,45475,xuè yìn,1
106283,腹稿,56283,45476,fù gǎo,1
106284,卡口,56284,45477,qiǎ kǒu,1
106286,守敌,56286,45478,shǒu dí,1
106289,灯油,56289,45479,dēng yóu,1
106292,跑光,56292,45480,pǎo guāng,1
106293,招领,56293,45481,zhāo lǐng,1
106294,劳而无功,56294,45482,láo ér wú gōng,1
106297,被头,56297,45483,bèi tóu,1
106299,概观,56299,45484,gài guān,1
106303,红装,56303,45485,hóng zhuāng,1
106305,奠基石,56305,45486,diàn jī shí,1
106306,从征,56306,45487,cóng zhēng,1
106307,果胶,56307,45488,guǒ jiāo,1
106312,统招,56312,45489,tǒng zhāo,1
106313,肥皂剧,56313,45490,féi zào jù,1
106314,软件包,56314,45491,ruǎn jiàn bāo,1
106319,噤若寒蝉,56319,45492,jìn ruò hán chán,1
106320,火炭,56320,45493,huǒ tàn,1
106323,烟幕弹,56323,45494,yān mù dàn,1
106324,内陷,56324,45495,nèi xiàn,1
106327,既而,56327,45496,jì ér,1
106330,馊主意,56330,45497,sōu zhǔ yi,1
106331,打通关,56331,45498,dǎ tōng guān,1
106332,大黄鱼,56332,45499,dà huáng yú,1
106333,骑术,56333,45500,qí shù,1
106335,宴饮,56335,45501,yàn yǐn,1
106340,嘎子,56340,45502,gǎ zi,1
106343,船龄,56343,45503,chuán líng,1
106344,名讳,56344,45504,míng huì,1
106345,面片儿,56345,45505,miàn piàn er,1
106347,喜糖,56347,45506,xǐ táng,1
106350,当票,56350,45507,dàng piào,1
106355,闺阁,56355,45508,guī gé,1
106360,肝肠寸断,56360,45509,gān cháng cùn duàn,1
106361,讳疾忌医,56361,45510,huì jí jì yī,1
106362,整点,56362,45511,zhěng diǎn,1
106363,立方体,56363,45512,lì fāng tǐ,1
106365,海碗,56365,45513,hǎi wǎn,1
106366,劳军,56366,45514,láo jūn,1
106368,风门,56368,45515,fēng mén,1
106371,乘隙,56371,45516,chéng xì,1
106375,幅面,56375,45517,fú miàn,1
106377,孔道,56377,45518,kǒng dào,1
106378,月宫,56378,45519,yuè gōng,1
106380,工读学校,56380,45520,gōng dú xué xiào,1
106381,香艳,56381,45521,xiāng yàn,1
106383,休止符,56383,45522,xiū zhǐ fú,1
106384,赏罚分明,56384,45523,shǎng fá fēn míng,1
106387,腮腺炎,56387,45524,sāi xiàn yán,1
106388,比丘尼,56388,45525,bǐ qiū ní,1
106389,内陆湖,56389,45526,nèi lù hú,1
106390,供应点,56390,45527,gōng yìng diǎn,1
106392,母畜,56392,45528,mǔ chù,1
106393,偏斜,56393,45529,piān xié,1
106397,解套,56397,45530,jiě tào,1
106399,火炽,56399,45531,huǒ chì,1
106400,过街天桥,56400,45532,guò jiē tiān qiáo,1
106401,过虑,56401,45533,guò lǜ,1
106402,撒种,56402,45534,sǎ zhǒng,1
106403,肉汁,56403,45535,ròu zhī,1
106406,养廉,56406,45536,yǎng lián,1
106407,积少成多,56407,45537,jī shǎo chéng duō,1
106409,死胎,56409,45538,sǐ tāi,1
106410,若何,56410,45539,ruò hé,1
106412,涡流,56412,45540,wō liú,1
106413,床榻,56413,45541,chuáng tà,1
106417,酒兴,56417,45542,jiǔ xìng,1
106419,罚酒,56419,45543,fá jiǔ,1
106421,辅修,56421,45544,fǔ xiū,1
106422,生僻,56422,45545,shēng pì,1
106423,地线,56423,45546,dì xiàn,1
106428,诚招,56428,45547,chéng zhāo,1
106431,征发,56431,45548,zhēng fā,1
106435,春荒,56435,45549,chūn huāng,1
106437,抽风,56437,45550,chōu fēng,1
106439,尿酸,56439,45551,niào suān,1
106441,尊号,56441,45552,zūn hào,1
106442,长话短说,56442,45553,cháng huà duǎn shuō,1
106443,相术,56443,45554,xiàng shù,1
106444,玄乎,56444,45555,xuán hu,1
106445,苋菜,56445,45556,xiàn cài,1
106446,泡子,56446,45557,pào zi,1
106446,泡子,56446,45558,pāo zi,2
106447,贡酒,56447,45559,gòng jiǔ,1
106450,染坊,56450,45560,rǎn fáng,1
106453,黄雀,56453,45561,huáng què,1
106454,稳如泰山,56454,45562,wěn rú tài shān,1
106459,响雷,56459,45563,xiǎng léi,1
106460,遗墨,56460,45564,yí mò,1
106463,译述,56463,45565,yì shù,1
106465,空竹,56465,45566,kōng zhú,1
106466,晋剧,56466,45567,jìn jù,1
106467,巡防,56467,45568,xún fáng,1
106468,兑奖,56468,45569,duì jiǎng,1
106469,灰浆,56469,45570,huī jiāng,1
106473,布帛,56473,45571,bù bó,1
106480,囫囵吞枣,56480,45572,hú lún tūn zǎo,1
106482,两肋插刀,56482,45573,liǎng lèi chā dāo,1
106483,钦慕,56483,45574,qīn mù,1
106485,任从,56485,45575,rèn cóng,1
106486,半推半就,56486,45576,bàn tuī bàn jiù,1
106489,通票,56489,45577,tōng piào,1
106490,升压,56490,45578,shēng yā,1
106492,引产,56492,45579,yǐn chǎn,1
106494,敌寇,56494,45580,dí kòu,1
106495,流脑,56495,45581,liú nǎo,1
106498,腰刀,56498,45582,yāo dāo,1
106499,耳房,56499,45583,ěr fáng,1
106500,年深日久,56500,45584,nián shēn rì jiǔ,1
106501,哑巴亏,56501,45585,yǎ ba kuī,1
106502,解运,56502,45586,jiè yùn,1
106505,瓦盆,56505,45587,wǎ pén,1
106506,车老板,56506,45588,chē lǎo bǎn,1
106508,画谱,56508,45589,huà pǔ,1
106513,底边,56513,45590,dǐ biān,1
106514,落叶归根,56514,45591,luò yè guī gēn,1
106516,发标,56516,45592,fā biāo,1
106518,汗臭,56518,45593,hàn chòu,1
106521,应招,56521,45594,yìng zhāo,1
106522,丘疹,56522,45595,qiū zhěn,1
106529,武装带,56529,45596,wǔ zhuāng dài,1
106530,铅灰,56530,45597,qiān huī,1
106532,光艳,56532,45598,guāng yàn,1
106535,活学活用,56535,45599,huó xué huó yòng,1
106537,井绳,56537,45600,jǐng shéng,1
106539,佳偶,56539,45601,jiā ǒu,1
106540,包赔,56540,45602,bāo péi,1
106541,阔少,56541,45603,kuò shào,1
106543,默诵,56543,45604,mò sòng,1
106546,萎黄,56546,45605,wěi huáng,1
106548,小令,56548,45606,xiǎo lìng,1
106549,祝酒词,56549,45607,zhù jiǔ cí,1
106551,转年,56551,45608,zhuǎn nián,1
106559,马首是瞻,56559,45609,mǎ shǒu shì zhān,1
106560,蟹苗,56560,45610,xiè miáo,1
106562,江洋大盗,56562,45611,jiāng yáng dà dào,1
106564,珊瑚岛,56564,45612,shān hú dǎo,1
106565,层峦叠嶂,56565,45613,céng luán dié zhàng,1
106567,电函,56567,45614,diàn hán,1
106568,沧海一粟,56568,45615,cāng hǎi yī sù,1
106573,荒谬绝伦,56573,45616,huāng miù jué lún,1
106575,鞋油,56575,45617,xié yóu,1
106576,泻药,56576,45618,xiè yào,1
106577,急性病,56577,45619,jí xìng bìng,1
106580,掌印,56580,45620,zhǎng yìn,1
106581,预制板,56581,45621,yù zhì bǎn,1
106582,酷吏,56582,45622,kù lì,1
106587,屎壳郎,56587,45623,shǐ ke làng,1
106593,双百方针,56593,45624,shuāng bǎi fāng zhēn,1
106594,走台,56594,45625,zǒu tái,1
106595,集体舞,56595,45626,jí tǐ wǔ,1
106596,血色素,56596,45627,xuè sè sù,1
106597,心尖,56597,45628,xīn jiān,1
106599,神机妙算,56599,45629,shén jī miào suàn,1
106601,欲擒故纵,56601,45630,yù qín gù zòng,1
106607,图板,56607,45631,tú bǎn,1
106610,老鸹,56610,45632,lǎo guā,1
106611,等量齐观,56611,45633,děng liàng qí guān,1
106613,御侮,56613,45634,yù wǔ,1
106616,独龙族,56616,45635,dú lóng zú,1
106618,眼见得,56618,45636,yǎn jiàn de,1
106619,一挥而就,56619,45637,yī huī ér jiù,1
106620,铮铮铁骨,56620,45638,zhēng zhēng tiě gǔ,1
106622,国色天香,56622,45639,guó sè tiān xiāng,1
106624,罗圈儿腿,56624,45640,luó quān er tuǐ,1
106625,愚不可及,56625,45641,yú bù kě jí,1
106626,住读,56626,45642,zhù dú,1
106627,芦席,56627,45643,lú xí,1
106629,一股劲儿,56629,45644,yī gǔ jìn er,1
106630,不过意,56630,45645,bù guò yì,1
106631,长蛇阵,56631,45646,cháng shé zhèn,1
106632,玉蜀黍,56632,45647,yù shǔ shǔ,1
106636,绿帽子,56636,45648,lǜ mào zi,1
106639,军龄,56639,45649,jūn líng,1
106642,守墓,56642,45650,shǒu mù,1
106643,幔子,56643,45651,màn zi,1
106645,唱高调,56645,45652,chàng gāo diào,1
106647,坐骨神经,56647,45653,zuò gǔ shén jīng,1
106648,饮鸩止渴,56648,45654,yǐn zhèn zhǐ kě,1
106649,干硬,56649,45655,gān yìng,1
106650,毙伤,56650,45656,bì shāng,1
106651,胸片,56651,45657,xiōng piàn,1
106652,呆傻,56652,45658,dāi shǎ,1
106657,庸人自扰,56657,45659,yōng rén zì rǎo,1
106659,皮开肉绽,56659,45660,pí kāi ròu zhàn,1
106660,游程,56660,45661,yóu chéng,1
106661,青帮,56661,45662,qīng bāng,1
106663,审改,56663,45663,shěn gǎi,1
106665,鹰爪,56665,45664,yīng zhǎo,1
106666,羊水,56666,45665,yáng shuǐ,1
106670,赖皮,56670,45666,lài pí,1
106671,旷古,56671,45667,kuàng gǔ,1
106673,阳面,56673,45668,yáng miàn,1
106675,空架子,56675,45669,kōng jià zi,1
106678,追想,56678,45670,zhuī xiǎng,1
106679,摧折,56679,45671,cuī zhé,1
106680,揩油,56680,45672,kāi yóu,1
106682,葱翠,56682,45673,cōng cuì,1
106683,倚老卖老,56683,45674,yǐ lǎo mài lǎo,1
106684,保媒,56684,45675,bǎo méi,1
106686,朝令夕改,56686,45676,zhāo lìng xī gǎi,1
106687,里层,56687,45677,lǐ céng,1
106688,瓶瓶罐罐,56688,45678,píng píng guàn guàn,1
106692,冰糖葫芦,56692,45679,bīng táng hú lu,1
106693,美轮美奂,56693,45680,měi lún měi huàn,1
106695,娇憨,56695,45681,jiāo hān,1
106699,狗急跳墙,56699,45682,gǒu jí tiào qiáng,1
106702,孤胆,56702,45683,gū dǎn,1
106704,虎钳,56704,45684,hǔ qián,1
106705,橘黄,56705,45685,jú huáng,1
106706,工贼,56706,45686,gōng zéi,1
106708,柞蚕,56708,45687,zuò cán,1
106709,娴雅,56709,45688,xián yǎ,1
106711,滚木,56711,45689,gǔn mù,1
106715,清寂,56715,45690,qīng jì,1
106719,囚牢,56719,45691,qiú láo,1
106721,志哀,56721,45692,zhì āi,1
106724,穷奢极欲,56724,45693,qióng shē jí yù,1
106725,波谷,56725,45694,bō gǔ,1
106726,暮气,56726,45695,mù qì,1
106728,姑息养奸,56728,45696,gū xī yǎng jiān,1
106731,平铺直叙,56731,45697,píng pū zhí xù,1
106733,打嘴,56733,45698,dǎ zuǐ,1
106736,净手,56736,45699,jìng shǒu,1
106738,杂役,56738,45700,zá yì,1
106739,田赛,56739,45701,tián sài,1
106740,龙颜,56740,45702,lóng yán,1
106741,野炊,56741,45703,yě chuī,1
106743,支脉,56743,45704,zhī mài,1
106745,改悔,56745,45705,gǎi huǐ,1
106747,火网,56747,45706,huǒ wǎng,1
106749,告饶,56749,45707,gào ráo,1
106750,苇荡,56750,45708,wěi dàng,1
106754,联唱,56754,45709,lián chàng,1
106757,荫庇,56757,45710,yìn bì,1
106758,定息,56758,45711,dìng xī,1
106759,尾音,56759,45712,wěi yīn,1
106760,尾羽,56760,45713,wěi yǔ,1
106761,遁迹,56761,45714,dùn jì,1
106763,口条,56763,45715,kǒu tiáo,1
106765,手痒,56765,45716,shǒu yǎng,1
106766,劫富济贫,56766,45717,jié fù jì pín,1
106767,生吞活剥,56767,45718,shēng tūn huó bō,1
106769,殒命,56769,45719,yǔn mìng,1
106770,殷鉴,56770,45720,yīn jiàn,1
106771,初绽,56771,45721,chū zhàn,1
106772,送站,56772,45722,sòng zhàn,1
106773,倭瓜,56773,45723,wō guā,1
106776,绣像,56776,45724,xiù xiàng,1
106777,划得来,56777,45725,huá de lái,1
106780,以柔克刚,56780,45726,yǐ róu kè gāng,1
106781,酷寒,56781,45727,kù hán,1
106785,着重号,56785,45728,zhuó zhòng hào,1
106787,底下人,56787,45729,dǐ xia rén,1
106789,孵卵,56789,45730,fū luǎn,1
106790,海誓山盟,56790,45731,hǎi shì shān méng,1
106791,饭票,56791,45732,fàn piào,1
106795,报幕,56795,45733,bào mù,1
106797,替工,56797,45734,tì gōng,1
106798,探雷,56798,45735,tàn léi,1
106799,多边形,56799,45736,duō biān xíng,1
106801,寿山石,56801,45737,shòu shān shí,1
106802,青黛,56802,45738,qīng dài,1
106805,熹微,56805,45739,xī wēi,1
106807,马后炮,56807,45740,mǎ hòu pào,1
106810,多动症,56810,45741,duō dòng zhèng,1
106811,板上钉钉,56811,45742,bǎn shàng dìng dīng,1
106812,东施效颦,56812,45743,dōng shī xiào pín,1
106814,租种,56814,45744,zū zhòng,1
106815,拉帮结派,56815,45745,lā bāng jié pài,1
106817,九牛一毛,56817,45746,jiǔ niú yī máo,1
106818,损兵折将,56818,45747,sǔn bīng zhé jiàng,1
106819,小崽子,56819,45748,xiǎo zǎi zi,1
106821,悠游,56821,45749,yōu yóu,1
106822,避雷针,56822,45750,bì léi zhēn,1
106823,灌制,56823,45751,guàn zhì,1
106824,炙烤,56824,45752,zhì kǎo,1
106825,悬崖绝壁,56825,45753,xuán yá jué bì,1
106827,小小说,56827,45754,xiǎo xiǎo shuō,1
106828,卖关子,56828,45755,mài guān zi,1
106833,贼船,56833,45756,zéi chuán,1
106837,翻跟头,56837,45757,fān gēn tou,1
106839,金銮殿,56839,45758,jīn luán diàn,1
106841,满堂红,56841,45759,mǎn táng hóng,1
106842,手不释卷,56842,45760,shǒu bù shì juàn,1
106843,墨迹未干,56843,45761,mò jì wèi gān,1
106845,鬼哭狼嚎,56845,45762,guǐ kū láng háo,1
106846,贺函,56846,45763,hè hán,1
106848,杭育,56848,45764,háng yāo,1
106849,漂白粉,56849,45765,piǎo bái fěn,1
106850,疼惜,56850,45766,téng xī,1
106852,老框框,56852,45767,lǎo kuàng kuang,1
106853,肺水肿,56853,45768,fèi shuǐ zhǒng,1
106855,慌里慌张,56855,45769,huāng li huāng zhāng,1
106856,膘肥体壮,56856,45770,biāo féi tǐ zhuàng,1
106857,文过饰非,56857,45771,wén guò shì fēi,1
106862,对比度,56862,45772,duì bǐ dù,1
106863,单挑,56863,45773,dān tiǎo,1
106864,画地为牢,56864,45774,huà dì wéi láo,1
106867,下狠心,56867,45775,xià hěn xīn,1
106868,老调重弹,56868,45776,lǎo diào chóng tán,1
106872,实诚,56872,45777,shí cheng,1
106873,追缉,56873,45778,zhuī jī,1
106877,落草,56877,45779,luò cǎo,1
106878,廉正,56878,45780,lián zhèng,1
106880,三脚架,56880,45781,sān jiǎo jià,1
106884,溶溶,56884,45782,róng róng,1
106885,敦请,56885,45783,dūn qǐng,1
106886,猎食,56886,45784,liè shí,1
106889,井场,56889,45785,jǐng chǎng,1
106892,选发,56892,45786,xuǎn fā,1
106894,嘴头,56894,45787,zuǐ tóu,1
106895,分蘖,56895,45788,fēn niè,1
106900,哈巴狗,56900,45789,hǎ ba gǒu,1
106901,恋家,56901,45790,liàn jiā,1
106902,行劫,56902,45791,xíng jié,1
106903,掐指,56903,45792,qiā zhǐ,1
106907,头头脑脑,56907,45793,tóu tóu nǎo nǎo,1
106909,咏怀,56909,45794,yǒng huái,1
106910,窝里斗,56910,45795,wō li dòu,1
106913,软包装,56913,45796,ruǎn bāo zhuāng,1
106914,搞鬼,56914,45797,gǎo guǐ,1
106916,树胶,56916,45798,shù jiāo,1
106917,办货,56917,45799,bàn huò,1
106918,摘报,56918,45800,zhāi bào,1
106920,八面玲珑,56920,45801,bā miàn líng lóng,1
106922,弦歌,56922,45802,xián gē,1
106925,吃相,56925,45803,chī xiàng,1
106926,黄曲霉,56926,45804,huáng qū méi,1
106927,滤波,56927,45805,lǜ bō,1
106928,韵脚,56928,45806,yùn jiǎo,1
106930,笑哈哈,56930,45807,xiào hā hā,1
106931,飞驶,56931,45808,fēi shǐ,1
106932,投桃报李,56932,45809,tóu táo bào lǐ,1
106936,惊鸿,56936,45810,jīng hóng,1
106940,墓冢,56940,45811,mù zhǒng,1
106941,入赘,56941,45812,rù zhuì,1
106943,头伏,56943,45813,tóu fú,1
106947,返璞归真,56947,45814,fǎn pú guī zhēn,1
106948,版次,56948,45815,bǎn cì,1
106949,面如土色,56949,45816,miàn rú tǔ sè,1
106950,溜子,56950,45817,liù zi,1
106953,拔营,56953,45818,bá yíng,1
106958,心音,56958,45819,xīn yīn,1
106959,寒门,56959,45820,hán mén,1
106961,没谱儿,56961,45821,méi pǔ er,1
106962,弱视,56962,45822,ruò shì,1
106964,以貌取人,56964,45823,yǐ mào qǔ rén,1
106965,惊厥,56965,45824,jīng jué,1
106969,横坐标,56969,45825,héng zuò biāo,1
106971,眼生,56971,45826,yǎn shēng,1
106972,冀望,56972,45827,jì wàng,1
106973,胃镜,56973,45828,wèi jìng,1
106975,甩脱,56975,45829,shuǎi tuō,1
106976,劫夺,56976,45830,jié duó,1
106977,鼻窦,56977,45831,bí dòu,1
106978,忆苦思甜,56978,45832,yì kǔ sī tián,1
106985,朗照,56985,45833,lǎng zhào,1
106989,妄称,56989,45834,wàng chēng,1
106990,黑灯瞎火,56990,45835,hēi dēng xiā huǒ,1
106992,通夜,56992,45836,tōng yè,1
106993,宽衣,56993,45837,kuān yī,1
106996,砸锅卖铁,56996,45838,zá guō mài tiě,1
106997,百战不殆,56997,45839,bǎi zhàn bù dài,1
106998,船期,56998,45840,chuán qī,1
106999,泥牛入海,56999,45841,ní niú rù hǎi,1
107000,融解,57000,45842,róng jiě,1
107002,令箭,57002,45843,lìng jiàn,1
107007,等速,57007,45844,děng sù,1
107008,消夜,57008,45845,xiāo yè,1
107012,茶社,57012,45846,chá shè,1
107019,假寐,57019,45847,jiǎ mèi,1
107023,电脉冲,57023,45848,diàn mài chōng,1
107024,叫号,57024,45849,jiào hào,1
107025,出生证,57025,45850,chū shēng zhèng,1
107027,年尾,57027,45851,nián wěi,1
107032,花露水,57032,45852,huā lù shuǐ,1
107033,加餐,57033,45853,jiā cān,1
107034,激将法,57034,45854,jī jiàng fǎ,1
107039,助产士,57039,45855,zhù chǎn shì,1
107040,万年青,57040,45856,wàn nián qīng,1
107044,嬉皮士,57044,45857,xī pí shì,1
107045,吃不住,57045,45858,chī bu zhù,1
107050,重听,57050,45859,zhòng tīng,1
107055,观察哨,57055,45860,guān chá shào,1
107056,雅皮士,57056,45861,yǎ pí shì,1
107058,管见,57058,45862,guǎn jiàn,1
107059,挨个儿,57059,45863,āi gè er,1
107060,双关语,57060,45864,shuāng guān yǔ,1
107065,阔叶树,57065,45865,kuò yè shù,1
107069,上行下效,57069,45866,shàng xíng xià xiào,1
107070,古装戏,57070,45867,gǔ zhuāng xì,1
107073,线路板,57073,45868,xiàn lù bǎn,1
107075,听审,57075,45869,tīng shěn,1
107076,禁售,57076,45870,jìn shòu,1
107078,小业主,57078,45871,xiǎo yè zhǔ,1
107085,慧心,57085,45872,huì xīn,1
107086,香片,57086,45873,xiāng piàn,1
107088,面善,57088,45874,miàn shàn,1
107090,流荡,57090,45875,liú dàng,1
107092,鸣冤,57092,45876,míng yuān,1
107093,投军,57093,45877,tóu jūn,1
107096,船帮,57096,45878,chuán bāng,1
107097,染缸,57097,45879,rǎn gāng,1
107098,赤豆,57098,45880,chì dòu,1
107099,爽性,57099,45881,shuǎng xìng,1
107100,粮荒,57100,45882,liáng huāng,1
107101,默读,57101,45883,mò dú,1
107102,大义灭亲,57102,45884,dà yì miè qīn,1
107106,库藏,57106,45885,kù cáng,1
107106,库藏,57106,45886,kù zàng,2
107107,重荷,57107,45887,zhòng hè,1
107109,大吹大擂,57109,45888,dà chuī dà léi,1
107112,校花,57112,45889,xiào huā,1
107116,志得意满,57116,45890,zhì dé yì mǎn,1
107118,脑髓,57118,45891,nǎo suǐ,1
107120,逗哏,57120,45892,dòu gén,1
107121,寿桃,57121,45893,shòu táo,1
107124,姜汤,57124,45894,jiāng tāng,1
107127,植物群落,57127,45895,zhí wù qún luò,1
107128,菜饭,57128,45896,cài fàn,1
107129,诛杀,57129,45897,zhū shā,1
107133,预征,57133,45898,yù zhēng,1
107135,月息,57135,45899,yuè xī,1
107137,烈女,57137,45900,liè nǚ,1
107139,男科,57139,45901,nán kē,1
107141,文饰,57141,45902,wén shì,1
107142,取之不尽，用之不竭,57142,45903,qǔ zhī bù jìn yòng zhī bù ji é,1
107143,穷兵黩武,57143,45904,qióng bīng dú wǔ,1
107145,酷虐,57145,45905,kù nüè,1
107146,筹募,57146,45906,chóu mù,1
107147,一手遮天,57147,45907,yī shǒu zhē tiān,1
107148,挥鞭,57148,45908,huī biān,1
107153,钙化,57153,45909,gài huà,1
107157,异香,57157,45910,yì xiāng,1
107158,赭石,57158,45911,zhě shí,1
107161,块茎,57161,45912,kuài jīng,1
107165,有棱有角,57165,45913,yǒu léng yǒu jiǎo,1
107169,荷载,57169,45914,hè zài,1
107170,奸情,57170,45915,jiān qíng,1
107172,抱恨,57172,45916,bào hèn,1
107174,墨盒,57174,45917,mò hé,1
107175,预检,57175,45918,yù jiǎn,1
107176,照临,57176,45919,zhào lín,1
107177,胡子工程,57177,45920,hú zi gōng chéng,1
107178,劈面,57178,45921,pī miàn,1
107179,出芽,57179,45922,chū yá,1
107182,正当时,57182,45923,zhèng dāng shí,1
107183,满打满算,57183,45924,mǎn dǎ mǎn suàn,1
107186,轻歌曼舞,57186,45925,qīng gē màn wǔ,1
107187,寿面,57187,45926,shòu miàn,1
107188,等而下之,57188,45927,děng ér xià zhī,1
107189,樊笼,57189,45928,fán lóng,1
107190,寄主,57190,45929,jì zhǔ,1
107193,船台,57193,45930,chuán tái,1
107195,以正视听,57195,45931,yǐ zhèng shì tīng,1
107196,纵目,57196,45932,zòng mù,1
107199,猪栏,57199,45933,zhū lán,1
107201,过眼云烟,57201,45934,guò yǎn yún yān,1
107204,问案,57204,45935,wèn àn,1
107206,自爆,57206,45936,zì bào,1
107207,自供,57207,45937,zì gòng,1
107208,渔舟,57208,45938,yú zhōu,1
107209,一面之词,57209,45939,yī miàn zhī cí,1
107210,孝女,57210,45940,xiào nǚ,1
107212,攻无不克,57212,45941,gōng wú bù kè,1
107213,落霞,57213,45942,luò xiá,1
107216,分账,57216,45943,fēn zhàng,1
107219,礼贤下士,57219,45944,lǐ xián xià shì,1
107220,全知全能,57220,45945,quán zhī quán néng,1
107221,降旗,57221,45946,jiàng qí,1
107222,襟怀坦白,57222,45947,jīn huái tǎn bái,1
107224,扎手,57224,45948,zhā shǒu,1
107226,硬笔书法,57226,45949,yìng bǐ shū fǎ,1
107230,磁暴,57230,45950,cí bào,1
107231,耍滑,57231,45951,shuǎ huá,1
107232,敌敌畏,57232,45952,dí dí wèi,1
107233,长命百岁,57233,45953,cháng mìng bǎi suì,1
107234,清凉油,57234,45954,qīng liáng yóu,1
107235,学生装,57235,45955,xué sheng zhuāng,1
107236,灌溉渠,57236,45956,guàn gài qú,1
107238,忠顺,57238,45957,zhōng shùn,1
107240,箱笼,57240,45958,xiāng lǒng,1
107241,孤峰,57241,45959,gū fēng,1
107242,自耕农,57242,45960,zì gēng nóng,1
107245,打比方,57245,45961,dǎ bǐ fang,1
107246,擀面杖,57246,45962,gǎn miàn zhàng,1
107248,话里有话,57248,45963,huà li yǒu huà,1
107249,塞翁失马,57249,45964,sài wēng shī mǎ,1
107251,牵引力,57251,45965,qiān yǐn lì,1
107252,荧光粉,57252,45966,yíng guāng fěn,1
107253,调虎离山,57253,45967,diào hǔ lí shān,1
107254,呕血,57254,45968,ǒu xuè,1
107258,二进宫,57258,45969,èr jìn gōng,1
107259,尾追,57259,45970,wěi zhuī,1
107261,软磁盘,57261,45971,ruǎn cí pán,1
107262,权欲,57262,45972,quán yù,1
107267,晒台,57267,45973,shài tái,1
107268,圆白菜,57268,45974,yuán bái cài,1
107273,爽气,57273,45975,shuǎng qì,1
107274,咫尺天涯,57274,45976,zhǐ chǐ tiān yá,1
107275,吃眼前亏,57275,45977,chī yǎn qián kuī,1
107278,发僵,57278,45978,fā jiāng,1
107280,外强中干,57280,45979,wài qiáng zhōng gān,1
107283,熟门熟路,57283,45980,shú mén shú lù,1
107285,明日黄花,57285,45981,míng rì huáng huā,1
107286,故交,57286,45982,gù jiāo,1
107289,名誉扫地,57289,45983,míng yù sǎo dì,1
107291,白班,57291,45984,bái bān,1
