hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
1649,炮,1649,1908,pào,1
1649,炮,1649,1909,páo,2
1649,炮,1649,1910,bāo,3
1650,戒,1650,1911,jiè,1
1651,郎,1651,1912,láng,1
1652,碍,1652,1913,ài,1
1653,截,1653,1914,jié,1
1654,芳,1654,1915,fāng,1
1655,晶,1655,1916,jīng,1
1656,恰,1656,1917,qià,1
1657,涛,1657,1918,tāo,1
1658,慰,1658,1919,wèi,1
1659,瘦,1659,1920,shòu,1
1660,娃,1660,1921,wá,1
1661,迁,1661,1922,qiān,1
1662,刷,1662,1923,shuā,1
1662,刷,1662,1924,shuà,2
1663,蹈,1663,1925,dǎo,1
1664,岩,1664,1926,yán,1
1665,柔,1665,1927,róu,1
1666,凝,1666,1928,níng,1
1667,祥,1667,1929,xiáng,1
1668,仰,1668,1930,yǎng,1
1669,尺,1669,1931,chǐ,1
1669,尺,1669,1932,chě,2
1670,阔,1670,1933,kuò,1
1671,碗,1671,1934,wǎn,1
1672,遵,1672,1935,zūn,1
1673,荷,1673,1936,hé,1
1673,荷,1673,1937,hè,2
1674,堡,1674,1938,bǎo,1
1674,堡,1674,1939,bǔ,2
1675,柳,1675,1940,liǔ,1
1676,悄,1676,1941,qiǎo,1
1677,慧,1677,1942,huì,1
1678,扔,1678,1943,rēng,1
1679,伏,1679,1944,fú,1
1680,撤,1680,1945,chè,1
1681,愈,1681,1946,yù,1
1682,怜,1682,1947,lián,1
1683,勃,1683,1948,bó,1
1684,踏,1684,1949,tā,1
1684,踏,1684,1950,tà,2
1685,埋,1685,1951,mái,1
1685,埋,1685,1952,mán,2
1686,淘,1686,1953,táo,1
1687,狼,1687,1954,láng,1
1688,燕,1688,1955,yàn,1
1688,燕,1688,1956,yān,2
1689,轨,1689,1957,guǐ,1
1690,纵,1690,1958,zòng,1
1691,咬,1691,1959,yǎo,1
1692,狠,1692,1960,hěn,1
1693,尸,1693,1961,shī,1
1694,赫,1694,1962,hè,1
1695,吵,1695,1963,chǎo,1
1695,吵,1695,1964,chāo,2
1696,帕,1696,1965,pà,1
1697,盗,1697,1966,dào,1
1698,驶,1698,1967,shǐ,1
1699,臣,1699,1968,chén,1
1700,盒,1700,1969,hé,1
1701,夹,1701,1970,jiā,1
1701,夹,1701,1971,jiá,2
1702,帽,1702,1972,mào,1
1703,诊,1703,1973,zhěn,1
1704,疆,1704,1974,jiāng,1
1706,扑,1706,1975,pū,1
1707,昆,1707,1976,kūn,1
1708,杆,1708,1977,gān,1
1708,杆,1708,1978,gǎn,2
1709,拳,1709,1979,quán,1
1710,挖,1710,1980,wā,1
1711,详,1711,1981,xiáng,1
1712,胁,1712,1982,xié,1
1713,篮,1713,1983,lán,1
1714,耕,1714,1984,gēng,1
1715,屏,1715,1985,píng,1
1715,屏,1715,1986,bǐng,2
1716,桂,1716,1987,guì,1
1717,拓,1717,1988,tuò,1
1717,拓,1717,1989,tà,2
1718,粒,1718,1990,lì,1
1719,肚,1719,1991,dù,1
1719,肚,1719,1992,dǔ,2
1720,嫌,1720,1993,xián,1
1721,呵,1721,1994,hē,1
1722,丧,1722,1995,sàng,1
1722,丧,1722,1996,sāng,2
1723,眉,1723,1997,méi,1
1724,皆,1724,1998,jiē,1
1725,脉,1725,1999,mài,1
1725,脉,1725,2000,mò,2
1726,旺,1726,2001,wàng,1
1727,陶,1727,2002,táo,1
1727,陶,1727,2003,yáo,2
1728,伪,1728,2004,wěi,1
1729,辽,1729,2005,liáo,1
1730,敦,1730,2006,dūn,1
1730,敦,1730,2007,duì,2
1731,爽,1731,2008,shuǎng,1
1732,梯,1732,2009,tī,1
1733,膜,1733,2010,mó,1
1735,纹,1735,2011,wén,1
1736,俊,1736,2012,jùn,1
1737,嫁,1737,2013,jià,1
1738,柱,1738,2014,zhù,1
1739,氧,1739,2015,yǎng,1
1740,涂,1740,2016,tú,1
1741,纠,1741,2017,jiū,1
1742,愤,1742,2018,fèn,1
1743,牵,1743,2019,qiān,1
1744,耗,1744,2020,hào,1
1745,饱,1745,2021,bǎo,1
1746,吻,1746,2022,wěn,1
1747,涌,1747,2023,yǒng,1
1747,涌,1747,2024,chōng,2
1748,哎,1748,2025,āi,1
1748,哎,1748,2026,ài,2
1748,哎,1748,2027,ǎi,3
1748,哎,1748,2028,ái,4
1749,颇,1749,2029,pō,1
1750,割,1750,2030,gē,1
1751,赤,1751,2031,chì,1
1752,怨,1752,2032,yuàn,1
1753,熊,1753,2033,xióng,1
1754,闷,1754,2034,mèn,1
1754,闷,1754,2035,mēn,2
1755,拟,1755,2036,nǐ,1
1756,链,1756,2037,liàn,1
1757,昏,1757,2038,hūn,1
1758,循,1758,2039,xún,1
1759,枚,1759,2040,méi,1
1760,扭,1760,2041,niǔ,1
1761,惨,1761,2042,cǎn,1
1762,滋,1762,2043,zī,1
1763,敲,1763,2044,qiāo,1
1764,鸣,1764,2045,míng,1
1765,凌,1765,2046,líng,1
1766,乳,1766,2047,rǔ,1
1767,傅,1767,2048,fù,1
1768,卧,1768,2049,wò,1
1769,牲,1769,2050,shēng,1
1770,椅,1770,2051,yǐ,1
1770,椅,1770,2052,yī,2
1771,菌,1771,2053,jūn,1
1771,菌,1771,2054,jùn,2
1772,填,1772,2055,tián,1
1773,臭,1773,2056,chòu,1
1773,臭,1773,2057,xiù,2
1774,邪,1774,2058,xié,1
1774,邪,1774,2059,yé,2
1775,伐,1775,2060,fá,1
1776,尿,1776,2061,niào,1
1777,肤,1777,2062,fū,1
1778,榜,1778,2063,bǎng,1
1779,曹,1779,2064,cáo,1
1780,姿,1780,2065,zī,1
1781,谊,1781,2066,yì,1
1782,峡,1782,2067,xiá,1
1783,栏,1783,2068,lán,1
1784,仓,1784,2069,cāng,1
1785,喷,1785,2070,pēn,1
1785,喷,1785,2071,pèn,2
1786,弯,1786,2072,wān,1
1787,炒,1787,2073,chǎo,1
1788,浩,1788,2074,hào,1
1790,寿,1790,2075,shòu,1
1791,劫,1791,2076,jié,1
1792,寺,1792,2077,sì,1
1793,灌,1793,2078,guàn,1
1794,丑,1794,2079,chǒu,1
1795,绘,1795,2080,huì,1
1796,翰,1796,2081,hàn,1
1797,巡,1797,2082,xún,1
1798,雇,1798,2083,gù,1
1799,妮,1799,2084,nī,1
1800,盯,1800,2085,dīng,1
1801,疫,1801,2086,yì,1
1802,郁,1802,2087,yù,1
1803,琳,1803,2088,lín,1
1804,泳,1804,2089,yǒng,1
1805,耀,1805,2090,yào,1
1806,抛,1806,2091,pāo,1
1807,胃,1807,2092,wèi,1
1808,堵,1808,2093,dǔ,1
1809,赠,1809,2094,zèng,1
1810,逻,1810,2095,luó,1
1811,辣,1811,2096,là,1
1812,脆,1812,2097,cuì,1
1813,仇,1813,2098,chóu,1
1814,稀,1814,2099,xī,1
1815,剪,1815,2100,jiǎn,1
1816,恒,1816,2101,héng,1
1817,掘,1817,2102,jué,1
1818,添,1818,2103,tiān,1
1819,辖,1819,2104,xiá,1
1820,厦,1820,2105,xià,1
1820,厦,1820,2106,shà,2
1821,扮,1821,2107,bàn,1
1823,聘,1823,2108,pìn,1
1824,巩,1824,2109,gǒng,1
1825,踢,1825,2110,tī,1
1826,尘,1826,2111,chén,1
1827,冻,1827,2112,dòng,1
1828,御,1828,2113,yù,1
1829,肖,1829,2114,xiào,1
1830,惑,1830,2115,huò,1
1831,乙,1831,2116,yǐ,1
1832,磁,1832,2117,cí,1
1833,赌,1833,2118,dǔ,1
1834,怖,1834,2119,bù,1
1835,劝,1835,2120,quàn,1
1836,悦,1836,2121,yuè,1
1837,扯,1837,2122,chě,1
1838,孕,1838,2123,yùn,1
1839,摊,1839,2124,tān,1
1840,浅,1840,2125,qiǎn,1
1840,浅,1840,2126,jiān,2
1841,煌,1841,2127,huáng,1
1842,霸,1842,2128,bà,1
1843,爹,1843,2129,diē,1
1844,涵,1844,2130,hán,1
1845,穆,1845,2131,mù,1
1846,削,1846,2132,xiāo,1
1846,削,1846,2133,xuē,2
1847,猎,1847,2134,liè,1
1848,兽,1848,2135,shòu,1
1849,桃,1849,2136,táo,1
1850,瑟,1850,2137,sè,1
1851,溪,1851,2138,xī,1
1852,幽,1852,2139,yōu,1
1853,渴,1853,2140,kě,1
1854,寸,1854,2141,cùn,1
1855,桶,1855,2142,tǒng,1
1856,绑,1856,2143,bǎng,1
1857,铃,1857,2144,líng,1
1858,饼,1858,2145,bǐng,1
1859,莲,1859,2146,lián,1
1860,惩,1860,2147,chéng,1
1861,披,1861,2148,pī,1
1862,掩,1862,2149,yǎn,1
1863,歧,1863,2150,qí,1
1864,柜,1864,2151,guì,1
1864,柜,1864,2152,jǔ,2
1865,悔,1865,2153,huǐ,1
1866,宴,1866,2154,yàn,1
1867,奴,1867,2155,nú,1
1868,宅,1868,2156,zhái,1
1869,卓,1869,2157,zhuó,1
1870,漠,1870,2158,mò,1
1871,雕,1871,2159,diāo,1
1872,肺,1872,2160,fèi,1
1873,氛,1873,2161,fēn,1
1874,霍,1874,2162,huò,1
1875,肿,1875,2163,zhǒng,1
1877,蜜,1877,2164,mì,1
1878,胶,1878,2165,jiāo,1
1879,垂,1879,2166,chuí,1
1880,寂,1880,2167,jì,1
1881,厨,1881,2168,chú,1
1882,阁,1882,2169,gé,1
1883,役,1883,2170,yì,1
1884,憾,1884,2171,hàn,1
1885,拾,1885,2172,shí,1
1885,拾,1885,2173,shè,2
1886,芬,1886,2174,fēn,1
1887,糟,1887,2175,zāo,1
1888,吊,1888,2176,diào,1
1889,殿,1889,2177,diàn,1
1890,旬,1890,2178,xún,1
1891,牺,1891,2179,xī,1
1892,屁,1892,2180,pì,1
1893,窝,1893,2181,wō,1
1894,吞,1894,2182,tūn,1
1895,肌,1895,2183,jī,1
1896,兹,1896,2184,zī,1
1897,雾,1897,2185,wù,1
1898,滩,1898,2186,tān,1
1899,拆,1899,2187,chāi,1
1900,炉,1900,2188,lú,1
1901,畅,1901,2189,chàng,1
1902,挡,1902,2190,dǎng,1
1903,贾,1903,2191,gǔ,1
1904,愉,1904,2192,yú,1
1905,嫩,1905,2193,nèn,1
1906,姻,1906,2194,yīn,1
1908,挣,1908,2195,zhèng,1
1908,挣,1908,2196,zhēng,2
1909,盼,1909,2197,pàn,1
1910,肠,1910,2198,cháng,1
1911,兆,1911,2199,zhào,1
1912,逢,1912,2200,féng,1
1914,仲,1914,2201,zhòng,1
1915,缝,1915,2202,féng,1
1915,缝,1915,2203,fèng,2
1916,弥,1916,2204,mí,1
1917,摘,1917,2205,zhāi,1
1918,砸,1918,2206,zá,1
1919,胎,1919,2207,tāi,1
1920,账,1920,2208,zhàng,1
1921,衷,1921,2209,zhōng,1
1922,遥,1922,2210,yáo,1
1923,悠,1923,2211,yōu,1
1924,咖,1924,2212,kā,1
1925,癌,1925,2213,ái,1
1926,泄,1926,2214,xiè,1
1927,惧,1927,2215,jù,1
1928,荐,1928,2216,jiàn,1
1929,葬,1929,2217,zàng,1
1931,欺,1931,2218,qī,1
1932,艘,1932,2219,sōu,1
1933,艳,1933,2220,yàn,1
1934,摔,1934,2221,shuāi,1
1935,柏,1935,2222,bǎi,1
1935,柏,1935,2223,bó,2
1936,庞,1936,2224,páng,1
1937,誓,1937,2225,shì,1
1938,辅,1938,2226,fǔ,1
1939,祸,1939,2227,huò,1
1940,毅,1940,2228,yì,1
1941,秩,1941,2229,zhì,1
1942,悟,1942,2230,wù,1
1943,串,1943,2231,chuàn,1
1944,痴,1944,2232,chī,1
1945,渠,1945,2233,qú,1
1946,侦,1946,2234,zhēn,1
1947,庙,1947,2235,miào,1
1948,坑,1948,2236,kēng,1
1949,轰,1949,2237,hōng,1
1950,剥,1950,2238,bāo,1
1950,剥,1950,2239,bō,2
1951,碑,1951,2240,bēi,1
1952,夸,1952,2241,kuā,1
1953,傲,1953,2242,ào,1
1954,盆,1954,2243,pén,1
1955,壳,1955,2244,qiào,1
1956,绳,1956,2245,shéng,1
1957,逮,1957,2246,dǎi,1
1957,逮,1957,2247,dài,2
1958,胀,1958,2248,zhàng,1
1960,腔,1960,2249,qiāng,1
1961,溜,1961,2250,liū,1
1961,溜,1961,2251,liù,2
1962,肝,1962,2252,gān,1
1963,奈,1963,2253,nài,1
1964,孟,1964,2254,mèng,1
1965,卜,1965,2255,bǔ,1
1966,薪,1966,2256,xīn,1
1967,劣,1967,2257,liè,1
1968,忌,1968,2258,jì,1
1969,茂,1969,2259,mào,1
1970,纲,1970,2260,gāng,1
1971,朴,1971,2261,pǔ,1
1971,朴,1971,2262,pò,2
1971,朴,1971,2263,pō,3
1972,搏,1972,2264,bó,1
1973,稻,1973,2265,dào,1
1974,赔,1974,2266,péi,1
1975,匆,1975,2267,cōng,1
1976,溶,1976,2268,róng,1
1977,霞,1977,2269,xiá,1
1978,滨,1978,2270,bīn,1
1979,逊,1979,2271,xùn,1
1980,蔬,1980,2272,shū,1
1981,诱,1981,2273,yòu,1
1982,舌,1982,2274,shé,1
1983,湘,1983,2275,xiāng,1
1984,舆,1984,2276,yú,1
1985,斜,1985,2277,xié,1
1987,恼,1987,2278,nǎo,1
1988,蛇,1988,2279,shé,1
1989,遣,1989,2280,qiǎn,1
1990,嘿,1990,2281,hēi,1
1991,廊,1991,2282,láng,1
1992,岭,1992,2283,lǐng,1
1993,催,1993,2284,cuī,1
1994,芝,1994,2285,zhī,1
1995,漏,1995,2286,lòu,1
1996,仗,1996,2287,zhàng,1
1997,框,1997,2288,kuàng,1
1998,捉,1998,2289,zhuō,1
1999,晋,1999,2290,jìn,1
2000,寓,2000,2291,yù,1
2001,痕,2001,2292,hén,1
2002,蠢,2002,2293,chǔn,1
2003,腹,2003,2294,fù,1
2004,逆,2004,2295,nì,1
2005,押,2005,2296,yā,1
2006,曰,2006,2297,yuē,1
2007,辱,2007,2298,rǔ,1
2008,袖,2008,2299,xiù,1
2009,畜,2009,2300,chù,1
2009,畜,2009,2301,xù,2
2010,笼,2010,2302,lóng,1
2010,笼,2010,2303,lǒng,2
2011,墓,2011,2304,mù,1
2012,佐,2012,2305,zuǒ,1
2013,谱,2013,2306,pǔ,1
2014,唇,2014,2307,chún,1
2015,戈,2015,2308,gē,1
2016,捷,2016,2309,jié,1
2017,沪,2017,2310,hù,1
2018,屈,2018,2311,qū,1
2019,谅,2019,2312,liàng,1
2020,勾,2020,2313,gōu,1
2020,勾,2020,2314,gòu,2
2021,徽,2021,2315,huī,1
2022,鸿,2022,2316,hóng,1
2023,兑,2023,2317,duì,1
2024,倡,2024,2318,chàng,1
2024,倡,2024,2319,chāng,2
2025,汁,2025,2320,zhī,1
2026,唤,2026,2321,huàn,1
2027,覆,2027,2322,fù,1
2028,晃,2028,2323,huàng,1
2028,晃,2028,2324,huǎng,2
2029,慌,2029,2325,huāng,1
2030,晕,2030,2326,yūn,1
2030,晕,2030,2327,yùn,2
2031,衰,2031,2328,shuāi,1
2031,衰,2031,2329,cuī,2
2032,汪,2032,2330,wāng,1
2034,眠,2034,2331,mián,1
2035,驱,2035,2332,qū,1
2036,膀,2036,2333,bǎng,1
2036,膀,2036,2334,páng,2
2036,膀,2036,2335,pāng,3
2037,抚,2037,2336,fǔ,1
2038,蔡,2038,2337,cài,1
2039,谨,2039,2338,jǐn,1
2040,愁,2040,2339,chóu,1
2041,惹,2041,2340,rě,1
2042,浑,2042,2341,hún,1
2043,硕,2043,2342,shuò,1
2044,抑,2044,2343,yì,1
2045,抖,2045,2344,dǒu,1
2046,挨,2046,2345,ái,1
2046,挨,2046,2346,āi,2
2047,娱,2047,2347,yú,1
2048,唉,2048,2348,āi,1
2048,唉,2048,2349,ài,2
2049,撑,2049,2350,chēng,1
2050,冯,2050,2351,píng,1
2051,慈,2051,2352,cí,1
2052,挪,2052,2353,nuó,1
2053,姜,2053,2354,jiāng,1
2054,炭,2054,2355,tàn,1
2055,渔,2055,2356,yú,1
2056,臂,2056,2357,bì,1
2057,扇,2057,2358,shàn,1
2057,扇,2057,2359,shān,2
2058,蒸,2058,2360,zhēng,1
2059,衫,2059,2361,shān,1
2060,匹,2060,2362,pǐ,1
2061,蓄,2061,2363,xù,1
2062,羽,2062,2364,yǔ,1
2063,壤,2063,2365,rǎng,1
2064,盲,2064,2366,máng,1
2065,禽,2065,2367,qín,1
2066,俺,2066,2368,ǎn,1
2067,杉,2067,2369,shān,1
2068,抹,2068,2370,mǒ,1
2068,抹,2068,2371,mò,2
2068,抹,2068,2372,mā,3
2069,盈,2069,2373,yíng,1
2070,爵,2070,2374,jué,1
2071,笨,2071,2375,bèn,1
2072,叙,2072,2376,xù,1
2073,箭,2073,2377,jiàn,1
2074,恭,2074,2378,gōng,1
2075,歉,2075,2379,qiàn,1
2076,辨,2076,2380,biàn,1
2077,豫,2077,2381,yù,1
2078,泊,2078,2382,bó,1
2078,泊,2078,2383,pō,2
2079,缴,2079,2384,jiǎo,1
2079,缴,2079,2385,zhuó,2
2080,慨,2080,2386,kǎi,1
2081,攀,2081,2387,pān,1
2082,纺,2082,2388,fǎng,1
2083,骄,2083,2389,jiāo,1
2084,亭,2084,2390,tíng,1
2085,萧,2085,2391,xiāo,1
2086,浴,2086,2392,yù,1
2087,砖,2087,2393,zhuān,1
2088,愚,2088,2394,yú,1
2089,丛,2089,2395,cóng,1
2090,哼,2090,2396,hēng,1
2090,哼,2090,2397,hèng,2
2091,杭,2091,2398,háng,1
2092,齿,2092,2399,chǐ,1
2093,艇,2093,2400,tǐng,1
2094,钦,2094,2401,qīn,1
2095,堪,2095,2402,kān,1
2096,顽,2096,2403,wán,1
2097,哀,2097,2404,āi,1
2098,烤,2098,2405,kǎo,1
2099,契,2099,2406,qì,1
2099,契,2099,2407,xiè,2
2100,叛,2100,2408,pàn,1
2101,喻,2101,2409,yù,1
2102,峻,2102,2410,jùn,1
2103,翼,2103,2411,yì,1
2104,悬,2104,2412,xuán,1
2106,掏,2106,2413,tāo,1
2107,侯,2107,2414,hóu,1
2107,侯,2107,2415,hòu,2
2108,岳,2108,2416,yuè,1
2109,捧,2109,2417,pěng,1
2110,羞,2110,2418,xiū,1
2111,棵,2111,2419,kē,1
2112,颁,2112,2420,bān,1
2113,煮,2113,2421,zhǔ,1
2114,柴,2114,2422,chái,1
2115,宙,2115,2423,zhòu,1
2116,苍,2116,2424,cāng,1
2117,鲍,2117,2425,bào,1
2118,廷,2118,2426,tíng,1
2119,旱,2119,2427,hàn,1
2120,洒,2120,2428,sǎ,1
2121,赋,2121,2429,fù,1
2122,贪,2122,2430,tān,1
2123,蛮,2123,2431,mán,1
2124,鸭,2124,2432,yā,1
2125,窃,2125,2433,qiè,1
2127,婴,2127,2434,yīng,1
2128,汰,2128,2435,tài,1
2129,匙,2129,2436,chí,1
2130,堤,2130,2437,dī,1
2131,萌,2131,2438,méng,1
2132,疏,2132,2439,shū,1
2133,舟,2133,2440,zhōu,1
2134,陵,2134,2441,líng,1
2135,轿,2135,2442,jiào,1
2136,贩,2136,2443,fàn,1
2137,株,2137,2444,zhū,1
2138,缠,2138,2445,chán,1
2139,斥,2139,2446,chì,1
2140,厘,2140,2447,lí,1
2141,舰,2141,2448,jiàn,1
2142,吾,2142,2449,wú,1
2143,吕,2143,2450,lǚ,1
2144,姨,2144,2451,yí,1
2145,疲,2145,2452,pí,1
2146,孝,2146,2453,xiào,1
2148,昂,2148,2454,áng,1
2149,拦,2149,2455,lán,1
2152,陕,2152,2456,shǎn,1
2153,栽,2153,2457,zāi,1
2154,栋,2154,2458,dòng,1
2155,坎,2155,2459,kǎn,1
2156,滞,2156,2460,zhì,1
2157,魏,2157,2461,wèi,1
2158,锻,2158,2462,duàn,1
2159,囊,2159,2463,náng,1
2160,砍,2160,2464,kǎn,1
2161,蓬,2161,2465,péng,1
2162,侨,2162,2466,qiáo,1
2163,脖,2163,2467,bó,1
2164,裕,2164,2468,yù,1
2165,夕,2165,2469,xī,1
2166,寨,2166,2470,zhài,1
2167,萍,2167,2471,píng,1
2168,旨,2168,2472,zhǐ,1
2169,淋,2169,2473,lín,1
2169,淋,2169,2474,lìn,2
2170,拘,2170,2475,jū,1
2171,裙,2171,2476,qún,1
2172,驰,2172,2477,chí,1
2173,履,2173,2478,lǚ,1
2174,妥,2174,2479,tuǒ,1
2175,奸,2175,2480,jiān,1
2176,歇,2176,2481,xiē,1
2177,酬,2177,2482,chóu,1
2178,鹰,2178,2483,yīng,1
2179,斑,2179,2484,bān,1
2180,滥,2180,2485,làn,1
2181,趟,2181,2486,tàng,1
2181,趟,2181,2487,tāng,2
2182,闯,2182,2488,chuǎng,1
2183,颖,2183,2489,yǐng,1
2184,塘,2184,2490,táng,1
2185,卿,2185,2491,qīng,1
2186,丘,2186,2492,qiū,1
2187,纤,2187,2493,xiān,1
2187,纤,2187,2494,qiàn,2
2188,谐,2188,2495,xié,1
2189,罕,2189,2496,hǎn,1
2190,巾,2190,2497,jīn,1
2191,睁,2191,2498,zhēng,1
2192,虹,2192,2499,hóng,1
2193,脂,2193,2500,zhī,1
2194,翠,2194,2501,cuì,1
2195,歪,2195,2502,wāi,1
2196,碧,2196,2503,bì,1
2197,贤,2197,2504,xián,1
2198,蜂,2198,2505,fēng,1
2199,魅,2199,2506,mèi,1
2200,竭,2200,2507,jié,1
2201,慕,2201,2508,mù,1
2202,阐,2202,2509,chǎn,1
2203,葛,2203,2510,gé,1
2204,绵,2204,2511,mián,1
2205,逝,2205,2512,shì,1
2206,妆,2206,2513,zhuāng,1
2207,锡,2207,2514,xī,1
2208,粘,2208,2515,zhān,1
2209,腊,2209,2516,là,1
2209,腊,2209,2517,xī,2
2210,兔,2210,2518,tù,1
2211,罩,2211,2519,zhào,1
2212,啤,2212,2520,pí,1
2213,吁,2213,2521,yù,1
2213,吁,2213,2522,xū,2
2213,吁,2213,2523,yū,3
2214,凑,2214,2524,còu,1
2215,锐,2215,2525,ruì,1
2216,挽,2216,2526,wǎn,1
2217,翔,2217,2527,xiáng,1
2218,筒,2218,2528,tǒng,1
2219,趁,2219,2529,chèn,1
2220,隶,2220,2530,lì,1
2221,骤,2221,2531,zhòu,1
2222,祭,2222,2532,jì,1
2223,鹿,2223,2533,lù,1
2224,矮,2224,2534,ǎi,1
2225,猴,2225,2535,hóu,1
2226,咨,2226,2536,zī,1
2227,泼,2227,2537,pō,1
2228,骚,2228,2538,sāo,1
2229,脾,2229,2539,pí,1
2230,琼,2230,2540,qióng,1
2231,茫,2231,2541,máng,1
2232,刮,2232,2542,guā,1
2233,庸,2233,2543,yōng,1
2234,晰,2234,2544,xī,1
2235,函,2235,2545,hán,1
2236,糕,2236,2546,gāo,1
2237,辟,2237,2547,pì,1
2237,辟,2237,2548,bì,2
2238,贼,2238,2549,zéi,1
2239,晒,2239,2550,shài,1
2240,丫,2240,2551,yā,1
2241,棚,2241,2552,péng,1
2242,帖,2242,2553,tiē,1
2242,帖,2242,2554,tiě,2
2242,帖,2242,2555,tiè,3
2243,钥,2243,2556,yào,1
2243,钥,2243,2557,yuè,2
2244,弘,2244,2558,hóng,1
2246,菊,2246,2559,jú,1
2247,巷,2247,2560,xiàng,1
2247,巷,2247,2561,hàng,2
2248,乒,2248,2562,pīng,1
2249,罐,2249,2563,guàn,1
2250,饲,2250,2564,sì,1
2251,懒,2251,2565,lǎn,1
2252,颤,2252,2566,chàn,1
2253,筋,2253,2567,jīn,1
2254,陌,2254,2568,mò,1
2255,崔,2255,2569,cuī,1
2256,慎,2256,2570,shèn,1
2257,翁,2257,2571,wēng,1
2258,喘,2258,2572,chuǎn,1
2259,郊,2259,2573,jiāo,1
2260,韵,2260,2574,yùn,1
2261,妨,2261,2575,fáng,1
2262,耍,2262,2576,shuǎ,1
2263,拐,2263,2577,guǎi,1
2264,衬,2264,2578,chèn,1
2265,奠,2265,2579,diàn,1
2266,祈,2266,2580,qí,1
2267,畏,2267,2581,wèi,1
2268,瞬,2268,2582,shùn,1
2269,坝,2269,2583,bà,1
2270,遂,2270,2584,suì,1
2271,棍,2271,2585,gùn,1
2272,颈,2272,2586,jǐng,1
2273,彰,2273,2587,zhāng,1
2274,抄,2274,2588,chāo,1
2275,捞,2275,2589,lāo,1
2276,昔,2276,2590,xī,1
2277,钩,2277,2591,gōu,1
2278,携,2278,2592,xié,1
2279,乖,2279,2593,guāi,1
2280,辰,2280,2594,chén,1
2281,叉,2281,2595,chā,1
2281,叉,2281,2596,chà,2
2281,叉,2281,2597,chǎ,3
2281,叉,2281,2598,chá,4
2282,蕾,2282,2599,lěi,1
2283,宰,2283,2600,zǎi,1
2284,屠,2284,2601,tú,1
2285,厕,2285,2602,cè,1
2286,碳,2286,2603,tàn,1
2287,纱,2287,2604,shā,1
2288,皱,2288,2605,zhòu,1
2289,肾,2289,2606,shèn,1
2290,膨,2290,2607,péng,1
2291,儒,2291,2608,rú,1
2292,浸,2292,2609,jìn,1
2293,狮,2293,2610,shī,1
2294,枯,2294,2611,kū,1
2295,愧,2295,2612,kuì,1
2296,仆,2296,2613,pū,1
2296,仆,2296,2614,pú,2
2297,懈,2297,2615,xiè,1
2298,遮,2298,2616,zhē,1
2299,擅,2299,2617,shàn,1
2300,惟,2300,2618,wéi,1
2301,瞪,2301,2619,dèng,1
2302,帆,2302,2620,fān,1
2303,瞎,2303,2621,xiā,1
2304,酱,2304,2622,jiàng,1
2305,甩,2305,2623,shuǎi,1
2306,颠,2306,2624,diān,1
2307,坊,2307,2625,fāng,1
2307,坊,2307,2626,fáng,2
2308,嫂,2308,2627,sǎo,1
2309,裸,2309,2628,luǒ,1
2310,渗,2310,2629,shèn,1
2311,踩,2311,2630,cǎi,1
2312,耻,2312,2631,chǐ,1
2313,粹,2313,2632,cuì,1
2314,昭,2314,2633,zhāo,1
2315,弊,2315,2634,bì,1
2316,蹲,2316,2635,dūn,1
2316,蹲,2316,2636,cún,2
2317,涯,2317,2637,yá,1
2318,塌,2318,2638,tā,1
2319,谦,2319,2639,qiān,1
2320,侠,2320,2640,xiá,1
2321,铭,2321,2641,míng,1
2322,玄,2322,2642,xuán,1
2323,贱,2323,2643,jiàn,1
2324,衔,2324,2644,xián,1
2325,叠,2325,2645,dié,1
2327,挫,2327,2646,cuò,1
2328,尉,2328,2647,wèi,1
2329,逛,2329,2648,guàng,1
2330,匪,2330,2649,fěi,1
2331,藤,2331,2650,téng,1
2332,葱,2332,2651,cōng,1
2333,坠,2333,2652,zhuì,1
2334,讼,2334,2653,sòng,1
2335,柬,2335,2654,jiǎn,1
2336,逸,2336,2655,yì,1
2337,暑,2337,2656,shǔ,1
2339,狭,2339,2657,xiá,1
2340,狐,2340,2658,hú,1
2341,冈,2341,2659,gāng,1
2342,勉,2342,2660,miǎn,1
2343,溢,2343,2661,yì,1
2344,岂,2344,2662,qǐ,1
2345,茅,2345,2663,máo,1
2346,舱,2346,2664,cāng,1
2347,漆,2347,2665,qī,1
2348,灿,2348,2666,càn,1
2349,霜,2349,2667,shuāng,1
2350,谎,2350,2668,huǎng,1
2351,娇,2351,2669,jiāo,1
2352,迄,2352,2670,qì,1
2353,呐,2353,2671,nà,1
2354,祷,2354,2672,dǎo,1
2355,芒,2355,2673,máng,1
2356,戚,2356,2674,qī,1
2358,淑,2358,2675,shū,1
2359,垫,2359,2676,diàn,1
2360,矩,2360,2677,jǔ,1
2361,殷,2361,2678,yīn,1
2361,殷,2361,2679,yān,2
2361,殷,2361,2680,yǐn,3
2362,弦,2362,2681,xián,1
2363,吼,2363,2682,hǒu,1
2364,卑,2364,2683,bēi,1
2365,熙,2365,2684,xī,1
2366,瘤,2366,2685,liú,1
2367,钉,2367,2686,dīng,1
2367,钉,2367,2687,dìng,2
2368,洽,2368,2688,qià,1
2369,瓷,2369,2689,cí,1
2370,虐,2370,2690,nüè,1
2371,跪,2371,2691,guì,1
