hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
91977,美其名曰,41977,37278,měi qí míng yuē,1
91978,陪练,41978,37279,péi liàn,1
91979,没辙,41979,37280,méi zhé,1
91982,栗色,41982,37281,lì sè,1
91983,握拳,41983,37282,wò quán,1
91985,惑众,41985,37283,huò zhòng,1
91987,蒜苗,41987,37284,suàn miáo,1
91988,南纬,41988,37285,nán wěi,1
91990,芥末,41990,37286,jiè mo,1
91991,征购,41991,37287,zhēng gòu,1
91992,偷情,41992,37288,tōu qíng,1
91993,变节,41993,37289,biàn jié,1
91994,取闹,41994,37290,qǔ nào,1
91998,十万火急,41998,37291,shí wàn huǒ jí,1
91999,触景生情,41999,37292,chù jǐng shēng qíng,1
92000,声情并茂,42000,37293,shēng qíng bìng mào,1
92002,太空人,42002,37294,tài kōng rén,1
92007,拗不过,42007,37295,niù bu guò,1
92009,老寿星,42009,37296,lǎo shòu xing,1
92012,裹足不前,42012,37297,guǒ zú bù qián,1
92016,足智多谋,42016,37298,zú zhì duō móu,1
92022,神气活现,42022,37299,shén qì huó xiàn,1
92027,劣种,42027,37300,liè zhǒng,1
92028,货摊,42028,37301,huò tān,1
92029,声母,42029,37302,shēng mǔ,1
92031,工细,42031,37303,gōng xì,1
92033,静养,42033,37304,jìng yǎng,1
92034,合该,42034,37305,hé gāi,1
92036,下乘,42036,37306,xià chéng,1
92037,查点,42037,37307,chá diǎn,1
92041,混日子,42041,37308,hùn rì zi,1
92044,公愤,42044,37309,gōng fèn,1
92045,务虚,42045,37310,wù xū,1
92046,杂工,42046,37311,zá gōng,1
92047,侍立,42047,37312,shì lì,1
92048,寄寓,42048,37313,jì yù,1
92049,王族,42049,37314,wáng zú,1
92050,天帝,42050,37315,tiān dì,1
92051,缓行,42051,37316,huǎn xíng,1
92052,雕版,42052,37317,diāo bǎn,1
92053,蛾子,42053,37318,é zi,1
92054,憋闷,42054,37319,biē men,1
92055,静穆,42055,37320,jìng mù,1
92056,换防,42056,37321,huàn fáng,1
92057,换汇,42057,37322,huàn huì,1
92058,图存,42058,37323,tú cún,1
92060,船艇,42060,37324,chuán tǐng,1
92061,水害,42061,37325,shuǐ hài,1
92062,立秋,42062,37326,lì qiū,1
92063,山阴,42063,37327,shān yīn,1
92064,浊水,42064,37328,zhuó shuǐ,1
92065,面商,42065,37329,miàn shāng,1
92067,雨雾,42067,37330,yǔ wù,1
92068,刊头,42068,37331,kān tóu,1
92069,灯谜,42069,37332,dēng mí,1
92070,二手房,42070,37333,èr shǒu fáng,1
92071,压境,42071,37334,yā jìng,1
92072,神佛,42072,37335,shén fó,1
92073,采挖,42073,37336,cǎi wā,1
92075,惨景,42075,37337,cǎn jǐng,1
92076,支招儿,42076,37338,zhī zhāo er,1
92077,顿首,42077,37339,dùn shǒu,1
92078,训令,42078,37340,xùn lìng,1
92079,暗笑,42079,37341,àn xiào,1
92081,公式化,42081,37342,gōng shì huà,1
92082,获罪,42082,37343,huò zuì,1
92084,阴湿,42084,37344,yīn shī,1
92086,伟力,42086,37345,wěi lì,1
92088,纤夫,42088,37346,qiàn fū,1
92091,当令,42091,37347,dāng lìng,1
92093,喝问,42093,37348,hè wèn,1
92094,素雅,42094,37349,sù yǎ,1
92096,面糊,42096,37350,miàn hù,1
92096,面糊,42096,37351,miàn hu,2
92098,得寸进尺,42098,37352,dé cùn jìn chǐ,1
92099,鱼目混珠,42099,37353,yú mù hùn zhū,1
92100,同工同酬,42100,37354,tóng gōng tóng chóu,1
92101,唯我独尊,42101,37355,wéi wǒ dú zūn,1
92102,蠢蠢欲动,42102,37356,chǔn chǔn yù dòng,1
92104,惊恐万状,42104,37357,jīng kǒng wàn zhuàng,1
92108,寡不敌众,42108,37358,guǎ bù dí zhòng,1
92109,驾轻就熟,42109,37359,jià qīng jiù shú,1
92112,有机食品,42112,37360,yǒu jī shí pǐn,1
92113,不可终日,42113,37361,bù kě zhōng rì,1
92114,优柔寡断,42114,37362,yōu róu guǎ duàn,1
92116,传呼机,42116,37363,chuán hū jī,1
92117,美食家,42117,37364,měi shí jiā,1
92118,艺名,42118,37365,yì míng,1
92119,异邦,42119,37366,yì bāng,1
92120,鼻音,42120,37367,bí yīn,1
92122,引信,42122,37368,yǐn xìn,1
92123,油布,42123,37369,yóu bù,1
92124,童谣,42124,37370,tóng yáo,1
92127,新闻纸,42127,37371,xīn wén zhǐ,1
92129,狼疮,42129,37372,láng chuāng,1
92130,脱壳,42130,37373,tuō qiào,1
92130,脱壳,42130,37374,tuō ké,2
92131,地极,42131,37375,dì jí,1
92132,粗疏,42132,37376,cū shū,1
92135,公信力,42135,37377,gōng xìn lì,1
92136,大路货,42136,37378,dà lù huò,1
92137,可鉴,42137,37379,kě jiàn,1
92139,康健,42139,37380,kāng jiàn,1
92141,五花肉,42141,37381,wǔ huā ròu,1
92143,殿后,42143,37382,diàn hòu,1
92145,冒尖,42145,37383,mào jiān,1
92147,中频,42147,37384,zhōng pín,1
92149,中班,42149,37385,zhōng bān,1
92150,酒水,42150,37386,jiǔ shuǐ,1
92151,夏至,42151,37387,xià zhì,1
92152,边幅,42152,37388,biān fú,1
92153,兵丁,42153,37389,bīng dīng,1
92154,盐矿,42154,37390,yán kuàng,1
92156,战旗,42156,37391,zhàn qí,1
92157,补种,42157,37392,bǔ zhòng,1
92158,迁怒,42158,37393,qiān nù,1
92159,欠妥,42159,37394,qiàn tuǒ,1
92160,战书,42160,37395,zhàn shū,1
92161,祈愿,42161,37396,qí yuàn,1
92162,花眼,42162,37397,huā yǎn,1
92163,华盖,42163,37398,huá gài,1
92165,佛堂,42165,37399,fó táng,1
92169,首倡,42169,37400,shǒu chàng,1
92171,吐丝,42171,37401,tǔ sī,1
92172,风雷,42172,37402,fēng léi,1
92173,赔笑,42173,37403,péi xiào,1
92175,挤兑,42175,37404,jǐ duì,1
92176,发网,42176,37405,fà wǎng,1
92181,当值,42181,37406,dāng zhí,1
92182,年刊,42182,37407,nián kān,1
92185,供品,42185,37408,gòng pǐn,1
92188,幕府,42188,37409,mù fǔ,1
92189,募股,42189,37410,mù gǔ,1
92190,预收,42190,37411,yù shōu,1
92194,窗明几净,42194,37412,chuāng míng jī jìng,1
92196,以身试法,42196,37413,yǐ shēn shì fǎ,1
92198,就地取材,42198,37414,jiù dì qǔ cái,1
92199,决一死战,42199,37415,jué yī sǐ zhàn,1
92201,五谷丰登,42201,37416,wǔ gǔ fēng dēng,1
92202,稀稀拉拉,42202,37417,xī xi lā lā,1
92203,快马加鞭,42203,37418,kuài mǎ jiā biān,1
92205,生物防治,42205,37419,shēng wù fáng zhì,1
92206,任人唯亲,42206,37420,rèn rén wéi qīn,1
92208,国境线,42208,37421,guó jìng xiàn,1
92209,自画像,42209,37422,zì huà xiàng,1
92210,冥王星,42210,37423,míng wáng xīng,1
92212,两张皮,42212,37424,liǎng zhāng pí,1
92213,闯天下,42213,37425,chuǎng tiān xià,1
92214,拿主意,42214,37426,ná zhǔ yi,1
92217,首日封,42217,37427,shǒu rì fēng,1
92219,热水瓶,42219,37428,rè shuǐ píng,1
92220,打哆嗦,42220,37429,dǎ duō suo,1
92221,使不得,42221,37430,shǐ bu de,1
92223,牛仔服,42223,37431,niú zǎi fú,1
92224,兵役制,42224,37432,bīng yì zhì,1
92226,空白点,42226,37433,kòng bái diǎn,1
92229,陡增,42229,37434,dǒu zēng,1
92230,绵薄,42230,37435,mián bó,1
92232,漂洗,42232,37436,piǎo xǐ,1
92234,京官,42234,37437,jīng guān,1
92235,明黄,42235,37438,míng huáng,1
92236,逼问,42236,37439,bī wèn,1
92238,收租,42238,37440,shōu zū,1
92239,假手,42239,37441,jiǎ shǒu,1
92240,信鸽,42240,37442,xìn gē,1
92241,触手,42241,37443,chù shǒu,1
92242,卜辞,42242,37444,bǔ cí,1
92244,眼波,42244,37445,yǎn bō,1
92246,洗牌,42246,37446,xǐ pái,1
92248,熟谙,42248,37447,shú ān,1
92249,围捕,42249,37448,wéi bǔ,1
92250,蹉跎,42250,37449,cuō tuó,1
92254,怎奈,42254,37450,zěn nài,1
92257,救兵,42257,37451,jiù bīng,1
92258,冲力,42258,37452,chōng lì,1
92260,师娘,42260,37453,shī niáng,1
92262,女红,42262,37454,nǚ gōng,1
92263,守土,42263,37455,shǒu tǔ,1
92265,恩泽,42265,37456,ēn zé,1
92266,集束,42266,37457,jí shù,1
92267,稀烂,42267,37458,xī làn,1
92269,说得上,42269,37459,shuō de shàng,1
92270,要端,42270,37460,yào duān,1
92273,党团员,42273,37461,dǎng tuán yuán,1
92274,换钱,42274,37462,huàn qián,1
92276,粉墙,42276,37463,fěn qiáng,1
92277,拔除,42277,37464,bá chú,1
92278,良宵,42278,37465,liáng xiāo,1
92279,瓦罐,42279,37466,wǎ guàn,1
92282,翻卷,42282,37467,fān juǎn,1
92285,粗陋,42285,37468,cū lòu,1
92286,扩版,42286,37469,kuò bǎn,1
92287,归档,42287,37470,guī dàng,1
92288,坪坝,42288,37471,píng bà,1
92289,苇丛,42289,37472,wěi cóng,1
92290,饭量,42290,37473,fàn liàng,1
92293,无人过问,42293,37474,wú rén guò wèn,1
92294,苟延残喘,42294,37475,gǒu yán cán chuǎn,1
92296,大言不惭,42296,37476,dà yán bù cán,1
92297,添砖加瓦,42297,37477,tiān zhuān jiā wǎ,1
92300,雍容华贵,42300,37478,yōng róng huá guì,1
92303,激光照排,42303,37479,jī guāng zhào pái,1
92304,多此一举,42304,37480,duō cǐ yī jǔ,1
92306,配货,42306,37481,pèi huò,1
92307,果仁,42307,37482,guǒ rén,1
92310,雨情,42310,37483,yǔ qíng,1
92314,受业,42314,37484,shòu yè,1
92316,出苗,42316,37485,chū miáo,1
92317,水战,42317,37486,shuǐ zhàn,1
92319,小萝卜,42319,37487,xiǎo luó bo,1
92320,阻截,42320,37488,zǔ jié,1
92321,坐堂,42321,37489,zuò táng,1
92323,陈迹,42323,37490,chén jì,1
92324,刺目,42324,37491,cì mù,1
92325,猎户,42325,37492,liè hù,1
92326,失察,42326,37493,shī chá,1
92328,烟丝,42328,37494,yān sī,1
92330,属意,42330,37495,zhǔ yì,1
92332,雇佣兵,42332,37496,gù yōng bīng,1
92333,门外汉,42333,37497,mén wài hàn,1
92337,包月,42337,37498,bāo yuè,1
92340,殉道,42340,37499,xùn dào,1
92341,骤变,42341,37500,zhòu biàn,1
92344,忠言,42344,37501,zhōng yán,1
92345,路遇,42345,37502,lù yù,1
92346,石印,42346,37503,shí yìn,1
92347,补给线,42347,37504,bǔ jǐ xiàn,1
92348,未始,42348,37505,wèi shǐ,1
92349,结义,42349,37506,jié yì,1
92350,讥嘲,42350,37507,jī cháo,1
92351,此致,42351,37508,cǐ zhì,1
92352,子午线,42352,37509,zǐ wǔ xiàn,1
92353,殉情,42353,37510,xùn qíng,1
92355,佳句,42355,37511,jiā jù,1
92356,颀长,42356,37512,qí cháng,1
92357,符咒,42357,37513,fú zhòu,1
92358,穷途末路,42358,37514,qióng tú mò lù,1
92360,聚光灯,42360,37515,jù guāng dēng,1
92361,捣鬼,42361,37516,dǎo guǐ,1
92363,躬亲,42363,37517,gōng qīn,1
92364,现况,42364,37518,xiàn kuàng,1
92365,谢恩,42365,37519,xiè ēn,1
92367,天昏地暗,42367,37520,tiān hūn dì àn,1
92368,圆舞曲,42368,37521,yuán wǔ qǔ,1
92370,移动靶,42370,37522,yí dòng bǎ,1
92371,绿宝石,42371,37523,lǜ bǎo shí,1
92372,打头阵,42372,37524,dǎ tóu zhèn,1
92374,驰援,42374,37525,chí yuán,1
92376,唇舌,42376,37526,chún shé,1
92378,脆嫩,42378,37527,cuì nèn,1
92379,簇新,42379,37528,cù xīn,1
92380,行止,42380,37529,xíng zhǐ,1
92383,义项,42383,37530,yì xiàng,1
92384,宗祠,42384,37531,zōng cí,1
92385,工余,42385,37532,gōng yú,1
92386,绿肥,42386,37533,lǜ féi,1
92388,利禄,42388,37534,lì lù,1
92389,世系,42389,37535,shì xì,1
92390,贬斥,42390,37536,biǎn chì,1
92391,温润,42391,37537,wēn rùn,1
92393,主力舰,42393,37538,zhǔ lì jiàn,1
92394,恭听,42394,37539,gōng tīng,1
92395,尸检,42395,37540,shī jiǎn,1
92396,讲师团,42396,37541,jiǎng shī tuán,1
92399,一言为定,42399,37542,yī yán wéi dìng,1
92401,付之东流,42401,37543,fù zhī dōng liú,1
92402,球蛋白,42402,37544,qiú dàn bái,1
92403,六神无主,42403,37545,liù shén wú zhǔ,1
92404,大帽子,42404,37546,dà mào zi,1
92407,阿拉伯数字,42407,37547,ā lā bó shù zì,1
92410,小公共,42410,37548,xiǎo gōng gòng,1
92412,化验室,42412,37549,huà yàn shì,1
92413,手辣,42413,37550,shǒu là,1
92414,橱柜,42414,37551,chú guì,1
92415,曲面,42415,37552,qū miàn,1
92416,定销,42416,37553,dìng xiāo,1
92418,俚语,42418,37554,lǐ yǔ,1
92419,缄口,42419,37555,jiān kǒu,1
92420,病夫,42420,37556,bìng fū,1
92422,脐橙,42422,37557,qí chéng,1
92423,弃置,42423,37558,qì zhì,1
92425,总账,42425,37559,zǒng zhàng,1
92426,印张,42426,37560,yìn zhāng,1
92427,印鉴,42427,37561,yìn jiàn,1
92428,黑话,42428,37562,hēi huà,1
92431,首犯,42431,37563,shǒu fàn,1
92434,铁定,42434,37564,tiě dìng,1
92435,牙根,42435,37565,yá gēn,1
92437,气井,42437,37566,qì jǐng,1
92438,欢畅,42438,37567,huān chàng,1
92440,菌类,42440,37568,jūn lèi,1
92441,赶明儿,42441,37569,gǎn míng er,1
92443,晤谈,42443,37570,wù tán,1
92444,冲泡,42444,37571,chōng pào,1
92447,小别,42447,37572,xiǎo bié,1
92448,运球,42448,37573,yùn qiú,1
92450,关子,42450,37574,guān zi,1
92451,煌煌,42451,37575,huáng huáng,1
92452,困乏,42452,37576,kùn fá,1
92453,年息,42453,37577,nián xī,1
92456,听差,42456,37578,tīng chāi,1
92458,沙弥,42458,37579,shā mí,1
92459,譬喻,42459,37580,pì yù,1
92460,报失,42460,37581,bào shī,1
92461,愚民,42461,37582,yú mín,1
92462,航务,42462,37583,háng wù,1
92463,界标,42463,37584,jiè biāo,1
92464,芥蒂,42464,37585,jiè dì,1
92466,前呼后拥,42466,37586,qián hū hòu yōng,1
92467,欢歌笑语,42467,37587,huān gē xiào yǔ,1
92469,救生圈,42469,37588,jiù shēng quān,1
92470,尼古丁,42470,37589,ní gǔ dīng,1
92471,照明灯,42471,37590,zhào míng dēng,1
92475,冥思苦想,42475,37591,míng sī kǔ xiǎng,1
92476,敷衍了事,42476,37592,fū yǎn liǎo shì,1
92478,趁热打铁,42478,37593,chèn rè dǎ tiě,1
92481,走读,42481,37594,zǒu dú,1
92482,田鼠,42482,37595,tián shǔ,1
92483,转道,42483,37596,zhuǎn dào,1
92486,杂烩,42486,37597,zá huì,1
92487,换岗,42487,37598,huàn gǎng,1
92489,素朴,42489,37599,sù pǔ,1
92491,进位,42491,37600,jìn wèi,1
92492,献词,42492,37601,xiàn cí,1
92494,焦距,42494,37602,jiāo jù,1
92495,淘米,42495,37603,táo mǐ,1
92496,豆沙,42496,37604,dòu shā,1
92497,暴烈,42497,37605,bào liè,1
92500,窃国,42500,37606,qiè guó,1
92501,怠工,42501,37607,dài gōng,1
92502,惨祸,42502,37608,cǎn huò,1
92506,守业,42506,37609,shǒu yè,1
92507,客堂,42507,37610,kè táng,1
92508,士绅,42508,37611,shì shēn,1
92510,目力,42510,37612,mù lì,1
92511,出缺,42511,37613,chū quē,1
92512,胆寒,42512,37614,dǎn hán,1
92513,马球,42513,37615,mǎ qiú,1
92514,车钱,42514,37616,chē qián,1
92515,葬仪,42515,37617,zàng yí,1
92516,上坟,42516,37618,shàng fén,1
92517,刀背,42517,37619,dāo bèi,1
92518,渔具,42518,37620,yú jù,1
92519,死结,42519,37621,sǐ jié,1
92520,水样,42520,37622,shuǐ yàng,1
92522,争持,42522,37623,zhēng chí,1
92524,甸子,42524,37624,diàn zi,1
92525,求签,42525,37625,qiú qiān,1
92528,彩塑,42528,37626,cǎi sù,1
92529,讥诮,42529,37627,jī qiào,1
92530,自叙,42530,37628,zì xù,1
92531,金曲,42531,37629,jīn qǔ,1
92532,报验,42532,37630,bào yàn,1
92535,乘兴,42535,37631,chéng xìng,1
92537,对唱,42537,37632,duì chàng,1
92538,篆书,42538,37633,zhuàn shū,1
92541,汤圆,42541,37634,tāng yuán,1
92542,赏玩,42542,37635,shǎng wán,1
92543,贤达,42543,37636,xián dá,1
92545,鬓角,42545,37637,bìn jiǎo,1
92547,备注,42547,37638,bèi zhù,1
92549,脉象,42549,37639,mài xiàng,1
92551,蜷曲,42551,37640,quán qū,1
92552,雨区,42552,37641,yǔ qū,1
92556,小楷,42556,37642,xiǎo kǎi,1
92558,活口,42558,37643,huó kǒu,1
92559,祷文,42559,37644,dǎo wén,1
92561,寒潮,42561,37645,hán cháo,1
92563,空场,42563,37646,kòng chǎng,1
92564,托收,42564,37647,tuō shōu,1
92565,差强人意,42565,37648,chā qiáng rén yì,1
92566,风云突变,42566,37649,fēng yún tū biàn,1
92567,难言之隐,42567,37650,nán yán zhī yǐn,1
92571,似懂非懂,42571,37651,sì dǒng fēi dǒng,1
92572,谋事,42572,37652,móu shì,1
92574,孤傲,42574,37653,gū ào,1
92576,性价比,42576,37654,xìng jià bǐ,1
92577,生活照,42577,37655,shēng huó zhào,1
92579,闯红灯,42579,37656,chuǎng hóng dēng,1
92580,紧箍咒,42580,37657,jǐn gū zhòu,1
92582,实打实,42582,37658,shí dǎ shí,1
92583,檄文,42583,37659,xí wén,1
92584,交差,42584,37660,jiāo chāi,1
92588,枉费,42588,37661,wǎng fèi,1
92589,黑面,42589,37662,hēi miàn,1
92590,副高,42590,37663,fù gāo,1
92591,拍胸脯,42591,37664,pāi xiōng pú,1
92593,筛子,42593,37665,shāi zi,1
92596,轮奸,42596,37666,lún jiān,1
92597,属相,42597,37667,shǔ xiang,1
92600,口干舌燥,42600,37668,kǒu gān shé zào,1
92605,大扫除,42605,37669,dà sǎo chú,1
92606,唯唯诺诺,42606,37670,wéi wéi nuò nuò,1
92608,将令,42608,37671,jiàng lìng,1
92609,再植,42609,37672,zài zhí,1
92610,识货,42610,37673,shí huò,1
92612,接骨,42612,37674,jiē gǔ,1
92614,忘本,42614,37675,wàng běn,1
92615,想头,42615,37676,xiǎng tou,1
92616,高足,42616,37677,gāo zú,1
92617,千呼万唤,42617,37678,qiān hū wàn huàn,1
92619,雾霭,42619,37679,wù ǎi,1
92620,拒载,42620,37680,jù zài,1
92622,惊觉,42622,37681,jīng jué,1
92624,偷眼,42624,37682,tōu yǎn,1
92628,赊销,42628,37683,shē xiāo,1
92629,烂醉,42629,37684,làn zuì,1
92630,妄自尊大,42630,37685,wàng zì zūn dà,1
92631,葡萄球菌,42631,37686,pú táo qiú jūn,1
92632,斗笠,42632,37687,dǒu lì,1
92633,力排众议,42633,37688,lì pái zhòng yì,1
92634,改色,42634,37689,gǎi sè,1
92635,情夫,42635,37690,qíng fū,1
92637,查房,42637,37691,chá fáng,1
92639,板斧,42639,37692,bǎn fǔ,1
92640,牢不可破,42640,37693,láo bù kě pò,1
92641,圆心,42641,37694,yuán xīn,1
92642,迷幻,42642,37695,mí huàn,1
92643,校训,42643,37696,xiào xùn,1
92645,香椿,42645,37697,xiāng chūn,1
92647,样书,42647,37698,yàng shū,1
92649,叶酸,42649,37699,yè suān,1
92651,校点,42651,37700,jiào diǎn,1
92652,黏土,42652,37701,nián tǔ,1
92653,唯其如此,42653,37702,wéi qí rú cǐ,1
92654,暖洋洋,42654,37703,nuǎn yáng yáng,1
92655,事在人为,42655,37704,shì zài rén wéi,1
92656,逢场作戏,42656,37705,féng chǎng zuò xì,1
92661,微循环,42661,37706,wēi xún huán,1
92664,螺纹钢,42664,37707,luó wén gāng,1
92667,另案,42667,37708,lìng àn,1
92668,瓷瓶,42668,37709,cí píng,1
92669,舍近求远,42669,37710,shě jìn qiú yuǎn,1
92670,浮萍,42670,37711,fú píng,1
92672,疯狗,42672,37712,fēng gǒu,1
92673,与人为善,42673,37713,yǔ rén wéi shàn,1
92675,荒郊,42675,37714,huāng jiāo,1
92676,潜台词,42676,37715,qián tái cí,1
92678,内债,42678,37716,nèi zhài,1
92681,栈桥,42681,37717,zhàn qiáo,1
92684,魁伟,42684,37718,kuí wěi,1
92686,小算盘,42686,37719,xiǎo suàn pan,1
92688,激扬,42688,37720,jī yáng,1
92689,苗寨,42689,37721,miáo zhài,1
92690,粪土,42690,37722,fèn tǔ,1
92692,良言,42692,37723,liáng yán,1
92693,白肉,42693,37724,bái ròu,1
92696,并拢,42696,37725,bìng lǒng,1
92698,千锤百炼,42698,37726,qiān chuí bǎi liàn,1
92699,逐字逐句,42699,37727,zhú zì zhú jù,1
92700,名节,42700,37728,míng jié,1
92702,甜点,42702,37729,tián diǎn,1
92703,村舍,42703,37730,cūn shè,1
92704,无由,42704,37731,wú yóu,1
92706,弹弓,42706,37732,dàn gōng,1
92707,腕子,42707,37733,wàn zi,1
92708,加封,42708,37734,jiā fēng,1
92709,素昧平生,42709,37735,sù mèi píng shēng,1
92711,孤苦伶仃,42711,37736,gū kǔ líng dīng,1
92712,书香门第,42712,37737,shū xiāng mén dì,1
92713,果不其然,42713,37738,guǒ bu qí rán,1
92714,综合大学,42714,37739,zōng hé dà xué,1
92716,坐以待毙,42716,37740,zuò yǐ dài bì,1
92717,昭然若揭,42717,37741,zhāo rán ruò jiē,1
92719,万马奔腾,42719,37742,wàn mǎ bēn téng,1
92722,珠联璧合,42722,37743,zhū lián bì hé,1
92725,诗剧,42725,37744,shī jù,1
92726,宗庙,42726,37745,zōng miào,1
92727,击穿,42727,37746,jī chuān,1
92729,钉鞋,42729,37747,dīng xié,1
92730,沙参,42730,37748,shā shēn,1
92731,素菜,42731,37749,sù cài,1
92733,饭堂,42733,37750,fàn táng,1
92734,冤魂,42734,37751,yuān hún,1
92737,结膜,42737,37752,jié mó,1
92741,晚近,42741,37753,wǎn jìn,1
92742,机位,42742,37754,jī wèi,1
92746,刮脸,42746,37755,guā liǎn,1
92747,进退维谷,42747,37756,jìn tuì wéi gǔ,1
92749,轻风,42749,37757,qīng fēng,1
92752,自勉,42752,37758,zì miǎn,1
92753,男声,42753,37759,nán shēng,1
92754,草编,42754,37760,cǎo biān,1
92755,沙丁鱼,42755,37761,shā dīng yú,1
92756,耳膜,42756,37762,ěr mó,1
92758,拉下马,42758,37763,lā xià mǎ,1
92759,酒食,42759,37764,jiǔ shí,1
92760,马鹿,42760,37765,mǎ lù,1
92762,热烘烘,42762,37766,rè hōng hōng,1
92763,肉丸,42763,37767,ròu wán,1
92764,净尽,42764,37768,jìng jìn,1
92766,扇贝,42766,37769,shàn bèi,1
92768,排档,42768,37770,pái dàng,1
92771,水军,42771,37771,shuǐ jūn,1
92772,翻沉,42772,37772,fān chén,1
92775,翻箱倒柜,42775,37773,fān xiāng dǎo guì,1
92776,船帆,42776,37774,chuán fān,1
92777,游侠,42777,37775,yóu xiá,1
92778,荒诞不经,42778,37776,huāng dàn bù jīng,1
92780,磁体,42780,37777,cí tǐ,1
92783,外聘,42783,37778,wài pìn,1
92784,喷薄,42784,37779,pēn bó,1
92786,要言,42786,37780,yào yán,1
92787,私产,42787,37781,sī chǎn,1
92789,大红大紫,42789,37782,dà hóng dà zǐ,1
92790,泊地,42790,37783,bó dì,1
92792,阴极,42792,37784,yīn jí,1
92796,庶几,42796,37785,shù jī,1
92798,罢课,42798,37786,bà kè,1
92799,厌弃,42799,37787,yàn qì,1
92800,淳厚,42800,37788,chún hòu,1
92801,草莽,42801,37789,cǎo mǎng,1
92802,道子,42802,37790,dào zi,1
92804,旁证,42804,37791,páng zhèng,1
92805,厚利,42805,37792,hòu lì,1
92806,好大喜功,42806,37793,hào dà xǐ gōng,1
92807,披挂上阵,42807,37794,pī guà shàng zhèn,1
92809,特惠,42809,37795,tè huì,1
92811,花枝招展,42811,37796,huā zhī zhāo zhǎn,1
92813,见教,42813,37797,jiàn jiào,1
92815,承重,42815,37798,chéng zhòng,1
92818,互见,42818,37799,hù jiàn,1
92819,畲族,42819,37800,shē zú,1
92823,肥厚,42823,37801,féi hòu,1
92826,屯兵,42826,37802,tún bīng,1
92827,情知,42827,37803,qíng zhī,1
92829,涉险,42829,37804,shè xiǎn,1
92830,斜拉桥,42830,37805,xié lā qiáo,1
92831,宫墙,42831,37806,gōng qiáng,1
92832,乡邮,42832,37807,xiāng yóu,1
92834,称谢,42834,37808,chēng xiè,1
92835,校医,42835,37809,xiào yī,1
92836,三夏,42836,37810,sān xià,1
92838,倒灌,42838,37811,dào guàn,1
92839,公敌,42839,37812,gōng dí,1
92840,裤兜,42840,37813,kù dōu,1
92841,隐情,42841,37814,yǐn qíng,1
92844,汤面,42844,37815,tāng miàn,1
92845,疑云,42845,37816,yí yún,1
92848,绕场,42848,37817,rào chǎng,1
92849,治丧,42849,37818,zhì sāng,1
92851,冷宫,42851,37819,lěng gōng,1
92852,专任,42852,37820,zhuān rèn,1
92853,脚心,42853,37821,jiǎo xīn,1
92854,木头人,42854,37822,mù tou rén,1
92855,脱稿,42855,37823,tuō gǎo,1
92856,失策,42856,37824,shī cè,1
92857,光焰,42857,37825,guāng yàn,1
92858,松香,42858,37826,sōng xiāng,1
92860,疑惧,42860,37827,yí jù,1
92861,居间,42861,37828,jū jiān,1
92862,反刍,42862,37829,fǎn chú,1
92866,皓月,42866,37830,hào yuè,1
92868,桐油,42868,37831,tóng yóu,1
92869,圩堤,42869,37832,wéi dī,1
92870,因由,42870,37833,yīn yóu,1
92871,不果,42871,37834,bù guǒ,1
92872,拼盘,42872,37835,pīn pán,1
92874,引论,42874,37836,yǐn lùn,1
92875,解手,42875,37837,jiě shǒu,1
92876,欢宴,42876,37838,huān yàn,1
92877,防污,42877,37839,fáng wū,1
92878,断想,42878,37840,duàn xiǎng,1
92879,压担子,42879,37841,yā dàn zi,1
92880,凤眼,42880,37842,fèng yǎn,1
92881,岳庙,42881,37843,yuè miào,1
92884,本票,42884,37844,běn piào,1
92885,量入为出,42885,37845,liàng rù wéi chū,1
92886,其貌不扬,42886,37846,qí mào bù yáng,1
92890,弄巧成拙,42890,37847,nòng qiǎo chéng zhuō,1
92891,走钢丝,42891,37848,zǒu gāng sī,1
92900,丈母娘,42900,37849,zhàng mu niáng,1
92901,黑木耳,42901,37850,hēi mù ěr,1
92903,皮影戏,42903,37851,pí yǐng xì,1
92905,不虚此行,42905,37852,bù xū cǐ xíng,1
92906,醉鬼,42906,37853,zuì guǐ,1
92907,精读,42907,37854,jīng dú,1
92908,风闻,42908,37855,fēng wén,1
92909,尚方宝剑,42909,37856,shàng fāng bǎo jiàn,1
92910,鼻炎,42910,37857,bí yán,1
92914,轮作,42914,37858,lún zuò,1
92915,化为泡影,42915,37859,huà wéi pào yǐng,1
92918,可怜虫,42918,37860,kě lián chóng,1
92919,挥洒自如,42919,37861,huī sǎ zì rú,1
92921,土黄,42921,37862,tǔ huáng,1
92922,说明文,42922,37863,shuō míng wén,1
92923,夜曲,42923,37864,yè qǔ,1
92924,天府之国,42924,37865,tiān fǔ zhī guó,1
92925,直击,42925,37866,zhí jī,1
92926,电石,42926,37867,diàn shí,1
92927,丰裕,42927,37868,fēng yù,1
92928,冬闲,42928,37869,dōng xián,1
92929,汤药,42929,37870,tāng yào,1
92930,里子,42930,37871,lǐ zi,1
92931,重利,42931,37872,zhòng lì,1
92932,大家闺秀,42932,37873,dà jiā guī xiù,1
92933,涂鸦,42933,37874,tú yā,1
92934,纱线,42934,37875,shā xiàn,1
92937,自鸣得意,42937,37876,zì míng dé yì,1
92938,浑浑噩噩,42938,37877,hún hún è è,1
