hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
102156,载波,52156,43285,zài bō,1
102160,玩物丧志,52160,43286,wán wù sàng zhì,1
102161,庸才,52161,43287,yōng cái,1
102162,水酒,52162,43288,shuǐ jiǔ,1
102168,大慈大悲,52168,43289,dà cí dà bēi,1
102169,直来直去,52169,43290,zhí lái zhí qù,1
102170,芳龄,52170,43291,fāng líng,1
102171,破镜重圆,52171,43292,pò jìng chóng yuán,1
102173,才略,52173,43293,cái lüè,1
102174,凄怆,52174,43294,qī chuàng,1
102177,思慕,52177,43295,sī mù,1
102178,光面,52178,43296,guāng miàn,1
102179,金不换,52179,43297,jīn bu huàn,1
102180,服丧,52180,43298,fú sāng,1
102181,竭泽而渔,52181,43299,jié zé ér yú,1
102182,猪排,52182,43300,zhū pái,1
102183,伤风败俗,52183,43301,shāng fēng bài sú,1
102185,兴兵,52185,43302,xīng bīng,1
102187,套鞋,52187,43303,tào xié,1
102188,没奈何,52188,43304,mò nài hé,1
102190,自成一体,52190,43305,zì chéng yī tǐ,1
102191,光驱,52191,43306,guāng qū,1
102194,寒蝉,52194,43307,hán chán,1
102195,号哭,52195,43308,háo kū,1
102196,五线谱,52196,43309,wǔ xiàn pǔ,1
102197,气门,52197,43310,qì mén,1
102199,欲盖弥彰,52199,43311,yù gài mí zhāng,1
102202,植物纤维,52202,43312,zhí wù xiān wéi,1
102205,白熊,52205,43313,bái xióng,1
102206,习艺,52206,43314,xí yì,1
102207,困守,52207,43315,kùn shǒu,1
102208,去粗取精,52208,43316,qù cū qǔ jīng,1
102209,毛毛雨,52209,43317,máo mao yǔ,1
102210,肃毒,52210,43318,sù dú,1
102211,投亲靠友,52211,43319,tóu qīn kào yǒu,1
102212,雕凿,52212,43320,diāo záo,1
102213,打情骂俏,52213,43321,dǎ qíng mà qiào,1
102214,佛典,52214,43322,fó diǎn,1
102215,路卡,52215,43323,lù qiǎ,1
102216,汞柱,52216,43324,gǒng zhù,1
102218,静脉曲张,52218,43325,jìng mài qū zhāng,1
102219,乌木,52219,43326,wū mù,1
102220,蛆虫,52220,43327,qū chóng,1
102221,河渠,52221,43328,hé qú,1
102225,翻弄,52225,43329,fān nòng,1
102226,吟哦,52226,43330,yín é,1
102227,相敬如宾,52227,43331,xiāng jìng rú bīn,1
102228,布票,52228,43332,bù piào,1
102229,牧羊犬,52229,43333,mù yáng quǎn,1
102230,奖掖,52230,43334,jiǎng yè,1
102231,星散,52231,43335,xīng sàn,1
102232,纳罕,52232,43336,nà hǎn,1
102233,风声鹤唳,52233,43337,fēng shēng hè lì,1
102234,特遣部队,52234,43338,tè qiǎn bù duì,1
102237,枕巾,52237,43339,zhěn jīn,1
102239,书脊,52239,43340,shū jǐ,1
102241,离合器,52241,43341,lí hé qì,1
102242,入场式,52242,43342,rù chǎng shì,1
102243,体温计,52243,43343,tǐ wēn jì,1
102245,金本位,52245,43344,jīn běn wèi,1
102246,典型化,52246,43345,diǎn xíng huà,1
102247,汗珠子,52247,43346,hàn zhū zi,1
102248,铁观音,52248,43347,tiě guān yīn,1
102250,开口子,52250,43348,kāi kǒu zi,1
102252,朝朝暮暮,52252,43349,zhāo zhāo mù mù,1
102254,救生筏,52254,43350,jiù shēng fá,1
102258,蔚为大观,52258,43351,wèi wéi dà guān,1
102259,灯芯绒,52259,43352,dēng xīn róng,1
102260,片约,52260,43353,piàn yuē,1
102261,盖碗,52261,43354,gài wǎn,1
102265,纸醉金迷,52265,43355,zhǐ zuì jīn mí,1
102266,闪念,52266,43356,shǎn niàn,1
102267,简评,52267,43357,jiǎn píng,1
102270,简写,52270,43358,jiǎn xiě,1
102271,心算,52271,43359,xīn suàn,1
102272,烦忧,52272,43360,fán yōu,1
102274,莫逆之交,52274,43361,mò nì zhī jiāo,1
102275,包修,52275,43362,bāo xiū,1
102278,誓不罢休,52278,43363,shì bù bà xiū,1
102280,珍馐,52280,43364,zhēn xiū,1
102283,同喜,52283,43365,tóng xǐ,1
102284,莴苣,52284,43366,wō jù,1
102289,痱子,52289,43367,fèi zi,1
102291,坐商,52291,43368,zuò shāng,1
102292,轻看,52292,43369,qīng kàn,1
102293,幼芽,52293,43370,yòu yá,1
102295,轻软,52295,43371,qīng ruǎn,1
102296,脑室,52296,43372,nǎo shì,1
102297,大煞风景,52297,43373,dà shā fēng jǐng,1
102298,暖色,52298,43374,nuǎn sè,1
102299,名满天下,52299,43375,míng mǎn tiān xià,1
102300,净重,52300,43376,jìng zhòng,1
102302,由表及里,52302,43377,yóu biǎo jí lǐ,1
102303,打卡,52303,43378,dǎ kǎ,1
102307,编演,52307,43379,biān yǎn,1
102308,称兄道弟,52308,43380,chēng xiōng dào dì,1
102309,估测,52309,43381,gū cè,1
102311,百思不解,52311,43382,bǎi sī bù jiě,1
102312,履新,52312,43383,lǚ xīn,1
102313,无事生非,52313,43384,wú shì shēng fēi,1
102315,赶尽杀绝,52315,43385,gǎn jìn shā jué,1
102316,转门,52316,43386,zhuàn mén,1
102317,腋窝,52317,43387,yè wō,1
102318,语流,52318,43388,yǔ liú,1
102319,拜物教,52319,43389,bài wù jiào,1
102320,默写,52320,43390,mò xiě,1
102322,良医,52322,43391,liáng yī,1
102326,奉还,52326,43392,fèng huán,1
102327,造次,52327,43393,zào cì,1
102330,保举,52330,43394,bǎo jǔ,1
102331,擢升,52331,43395,zhuó shēng,1
102332,特体,52332,43396,tè tǐ,1
102333,有机玻璃,52333,43397,yǒu jī bō li,1
102334,乳剂,52334,43398,rǔ jì,1
102335,长门,52335,43399,zhǎng mén,1
102336,仁政,52336,43400,rén zhèng,1
102338,贤弟,52338,43401,xián dì,1
102340,麦酒,52340,43402,mài jiǔ,1
102341,新正,52341,43403,xīn zhēng,1
102342,玄奥,52342,43404,xuán ào,1
102343,党政工团,52343,43405,dǎng zhèng gōng tuán,1
102344,赘言,52344,43406,zhuì yán,1
102345,夹具,52345,43407,jiā jù,1
102346,严师,52346,43408,yán shī,1
102347,胸围,52347,43409,xiōng wéi,1
102348,单句,52348,43410,dān jù,1
102349,草滩,52349,43411,cǎo tān,1
102351,指甲油,52351,43412,zhǐ jia yóu,1
102352,篮筐,52352,43413,lán kuāng,1
102353,品貌,52353,43414,pǐn mào,1
102354,渔火,52354,43415,yú huǒ,1
102356,初犯,52356,43416,chū fàn,1
102357,换马,52357,43417,huàn mǎ,1
102358,鳞甲,52358,43418,lín jiǎ,1
102359,舌根,52359,43419,shé gēn,1
102360,叩击,52360,43420,kòu jī,1
102361,阴曹,52361,43421,yīn cáo,1
102362,烟鬼,52362,43422,yān guǐ,1
102364,绝命,52364,43423,jué mìng,1
102365,参照物,52365,43424,cān zhào wù,1
102369,胡麻,52369,43425,hú má,1
102372,冷枪,52372,43426,lěng qiāng,1
102375,衰颓,52375,43427,shuāi tuí,1
102376,冤情,52376,43428,yuān qíng,1
102377,漆皮,52377,43429,qī pí,1
102378,抓点,52378,43430,zhuā diǎn,1
102379,小坐,52379,43431,xiǎo zuò,1
102380,意态,52380,43432,yì tài,1
102382,传热,52382,43433,chuán rè,1
102383,学舌,52383,43434,xué shé,1
102384,好玩儿,52384,43435,hǎo wán er,1
102385,以泪洗面,52385,43436,yǐ lèi xǐ miàn,1
102386,鱼虫,52386,43437,yú chóng,1
102387,漏电,52387,43438,lòu diàn,1
102390,平行线,52390,43439,píng xíng xiàn,1
102392,毛巾被,52392,43440,máo jīn bèi,1
102394,剃光头,52394,43441,tì guāng tóu,1
102397,管乐队,52397,43442,guǎn yuè duì,1
102398,形单影只,52398,43443,xíng dān yǐng zhī,1
102399,红小豆,52399,43444,hóng xiǎo dòu,1
102400,金蝉脱壳,52400,43445,jīn chán tuō qiào,1
102401,仿生学,52401,43446,fǎng shēng xué,1
102403,光灿灿,52403,43447,guāng càn càn,1
102405,链霉素,52405,43448,liàn méi sù,1
102407,素色,52407,43449,sù sè,1
102408,杨桃,52408,43450,yáng táo,1
102414,谦称,52414,43451,qiān chēng,1
102416,螺旋体,52416,43452,luó xuán tǐ,1
102418,棉线,52418,43453,mián xiàn,1
102420,热狗,52420,43454,rè gǒu,1
102421,新闻片,52421,43455,xīn wén piàn,1
102423,坐而论道,52423,43456,zuò ér lùn dào,1
102424,版权页,52424,43457,bǎn quán yè,1
102427,社交圈,52427,43458,shè jiāo quān,1
102428,踢踏舞,52428,43459,tī tà wǔ,1
102431,偷鸡摸狗,52431,43460,tōu jī mō gǒu,1
102433,伴音,52433,43461,bàn yīn,1
102436,隔扇,52436,43462,gé shan,1
102437,泥塘,52437,43463,ní táng,1
102439,晶状体,52439,43464,jīng zhuàng tǐ,1
102441,抢拍,52441,43465,qiǎng pāi,1
102442,口臭,52442,43466,kǒu chòu,1
102443,怄气,52443,43467,òu qì,1
102444,打擂台,52444,43468,dǎ lèi tái,1
102446,洗练,52446,43469,xǐ liàn,1
102447,肠衣,52447,43470,cháng yī,1
102448,遁世,52448,43471,dùn shì,1
102449,唱本,52449,43472,chàng běn,1
102451,严办,52451,43473,yán bàn,1
102452,苍龙,52452,43474,cāng lóng,1
102453,花房,52453,43475,huā fáng,1
102455,帘幕,52455,43476,lián mù,1
102458,苍鹰,52458,43477,cāng yīng,1
102462,军徽,52462,43478,jūn huī,1
102464,账册,52464,43479,zhàng cè,1
102465,卧具,52465,43480,wò jù,1
102467,累加,52467,43481,lěi jiā,1
102469,菜点,52469,43482,cài diǎn,1
102470,秉笔,52470,43483,bǐng bǐ,1
102471,走水,52471,43484,zǒu shuǐ,1
102472,声腔,52472,43485,shēng qiāng,1
102474,羔子,52474,43486,gāo zi,1
102475,蜂群,52475,43487,fēng qún,1
102476,单传,52476,43488,dān chuán,1
102477,铺户,52477,43489,pù hù,1
102480,神效,52480,43490,shén xiào,1
102484,过厅,52484,43491,guò tīng,1
102485,黑店,52485,43492,hēi diàn,1
102486,油子,52486,43493,yóu zi,1
102487,半路出家,52487,43494,bàn lù chū jiā,1
102488,知根知底,52488,43495,zhī gēn zhī dǐ,1
102492,敖包,52492,43496,áo bāo,1
102494,手令,52494,43497,shǒu lìng,1
102495,义捐,52495,43498,yì juān,1
102496,当头棒喝,52496,43499,dāng tóu bàng hè,1
102497,党徽,52497,43500,dǎng huī,1
102498,喉炎,52498,43501,hóu yán,1
102499,先斩后奏,52499,43502,xiān zhǎn hòu zòu,1
102500,好自为之,52500,43503,hǎo zì wéi zhī,1
102502,抽丝,52502,43504,chōu sī,1
102503,争风吃醋,52503,43505,zhēng fēng chī cù,1
102504,呈文,52504,43506,chéng wén,1
102506,悬垂,52506,43507,xuán chuí,1
102507,寄售,52507,43508,jì shòu,1
102509,前所未闻,52509,43509,qián suǒ wèi wén,1
102510,耍花招,52510,43510,shuǎ huā zhāo,1
102512,绿松石,52512,43511,lǜ sōng shí,1
102513,保险丝,52513,43512,bǎo xiǎn sī,1
102514,安贫乐道,52514,43513,ān pín lè dào,1
102516,酒徒,52516,43514,jiǔ tú,1
102521,自由王国,52521,43515,zì yóu wáng guó,1
102526,煞车,52526,43516,shā chē,1
102530,补票,52530,43517,bǔ piào,1
102531,苟安,52531,43518,gǒu ān,1
102532,壮志未酬,52532,43519,zhuàng zhì wèi chóu,1
102533,指挥若定,52533,43520,zhǐ huī ruò dìng,1
102534,吊儿郎当,52534,43521,diào er láng dāng,1
102537,席面,52537,43522,xí miàn,1
102539,弹尽粮绝,52539,43523,dàn jìn liáng jué,1
102544,巡行,52544,43524,xún xíng,1
102545,达斡尔族,52545,43525,dá wò ěr zú,1
102547,发愤图强,52547,43526,fā fèn tú qiáng,1
102548,餐巾纸,52548,43527,cān jīn zhǐ,1
102549,翻涌,52549,43528,fān yǒng,1
102553,牌局,52553,43529,pái jú,1
102554,验明正身,52554,43530,yàn míng zhèng shēn,1
102555,套红,52555,43531,tào hóng,1
102556,响尾蛇,52556,43532,xiǎng wěi shé,1
102559,吊带,52559,43533,diào dài,1
102560,俳句,52560,43534,pái jù,1
102561,吧嗒,52561,43535,bā dā,1
102561,吧嗒,52561,43536,bā da,2
102566,伤怀,52566,43537,shāng huái,1
102570,陪侍,52570,43538,péi shì,1
102572,双学位,52572,43539,shuāng xué wèi,1
102575,除恶务尽,52575,43540,chú è wù jìn,1
102576,横排,52576,43541,héng pái,1
102577,水房,52577,43542,shuǐ fáng,1
102580,曙色,52580,43543,shǔ sè,1
102581,托名,52581,43544,tuō míng,1
102582,丰茂,52582,43545,fēng mào,1
102583,解酒,52583,43546,jiě jiǔ,1
102585,笔筒,52585,43547,bǐ tǒng,1
102587,关系户,52587,43548,guān xi hù,1
102588,疟原虫,52588,43549,nüè yuán chóng,1
102589,不归路,52589,43550,bù guī lù,1
102592,斗拱,52592,43551,dǒu gǒng,1
102593,枪膛,52593,43552,qiāng táng,1
102596,藏龙卧虎,52596,43553,cáng lóng wò hǔ,1
102597,洋味儿,52597,43554,yáng wèi er,1
102599,疏朗,52599,43555,shū lǎng,1
102603,旱烟袋,52603,43556,hàn yān dài,1
102604,岁首,52604,43557,suì shǒu,1
102605,白汤,52605,43558,bái tāng,1
102606,毛裤,52606,43559,máo kù,1
102608,观象台,52608,43560,guān xiàng tái,1
102610,撒播,52610,43561,sǎ bō,1
102612,鼓词,52612,43562,gǔ cí,1
102615,雕虫小技,52615,43563,diāo chóng xiǎo jì,1
102618,气头上,52618,43564,qì tóu shang,1
102620,简谱,52620,43565,jiǎn pǔ,1
102621,怀鬼胎,52621,43566,huái guǐ tāi,1
102625,结缔组织,52625,43567,jié dì zǔ zhī,1
102626,剧终,52626,43568,jù zhōng,1
102627,干电池,52627,43569,gān diàn chí,1
102629,鞋帮,52629,43570,xié bāng,1
102630,灼痛,52630,43571,zhuó tòng,1
102633,滑竿,52633,43572,huá gān,1
102635,内廷,52635,43573,nèi tíng,1
102636,磷光,52636,43574,lín guāng,1
102638,柔滑,52638,43575,róu huá,1
102639,小熊猫,52639,43576,xiǎo xióng māo,1
102640,平权,52640,43577,píng quán,1
102641,洒泪,52641,43578,sǎ lèi,1
102642,拿一把,52642,43579,ná yī bǎ,1
102643,繁密,52643,43580,fán mì,1
102644,橡皮艇,52644,43581,xiàng pí tǐng,1
102645,上轨道,52645,43582,shàng guǐ dào,1
102646,放像机,52646,43583,fàng xiàng jī,1
102647,钱柜,52647,43584,qián guì,1
102649,诗境,52649,43585,shī jìng,1
102651,录取线,52651,43586,lù qǔ xiàn,1
102652,出洋相,52652,43587,chū yáng xiàng,1
102653,麦客,52653,43588,mài kè,1
102655,具结,52655,43589,jù jié,1
102656,雷霆万钧,52656,43590,léi tíng wàn jūn,1
102658,祝捷,52658,43591,zhù jié,1
102660,柱头,52660,43592,zhù tóu,1
102664,顺气,52664,43593,shùn qì,1
102669,潜行,52669,43594,qián xíng,1
102674,青灯,52674,43595,qīng dēng,1
102675,灰泥,52675,43596,huī ní,1
102677,埋单,52677,43597,mái dān,1
102680,棉球,52680,43598,mián qiú,1
102681,尘嚣,52681,43599,chén xiāo,1
102683,拔节,52683,43600,bá jié,1
102688,娃娃鱼,52688,43601,wá wa yú,1
102690,防弹衣,52690,43602,fáng dàn yī,1
102691,卫星云图,52691,43603,wèi xīng yún tú,1
102694,买账,52694,43604,mǎi zhàng,1
102695,喝西北风,52695,43605,hē xī běi fēng,1
102696,苛捐杂税,52696,43606,kē juān zá shuì,1
102699,脱靶,52699,43607,tuō bǎ,1
102703,家祠,52703,43608,jiā cí,1
102706,又红又专,52706,43609,yòu hóng yòu zhuān,1
102707,公了,52707,43610,gōng liǎo,1
102708,四边形,52708,43611,sì biān xíng,1
102709,本籍,52709,43612,běn jí,1
102712,摩擦力,52712,43613,mó cā lì,1
102715,白饭,52715,43614,bái fàn,1
102717,第二课堂,52717,43615,dì èr kè táng,1
102718,御花园,52718,43616,yù huā yuán,1
102721,袖筒,52721,43617,xiù tǒng,1
102722,宇航服,52722,43618,yǔ háng fú,1
102725,调档,52725,43619,diào dàng,1
102726,看青,52726,43620,kān qīng,1
102729,肺活量,52729,43621,fèi huó liàng,1
102732,点种,52732,43622,diǎn zhòng,1
102732,点种,52732,43623,diǎn zhǒng,2
102733,翻耕,52733,43624,fān gēng,1
102734,首恶,52734,43625,shǒu è,1
102737,武士道,52737,43626,wǔ shì dào,1
102739,大钞,52739,43627,dà chāo,1
102742,挑花,52742,43628,tiǎo huā,1
102747,仁义道德,52747,43629,rén yì dào dé,1
102750,一争高低,52750,43630,yī zhēng gāo dī,1
102751,尿频,52751,43631,niào pín,1
102753,引火烧身,52753,43632,yǐn huǒ shāo shēn,1
102754,戎马倥偬,52754,43633,róng mǎ kǒng zǒng,1
102757,骨刺,52757,43634,gǔ cì,1
102758,明知故问,52758,43635,míng zhī gù wèn,1
102759,密级,52759,43636,mì jí,1
102761,朝不保夕,52761,43637,zhāo bù bǎo xī,1
102764,鸡犬不宁,52764,43638,jī quǎn bù níng,1
102767,算话,52767,43639,suàn huà,1
102769,翻江倒海,52769,43640,fān jiāng dǎo hǎi,1
102770,畏首畏尾,52770,43641,wèi shǒu wèi wěi,1
102771,雪梨,52771,43642,xuě lí,1
102772,物极必反,52772,43643,wù jí bì fǎn,1
102773,字母表,52773,43644,zì mǔ biǎo,1
102774,胎死腹中,52774,43645,tāi sǐ fù zhōng,1
102775,高保真,52775,43646,gāo bǎo zhēn,1
102777,少东家,52777,43647,shào dōng jia,1
102778,塌落,52778,43648,tā luò,1
102781,自顾不暇,52781,43649,zì gù bù xiá,1
102784,仰卧起坐,52784,43650,yǎng wò qǐ zuò,1
102786,腹背受敌,52786,43651,fù bèi shòu dí,1
102790,众叛亲离,52790,43652,zhòng pàn qīn lí,1
102791,顺风耳,52791,43653,shùn fēng ěr,1
102795,妖言,52795,43654,yāo yán,1
102799,奸贼,52799,43655,jiān zéi,1
102800,奸人,52800,43656,jiān rén,1
102801,热饮,52801,43657,rè yǐn,1
102803,素日,52803,43658,sù rì,1
102804,露天矿,52804,43659,lù tiān kuàng,1
102805,榛子,52805,43660,zhēn zi,1
102806,虹膜,52806,43661,hóng mó,1
102812,冰释,52812,43662,bīng shì,1
102814,雨势,52814,43663,yǔ shì,1
102819,花苞,52819,43664,huā bāo,1
102821,蒙医,52821,43665,měng yī,1
102823,灶神,52823,43666,zào shén,1
102826,磁疗,52826,43667,cí liáo,1
102827,花卷,52827,43668,huā juǎn,1
102829,阙如,52829,43669,quē rú,1
102831,拟作,52831,43670,nǐ zuò,1
102833,插班,52833,43671,chā bān,1
102834,号脉,52834,43672,hào mài,1
102836,集刊,52836,43673,jí kān,1
102837,谐趣,52837,43674,xié qù,1
102838,残生,52838,43675,cán shēng,1
102840,还俗,52840,43676,huán sú,1
102841,书亭,52841,43677,shū tíng,1
102843,拆装,52843,43678,chāi zhuāng,1
102847,尺牍,52847,43679,chǐ dú,1
102849,杀青,52849,43680,shā qīng,1
102850,消愁,52850,43681,xiāo chóu,1
102856,煞住,52856,43682,shā zhù,1
102857,铺板,52857,43683,pù bǎn,1
102858,蝉翼,52858,43684,chán yì,1
102860,倒胃口,52860,43685,dǎo wèi kǒu,1
102862,手技,52862,43686,shǒu jì,1
102864,碑铭,52864,43687,bēi míng,1
102865,水蜜桃,52865,43688,shuǐ mì táo,1
102866,凿子,52866,43689,záo zi,1
102867,涡轮机,52867,43690,wō lún jī,1
102870,黄灿灿,52870,43691,huáng càn càn,1
102871,落汤鸡,52871,43692,luò tāng jī,1
102872,征粮,52872,43693,zhēng liáng,1
102873,通敌,52873,43694,tōng dí,1
102875,动肝火,52875,43695,dòng gān huǒ,1
102876,驯顺,52876,43696,xùn shùn,1
102877,转呈,52877,43697,zhuǎn chéng,1
102879,丰足,52879,43698,fēng zú,1
102880,浮屠,52880,43699,fú tú,1
102881,穷愁,52881,43700,qióng chóu,1
102885,可视性,52885,43701,kě shì xìng,1
102890,配属,52890,43702,pèi shǔ,1
102892,探察,52892,43703,tàn chá,1
102893,日全食,52893,43704,rì quán shí,1
102894,吊扇,52894,43705,diào shàn,1
102896,刨食,52896,43706,páo shí,1
102897,想得开,52897,43707,xiǎng de kāi,1
102898,早恋,52898,43708,zǎo liàn,1
102899,圈占,52899,43709,quān zhàn,1
102900,出溜,52900,43710,chū liu,1
102901,灶间,52901,43711,zào jiān,1
102905,风斗,52905,43712,fēng dǒu,1
102906,角钢,52906,43713,jiǎo gāng,1
102907,茶炉,52907,43714,chá lú,1
102910,赤脚医生,52910,43715,chì jiǎo yī shēng,1
102911,兵不血刃,52911,43716,bīng bù xuè rèn,1
102913,平炉,52913,43717,píng lú,1
102915,夺杯,52915,43718,duó bēi,1
102918,语料,52918,43719,yǔ liào,1
102919,平步青云,52919,43720,píng bù qīng yún,1
102920,担待,52920,43721,dān dài,1
102924,风致,52924,43722,fēng zhì,1
102925,蠢动,52925,43723,chǔn dòng,1
102927,短训,52927,43724,duǎn xùn,1
102928,毒刺,52928,43725,dú cì,1
102930,快手,52930,43726,kuài shǒu,1
102931,退热,52931,43727,tuì rè,1
102932,沉潜,52932,43728,chén qián,1
102933,悻然,52933,43729,xìng rán,1
102934,骑警,52934,43730,qí jǐng,1
102936,落第,52936,43731,luò dì,1
102940,蜡纸,52940,43732,là zhǐ,1
102941,苛责,52941,43733,kē zé,1
102943,对焦,52943,43734,duì jiāo,1
102944,省视,52944,43735,xǐng shì,1
102945,昭彰,52945,43736,zhāo zhāng,1
102946,下里巴人,52946,43737,xià lǐ bā rén,1
102948,贤德,52948,43738,xián dé,1
102949,山嘴,52949,43739,shān zuǐ,1
102950,正极,52950,43740,zhèng jí,1
102951,秘藏,52951,43741,mì cáng,1
102952,摇把,52952,43742,yáo bà,1
102955,边锋,52955,43743,biān fēng,1
102956,认负,52956,43744,rèn fù,1
102958,芡实,52958,43745,qiàn shí,1
102960,快当,52960,43746,kuài dang,1
102962,根绝,52962,43747,gēn jué,1
102965,警容,52965,43748,jǐng róng,1
102966,复壮,52966,43749,fù zhuàng,1
102967,狠辣,52967,43750,hěn là,1
102969,清炖,52969,43751,qīng dùn,1
102971,海况,52971,43752,hǎi kuàng,1
102973,催办,52973,43753,cuī bàn,1
102974,誊写,52974,43754,téng xiě,1
102976,针管,52976,43755,zhēn guǎn,1
102980,官气,52980,43756,guān qì,1
102981,观察室,52981,43757,guān chá shì,1
102982,第二梯队,52982,43758,dì èr tī duì,1
102984,无所不为,52984,43759,wú suǒ bù wéi,1
102987,没事人,52987,43760,méi shì rén,1
102989,绕圈子,52989,43761,rào quān zi,1
102990,闷声不响,52990,43762,mēn shēng bù xiǎng,1
102992,西部片,52992,43763,xī bù piàn,1
102994,冷光,52994,43764,lěng guāng,1
102995,白话诗,52995,43765,bái huà shī,1
102999,穷期,52999,43766,qióng qī,1
103000,皮包公司,53000,43767,pí bāo gōng sī,1
103003,岂肯,53003,43768,qǐ kěn,1
103006,不时之需,53006,43769,bù shí zhī xū,1
103007,红眼病,53007,43770,hóng yǎn bìng,1
103008,习惯法,53008,43771,xí guàn fǎ,1
103009,紫丁香,53009,43772,zǐ dīng xiāng,1
103011,后晌,53011,43773,hòu shǎng,1
103014,常例,53014,43774,cháng lì,1
103015,错漏,53015,43775,cuò lòu,1
103016,血雨腥风,53016,43776,xuè yǔ xīng fēng,1
103017,国破家亡,53017,43777,guó pò jiā wáng,1
103019,先行官,53019,43778,xiān xíng guān,1
103020,粗枝大叶,53020,43779,cū zhī dà yè,1
103021,蜻蜓点水,53021,43780,qīng tíng diǎn shuǐ,1
103022,发夹,53022,43781,fà jiā,1
103023,肥硕,53023,43782,féi shuò,1
103024,濡湿,53024,43783,rú shī,1
103025,雄文,53025,43784,xióng wén,1
103027,蛮缠,53027,43785,mán chán,1
103029,确当,53029,43786,què dàng,1
103030,皮黄,53030,43787,pí huáng,1
103031,缓坡,53031,43788,huǎn pō,1
103033,北极光,53033,43789,běi jí guāng,1
103037,校阅,53037,43790,jiào yuè,1
103038,穿衣镜,53038,43791,chuān yī jìng,1
103044,怨不得,53044,43792,yuàn bu de,1
103047,抖颤,53047,43793,dǒu chàn,1
103048,有头有脸,53048,43794,yǒu tóu yǒu liǎn,1
103050,腥风血雨,53050,43795,xīng fēng xuè yǔ,1
103052,溃堤,53052,43796,kuì dī,1
103055,喟然,53055,43797,kuì rán,1
103057,棚圈,53057,43798,péng juàn,1
103058,派任,53058,43799,pài rèn,1
103060,叹惜,53060,43800,tàn xī,1
103063,猜拳,53063,43801,cāi quán,1
103065,江米,53065,43802,jiāng mǐ,1
103066,呈正,53066,43803,chéng zhèng,1
103067,鸿毛,53067,43804,hóng máo,1
103068,契税,53068,43805,qì shuì,1
103069,毛呢,53069,43806,máo ní,1
103070,地久天长,53070,43807,dì jiǔ tiān cháng,1
103073,邪乎,53073,43808,xié hu,1
103077,派饭,53077,43809,pài fàn,1
103079,派定,53079,43810,pài dìng,1
103080,籽粒,53080,43811,zǐ lì,1
103081,铁锚,53081,43812,tiě máo,1
103085,家兔,53085,43813,jiā tù,1
103086,反绑,53086,43814,fǎn bǎng,1
103087,屁话,53087,43815,pì huà,1
103089,功成身退,53089,43816,gōng chéng shēn tuì,1
103092,日久天长,53092,43817,rì jiǔ tiān cháng,1
103093,浅见,53093,43818,qiǎn jiàn,1
103096,鸡眼,53096,43819,jī yǎn,1
103097,坐骨,53097,43820,zuò gǔ,1
103098,棋友,53098,43821,qí yǒu,1
103099,畏缩不前,53099,43822,wèi suō bù qián,1
103100,灵异,53100,43823,líng yì,1
103102,做寿,53102,43824,zuò shòu,1
103104,屈就,53104,43825,qū jiù,1
103105,离愁,53105,43826,lí chóu,1
103108,贱货,53108,43827,jiàn huò,1
103109,奋飞,53109,43828,fèn fēi,1
103110,刁民,53110,43829,diāo mín,1
103111,蜡笔,53111,43830,là bǐ,1
103112,入殓,53112,43831,rù liàn,1
103114,甘醇,53114,43832,gān chún,1
103115,犯傻,53115,43833,fàn shǎ,1
103116,夜壶,53116,43834,yè hú,1
103118,铆钉,53118,43835,mǎo dīng,1
103120,炮艇,53120,43836,pào tǐng,1
103122,大姓,53122,43837,dà xìng,1
103124,讨生活,53124,43838,tǎo shēng huó,1
103127,跑外,53127,43839,pǎo wài,1
103128,佳期,53128,43840,jiā qī,1
103129,警号,53129,43841,jǐng hào,1
103131,飘移,53131,43842,piāo yí,1
103133,拾取,53133,43843,shí qǔ,1
103134,慑服,53134,43844,shè fú,1
103137,茶汤,53137,43845,chá tāng,1
103140,权臣,53140,43846,quán chén,1
103143,别体,53143,43847,bié tǐ,1
103144,秫秸,53144,43848,shú jiē,1
103145,月终,53145,43849,yuè zhōng,1
103148,倘或,53148,43850,tǎng huò,1
103150,过载,53150,43851,guò zài,1
103151,倒扣,53151,43852,dào kòu,1
103152,柯尔克孜族,53152,43853,kē ěr kè zī zú,1
103154,积贫积弱,53154,43854,jī pín jī ruò,1
103157,强击机,53157,43855,qiáng jī jī,1
103158,本本主义,53158,43856,běn běn zhǔ yì,1
103160,统属,53160,43857,tǒng shǔ,1
103161,令堂,53161,43858,lìng táng,1
103162,净水器,53162,43859,jìng shuǐ qì,1
103164,出列,53164,43860,chū liè,1
103165,拨冗,53165,43861,bō rǒng,1
103168,单轨,53168,43862,dān guǐ,1
103170,工作餐,53170,43863,gōng zuò cān,1
103172,业师,53172,43864,yè shī,1
103174,闷雷,53174,43865,mèn léi,1
103176,胆管,53176,43866,dǎn guǎn,1
103177,兵船,53177,43867,bīng chuán,1
103182,清场,53182,43868,qīng chǎng,1
103183,袖管,53183,43869,xiù guǎn,1
103184,结膜炎,53184,43870,jié mó yán,1
103186,空勤,53186,43871,kōng qín,1
103188,长镜头,53188,43872,cháng jìng tóu,1
103189,俯拾即是,53189,43873,fǔ shí jí shì,1
103192,手谈,53192,43874,shǒu tán,1
103193,相乘,53193,43875,xiāng chéng,1
