hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
80802,中计,30802,29686,zhòng jì,1
80803,合身,30803,29687,hé shēn,1
80804,天窗,30804,29688,tiān chuāng,1
80805,究问,30805,29689,jiū wèn,1
80806,袒护,30806,29690,tǎn hù,1
80807,包产,30807,29691,bāo chǎn,1
80809,小传,30809,29692,xiǎo zhuàn,1
80810,亏空,30810,29693,kuī kong,1
80811,死寂,30811,29694,sǐ jì,1
80812,脑际,30812,29695,nǎo jì,1
80813,粮票,30813,29696,liáng piào,1
80814,炒勺,30814,29697,chǎo sháo,1
80815,挂断,30815,29698,guà duàn,1
80817,来事,30817,29699,lái shì,1
80818,零花钱,30818,29700,líng huā qián,1
80820,奴隶主,30820,29701,nú lì zhǔ,1
80822,充血,30822,29702,chōng xuè,1
80825,备课,30825,29703,bèi kè,1
80826,郊游,30826,29704,jiāo yóu,1
80827,食道,30827,29705,shí dào,1
80828,逗人,30828,29706,dòu rén,1
80829,游弋,30829,29707,yóu yì,1
80830,大治,30830,29708,dà zhì,1
80832,驻防,30832,29709,zhù fáng,1
80833,下贱,30833,29710,xià jiàn,1
80834,声张,30834,29711,shēng zhāng,1
80835,傲然,30835,29712,ào rán,1
80836,米粒,30836,29713,mǐ lì,1
80839,意犹未尽,30839,29714,yì yóu wèi jìn,1
80840,移风易俗,30840,29715,yí fēng yì sú,1
80841,垃圾邮件,30841,29716,lā jī yóu jiàn,1
80842,花厅,30842,29717,huā tīng,1
80843,登陆艇,30843,29718,dēng lù tǐng,1
80846,满负荷,30846,29719,mǎn fù hè,1
80847,迎头赶上,30847,29720,yíng tóu gǎn shàng,1
80849,应接不暇,30849,29721,yìng jiē bù xiá,1
80850,易手,30850,29722,yì shǒu,1
80852,车体,30852,29723,chē tǐ,1
80854,换算,30854,29724,huàn suàn,1
80856,铁器,30856,29725,tiě qì,1
80857,弯道,30857,29726,wān dào,1
80858,协约,30858,29727,xié yuē,1
80859,浩繁,30859,29728,hào fán,1
80860,旁白,30860,29729,páng bái,1
80861,体罚,30861,29730,tǐ fá,1
80862,婚约,30862,29731,hūn yuē,1
80863,野兔,30863,29732,yě tù,1
80864,企望,30864,29733,qǐ wàng,1
80866,单兵,30866,29734,dān bīng,1
80867,乔迁,30867,29735,qiáo qiān,1
80870,入魔,30870,29736,rù mó,1
80871,缘起,30871,29737,yuán qǐ,1
80872,雷区,30872,29738,léi qū,1
80873,漏斗,30873,29739,lòu dǒu,1
80874,清还,30874,29740,qīng huán,1
80875,面板,30875,29741,miàn bǎn,1
80877,漏网,30877,29742,lòu wǎng,1
80878,机群,30878,29743,jī qún,1
80885,清冷,30885,29744,qīng lěng,1
80886,退职,30886,29745,tuì zhí,1
80887,担纲,30887,29746,dān gāng,1
80889,儒教,30889,29747,rú jiào,1
80890,水缸,30890,29748,shuǐ gāng,1
80891,际遇,30891,29749,jì yù,1
80892,情义,30892,29750,qíng yì,1
80895,通联,30895,29751,tōng lián,1
80896,威吓,30896,29752,wēi hè,1
80897,潜质,30897,29753,qián zhì,1
80899,溃烂,30899,29754,kuì làn,1
80900,五更,30900,29755,wǔ gēng,1
80901,怯生,30901,29756,qiè shēng,1
80903,玉女,30903,29757,yù nǚ,1
80906,外遇,30906,29758,wài yù,1
80907,验放,30907,29759,yàn fàng,1
80908,竞拍,30908,29760,jìng pāi,1
80910,一朝一夕,30910,29761,yī zhāo yī xī,1
80912,汗流浃背,30912,29762,hàn liú jiā bèi,1
80913,家庭妇女,30913,29763,jiā tíng fù nǚ,1
80914,偷工减料,30914,29764,tōu gōng jiǎn liào,1
80915,圣诞老人,30915,29765,shèng dàn lǎo rén,1
80916,水势,30916,29766,shuǐ shì,1
80917,直角,30917,29767,zhí jiǎo,1
80918,严整,30918,29768,yán zhěng,1
80919,百官,30919,29769,bǎi guān,1
80920,活路,30920,29770,huó lù,1
80920,活路,30920,29771,huó lu,2
80921,即席,30921,29772,jí xí,1
80922,摘编,30922,29773,zhāi biān,1
80924,烤肉,30924,29774,kǎo ròu,1
80925,神人,30925,29775,shén rén,1
80927,县官,30927,29776,xiàn guān,1
80928,造势,30928,29777,zào shì,1
80929,合奏,30929,29778,hé zòu,1
80930,脏话,30930,29779,zāng huà,1
80931,丽人,30931,29780,lì rén,1
80933,统合,30933,29781,tǒng hé,1
80934,铁锅,30934,29782,tiě guō,1
80935,一准,30935,29783,yī zhǔn,1
80936,边民,30936,29784,biān mín,1
80937,瓜葛,30937,29785,guā gé,1
80939,云海,30939,29786,yún hǎi,1
80943,热血沸腾,30943,29787,rè xuè fèi téng,1
80944,身经百战,30944,29788,shēn jīng bǎi zhàn,1
80945,悲欢离合,30945,29789,bēi huān lí hé,1
80947,公学,30947,29790,gōng xué,1
80948,切盼,30948,29791,qiè pàn,1
80949,刊播,30949,29792,kān bō,1
80950,逻辑思维,30950,29793,luó ji sī wéi,1
80951,成趣,30951,29794,chéng qù,1
80952,花脸,30952,29795,huā liǎn,1
80953,大帅,30953,29796,dà shuài,1
80955,绯红,30955,29797,fēi hóng,1
80957,灰蒙蒙,30957,29798,huī méng méng,1
80958,儿童村,30958,29799,ér tóng cūn,1
80960,反向,30960,29800,fǎn xiàng,1
80961,趁早,30961,29801,chèn zǎo,1
80962,橘子,30962,29802,jú zi,1
80964,向量,30964,29803,xiàng liàng,1
80965,大印,30965,29804,dà yìn,1
80966,协理,30966,29805,xié lǐ,1
80967,游学,30967,29806,yóu xué,1
80968,头寸,30968,29807,tóu cùn,1
80969,空灵,30969,29808,kōng líng,1
80970,插秧,30970,29809,chā yāng,1
80971,数不胜数,30971,29810,shǔ bù shèng shǔ,1
80973,欺行霸市,30973,29811,qī háng bà shì,1
80974,不可告人,30974,29812,bù kě gào rén,1
80975,笑貌,30975,29813,xiào mào,1
80977,蹑手蹑脚,30977,29814,niè shǒu niè jiǎo,1
80978,惴惴不安,30978,29815,zhuì zhuì bù ān,1
80979,胡作非为,30979,29816,hú zuò fēi wéi,1
80982,心率,30982,29817,xīn lǜ,1
80985,脱氧,30985,29818,tuō yǎng,1
80986,陀螺,30986,29819,tuó luó,1
80987,确乎,30987,29820,què hū,1
80989,郊野,30989,29821,jiāo yě,1
80990,把玩,30990,29822,bǎ wán,1
80991,震感,30991,29823,zhèn gǎn,1
80992,合璧,30992,29824,hé bì,1
80994,新宠,30994,29825,xīn chǒng,1
80995,纯金,30995,29826,chún jīn,1
80996,红衣主教,30996,29827,hóng yī zhǔ jiào,1
80997,帮凶,30997,29828,bāng xiōng,1
80998,田埂,30998,29829,tián gěng,1
80999,质对,30999,29830,zhì duì,1
81000,靠得住,31000,29831,kào de zhù,1
81001,信任感,31001,29832,xìn rèn gǎn,1
81002,脚手架,31002,29833,jiǎo shǒu jià,1
81005,实名,31005,29834,shí míng,1
81006,据理力争,31006,29835,jù lǐ lì zhēng,1
81007,生生不息,31007,29836,shēng shēng bù xī,1
81008,化险为夷,31008,29837,huà xiǎn wéi yí,1
81010,麻木不仁,31010,29838,má mù bù rén,1
81012,笑容可掬,31012,29839,xiào róng kě jū,1
81013,厄尔尼诺现象,31013,29840,è ěr ní nuò xiàn xiàng,1
81014,打枪,31014,29841,dǎ qiāng,1
81015,花盆,31015,29842,huā pén,1
81016,畏难,31016,29843,wèi nán,1
81017,美色,31017,29844,měi sè,1
81018,理数,31018,29845,lǐ shù,1
81019,真性,31019,29846,zhēn xìng,1
81020,撞车,31020,29847,zhuàng chē,1
81021,咏叹,31021,29848,yǒng tàn,1
81023,客票,31023,29849,kè piào,1
81024,男装,31024,29850,nán zhuāng,1
81025,养畜,31025,29851,yǎng xù,1
81026,误判,31026,29852,wù pàn,1
81027,遗风,31027,29853,yí fēng,1
81028,倒流,31028,29854,dào liú,1
81029,茶碗,31029,29855,chá wǎn,1
81030,玄学,31030,29856,xuán xué,1
81031,短路,31031,29857,duǎn lù,1
81033,暗箱,31033,29858,àn xiāng,1
81034,了期,31034,29859,liǎo qī,1
81035,行乐,31035,29860,xíng lè,1
81036,废渣,31036,29861,fèi zhā,1
81037,来钱,31037,29862,lái qián,1
81038,盲从,31038,29863,máng cóng,1
81039,相公,31039,29864,xiàng gong,1
81040,静心,31040,29865,jìng xīn,1
81041,营帐,31041,29866,yíng zhàng,1
81042,絮叨,31042,29867,xù dao,1
81043,可燃,31043,29868,kě rán,1
81044,打白条,31044,29869,dǎ bái tiáo,1
81048,眼睑,31048,29870,yǎn jiǎn,1
81049,头领,31049,29871,tóu lǐng,1
81050,质证,31050,29872,zhì zhèng,1
81051,下端,31051,29873,xià duān,1
81052,洗浴,31052,29874,xǐ yù,1
81053,本末,31053,29875,běn mò,1
81055,喷涌,31055,29876,pēn yǒng,1
81056,婶子,31056,29877,shěn zi,1
81058,水鸟,31058,29878,shuǐ niǎo,1
81060,病号,31060,29879,bìng hào,1
81061,内省,31061,29880,nèi xǐng,1
81062,皂白,31062,29881,zào bái,1
81065,不闻不问,31065,29882,bù wén bù wèn,1
81066,浮动汇率,31066,29883,fú dòng huì lǜ,1
81067,环境效益,31067,29884,huán jìng xiào yì,1
81068,一举成名,31068,29885,yī jǔ chéng míng,1
81071,不作为,31071,29886,bù zuò wéi,1
81074,不一而足,31074,29887,bù yī ér zú,1
81076,久负盛名,31076,29888,jiǔ fù shèng míng,1
81080,毛孔,31080,29889,máo kǒng,1
81083,顶棚,31083,29890,dǐng péng,1
81084,制图,31084,29891,zhì tú,1
81087,养伤,31087,29892,yǎng shāng,1
81088,茶具,31088,29893,chá jù,1
81089,请缨,31089,29894,qǐng yīng,1
81090,万代,31090,29895,wàn dài,1
81092,祸根,31092,29896,huò gēn,1
81093,顿挫,31093,29897,dùn cuò,1
81094,中山装,31094,29898,zhōng shān zhuāng,1
81095,格律诗,31095,29899,gé lǜ shī,1
81096,核聚变,31096,29900,hé jù biàn,1
81097,乱糟糟,31097,29901,luàn zāo zāo,1
81099,探问,31099,29902,tàn wèn,1
81100,急难,31100,29903,jí nàn,1
81101,送客,31101,29904,sòng kè,1
81102,游轮,31102,29905,yóu lún,1
81103,拨号,31103,29906,bō hào,1
81104,前胸,31104,29907,qián xiōng,1
81105,抛锚,31105,29908,pāo máo,1
81106,不在话下,31106,29909,bù zài huà xià,1
81107,忘恩负义,31107,29910,wàn gēn fù yì,1
81109,远隔,31109,29911,yuǎn gé,1
81110,休养生息,31110,29912,xiū yǎng shēng xī,1
81112,拉锯,31112,29913,lā jù,1
81113,受热,31113,29914,shòu rè,1
81115,丝线,31115,29915,sī xiàn,1
81116,对号,31116,29916,duì hào,1
81117,名符其实,31117,29917,míng fú qí shí,1
81118,土木工程,31118,29918,tǔ mù gōng chéng,1
81119,唯物史观,31119,29919,wéi wù shǐ guān,1
81120,美不胜收,31120,29920,měi bù shèng shōu,1
81121,菜谱,31121,29921,cài pǔ,1
81122,人才辈出,31122,29922,rén cái bèi chū,1
81124,趴下,31124,29923,pā xià,1
81125,滂沱,31125,29924,pāng tuó,1
81126,文秘,31126,29925,wén mì,1
81127,对讲机,31127,29926,duì jiǎng jī,1
81133,上药,31133,29927,shàng yào,1
81135,透镜,31135,29928,tòu jìng,1
81136,细嫩,31136,29929,xì nèn,1
81137,溺爱,31137,29930,nì ài,1
81138,闪失,31138,29931,shǎn shī,1
81139,约稿,31139,29932,yuē gǎo,1
81140,青史,31140,29933,qīng shǐ,1
81141,改任,31141,29934,gǎi rèn,1
81142,领口,31142,29935,lǐng kǒu,1
81143,专论,31143,29936,zhuān lùn,1
81145,温室效应,31145,29937,wēn shì xiào yìng,1
81146,滚开,31146,29938,gǔn kāi,1
81148,再生资源,31148,29939,zài shēng zī yuán,1
81150,渔人,31150,29940,yú rén,1
81151,破网,31151,29941,pò wǎng,1
81153,川剧,31153,29942,chuān jù,1
81154,师承,31154,29943,shī chéng,1
81155,透亮,31155,29944,tòu liang,1
81156,摘发,31156,29945,zhāi fā,1
81158,掺假,31158,29946,chān jiǎ,1
81159,玩世不恭,31159,29947,wán shì bù gōng,1
81160,骤增,31160,29948,zhòu zēng,1
81161,喜鹊,31161,29949,xǐ què,1
81164,出毛病,31164,29950,chū máo bìng,1
81165,合同书,31165,29951,hé tong shū,1
81166,白茫茫,31166,29952,bái máng máng,1
81167,百叶,31167,29953,bǎi yè,1
81168,春游,31168,29954,chūn yóu,1
81169,济世,31169,29955,jì shì,1
81170,短裙,31170,29956,duǎn qún,1
81171,反比,31171,29957,fǎn bǐ,1
81173,里手,31173,29958,lǐ shǒu,1
81174,披靡,31174,29959,pī mǐ,1
81175,气泡,31175,29960,qì pào,1
81177,功亏一篑,31177,29961,gōng kuī yī kuì,1
81178,背井离乡,31178,29962,bèi jǐng lí xiāng,1
81179,流苏,31179,29963,liú sū,1
81181,防渗,31181,29964,fáng shèn,1
81182,麻绳,31182,29965,má shéng,1
81184,数落,31184,29966,shǔ luo,1
81185,纸牌,31185,29967,zhǐ pái,1
81186,疑团,31186,29968,yí tuán,1
81187,伉俪,31187,29969,kàng lì,1
81188,肢解,31188,29970,zhī jiě,1
81189,哗变,31189,29971,huá biàn,1
81190,特赦,31190,29972,tè shè,1
81191,岁出,31191,29973,suì chū,1
81193,定力,31193,29974,dìng lì,1
81194,忍气吞声,31194,29975,rěn qì tūn shēng,1
81195,平心而论,31195,29976,píng xīn ér lùn,1
81196,冲垮,31196,29977,chōng kuǎ,1
81197,单亲,31197,29978,dān qīn,1
81198,抱不平,31198,29979,bào bù píng,1
81199,土法,31199,29980,tǔ fǎ,1
81200,航速,31200,29981,háng sù,1
81201,芸芸众生,31201,29982,yún yún zhòng shēng,1
81202,和暖,31202,29983,hé nuǎn,1
81204,鼓点,31204,29984,gǔ diǎn,1
81205,绊脚,31205,29985,bàn jiǎo,1
81206,国格,31206,29986,guó gé,1
81207,买办,31207,29987,mǎi bàn,1
81208,莽莽,31208,29988,mǎng mǎng,1
81209,入行,31209,29989,rù háng,1
81210,社会意识,31210,29990,shè huì yì shí,1
81212,微细,31212,29991,wēi xì,1
81213,人墙,31213,29992,rén qiáng,1
81214,心领神会,31214,29993,xīn lǐng shén huì,1
81215,和易,31215,29994,hé yì,1
81216,风驰电掣,31216,29995,fēng chí diàn chè,1
81217,皮帽,31217,29996,pí mào,1
81219,鼻祖,31219,29997,bí zǔ,1
81220,宽限,31220,29998,kuān xiàn,1
81221,外史,31221,29999,wài shǐ,1
81223,义愤填膺,31223,30000,yì fèn tián yīng,1
81224,皇子,31224,30001,huáng zǐ,1
81225,花束,31225,30002,huā shù,1
81226,坐骑,31226,30003,zuò qí,1
81228,一霎,31228,30004,yī shà,1
81229,袋鼠,31229,30005,dài shǔ,1
81231,本真,31231,30006,běn zhēn,1
81232,正职,31232,30007,zhèng zhí,1
81233,标新立异,31233,30008,biāo xīn lì yì,1
81235,儿歌,31235,30009,ér gē,1
81236,社会群体,31236,30010,shè huì qún tǐ,1
81237,逐鹿,31237,30011,zhú lù,1
81239,地物,31239,30012,dì wù,1
81240,一网打尽,31240,30013,yī wǎng dǎ jìn,1
81242,木瓜,31242,30014,mù guā,1
81244,嫁娶,31244,30015,jià qǔ,1
81247,漫谈,31247,30016,màn tán,1
81248,支前,31248,30017,zhī qián,1
81249,大打出手,31249,30018,dà dǎ chū shǒu,1
81251,花架子,31251,30019,huā jià zi,1
81252,商情,31252,30020,shāng qíng,1
81253,机引,31253,30021,jī yǐn,1
81254,真格的,31254,30022,zhēn gé de,1
81255,兵工厂,31255,30023,bīng gōng chǎng,1
81256,大清早,31256,30024,dà qīng zǎo,1
81257,毙命,31257,30025,bì mìng,1
81258,盗掘,31258,30026,dào jué,1
81259,开打,31259,30027,kāi dǎ,1
81260,范本,31260,30028,fàn běn,1
81261,关涉,31261,30029,guān shè,1
81262,善举,31262,30030,shàn jǔ,1
81263,离岗,31263,30031,lí gǎng,1
81264,和煦,31264,30032,hé xù,1
81265,侠义,31265,30033,xiá yì,1
81266,水族,31266,30034,shuǐ zú,1
81267,减幅,31267,30035,jiǎn fú,1
81268,发霉,31268,30036,fā méi,1
81270,拔腿,31270,30037,bá tuǐ,1
81271,露脸,31271,30038,lòu liǎn,1
81272,撼动,31272,30039,hàn dòng,1
81273,空档,31273,30040,kòng dàng,1
81274,彩带,31274,30041,cǎi dài,1
81275,内里,31275,30042,nèi lǐ,1
81276,援手,31276,30043,yuán shǒu,1
81278,脏腑,31278,30044,zàng fǔ,1
81279,尽忠,31279,30045,jìn zhōng,1
81280,清流,31280,30046,qīng liú,1
81281,婴孩,31281,30047,yīng hái,1
81282,长话,31282,30048,cháng huà,1
81283,柔性,31283,30049,róu xìng,1
81284,嗤之以鼻,31284,30050,chī zhī yǐ bí,1
81285,白花花,31285,30051,bái huā huā,1
81286,忙不迭,31286,30052,máng bù dié,1
81288,视盘,31288,30053,shì pán,1
81291,厉行,31291,30054,lì xíng,1
81293,绞刑,31293,30055,jiǎo xíng,1
81294,错字,31294,30056,cuò zì,1
81296,私藏,31296,30057,sī cáng,1
81297,株连,31297,30058,zhū lián,1
81298,卧病,31298,30059,wò bìng,1
81299,次品,31299,30060,cì pǐn,1
81300,门户网站,31300,30061,mén hù wǎng zhàn,1
81301,陆离,31301,30062,lù lí,1
81302,名菜,31302,30063,míng cài,1
81304,好家伙,31304,30064,hǎo jiā huo,1
81305,彩排,31305,30065,cǎi pái,1
81306,乱哄哄,31306,30066,luàn hōng hōng,1
81308,不甘示弱,31308,30067,bù gān shì ruò,1
81309,海轮,31309,30068,hǎi lún,1
81311,玉雕,31311,30069,yù diāo,1
81315,电教,31315,30070,diàn jiào,1
81316,夜莺,31316,30071,yè yīng,1
81317,锥形,31317,30072,zhuī xíng,1
81318,风月,31318,30073,fēng yuè,1
81319,枯死,31319,30074,kū sǐ,1
81320,形迹,31320,30075,xíng jì,1
81321,大捷,31321,30076,dà jié,1
81322,提水,31322,30077,tí shuǐ,1
81324,空置,31324,30078,kōng zhì,1
81326,万端,31326,30079,wàn duān,1
81327,借债,31327,30080,jiè zhài,1
81328,离队,31328,30081,lí duì,1
81330,小结,31330,30082,xiǎo jié,1
81331,左右为难,31331,30083,zuǒ yòu wéi nán,1
81332,黯然失色,31332,30084,àn rán shī sè,1
81335,争分夺秒,31335,30085,zhēng fēn duó miǎo,1
81336,徒手,31336,30086,tú shǒu,1
81337,懊丧,31337,30087,ào sàng,1
81338,应许,31338,30088,yīng xǔ,1
81339,死罪,31339,30089,sǐ zuì,1
81340,苍翠,31340,30090,cāng cuì,1
81343,赴宴,31343,30091,fù yàn,1
81345,中气,31345,30092,zhōng qì,1
81346,围垦,31346,30093,wéi kěn,1
81347,昏黄,31347,30094,hūn huáng,1
81348,云朵,31348,30095,yún duǒ,1
81349,批改,31349,30096,pī gǎi,1
81350,会水,31350,30097,huì shuǐ,1
81351,吉日,31351,30098,jí rì,1
81352,呈报,31352,30099,chéng bào,1
81353,私货,31353,30100,sī huò,1
81354,利刃,31354,30101,lì rèn,1
81355,盛衰,31355,30102,shèng shuāi,1
81356,女声,31356,30103,nǚ shēng,1
81357,躯干,31357,30104,qū gàn,1
81358,解惑,31358,30105,jiě huò,1
81360,白话文,31360,30106,bái huà wén,1
81361,核动力,31361,30107,hé dòng lì,1
81362,走后门,31362,30108,zǒu hòu mén,1
81363,咖啡厅,31363,30109,kā fēi tīng,1
81365,拍手称快,31365,30110,pāi shǒu chēng kuài,1
81366,阴历,31366,30111,yīn lì,1
81367,肺腑之言,31367,30112,fèi fǔ zhī yán,1
81368,材林,31368,30113,cái lín,1
81370,五香,31370,30114,wǔ xiāng,1
81372,落点,31372,30115,luò diǎn,1
81373,周天,31373,30116,zhōu tiān,1
81374,大摇大摆,31374,30117,dà yáo dà bǎi,1
81375,松子,31375,30118,sōng zǐ,1
81376,俏销,31376,30119,qiào xiāo,1
81377,刑事法庭,31377,30120,xíng shì fǎ tíng,1
81378,优等,31378,30121,yōu děng,1
81379,漂白,31379,30122,piǎo bái,1
81380,遭劫,31380,30123,zāo jié,1
81382,贩假,31382,30124,fàn jiǎ,1
81386,网上购物,31386,30125,wǎng shàng gòu wù,1
81387,高谈阔论,31387,30126,gāo tán kuò lùn,1
81388,篇目,31388,30127,piān mù,1
81389,热望,31389,30128,rè wàng,1
81391,脱发,31391,30129,tuō fà,1
81392,比肩,31392,30130,bǐ jiān,1
81393,选调,31393,30131,xuǎn diào,1
81394,刊行,31394,30132,kān xíng,1
81395,沙田,31395,30133,shā tián,1
81396,行刺,31396,30134,xíng cì,1
81397,壮胆,31397,30135,zhuàng dǎn,1
81398,嗷嗷,31398,30136,áo áo,1
81399,初几,31399,30137,chū jǐ,1
81400,堆砌,31400,30138,duī qì,1
81401,宰割,31401,30139,zǎi gē,1
81403,戒心,31403,30140,jiè xīn,1
81404,有情人,31404,30141,yǒu qíng rén,1
81407,趋利避害,31407,30142,qū lì bì hài,1
81409,望尘莫及,31409,30143,wàng chén mò jí,1
81412,意旨,31412,30144,yì zhǐ,1
81413,展露,31413,30145,zhǎn lù,1
81414,癌变,31414,30146,ái biàn,1
81415,中雪,31415,30147,zhōng xuě,1
81416,紧实,31416,30148,jǐn shí,1
81419,童装,31419,30149,tóng zhuāng,1
81420,睡眼,31420,30150,shuì yǎn,1
81422,过望,31422,30151,guò wàng,1
81423,险象,31423,30152,xiǎn xiàng,1
81425,泥人,31425,30153,ní rén,1
81426,毛竹,31426,30154,máo zhú,1
81427,电贺,31427,30155,diàn hè,1
81428,图样,31428,30156,tú yàng,1
81429,病愈,31429,30157,bìng yù,1
81431,油箱,31431,30158,yóu xiāng,1
81433,原木,31433,30159,yuán mù,1
81434,放羊,31434,30160,fàng yáng,1
81435,顺当,31435,30161,shùn dang,1
81438,摇摇欲坠,31438,30162,yáo yáo yù zhuì,1
81440,择偶,31440,30163,zé ǒu,1
81441,农事,31441,30164,nóng shì,1
81442,子代,31442,30165,zǐ dài,1
81443,计程车,31443,30166,jì chéng chē,1
81444,出借,31444,30167,chū jiè,1
81445,停建,31445,30168,tíng jiàn,1
81446,简言之,31446,30169,jiǎn yán zhī,1
81447,亲和力,31447,30170,qīn hé lì,1
81449,大少爷,31449,30171,dà shào ye,1
81450,大集体,31450,30172,dà jí tǐ,1
81451,滚雪球,31451,30173,gǔn xuě qiú,1
81452,伊甸园,31452,30174,yī diàn yuán,1
81454,小圈子,31454,30175,xiǎo quān zi,1
81455,抗药性,31455,30176,kàng yào xìng,1
81456,造物主,31456,30177,zào wù zhǔ,1
81457,基因库,31457,30178,jī yīn kù,1
81458,老婆婆,31458,30179,lǎo pó po,1
81459,五保户,31459,30180,wǔ bǎo hù,1
81460,辐射力,31460,30181,fú shè lì,1
81461,载荷,31461,30182,zài hè,1
81463,计议,31463,30183,jì yì,1
81464,长盛不衰,31464,30184,cháng shèng bù shuāi,1
81466,搜索引擎,31466,30185,sōu suǒ yǐn qíng,1
81467,流民,31467,30186,liú mín,1
81468,网格,31468,30187,wǎng gé,1
81469,颈项,31469,30188,jǐng xiàng,1
81470,征稿,31470,30189,zhēng gǎo,1
81471,挖空心思,31471,30190,wā kōng xīn sī,1
81474,聚拢,31474,30191,jù lǒng,1
81475,船身,31475,30192,chuán shēn,1
81478,膝下,31478,30193,xī xià,1
81479,吊环,31479,30194,diào huán,1
81481,五经,31481,30195,wǔ jīng,1
81482,朱砂,31482,30196,zhū shā,1
81483,驯鹿,31483,30197,xùn lù,1
81485,催人泪下,31485,30198,cuī rén lèi xià,1
81486,接转,31486,30199,jiē zhuǎn,1
81488,起疑,31488,30200,qǐ yí,1
81489,羊角,31489,30201,yáng jiǎo,1
81490,河湾,31490,30202,hé wān,1
81491,甬道,31491,30203,yǒng dào,1
81492,抹黑,31492,30204,mǒ hēi,1
81493,媚俗,31493,30205,mèi sú,1
81494,朝觐,31494,30206,cháo jìn,1
81495,全开,31495,30207,quán kāi,1
81496,骡马,31496,30208,luó mǎ,1
81498,誓师,31498,30209,shì shī,1
81500,搅乱,31500,30210,jiǎo luàn,1
81501,团旗,31501,30211,tuán qí,1
81502,心电图,31502,30212,xīn diàn tú,1
81503,书呆子,31503,30213,shū dāi zi,1
81505,运输线,31505,30214,yùn shū xiàn,1
81506,脑血栓,31506,30215,nǎo xuè shuān,1
81507,无人区,31507,30216,wú rén qū,1
81509,明丽,31509,30217,míng lì,1
81510,然则,31510,30218,rán zé,1
81512,拟人,31512,30219,nǐ rén,1
81513,如饥似渴,31513,30220,rú jī sì kě,1
81514,粮站,31514,30221,liáng zhàn,1
81515,关税壁垒,31515,30222,guān shuì bì lěi,1
81516,明达,31516,30223,míng dá,1
81517,豁出去,31517,30224,huō chu qu,1
81518,等不及,31518,30225,děng bu jí,1
81519,漏勺,31519,30226,lòu sháo,1
81520,调转,31520,30227,diào zhuǎn,1
81521,外亲,31521,30228,wài qīn,1
81522,光彩照人,31522,30229,guāng cǎi zhào rén,1
81523,压库,31523,30230,yā kù,1
81524,政风,31524,30231,zhèng fēng,1
81525,坠地,31525,30232,zhuì dì,1
81528,作揖,31528,30233,zuò yī,1
81529,磁力,31529,30234,cí lì,1
81530,熟食,31530,30235,shú shí,1
81531,巫婆,31531,30236,wū pó,1
81533,打油,31533,30237,dǎ yóu,1
81535,不翼而飞,31535,30238,bù yì ér fēi,1
81536,前夫,31536,30239,qián fū,1
81537,描画,31537,30240,miáo huà,1
81538,怡然,31538,30241,yí rán,1
81539,青筋,31539,30242,qīng jīn,1
81541,岂可,31541,30243,qǐ kě,1
81542,献疑,31542,30244,xiàn yí,1
81543,会务,31543,30245,huì wù,1
81544,一五一十,31544,30246,yī wǔ yī shí,1
81548,隐私权,31548,30247,yǐn sī quán,1
81549,等级制,31549,30248,děng jí zhì,1
81550,公检法,31550,30249,gōng jiǎn fǎ,1
81551,自然美,31551,30250,zì rán měi,1
81553,玩物,31553,30251,wán wù,1
81554,等号,31554,30252,děng hào,1
81555,宽泛,31555,30253,kuān fàn,1
81557,半山腰,31557,30254,bàn shān yāo,1
81558,灵敏度,31558,30255,líng mǐn dù,1
81559,独木桥,31559,30256,dú mù qiáo,1
81560,毛茸茸,31560,30257,máo róng róng,1
81561,马马虎虎,31561,30258,mǎ mǎ hǔ hǔ,1
81562,人才战略,31562,30259,rén cái zhàn lüè,1
81563,悄无声息,31563,30260,qiǎo wú shēng xī,1
81566,免检,31566,30261,miǎn jiǎn,1
81567,靶场,31567,30262,bǎ chǎng,1
81568,信众,31568,30263,xìn zhòng,1
81569,鹊起,31569,30264,què qǐ,1
81572,胜似,31572,30265,shèng sì,1
81573,掩藏,31573,30266,yǎn cáng,1
81574,截肢,31574,30267,jié zhī,1
81575,波纹,31575,30268,bō wén,1
81576,精微,31576,30269,jīng wēi,1
81577,乳酸,31577,30270,rǔ suān,1
81578,兴师,31578,30271,xīng shī,1
81579,零用,31579,30272,líng yòng,1
81580,丹心,31580,30273,dān xīn,1
81581,相较,31581,30274,xiāng jiào,1
81582,便士,31582,30275,biàn shì,1
81583,非分,31583,30276,fēi fèn,1
81584,探路,31584,30277,tàn lù,1
81585,港府,31585,30278,gǎng fǔ,1
81586,儒林,31586,30279,rú lín,1
81589,发令,31589,30280,fā lìng,1
81590,特批,31590,30281,tè pī,1
81591,知悉,31591,30282,zhī xī,1
81592,不可同日而语,31592,30283,bù kě tóng rì ér yǔ,1
81593,四野,31593,30284,sì yě,1
81594,成色,31594,30285,chéng sè,1
81595,中师,31595,30286,zhōng shī,1
81596,吐血,31596,30287,tù xiě,1
81597,包抄,31597,30288,bāo chāo,1
81598,排遣,31598,30289,pái qiǎn,1
81600,浴缸,31600,30290,yù gāng,1
81601,涨潮,31601,30291,zhǎng cháo,1
81602,直通车,31602,30292,zhí tōng chē,1
81603,预演,31603,30293,yù yǎn,1
81604,干瘪,31604,30294,gān biě,1
81605,办班,31605,30295,bàn bān,1
