hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
96959,欣悦,46959,40321,xīn yuè,1
96960,钛合金,46960,40322,tài hé jīn,1
96961,痴人说梦,46961,40323,chī rén shuō mèng,1
96963,喷雾器,46963,40324,pēn wù qì,1
96964,先睹为快,46964,40325,xiān dǔ wéi kuài,1
96965,扣压,46965,40326,kòu yā,1
96972,编舞,46972,40327,biān wǔ,1
96973,百发百中,46973,40328,bǎi fā bǎi zhòng,1
96976,大粪,46976,40329,dà fèn,1
96977,关张,46977,40330,guān zhāng,1
96978,不白之冤,46978,40331,bù bái zhī yuān,1
96979,老粗,46979,40332,lǎo cū,1
96980,砥砺,46980,40333,dǐ lì,1
96982,子堤,46982,40334,zǐ dī,1
96983,明哲保身,46983,40335,míng zhé bǎo shēn,1
96984,渣子,46984,40336,zhā zi,1
96985,作威作福,46985,40337,zuò wēi zuò fú,1
96986,军列,46986,40338,jūn liè,1
96988,鬼胎,46988,40339,guǐ tāi,1
96989,二胎,46989,40340,èr tāi,1
96991,下品,46991,40341,xià pǐn,1
96994,信笔,46994,40342,xìn bǐ,1
96995,截稿,46995,40343,jié gǎo,1
96996,玉皇大帝,46996,40344,yù huáng dà dì,1
96998,血洗,46998,40345,xuè xǐ,1
97004,评注,47004,40346,píng zhù,1
97006,说合,47006,40347,shuō he,1
97007,潮红,47007,40348,cháo hóng,1
97008,留级,47008,40349,liú jí,1
97009,欺世盗名,47009,40350,qī shì dào míng,1
97010,世交,47010,40351,shì jiāo,1
97011,假公济私,47011,40352,jiǎ gōng jì sī,1
97012,怀恋,47012,40353,huái liàn,1
97013,旧说,47013,40354,jiù shuō,1
97014,畜力,47014,40355,chù lì,1
97015,森然,47015,40356,sēn rán,1
97016,回归线,47016,40357,huí guī xiàn,1
97017,书场,47017,40358,shū chǎng,1
97018,撤兵,47018,40359,chè bīng,1
97019,隔板,47019,40360,gé bǎn,1
97020,白鹳,47020,40361,bái guàn,1
97022,放还,47022,40362,fàng huán,1
97023,国戚,47023,40363,guó qī,1
97025,和弦,47025,40364,hé xián,1
97026,本字,47026,40365,běn zì,1
97027,冤仇,47027,40366,yuān chóu,1
97028,盲动,47028,40367,máng dòng,1
97029,盛极一时,47029,40368,shèng jí yī shí,1
97030,钩沉,47030,40369,gōu chén,1
97032,墒情,47032,40370,shāng qíng,1
97034,数量级,47034,40371,shù liàng jí,1
97035,坟茔,47035,40372,fén yíng,1
97036,口彩,47036,40373,kǒu cǎi,1
97037,彩笔,47037,40374,cǎi bǐ,1
97038,转盘,47038,40375,zhuàn pán,1
97039,跨院儿,47039,40376,kuà yuàn er,1
97040,送殡,47040,40377,sòng bìn,1
97041,沙文主义,47041,40378,shā wén zhǔ yì,1
97042,廉明,47042,40379,lián míng,1
97044,高踞,47044,40380,gāo jù,1
97046,霸业,47046,40381,bà yè,1
97047,闲情逸致,47047,40382,xián qíng yì zhì,1
97051,弹痕,47051,40383,dàn hén,1
97053,七夕,47053,40384,qī xī,1
97055,滑道,47055,40385,huá dào,1
97056,天穹,47056,40386,tiān qióng,1
97057,路轨,47057,40387,lù guǐ,1
97060,厨艺,47060,40388,chú yì,1
97064,当啷,47064,40389,dāng lāng,1
97066,鬼斧神工,47066,40390,guǐ fǔ shén gōng,1
97067,翠玉,47067,40391,cuì yù,1
97069,射电望远镜,47069,40392,shè diàn wàng yuǎn jìng,1
97073,十万八千里,47073,40393,shí wàn bā qiān lǐ,1
97074,自投罗网,47074,40394,zì tóu luó wǎng,1
97075,改弦易辙,47075,40395,gǎi xián yì zhé,1
97076,实像,47076,40396,shí xiàng,1
97077,劣根性,47077,40397,liè gēn xìng,1
97079,盛举,47079,40398,shèng jǔ,1
97080,老姑娘,47080,40399,lǎo gū niang,1
97081,西画,47081,40400,xī huà,1
97082,表土,47082,40401,biǎo tǔ,1
97083,娇惯,47083,40402,jiāo guàn,1
97086,红灯区,47086,40403,hóng dēng qū,1
97089,脑出血,47089,40404,nǎo chū xuè,1
97091,唾骂,47091,40405,tuò mà,1
97093,固沙林,47093,40406,gù shā lín,1
97094,板式,47094,40407,bǎn shì,1
97096,黄种人,47096,40408,huáng zhǒng rén,1
97099,提花,47099,40409,tí huā,1
97102,捐税,47102,40410,juān shuì,1
97107,耸动,47107,40411,sǒng dòng,1
97109,珠玑,47109,40412,zhū jī,1
97111,随身听,47111,40413,suí shēn tīng,1
97112,平板车,47112,40414,píng bǎn chē,1
97113,打滑,47113,40415,dǎ huá,1
97114,闲心,47114,40416,xián xīn,1
97115,高岭土,47115,40417,gāo lǐng tǔ,1
97117,正当中,47117,40418,zhèng dāng zhōng,1
97119,备货,47119,40419,bèi huò,1
97122,提任,47122,40420,tí rèn,1
97124,赞语,47124,40421,zàn yǔ,1
97126,芳名,47126,40422,fāng míng,1
97128,风传,47128,40423,fēng chuán,1
97129,堂倌,47129,40424,táng guān,1
97131,借读,47131,40425,jiè dú,1
97132,错怪,47132,40426,cuò guài,1
97133,盖世太保,47133,40427,gài shì tài bǎo,1
97134,来势汹汹,47134,40428,lái shì xiōng xiōng,1
97135,巴豆,47135,40429,bā dòu,1
97136,桑蚕,47136,40430,sāng cán,1
97137,母本,47137,40431,mǔ běn,1
97138,奇数,47138,40432,jī shù,1
97139,混账,47139,40433,hùn zhàng,1
97140,香醋,47140,40434,xiāng cù,1
97143,怎么得了,47143,40435,zěn me dé liǎo,1
97144,畏怯,47144,40436,wèi qiè,1
97147,复诊,47147,40437,fù zhěn,1
97153,反身,47153,40438,fǎn shēn,1
97155,基诺族,47155,40439,jī nuò zú,1
97156,零距离,47156,40440,líng jù lí,1
97157,色谱,47157,40441,sè pǔ,1
97158,率性,47158,40442,shuài xìng,1
97159,倾巢,47159,40443,qīng cháo,1
97161,孔洞,47161,40444,kǒng dòng,1
97162,预决算,47162,40445,yù jué suàn,1
97164,役使,47164,40446,yì shǐ,1
97165,工薪族,47165,40447,gōng xīn zú,1
97166,土造,47166,40448,tǔ zào,1
97167,山系,47167,40449,shān xì,1
97168,归天,47168,40450,guī tiān,1
97169,灵药,47169,40451,líng yào,1
97170,形声,47170,40452,xíng shēng,1
97171,受凉,47171,40453,shòu liáng,1
97173,犒赏,47173,40454,kào shǎng,1
97175,神经错乱,47175,40455,shén jīng cuò luàn,1
97176,一时半会儿,47176,40456,yī shí bàn huì er,1
97177,玳瑁,47177,40457,dài mào,1
97178,兴利除弊,47178,40458,xīng lì chú bì,1
97179,发辫,47179,40459,fà biàn,1
97181,决死,47181,40460,jué sǐ,1
97182,拼音文字,47182,40461,pīn yīn wén zì,1
97184,风俗画,47184,40462,fēng sú huà,1
97185,垂老,47185,40463,chuí lǎo,1
97186,童贞,47186,40464,tóng zhēn,1
97187,职校,47187,40465,zhí xiào,1
97189,本愿,47189,40466,běn yuàn,1
97190,光溜溜,47190,40467,guāng liū liū,1
97192,礼制,47192,40468,lǐ zhì,1
97193,言之成理,47193,40469,yán zhī chéng lǐ,1
97195,木薯,47195,40470,mù shǔ,1
97198,派送,47198,40471,pài sòng,1
97199,笼头,47199,40472,lóng tou,1
97204,砂轮,47204,40473,shā lún,1
97205,泥沙俱下,47205,40474,ní shā jù xià,1
97206,畸变,47206,40475,jī biàn,1
97209,敛钱,47209,40476,liǎn qián,1
97213,胜迹,47213,40477,shèng jì,1
97215,只言片语,47215,40478,zhī yán piàn yǔ,1
97216,出展,47216,40479,chū zhǎn,1
97218,苇子,47218,40480,wěi zi,1
97219,煤气灯,47219,40481,méi qì dēng,1
97221,把兄弟,47221,40482,bǎ xiōng dì,1
97222,机械手,47222,40483,jī xiè shǒu,1
97223,蝴蝶结,47223,40484,hú dié jié,1
97225,秘闻,47225,40485,mì wén,1
97226,起网,47226,40486,qǐ wǎng,1
97227,酬宾,47227,40487,chóu bīn,1
97228,偿命,47228,40488,cháng mìng,1
97229,台历,47229,40489,tái lì,1
97230,窥伺,47230,40490,kuī sì,1
97232,日记账,47232,40491,rì jì zhàng,1
97233,神驰,47233,40492,shén chí,1
97234,扮作,47234,40493,bàn zuò,1
97236,风挡,47236,40494,fēng dǎng,1
97237,交恶,47237,40495,jiāo wù,1
97238,内迁,47238,40496,nèi qiān,1
97239,油坊,47239,40497,yóu fáng,1
97240,老几,47240,40498,lǎo jǐ,1
97242,活结,47242,40499,huó jié,1
97243,干妈,47243,40500,gān mā,1
97245,扑哧,47245,40501,pū chī,1
97247,三鲜,47247,40502,sān xiān,1
97249,投亲,47249,40503,tóu qīn,1
97250,精壮,47250,40504,jīng zhuàng,1
97251,树杈,47251,40505,shù chà,1
97252,出榜,47252,40506,chū bǎng,1
97253,逼使,47253,40507,bī shǐ,1
97254,枪刺,47254,40508,qiāng cì,1
97259,货流,47259,40509,huò liú,1
97262,怒喝,47262,40510,nù hè,1
97263,氮气,47263,40511,dàn qì,1
97264,偶数,47264,40512,ǒu shù,1
97268,房事,47268,40513,fáng shì,1
97269,童真,47269,40514,tóng zhēn,1
97271,联署,47271,40515,lián shǔ,1
97272,眼药,47272,40516,yǎn yào,1
97273,病容,47273,40517,bìng róng,1
97275,反诉,47275,40518,fǎn sù,1
97276,流弹,47276,40519,liú dàn,1
97278,找零,47278,40520,zhǎo líng,1
97279,上刑,47279,40521,shàng xíng,1
97289,燕尾服,47289,40522,yàn wěi fú,1
97301,东拼西凑,47301,40523,dōng pīn xī còu,1
97304,连轴转,47304,40524,lián zhóu zhuàn,1
97308,逆水行舟,47308,40525,nì shuǐ xíng zhōu,1
97310,低三下四,47310,40526,dī sān xià sì,1
97312,特长生,47312,40527,tè cháng shēng,1
97314,劳逸结合,47314,40528,láo yì jié hé,1
97317,所向无敌,47317,40529,suǒ xiàng wú dí,1
97318,验血,47318,40530,yàn xiě,1
97319,奇巧,47319,40531,qí qiǎo,1
97320,偏头痛,47320,40532,piān tóu tòng,1
97321,迷途知返,47321,40533,mí tú zhī fǎn,1
97322,张狂,47322,40534,zhāng kuáng,1
97323,苦酒,47323,40535,kǔ jiǔ,1
97324,酸梅,47324,40536,suān méi,1
97326,言不由衷,47326,40537,yán bù yóu zhōng,1
97328,暖房,47328,40538,nuǎn fáng,1
97329,干酪,47329,40539,gān lào,1
97331,进抵,47331,40540,jìn dǐ,1
97332,回迁,47332,40541,huí qiān,1
97334,平摊,47334,40542,píng tān,1
97335,填塞,47335,40543,tián sè,1
97336,塘坝,47336,40544,táng bà,1
97337,民族资本,47337,40545,mín zú zī běn,1
97340,归程,47340,40546,guī chéng,1
97341,语体,47341,40547,yǔ tǐ,1
97344,驾到,47344,40548,jià dào,1
97345,冰窖,47345,40549,bīng jiào,1
97346,早班,47346,40550,zǎo bān,1
97348,战斗员,47348,40551,zhàn dòu yuán,1
97349,戏耍,47349,40552,xì shuǎ,1
97350,高看,47350,40553,gāo kàn,1
97352,仪礼,47352,40554,yí lǐ,1
97355,纨绔,47355,40555,wán kù,1
97356,马到成功,47356,40556,mǎ dào chéng gōng,1
97357,改期,47357,40557,gǎi qī,1
97358,拨拉,47358,40558,bō la,1
97359,冲服,47359,40559,chōng fú,1
97360,鸟雀,47360,40560,niǎo què,1
97361,棺椁,47361,40561,guān guǒ,1
97362,下辈子,47362,40562,xià bèi zi,1
97363,莲蓬,47363,40563,lián peng,1
97366,打击乐器,47366,40564,dǎ jī yuè qì,1
97367,淡妆,47367,40565,dàn zhuāng,1
97370,对着干,47370,40566,duì zhe gàn,1
97372,世态炎凉,47372,40567,shì tài yán liáng,1
97373,缩编,47373,40568,suō biān,1
97375,叉腰,47375,40569,chā yāo,1
97376,彩蝶,47376,40570,cǎi dié,1
97377,北斗星,47377,40571,běi dǒu xīng,1
97378,上下水,47378,40572,shàng xià shuǐ,1
97379,壁立,47379,40573,bì lì,1
97380,逞能,47380,40574,chěng néng,1
97381,邮费,47381,40575,yóu fèi,1
97382,怪胎,47382,40576,guài tāi,1
97383,高峻,47383,40577,gāo jùn,1
97384,淋病,47384,40578,lìn bìng,1
97385,砧板,47385,40579,zhēn bǎn,1
97386,青出于蓝,47386,40580,qīng chū yú lán,1
97388,高朋满座,47388,40581,gāo péng mǎn zuò,1
97389,雪线,47389,40582,xuě xiàn,1
97390,马头琴,47390,40583,mǎ tóu qín,1
97391,乐滋滋,47391,40584,lè zī zī,1
97394,搭腔,47394,40585,dā qiāng,1
97395,缕析,47395,40586,lǚ xī,1
97400,不管三七二十一,47400,40587,bù guǎn sān qī èr shí yī,1
97402,稀有金属,47402,40588,xī yǒu jīn shǔ,1
97404,落井下石,47404,40589,luò jǐng xià shí,1
97405,心如刀绞,47405,40590,xīn rú dāo jiǎo,1
97406,油质,47406,40591,yóu zhì,1
97407,清音,47407,40592,qīng yīn,1
97410,东窗事发,47410,40593,dōng chuāng shì fā,1
97412,牛蛙,47412,40594,niú wā,1
97413,农奴主,47413,40595,nóng nú zhǔ,1
97414,子规,47414,40596,zǐ guī,1
97416,退避三舍,47416,40597,tuì bì sān shè,1
97418,嗷嗷待哺,47418,40598,áo áo dài bǔ,1
97419,冰船,47419,40599,bīng chuán,1
97420,知交,47420,40600,zhī jiāo,1
97422,划子,47422,40601,huá zi,1
97425,会齐,47425,40602,huì qí,1
97427,河泥,47427,40603,hé ní,1
97428,归隐,47428,40604,guī yǐn,1
97429,雨云,47429,40605,yǔ yún,1
97430,卖好,47430,40606,mài hǎo,1
97436,怕羞,47436,40607,pà xiū,1
97437,迷漫,47437,40608,mí màn,1
97438,响器,47438,40609,xiǎng qì,1
97442,防化兵,47442,40610,fáng huà bīng,1
97444,死党,47444,40611,sǐ dǎng,1
97445,历书,47445,40612,lì shū,1
97446,造字,47446,40613,zào zì,1
97449,密实,47449,40614,mì shi,1
97450,残月,47450,40615,cán yuè,1
97452,指印,47452,40616,zhǐ yìn,1
97454,运动衫,47454,40617,yùn dòng shān,1
97456,脑死亡,47456,40618,nǎo sǐ wáng,1
97457,债款,47457,40619,zhài kuǎn,1
97461,天狼星,47461,40620,tiān láng xīng,1
97463,超低空,47463,40621,chāo dī kōng,1
97465,绕口令,47465,40622,rào kǒu lìng,1
97466,水淋淋,47466,40623,shuǐ lín lín,1
97467,蜂窝煤,47467,40624,fēng wō méi,1
97468,抵不上,47468,40625,dǐ bu shàng,1
97470,挂心,47470,40626,guà xīn,1
97472,窄幅,47472,40627,zhǎi fú,1
97473,河槽,47473,40628,hé cáo,1
97475,招安,47475,40629,zhāo ān,1
97476,熔融,47476,40630,róng róng,1
97477,恭迎,47477,40631,gōng yíng,1
97479,争上游,47479,40632,zhēng shàng yóu,1
97480,凌迟,47480,40633,líng chí,1
97481,简编,47481,40634,jiǎn biān,1
97482,装配线,47482,40635,zhuāng pèi xiàn,1
97484,云气,47484,40636,yún qì,1
97485,推让,47485,40637,tuī ràng,1
97486,天梯,47486,40638,tiān tī,1
97487,兵临城下,47487,40639,bīng lín chéng xià,1
97488,套数,47488,40640,tào shù,1
97490,小舅子,47490,40641,xiǎo jiù zi,1
97492,黩武,47492,40642,dú wǔ,1
97495,斗车,47495,40643,dǒu chē,1
97496,华年,47496,40644,huá nián,1
97499,绝育,47499,40645,jué yù,1
97501,忠勇,47501,40646,zhōng yǒng,1
97506,消食,47506,40647,xiāo shí,1
97507,水绿,47507,40648,shuǐ lǜ,1
97508,颌骨,47508,40649,hé gǔ,1
97509,电子表,47509,40650,diàn zǐ biǎo,1
97510,简体字,47510,40651,jiǎn tǐ zì,1
97513,火暴,47513,40652,huǒ bào,1
97515,独轮车,47515,40653,dú lún chē,1
97518,魂不附体,47518,40654,hún bù fù tǐ,1
97520,壁虎,47520,40655,bì hǔ,1
97521,抛洒,47521,40656,pāo sǎ,1
97522,立夏,47522,40657,lì xià,1
97523,信息战,47523,40658,xìn xī zhàn,1
97524,延绵,47524,40659,yán mián,1
97527,调干,47527,40660,diào gàn,1
97529,余韵,47529,40661,yú yùn,1
97531,斩获,47531,40662,zhǎn huò,1
97532,伪作,47532,40663,wěi zuò,1
97534,便血,47534,40664,biàn xiě,1
97535,番薯,47535,40665,fān shǔ,1
97538,顶子,47538,40666,dǐng zi,1
97539,胆大包天,47539,40667,dǎn dà bāo tiān,1
97540,气象万千,47540,40668,qì xiàng wàn qiān,1
97541,沾光,47541,40669,zhān guāng,1
97546,自食其果,47546,40670,zì shí qí guǒ,1
97547,像模像样,47547,40671,xiàng mú xiàng yàng,1
97548,生词,47548,40672,shēng cí,1
97549,植皮,47549,40673,zhí pí,1
97550,挑拨离间,47550,40674,tiǎo bō lí jiàn,1
97551,小班,47551,40675,xiǎo bān,1
97552,单口相声,47552,40676,dān kǒu xiàng sheng,1
97555,起吊,47555,40677,qǐ diào,1
97556,胆气,47556,40678,dǎn qì,1
97557,保温瓶,47557,40679,bǎo wēn píng,1
97558,抢渡,47558,40680,qiǎng dù,1
97559,亢进,47559,40681,kàng jìn,1
97560,油层,47560,40682,yóu céng,1
97561,双人床,47561,40683,shuāng rén chuáng,1
97564,钢水,47564,40684,gāng shuǐ,1
97567,奋争,47567,40685,fèn zhēng,1
97568,素称,47568,40686,sù chēng,1
97569,以诚相待,47569,40687,yǐ chéng xiāng dài,1
97570,窗花,47570,40688,chuāng huā,1
97571,横遭,47571,40689,hèng zāo,1
97574,假条,47574,40690,jià tiáo,1
97576,压路机,47576,40691,yā lù jī,1
97578,低血糖,47578,40692,dī xuè táng,1
97581,河心,47581,40693,hé xīn,1
97582,龙门阵,47582,40694,lóng mén zhèn,1
97585,宗主国,47585,40695,zōng zhǔ guó,1
97587,架子车,47587,40696,jià zi chē,1
97588,安乐窝,47588,40697,ān lè wō,1
97591,破相,47591,40698,pò xiàng,1
97593,赤心,47593,40699,chì xīn,1
97596,洲际导弹,47596,40700,zhōu jì dǎo dàn,1
97597,频段,47597,40701,pín duàn,1
97598,打砸抢,47598,40702,dǎ zá qiǎng,1
97600,呈递,47600,40703,chéng dì,1
97602,号数,47602,40704,hào shù,1
97603,瞒天过海,47603,40705,mán tiān guò hǎi,1
97604,败亡,47604,40706,bài wáng,1
97606,个头儿,47606,40707,gè tóu er,1
97609,膏肓,47609,40708,gāo huāng,1
97611,原始林,47611,40709,yuán shǐ lín,1
97612,发愿,47612,40710,fā yuàn,1
97616,避嫌,47616,40711,bì xián,1
97620,愚钝,47620,40712,yú dùn,1
97621,举火,47621,40713,jǔ huǒ,1
97622,变调,47622,40714,biàn diào,1
97625,胡编乱造,47625,40715,hú biān luàn zào,1
97626,思古,47626,40716,sī gǔ,1
97627,大实话,47627,40717,dà shí huà,1
97628,丑剧,47628,40718,chǒu jù,1
97629,扎针,47629,40719,zhā zhēn,1
97630,腰子,47630,40720,yāo zi,1
97631,尾数,47631,40721,wěi shù,1
97632,挂账,47632,40722,guà zhàng,1
97634,木樨,47634,40723,mù xi,1
97635,眼高,47635,40724,yǎn gāo,1
97637,三顾茅庐,47637,40725,sān gù máo lú,1
97639,不拘小节,47639,40726,bù jū xiǎo jié,1
97641,口译,47641,40727,kǒu yì,1
97645,灿然,47645,40728,càn rán,1
97646,兵戎,47646,40729,bīng róng,1
97647,投考,47647,40730,tóu kǎo,1
97648,欲速则不达,47648,40731,yù sù zé bù dá,1
97649,拆穿,47649,40732,chāi chuān,1
97650,肥田,47650,40733,féi tián,1
97651,电耗,47651,40734,diàn hào,1
97652,高妙,47652,40735,gāo miào,1
97653,金榜题名,47653,40736,jīn bǎng tí míng,1
97654,杀价,47654,40737,shā jià,1
97655,特行,47655,40738,tè háng,1
97657,异人,47657,40739,yì rén,1
97658,灾年,47658,40740,zāi nián,1
97660,运动健将,47660,40741,yùn dòng jiàn jiàng,1
97662,洋流,47662,40742,yáng liú,1
97663,贬抑,47663,40743,biǎn yì,1
97666,盥洗室,47666,40744,guàn xǐ shì,1
97667,娇妻,47667,40745,jiāo qī,1
97670,等次,47670,40746,děng cì,1
97671,混淆视听,47671,40747,hùn xiáo shì tīng,1
97674,动嘴,47674,40748,dòng zuǐ,1
97676,待建,47676,40749,dài jiàn,1
97678,放血,47678,40750,fàng xiě,1
97680,凉粉,47680,40751,liáng fěn,1
97681,守株待兔,47681,40752,shǒu zhū dài tù,1
97682,绑票,47682,40753,bǎng piào,1
97684,搬用,47684,40754,bān yòng,1
97685,卸载,47685,40755,xiè zǎi,1
97685,卸载,47685,40756,xiè zài,2
97687,求贤若渴,47687,40757,qiú xián ruò kě,1
97688,脾脏,47688,40758,pí zàng,1
97690,猴头,47690,40759,hóu tóu,1
97693,探头探脑,47693,40760,tàn tóu tàn nǎo,1
97695,主唱,47695,40761,zhǔ chàng,1
97697,松土,47697,40762,sōng tǔ,1
97698,含恨,47698,40763,hán hèn,1
97700,棒槌,47700,40764,bàng chui,1
97702,战祸,47702,40765,zhàn huò,1
97703,厂纪,47703,40766,chǎng jì,1
97704,凌汛,47704,40767,líng xùn,1
97705,英魂,47705,40768,yīng hún,1
97706,转赠,47706,40769,zhuǎn zèng,1
97707,万物之灵,47707,40770,wàn wù zhī líng,1
97708,数说,47708,40771,shǔ shuō,1
97709,宁死不屈,47709,40772,nìng sǐ bù qū,1
97710,底舱,47710,40773,dǐ cāng,1
97712,老相识,47712,40774,lǎo xiāng shí,1
97713,霜期,47713,40775,shuāng qī,1
97715,丛莽,47715,40776,cóng mǎng,1
97717,围网,47717,40777,wéi wǎng,1
97718,还口,47718,40778,huán kǒu,1
97719,小巫见大巫,47719,40779,xiǎo wū jiàn dà wū,1
97720,领唱,47720,40780,lǐng chàng,1
97723,校准,47723,40781,jiào zhǔn,1
97724,回文,47724,40782,huí wén,1
97726,圆弧,47726,40783,yuán hú,1
97728,留居,47728,40784,liú jū,1
97731,太空舱,47731,40785,tài kōng cāng,1
97732,盟员,47732,40786,méng yuán,1
97733,亭子间,47733,40787,tíng zi jiān,1
97735,征候,47735,40788,zhēng hòu,1
97736,佛殿,47736,40789,fó diàn,1
97737,净菜,47737,40790,jìng cài,1
97738,受领,47738,40791,shòu lǐng,1
97739,样片,47739,40792,yàng piàn,1
97740,判罪,47740,40793,pàn zuì,1
97742,板铺,47742,40794,bǎn pù,1
97743,传抄,47743,40795,chuán chāo,1
97746,撤资,47746,40796,chè zī,1
97749,密不透风,47749,40797,mì bù tòu fēng,1
97750,镶边,47750,40798,xiāng biān,1
97751,遗事,47751,40799,yí shì,1
97753,昏黑,47753,40800,hūn hēi,1
97754,揣度,47754,40801,chuǎi duó,1
97755,泄愤,47755,40802,xiè fèn,1
97756,扩编,47756,40803,kuò biān,1
97759,炒面,47759,40804,chǎo miàn,1
97760,组画,47760,40805,zǔ huà,1
97761,水烟袋,47761,40806,shuǐ yān dài,1
97762,油饼,47762,40807,yóu bǐng,1
97764,封套,47764,40808,fēng tào,1
97765,逼上梁山,47765,40809,bī shàng liáng shān,1
97767,插播,47767,40810,chā bō,1
97768,百依百顺,47768,40811,bǎi yī bǎi shùn,1
97771,婆母,47771,40812,pó mǔ,1
97774,投水,47774,40813,tóu shuǐ,1
97777,词法,47777,40814,cí fǎ,1
97778,黄澄澄,47778,40815,huáng dèng dèng,1
97781,当胸,47781,40816,dāng xiōng,1
97783,雅观,47783,40817,yǎ guān,1
97784,认亲,47784,40818,rèn qīn,1
97785,孔隙,47785,40819,kǒng xì,1
97786,大率,47786,40820,dà shuài,1
97788,贤淑,47788,40821,xián shū,1
97789,欠条,47789,40822,qiàn tiáo,1
97790,钢针,47790,40823,gāng zhēn,1
97792,铁心,47792,40824,tiě xīn,1
97793,压服,47793,40825,yā fú,1
97795,玻璃纤维,47795,40826,bō li xiān wéi,1
97797,报童,47797,40827,bào tóng,1
97800,校官,47800,40828,xiào guān,1
97801,性虐待,47801,40829,xìng nüè dài,1
97802,漆黑一团,47802,40830,qī hēi yī tuán,1
97803,闭经,47803,40831,bì jīng,1
97804,颓败,47804,40832,tuí bài,1
97806,脏活儿,47806,40833,zāng huó er,1
97808,怕生,47808,40834,pà shēng,1
97811,求偶,47811,40835,qiú ǒu,1
97812,汗液,47812,40836,hàn yè,1
97815,天棚,47815,40837,tiān péng,1
97816,旁敲侧击,47816,40838,páng qiāo cè jī,1
97817,知命,47817,40839,zhī mìng,1
97820,饵料,47820,40840,ěr liào,1
97822,绿野,47822,40841,lǜ yě,1
97823,钢梁,47823,40842,gāng liáng,1
97824,祸水,47824,40843,huò shuǐ,1
97825,残本,47825,40844,cán běn,1
97826,外心,47826,40845,wài xīn,1
97831,没治,47831,40846,méi zhì,1
97832,彗核,47832,40847,huì hé,1
97836,失语,47836,40848,shī yǔ,1
97838,平叛,47838,40849,píng pàn,1
97839,查究,47839,40850,chá jiū,1
97841,苦相,47841,40851,kǔ xiàng,1
97843,磁极,47843,40852,cí jí,1
97845,芦根,47845,40853,lú gēn,1
97846,亲政,47846,40854,qīn zhèng,1
97847,欢娱,47847,40855,huān yú,1
97849,奶糖,47849,40856,nǎi táng,1
97850,蠢话,47850,40857,chǔn huà,1
97851,状子,47851,40858,zhuàng zi,1
97852,水冷,47852,40859,shuǐ lěng,1
97854,拿捏,47854,40860,ná niē,1
97855,静物,47855,40861,jìng wù,1
97856,声控,47856,40862,shēng kòng,1
97857,肇始,47857,40863,zhào shǐ,1
97858,卫护,47858,40864,wèi hù,1
97859,公判,47859,40865,gōng pàn,1
97860,鼎鼎大名,47860,40866,dǐng dǐng dà míng,1
97860,大名鼎鼎,47860,40867,dǐng dǐng dà míng,1
97861,答非所问,47861,40868,dá fēi suǒ wèn,1
97862,核素,47862,40869,hé sù,1
97864,刷洗,47864,40870,shuā xǐ,1
97870,陶文,47870,40871,táo wén,1
97871,临刑,47871,40872,lín xíng,1
97872,弹壳,47872,40873,dàn ké,1
97873,报德,47873,40874,bào dé,1
97874,投河,47874,40875,tóu hé,1
97875,明灭,47875,40876,míng miè,1
97876,细菜,47876,40877,xì cài,1
97878,巡察,47878,40878,xún chá,1
97879,尤物,47879,40879,yóu wù,1
97880,虎头蛇尾,47880,40880,hǔ tóu shé wěi,1
97882,生不逢时,47882,40881,shēng bù féng shí,1
97883,头昏眼花,47883,40882,tóu hūn yǎn huā,1
97886,有两下子,47886,40883,yǒu liǎng xià zi,1
97887,惊弓之鸟,47887,40884,jīng gōng zhī niǎo,1
97888,学前班,47888,40885,xué qián bān,1
97889,贪生怕死,47889,40886,tān shēng pà sǐ,1
97890,无师自通,47890,40887,wú shī zì tōng,1
97891,吃喝风,47891,40888,chī hē fēng,1
97894,离乡背井,47894,40889,lí xiāng bèi jǐng,1
97895,大半夜,47895,40890,dà bàn yè,1
97897,脂肪肝,47897,40891,zhī fáng gān,1
97900,夜郎自大,47900,40892,yè láng zì dà,1
97902,横断面,47902,40893,héng duàn miàn,1
97903,视神经,47903,40894,shì shén jīng,1
97909,背靠背,47909,40895,bèi kào bèi,1
97910,搔头,47910,40896,sāo tóu,1
97911,触网,47911,40897,chù wǎng,1
97914,喷水池,47914,40898,pēn shuǐ chí,1
97915,登极,47915,40899,dēng jí,1
97917,病休,47917,40900,bìng xiū,1
97918,梵语,47918,40901,fàn yǔ,1
97919,棱镜,47919,40902,léng jìng,1
97920,倒腾,47920,40903,dǎo teng,1
97921,荫蔽,47921,40904,yìn bì,1
97922,储金,47922,40905,chǔ jīn,1
97924,五爱,47924,40906,wǔ ài,1
97925,要图,47925,40907,yào tú,1
97926,扒皮,47926,40908,bā pí,1
97928,阻遏,47928,40909,zǔ è,1
97929,饭局,47929,40910,fàn jú,1
97932,笔架,47932,40911,bǐ jià,1
97933,遗训,47933,40912,yí xùn,1
97941,马棚,47941,40913,mǎ péng,1
97942,略知一二,47942,40914,lüè zhī yī èr,1
97943,鬼火,47943,40915,guǐ huǒ,1
97945,勘验,47945,40916,kān yàn,1
97946,惨然,47946,40917,cǎn rán,1
97947,钟鼓楼,47947,40918,zhōng gǔ lóu,1
97949,面砖,47949,40919,miàn zhuān,1
